freq,redchi,fitstat,norm,width
1.0471285480508996,2.9777297297297296,550.88,0.00059003,0.115183
1.0587608285836607,2.999243243243243,554.86,0.000621577,0.11643
1.070522329115862,3.015081081081081,557.79,0.000653929,0.11775
1.0824144851190958,3.0257297297297296,559.76,0.000683027,0.119048
1.0944387480112365,3.033837837837838,561.26,0.000705206,0.120328
1.1065965853335857,3.043621621621622,563.07,0.000717166,0.121721
1.1188894809299823,3.058702702702703,565.86,0.000718173,0.123048
1.1313189351279025,3.078756756756757,569.57,0.000717281,0.124433
1.1438864649215728,3.1015675675675674,573.79,0.000721214,0.125821
1.1565936041571172,3.124702702702703,578.07,0.000727925,0.127224
1.1694419037197599,3.13972972972973,580.85,0.000633497,0.128639
1.1824329317231081,3.1553513513513516,583.74,0.000630579,0.129891
1.1955682737005384,3.1652972972972977,585.58,0.000575694,0.131513
1.2088495327987077,3.1737837837837835,587.15,0.000555964,0.132973
1.2222783299732152,3.182324324324324,588.73,0.000565276,0.132623
1.2358563041864368,3.1844864864864864,589.13,0.000530153,0.135944
1.2495851126075586,3.187351351351351,589.66,0.000524823,0.137454
1.2634664308148307,3.188864864864865,589.94,0.000522439,0.138981
1.2775019530000689,3.1893513513513514,590.03,0.000522093,0.140525
1.2916933921754286,3.1923243243243244,590.58,0.000585971,0.142077
1.3060424803824748,3.190918918918919,590.32,0.000560657,0.142717
1.3205509689035746,3.1905405405405407,590.25,0.000530655,0.144884
1.3352206284756383,3.1928108108108106,590.67,0.000484491,0.146873
1.3500532495062354,3.1985405405405407,591.73,0.000447146,0.148502
1.3650506422921107,3.20627027027027,593.16,0.000402854,0.150152
1.3802146372401272,3.2141621621621623,594.62,0.000356537,0.151823
1.3955470850906657,3.220918918918919,595.87,0.000316642,0.153499
1.4110498571435033,3.226108108108108,596.83,0.000286051,0.155213
1.4267248454862032,3.2302162162162165,597.59,0.000272503,0.15694
1.4425739632250398,3.2327027027027024,598.05,0.000252021,0.158583
1.4585991447184923,3.2343783783783784,598.36,0.000240268,0.160443
1.474802345813327,3.2355135135135136,598.57,0.000233333,0.162144
1.491185544083308,3.236054054054054,598.67,0.000228252,0.163984
1.5077507390705542,3.2362162162162162,598.7,0.000225671,0.165829
1.5244999525295826,3.2363243243243245,598.72,0.000234288,0.167675
1.5414352286740576,3.2364324324324323,598.74,0.000238861,0.169134
1.5585586344262863,3.2364324324324323,598.74,0.00022186,0.1714
1.5758722596694812,3.238162162162162,599.06,0.000234098,0.173327
1.593378217502827,3.2408108108108107,599.55,0.000208381,0.174906
1.6110786444993823,3.2455135135135134,600.42,0.000202481,0.177174
1.6289757009668435,3.250756756756757,601.39,0.000183715,0.179184
1.6470715712112072,3.2552972972972976,602.23,0.000159188,0.181079
1.6653684638033603,3.2589189189189187,602.9,0.000141635,0.183155
1.6838686118486341,3.2615135135135134,603.38,0.000129416,0.185224
1.70257427325935,3.2632432432432434,603.7,0.000121504,0.18726
1.7214877310303935,3.2642702702702704,603.89,0.000116978,0.189325
1.7406112935178513,3.264702702702703,603.97,0.000115275,0.191299
1.7599472947207409,3.2645945945945947,603.95,0.000117187,0.193576
1.779498094565872,3.263945945945946,603.83,0.000120957,0.195469
1.7992660791958721,3.262648648648649,603.59,0.000127702,0.197779
1.81925366126041,3.260648648648649,603.22,0.000139005,0.200029
1.839463280210657,3.258,602.73,0.000154564,0.202304
1.8598974025970172,3.2549189189189187,602.16,0.000175431,0.204512
1.8805585223701655,3.251837837837838,601.59,0.00019017,0.206829
