,freq,redchi,norm,width
0,1.0471285480508996,4.689959349593496,6.85215e-05,0.115184
1,1.0587608285836607,4.676585365853659,7.84737e-05,0.11646
2,1.070522329115862,4.668008130081301,0.000100465,0.115796
3,1.0824144851190958,4.653048780487805,0.000112138,0.119062
4,1.0944387480112365,4.635284552845528,0.000102613,0.120379
5,1.1065965853335857,4.627317073170731,0.000118344,0.121725
6,1.1188894809299823,4.6225203252032525,0.000122499,0.123078
7,1.1313189351279025,4.621626016260163,0.000125763,0.124445
8,1.1438864649215728,4.620284552845528,0.000116508,0.125828
9,1.1565936041571172,4.62369918699187,0.00011285,0.127225
10,1.1694419037197599,4.628780487804878,0.000111833,0.128636
11,1.1824329317231081,4.632317073170731,0.000110415,0.130067
12,1.1955682737005384,4.632113821138211,0.000111215,0.131513
13,1.2088495327987077,4.628048780487805,0.000114569,0.132958
14,1.2222783299732152,4.621585365853659,0.00011829,0.134447
15,1.2358563041864368,4.614227642276423,0.000119853,0.13593
16,1.2495851126075586,4.60650406504065,0.00012176,0.137434
17,1.2634664308148307,4.5981300813008135,0.000125016,0.138975
18,1.2775019530000689,4.589918699186992,0.000128924,0.140503
19,1.2916933921754286,4.582520325203252,0.000131394,0.142084
20,1.3060424803824748,4.575243902439024,0.000135271,0.143665
21,1.3205509689035746,4.564878048780488,0.000139244,0.145261
22,1.3352206284756383,4.55,0.000146012,0.146874
23,1.3500532495062354,4.531666666666666,0.000154289,0.148506
24,1.3650506422921107,4.512886178861789,0.00016285,0.150156
25,1.3802146372401272,4.496138211382114,0.000169767,0.151824
26,1.3955470850906657,4.482276422764228,0.00017037,0.153509
27,1.4110498571435033,4.472642276422764,0.000174369,0.155213
28,1.4267248454862032,4.465284552845529,0.000177492,0.156934
29,1.4425739632250398,4.457967479674797,0.000182699,0.158676
30,1.4585991447184923,4.450731707317074,0.000189748,0.16044
31,1.474802345813327,4.446138211382114,0.000195907,0.162202
32,1.491185544083308,4.445975609756098,0.000199019,0.164001
33,1.5077507390705542,4.45479674796748,0.000221112,0.165853
34,1.5244999525295826,4.459349593495935,0.000196632,0.167687
35,1.5414352286740576,4.474349593495935,0.000188906,0.169558
36,1.5585586344262863,4.494349593495935,0.000178285,0.171429
37,1.5758722596694812,4.517113821138212,0.000170943,0.173346
38,1.593378217502827,4.543048780487805,0.000170939,0.175135
39,1.6110786444993823,4.558821138211382,0.00014667,0.177219
40,1.6289757009668435,4.5736178861788614,0.000137206,0.179187
41,1.6470715712112072,4.583861788617886,0.00013051,0.181178
42,1.6653684638033603,4.591341463414635,0.00012547,0.183191
43,1.6838686118486341,4.597357723577236,0.000117555,0.185215
44,1.70257427325935,4.60349593495935,0.000113893,0.187272
45,1.7214877310303935,4.6100813008130075,0.000111178,0.189358
46,1.7406112935178513,4.617804878048781,0.000108279,0.191445
47,1.7599472947207409,4.626463414634146,0.000105157,0.193586
48,1.779498094565872,4.635040650406504,0.000102144,0.195704
49,1.7992660791958721,4.642235772357724,9.91593e-05,0.197917
50,1.81925366126041,4.647845528455284,0.000101762,0.200117
51,1.839463280210657,4.653821138211382,0.000106742,0.202339
52,1.8598974025970172,4.659674796747967,0.00010068,0.204588
53,1.8805585223701655,4.671178861788618,9.88039e-05,0.206767
54,1.901449161185431,4.683739837398374,8.53024e-05,0.209158
55,1.9225718687105604,4.698048780487805,7.24533e-05,0.21147
56,1.9439292229369007,4.71150406504065,6.45037e-05,0.213827
57,1.9655238304940383,4.722276422764228,5.50668e-05,0.216109
58,1.9873583269679354,4.730447154471545,5.02023e-05,0.218534
59,2.0094353772225966,4.73670731707317,4.95697e-05,0.221037
60,2.031757675725313,4.741504065040651,4.60378e-05,0.223439
61,2.0543279468755165,4.746219512195122,4.35196e-05,0.225886
62,2.077148945337289,4.751016260162602,3.9513e-05,0.22824
63,2.100223456375563,4.755853658536585,3.56633e-05,0.229626
64,2.123554296196061,4.76040650406504,3.4638e-05,0.230978
65,2.147144312289006,4.763739837398375,2.73634e-05,0.214544
66,2.1709963837766555,4.766260162601626,2.30052e-05,0.195391
67,2.1951134217646913,4.769105691056911,1.87312e-05,0.197726
68,2.219498369697517,4.772479674796748,1.55115e-05,0.199879
69,2.244154203717499,4.77609756097561,1.13102e-05,0.202131
70,2.269083933028201,4.779024390243903,7.63194e-06,0.204261
71,2.2942906002616517,4.781178861788618,3.36971e-06,0.206612
72,2.3197772818496922,4.782032520325203,2.12532e-06,0.209802
73,2.3455470883994516,4.782317073170732,0.0,0.234555
74,2.371603165072989,4.782317073170732,0.0,0.23716
75,2.397948691971156,4.782317073170732,0.0,0.239795
76,2.424586884521724,4.782317073170732,0.0,0.242459
77,2.45152099387182,4.782317073170732,0.0,0.245152
78,2.478754307284725,4.782317073170732,0.0,0.247875
79,2.50629014854108,4.782317073170732,0.0,0.250629
80,2.5341318783445423,4.782317073170732,0.0,0.253413
81,2.5622828947319634,4.782317073170732,0.0,0.256228
82,2.5907466334881044,4.782317073170732,0.0,0.259075
83,2.6195265685649725,4.782317073170732,0.0,0.261953
84,2.648626212505812,4.782317073170732,0.0,0.264863
85,2.678049116873801,4.782317073170732,0.0,0.267805
86,2.7077988726855153,4.782317073170732,0.0,0.27078
87,2.737879110849208,4.782317073170732,0.0,0.273788
88,2.7682935026079525,4.782317073170732,0.0,0.276829
89,2.7990457599877123,4.782317073170732,0.0,0.279905
90,2.8301396362503914,4.782317073170732,0.0,0.283014
91,2.8615789263519074,4.782317073170732,0.0,0.286158
92,2.8933674674053647,4.782317073170732,0.0,0.289337
93,2.9255091391493653,4.782317073170732,0.0,0.292551
94,2.9580078644215257,4.782317073170732,0.0,0.295801
95,2.9908676096372515,4.782317073170732,0.0,0.299087
96,3.024092385273832,4.782317073170732,0.0,0.302409
97,3.057686246359914,4.782317073170732,0.0,0.305769
98,3.0916532929704084,4.782317073170732,0.0,0.309165
99,3.1259976707269,4.782317073170732,0.0,0.3126
100,3.1607235713036137,4.782317073170732,0.0,0.316072
101,3.195835232938998,4.782317073170732,0.0,0.319584
102,3.2313369409529997,4.782317073170732,0.0,0.323134
103,3.267233028270078,4.782317073170732,0.0,0.326723
104,3.3035278759480278,4.782317073170732,0.0,0.330353
105,3.3402259137126866,4.782317073170732,0.0,0.334023
106,3.377331620498571,4.782317073170732,0.0,0.337733
107,3.4148495249955215,4.782317073170732,0.0,0.341485
108,3.452784206201428,4.782317073170732,0.0,0.345278
109,3.4911402939810827,4.782317073170732,0.0,0.349114
110,3.52992246963125,4.782317073170732,0.0,0.352992
111,3.5691354664520105,4.782317073170732,0.0,0.356914
112,3.608784070324455,4.782317073170732,0.0,0.360878
