freq,redchi,fitstat,norm,width
1.0471285480508996,5.8707843137254905,1197.64,0.0130075,0.115184
1.0587608285836607,5.980686274509804,1220.06,0.0134175,0.116463
1.070522329115862,6.0689215686274505,1238.06,0.0137194,0.117757
1.0824144851190958,6.139705882352941,1252.5,0.01387,0.119065
1.0944387480112365,6.213676470588235,1267.59,0.0138375,0.120388
1.1065965853335857,6.3196078431372555,1289.2,0.013581,0.121725
1.1188894809299823,6.475196078431373,1320.94,0.0130821,0.123078
1.1313189351279025,6.675147058823529,1361.73,0.0126242,0.124443
1.1438864649215728,6.898676470588235,1407.33,0.0124541,0.125827
1.1565936041571172,7.051568627450981,1438.52,0.0107966,0.127225
1.1694419037197599,7.171127450980393,1462.91,0.00875427,0.128639
1.1824329317231081,7.276421568627452,1484.39,0.00759059,0.130068
1.1955682737005384,7.356813725490196,1500.79,0.00696028,0.131513
1.2088495327987077,7.417205882352941,1513.11,0.00646381,0.132973
1.2222783299732152,7.46264705882353,1522.38,0.0060771,0.134451
1.2358563041864368,7.4968627450980385,1529.36,0.00577834,0.135944
1.2495851126075586,7.522647058823529,1534.62,0.00554857,0.137454
1.2634664308148307,7.542794117647059,1538.73,0.00563089,0.138979
1.2775019530000689,7.5673039215686275,1543.73,0.00619381,0.140525
1.2916933921754286,7.586274509803921,1547.6,0.00632859,0.142086
1.3060424803824748,7.587745098039216,1547.9,0.0057375,0.143657
1.3205509689035746,7.595294117647059,1549.44,0.00510939,0.145248
1.3352206284756383,7.61078431372549,1552.6,0.004482,0.146849
1.3500532495062354,7.63921568627451,1558.4,0.0044662,0.148489
1.3650506422921107,7.658333333333333,1562.3,0.00330179,0.150155
1.3802146372401272,7.682549019607843,1567.24,0.00287566,0.151799
1.3955470850906657,7.702598039215686,1571.33,0.0024498,0.15351
1.4110498571435033,7.71921568627451,1574.72,0.00239616,0.155215
1.4267248454862032,7.73014705882353,1576.95,0.00217725,0.15694
1.4425739632250398,7.737892156862745,1578.53,0.00202837,0.158683
1.4585991447184923,7.743235294117646,1579.62,0.00193032,0.160446
1.474802345813327,7.746666666666666,1580.32,0.00187348,0.162228
1.491185544083308,7.748578431372549,1580.71,0.00184249,0.16403
1.5077507390705542,7.749117647058823,1580.82,0.00184107,0.165853
1.5244999525295826,7.748333333333334,1580.66,0.00186562,0.167695
1.5414352286740576,7.746225490196078,1580.23,0.00190646,0.169557
1.5585586344262863,7.743039215686274,1579.58,0.00197898,0.17144
1.5758722596694812,7.739362745098039,1578.83,0.00208426,0.173331
1.593378217502827,7.736323529411765,1578.21,0.00220047,0.175271
1.6110786444993823,7.736078431372549,1578.16,0.00230173,0.177219
1.6289757009668435,7.7441176470588236,1579.8,0.00240894,0.17185
1.6470715712112072,7.747941176470587,1580.58,0.00220987,0.181178
1.6653684638033603,7.757696078431373,1582.57,0.0020636,0.183183
1.6838686118486341,7.767107843137255,1584.49,0.00194358,0.185217
1.70257427325935,7.774901960784313,1586.08,0.00183945,0.187268
1.7214877310303935,7.780833333333333,1587.29,0.00176013,0.18936
1.7406112935178513,7.785098039215686,1588.16,0.00170565,0.191467
1.7599472947207409,7.7879901960784315,1588.75,0.0016639,0.193585
1.779498094565872,7.790147058823529,1589.19,0.00165417,0.195695
1.7992660791958721,7.791862745098039,1589.54,0.00163913,0.197837
1.81925366126041,7.794460784313725,1590.07,0.00167992,0.200118
1.839463280210657,7.798088235294117,1590.81,0.00160897,0.202291
1.8598974025970172,7.804166666666666,1592.05,0.00156409,0.204589
