freq,redchi,fitstat,norm,width
1.0471285480508996,3.378211382113821,831.04,6.20961e-05,0.115184
1.0587608285836607,3.3623577235772357,827.14,7.76551e-05,0.116464
1.070522329115862,3.344918699186992,822.85,8.57787e-05,0.117757
1.0824144851190958,3.3279268292682924,818.67,9.41646e-05,0.119066
1.0944387480112365,3.316341463414634,815.82,0.000109821,0.120347
1.1065965853335857,3.3008536585365853,812.01,0.000107648,0.121726
1.1188894809299823,3.2946341463414637,810.48,0.000111362,0.123078
1.1313189351279025,3.2935772357723576,810.22,0.000113634,0.124445
1.1438864649215728,3.293373983739837,810.17,0.000102059,0.125784
1.1565936041571172,3.299390243902439,811.65,0.000102784,0.127225
1.1694419037197599,3.3063821138211384,813.37,9.96836e-05,0.128639
1.1824329317231081,3.311219512195122,814.56,9.80758e-05,0.130068
1.1955682737005384,3.3109756097560976,814.5,9.93431e-05,0.131513
1.2088495327987077,3.3051626016260163,813.07,0.000104035,0.132973
1.2222783299732152,3.2953658536585366,810.66,0.000108924,0.134448
1.2358563041864368,3.285731707317073,808.29,0.000117689,0.135944
1.2495851126075586,3.2778861788617886,806.36,0.000122792,0.137454
1.2634664308148307,3.273821138211382,805.36,0.000125517,0.138981
1.2775019530000689,3.274837398373984,805.61,0.0001249,0.140525
1.2916933921754286,3.2814634146341466,807.24,0.000121253,0.142086
1.3060424803824748,3.2915853658536585,809.73,0.000111899,0.143658
1.3205509689035746,3.304308943089431,812.86,0.000109533,0.145261
1.3352206284756383,3.317357723577236,816.07,0.000103922,0.146874
1.3500532495062354,3.3299593495934956,819.17,9.73118e-05,0.148496
1.3650506422921107,3.3404065040650406,821.74,9.32908e-05,0.150153
1.3802146372401272,3.345772357723577,823.06,9.1821e-05,0.151813
1.3955470850906657,3.3450813008130083,822.89,9.42328e-05,0.15351
1.4110498571435033,3.339390243902439,821.49,9.93708e-05,0.155208
1.4267248454862032,3.331138211382114,819.46,0.000104786,0.156934
1.4425739632250398,3.323536585365854,817.59,0.000113099,0.158683
1.4585991447184923,3.3179268292682926,816.21,0.000117213,0.160446
1.474802345813327,3.3158536585365854,815.7,0.000118679,0.162228
1.491185544083308,3.316951219512195,815.97,0.000117183,0.164028
1.5077507390705542,3.3203658536585365,816.81,0.00011392,0.165853
1.5244999525295826,3.326178861788618,818.24,0.000108966,0.167695
1.5414352286740576,3.336869918699187,820.87,0.000109544,0.169511
1.5585586344262863,3.3452032520325203,822.92,9.47907e-05,0.171441
1.5758722596694812,3.356422764227642,825.68,8.80248e-05,0.173346
1.593378217502827,3.3666666666666667,828.2,8.06699e-05,0.175241
