freq,redchi,fitstat,norm,width
1.0471285480508996,1.5077235772357722,370.9,2.40556e-06,0.095208
1.0587608285836607,1.5086585365853658,371.13,2.48233e-06,0.095916
1.070522329115862,1.5092682926829266,371.28,2.27531e-06,0.10567
1.0824144851190958,1.5095528455284555,371.35,1.9598e-06,0.101257
1.0944387480112365,1.5097560975609756,371.4,1.56978e-06,0.103102
1.1065965853335857,1.509918699186992,371.44,1.15784e-06,0.0996439
1.1188894809299823,1.5102032520325204,371.51,1.19014e-06,0.101433
1.1313189351279025,1.5106910569105692,371.63,5.7587e-07,0.102811
1.1438864649215728,1.5108943089430895,371.68,0.0,0.114389
1.1565936041571172,1.5108943089430895,371.68,0.0,0.115659
1.1694419037197599,1.5108943089430895,371.68,0.0,0.116944
1.1824329317231081,1.5108943089430895,371.68,0.0,0.118243
1.1955682737005384,1.5108943089430895,371.68,0.0,0.119557
1.2088495327987077,1.5108943089430895,371.68,0.0,0.120885
1.2222783299732152,1.5108943089430895,371.68,0.0,0.122228
1.2358563041864368,1.5108943089430895,371.68,0.0,0.123586
1.2495851126075586,1.5108943089430895,371.68,0.0,0.124959
1.2634664308148307,1.5108943089430895,371.68,0.0,0.126347
1.2775019530000689,1.5108943089430895,371.68,0.0,0.12775
1.2916933921754286,1.5108943089430895,371.68,0.0,0.129169
1.3060424803824748,1.5108943089430895,371.68,0.0,0.130604
1.3205509689035746,1.5108943089430895,371.68,0.0,0.132055
1.3352206284756383,1.5108943089430895,371.68,0.0,0.133522
1.3500532495062354,1.5108943089430895,371.68,0.0,0.135005
1.3650506422921107,1.5108943089430895,371.68,0.0,0.136505
1.3802146372401272,1.5108943089430895,371.68,0.0,0.138021
1.3955470850906657,1.5108943089430895,371.68,0.0,0.139555
1.4110498571435033,1.5108536585365855,371.67,3.75726e-07,0.133777
1.4267248454862032,1.5102032520325204,371.51,1.50684e-06,0.129098
1.4425739632250398,1.5090650406504065,371.23,2.63951e-06,0.129862
1.4585991447184923,1.5082926829268293,371.04,2.79119e-06,0.131305
1.474802345813327,1.5080081300813009,370.97,3.20023e-06,0.132739
1.491185544083308,1.5085772357723577,371.11,2.99675e-06,0.134419
1.5077507390705542,1.5097560975609756,371.4,2.10882e-06,0.135705
1.5244999525295826,1.5106910569105692,371.63,1.06055e-06,0.143261
1.5414352286740576,1.5108943089430895,371.68,0.0,0.154144
1.5585586344262863,1.5108943089430895,371.68,0.0,0.155856
1.5758722596694812,1.5108943089430895,371.68,0.0,0.157587
1.593378217502827,1.5108943089430895,371.68,0.0,0.159338
1.6110786444993823,1.5108943089430895,371.68,0.0,0.161108
