freq,redchi,fitstat,norm,width
1.0471285480508996,4.378008130081301,1076.99,0.000219914,0.115183
1.0587608285836607,4.378983739837398,1077.23,0.000215513,0.116434
1.070522329115862,4.379634146341464,1077.39,0.000224052,0.117757
1.0824144851190958,4.379349593495935,1077.32,0.000225343,0.119065
1.0944387480112365,4.379186991869918,1077.28,0.000225188,0.120385
1.1065965853335857,4.380609756097561,1077.63,0.000232162,0.121175
1.1188894809299823,4.381219512195122,1077.78,0.000216801,0.123066
1.1313189351279025,4.382723577235772,1078.15,0.000207562,0.124442
1.1438864649215728,4.384593495934959,1078.61,0.000200681,0.125716
1.1565936041571172,4.387357723577235,1079.29,0.00019758,0.126868
1.1694419037197599,4.390772357723578,1080.13,0.000183194,0.128411
1.1824329317231081,4.395650406504065,1081.33,0.000185266,0.128418
1.1955682737005384,4.399715447154471,1082.33,0.000161691,0.131156
1.2088495327987077,4.404756097560975,1083.57,0.000139375,0.111759
1.2222783299732152,4.410894308943089,1085.08,0.000117169,0.112731
1.2358563041864368,4.417845528455285,1086.79,0.000104878,0.111229
1.2495851126075586,4.425325203252033,1088.63,9.04223e-05,0.112555
1.2634664308148307,4.432398373983739,1090.37,7.41863e-05,0.119758
1.2775019530000689,4.438170731707317,1091.79,6.60747e-05,0.134738
1.2916933921754286,4.44219512195122,1092.78,4.84797e-05,0.141603
1.3060424803824748,4.44479674796748,1093.42,3.56959e-05,0.141778
1.3205509689035746,4.446260162601626,1093.78,2.45687e-05,0.142516
1.3352206284756383,4.446991869918699,1093.96,1.51033e-05,0.133028
1.3500532495062354,4.447317073170732,1094.04,1.02529e-05,0.122288
1.3650506422921107,4.447642276422764,1094.12,2.71145e-06,0.124941
1.3802146372401272,4.447764227642277,1094.15,1.19317e-07,0.124973
1.3955470850906657,4.447764227642277,1094.15,0.0,0.139555
1.4110498571435033,4.447764227642277,1094.15,0.0,0.141105
1.4267248454862032,4.447764227642277,1094.15,0.0,0.142672
1.4425739632250398,4.447764227642277,1094.15,0.0,0.144257
1.4585991447184923,4.447764227642277,1094.15,0.0,0.14586
1.474802345813327,4.447764227642277,1094.15,0.0,0.14748
1.491185544083308,4.447764227642277,1094.15,0.0,0.149119
1.5077507390705542,4.447764227642277,1094.15,0.0,0.150775
1.5244999525295826,4.447764227642277,1094.15,0.0,0.15245
1.5414352286740576,4.447764227642277,1094.15,0.0,0.154144
1.5585586344262863,4.447764227642277,1094.15,0.0,0.155856
1.5758722596694812,4.447764227642277,1094.15,0.0,0.157587
1.593378217502827,4.447764227642277,1094.15,0.0,0.159338
1.6110786444993823,4.447764227642277,1094.15,0.0,0.161108
1.6289757009668435,4.447764227642277,1094.15,0.0,0.162898
1.6470715712112072,4.447764227642277,1094.15,0.0,0.164707
1.6653684638033603,4.447764227642277,1094.15,0.0,0.166537
1.6838686118486341,4.447764227642277,1094.15,0.0,0.168387
1.70257427325935,4.447764227642277,1094.15,0.0,0.170257
1.7214877310303935,4.447764227642277,1094.15,0.0,0.172149
1.7406112935178513,4.447764227642277,1094.15,0.0,0.174061
1.7599472947207409,4.447764227642277,1094.15,0.0,0.175995
1.779498094565872,4.447764227642277,1094.15,0.0,0.17795
1.7992660791958721,4.447764227642277,1094.15,0.0,0.179927
