,freq,redchi,norm,width
111,3.5691354664520105,3.883130081300813,0.0,0.356914
112,3.608784070324455,3.883130081300813,0.0,0.360878
113,3.6488731202947875,3.883130081300813,0.0,0.364887
114,3.6894075091649277,3.883130081300813,0.0,0.368941
115,3.73039218408967,3.883130081300813,0.0,0.373039
116,3.771832147180468,3.883130081300813,0.0,0.377183
117,3.8137324561159454,3.883130081300813,0.0,0.381373
118,3.856098224759168,3.883130081300813,0.0,0.38561
119,3.898934623781784,3.883130081300813,0.0,0.389893
120,3.9422468812951004,3.883130081300813,0.0,0.394225
121,3.9860402834881605,3.883130081300813,0.0,0.398604
122,4.030320175272916,3.883130081300813,0.0,0.403032
123,4.075091960936564,3.883130081300813,0.0,0.407509
124,4.120361104801134,3.882926829268293,6.44397e-06,0.453025
125,4.166133131890395,3.8822764227642277,1.75744e-05,0.457608
126,4.21241362860418,3.8810162601626015,4.22201e-05,0.462685
127,4.259208243400194,3.8786178861788616,5.95175e-05,0.46827
128,4.3065226874833975,3.874756097560976,7.99878e-05,0.473466
129,4.354362735503053,3.869186991869919,0.000103132,0.478571
130,4.402734226257512,3.861788617886179,0.000126539,0.483956
131,4.451643063406824,3.85260162601626,0.000151089,0.489676
132,4.501095216193276,3.8415447154471543,0.000174292,0.494983
133,4.551096720169926,3.8278048780487803,0.000200803,0.500565
134,4.601653677937228,3.810406504065041,0.00024419,0.506182
135,4.652772259887852,3.7863414634146344,0.000289608,0.511805
136,4.704458704959767,3.7528455284552846,0.000338386,0.517412
137,4.756719321397685,3.7082926829268295,0.000431207,0.523229
138,4.809560487522986,3.6555691056910566,0.000579225,0.518573
139,4.862988652512174,3.582560975609756,0.000654783,0.534719
140,4.917010337183984,3.508861788617886,0.00073859,0.510493
141,4.971632134795246,3.4379268292682927,0.000825914,0.480423
142,5.026860711845576,3.3819512195121955,0.000893902,0.487326
143,5.082702808891011,3.3463414634146345,0.000931685,0.503475
144,5.139165241366684,3.330934959349593,0.000939848,0.519293
145,5.196254900418639,3.3345934959349592,0.000913831,0.51967
146,5.2539787537448746,3.3580894308943092,0.000860308,0.521874
147,5.312343846445754,3.399390243902439,0.000797989,0.561381
148,5.371357301883837,3.4478861788617885,0.00074384,0.590771
149,5.431026322553275,3.4978455284552847,0.000688121,0.597338
150,5.491358190958871,3.5454471544715447,0.000628081,0.604032
151,5.5523602705048924,3.591910569105691,0.000569404,0.61075
152,5.614040006393758,3.636341463414634,0.000485646,0.617544
153,5.676404926534721,3.68219512195122,0.000432737,0.624391
154,5.739462642462633,3.723008130081301,0.000356702,0.631333
155,5.803220850266918,3.757967479674797,0.000302054,0.638354
156,5.867687331530871,3.7841463414634147,0.000250029,0.645302
157,5.932869954281387,3.8024390243902437,0.0002187,0.652597
158,5.9987766739492345,3.8139024390243903,0.000196751,0.659847
159,6.065415534340013,3.8202439024390245,0.000182814,0.667193
160,6.132794668615875,3.823780487804878,0.000182551,0.674607
161,6.200922300288177,3.825772357723577,0.000167443,0.681941
162,6.26980674422113,3.8293089430894307,0.000164576,0.689495
163,6.33945640764663,3.835609756097561,0.000154702,0.696956
164,6.409879791190342,3.84479674796748,0.000140638,0.70464
165,6.481085489909176,3.855121951219512,0.000116485,0.705697
166,6.553082194340318,3.863943089430894,9.10591e-05,0.720836
167,6.625878691561884,3.870487804878049,7.46689e-05,0.72837
168,6.699483866265369,3.874390243902439,6.29298e-05,0.73682
169,6.773906701840011,3.8765040650406504,5.54155e-05,0.744938
170,6.849156281469203,3.877560975609756,4.99123e-05,0.752927
171,6.925241789239067,3.8783333333333334,4.58225e-05,0.761434
172,7.0021725112593725,3.8791056910569104,4.29737e-05,0.77018
173,7.079957836796883,3.8797560975609753,4.07411e-05,0.778765
174,7.158607259421295,3.880081300813008,4.0052e-05,0.787258
175,7.238130378163925,3.8796747967479672,4.11048e-05,0.796152
176,7.318536898689247,3.8784146341463415,4.51977e-05,0.804398
177,7.399836634479451,3.8760975609756096,4.99496e-05,0.813241
178,7.482039508032168,3.872926829268293,5.67325e-05,0.822421
179,7.565155552071494,3.8694308943089433,6.01039e-05,0.718582
180,7.649194910772461,3.8655284552845526,6.48865e-05,0.688429
181,7.734167840999122,3.863943089430894,6.67591e-05,0.696095
182,7.820084713556388,3.8648780487804877,6.52185e-05,0.704506
183,7.906956014455753,3.8674390243902437,6.06265e-05,0.746087
184,7.994792346195112,3.869878048780488,6.22064e-05,0.832221
185,8.083604429052771,3.8720731707317073,5.67116e-05,0.850538
186,8.173403102395827,3.8742276422764226,4.68055e-05,0.768893
187,8.264199326003121,3.8765447154471544,4.007e-05,0.772669
188,8.356004181402835,3.8789430894308943,3.99512e-05,0.915509
189,8.448828873224988,3.880772357723577,2.96728e-05,0.924824
190,8.542684730568942,3.8820325203252035,1.99895e-05,0.939251
191,8.637583208386094,3.8828048780487805,1.33919e-05,0.949868
192,8.733535888877936,3.883089430894309,2.38973e-06,0.926631
193,8.830554482909648,3.883130081300813,0.0,0.883055
194,8.928650831439386,3.883130081300813,0.0,0.892865
195,9.027836906963444,3.883130081300813,0.0,0.902784
196,9.128124814977493,3.883130081300813,0.0,0.912812
197,9.229526795454028,3.883130081300813,4.44855e-07,0.979946
198,9.332055224336228,3.883048780487805,7.03343e-06,1.00225
199,9.435722615048434,3.8827235772357724,1.0111e-05,1.02303
200,9.54054162002339,3.8821544715447156,1.341e-05,0.869737
201,9.646525032246434,3.8813008130081297,1.68073e-05,0.872165
202,9.753685786816883,3.8804065040650406,2.00719e-05,0.878632
203,9.862036962526732,3.8797154471544713,2.16649e-05,0.888163
204,9.971591783456889,3.879430894308943,2.19223e-05,0.89756
205,10.082363620591163,3.8797154471544713,2.02666e-05,0.907415
206,10.194365993448185,3.8803658536585366,2.17422e-05,0.920505
207,10.307612571731394,3.8815040650406507,1.61152e-05,0.9333
208,10.422117176997459,3.8824796747967483,9.18351e-06,0.938706
209,10.537893784343142,3.883089430894309,5.62186e-07,0.951196
210,10.654956524110943,3.883130081300813,0.0,1.0655
211,10.7733196836137,3.883130081300813,0.0,1.07733
212,10.892997708878294,3.883130081300813,0.0,1.0893
213,11.014005206408806,3.883130081300813,0.0,1.1014
214,11.13635694496919,3.883130081300813,0.0,1.11364
215,11.260067857385788,3.883130081300813,0.0,1.12601
216,11.38515304236985,3.883130081300813,0.0,1.13852
217,11.511627766360313,3.883130081300813,0.0,1.15116
218,11.639507465387025,3.883130081300813,0.0,1.16395
219,11.768807746954717,3.883130081300813,0.0,1.17688
220,11.899544391947854,3.883130081300813,0.0,1.18995
221,12.031733356556671,3.883130081300813,0.0,1.20317
222,12.165390774224598,3.883130081300813,0.0,1.21654
223,12.300532957617323,3.883130081300813,0.0,1.23005
224,12.437176400613707,3.883130081300813,0.0,1.24372
225,12.575337780318868,3.883130081300813,0.0,1.25753
226,12.715033959099575,3.883130081300813,0.0,1.2715
227,12.856281986642266,3.883130081300813,0.0,1.28563
228,12.999099102033945,3.883130081300813,0.0,1.29991
229,13.143502735866187,3.883130081300813,0.0,1.31435
230,13.289510512362487,3.883130081300813,0.0,1.32895
231,13.4371402515293,3.883130081300813,0.0,1.34371
232,13.58640997133093,3.883130081300813,0.0,1.35864
233,13.73733788988859,3.883130081300813,0.0,1.37373
234,13.88994242770389,3.883130081300813,0.0,1.38899
235,14.044242209907045,3.883130081300813,0.0,1.40442
236,14.200256068530011,3.883130081300813,0.0,1.42003
237,14.35800304480494,3.883130081300813,0.0,1.4358
238,14.517502391488105,3.883130081300813,0.0,1.45175
239,14.678773575209679,3.883130081300813,0.0,1.46788
240,14.841836278849597,3.883130081300813,0.0,1.48418
241,15.00671040393983,3.883130081300813,0.0,1.50067
242,15.173416073093307,3.883130081300813,0.0,1.51734
243,15.341973632459885,3.883130081300813,0.0,1.5342
244,15.512403654209539,3.883130081300813,0.0,1.55124
245,15.684726939043165,3.883130081300813,0.0,1.56847
246,15.858964518731268,3.883130081300813,0.0,1.5859
247,16.03513765868087,3.883130081300813,0.0,1.60351
248,16.213267860530888,3.883130081300813,0.0,1.62133
249,16.393376864776396,3.883130081300813,0.0,1.63934
250,16.57548665342203,3.883130081300813,0.0,1.65755
251,16.75961945266481,3.883130081300813,0.0,1.67596
252,16.945797735606863,3.883130081300813,0.0,1.69458
253,17.13404422499819,3.883130081300813,0.0,1.7134
254,17.324381896009932,3.883130081300813,0.0,1.73244
255,17.5168339790385,3.883130081300813,0.0,1.75168
256,17.711423962540767,3.883130081300813,0.0,1.77114
257,17.908175595900808,3.883130081300813,0.0,1.79082
258,18.10711289232847,3.883130081300813,0.0,1.81071
259,18.308260131790135,3.883130081300813,0.0,1.83083
260,18.511641863972084,3.883130081300813,0.0,1.85116
261,18.71728291127668,3.883130081300813,0.0,1.87173
262,18.92520837185198,3.883130081300813,0.0,1.89252
263,19.135443622654865,3.883130081300813,0.0,1.91354
264,19.34801432254828,3.883130081300813,0.0,1.9348
265,19.562946415432855,3.883130081300813,0.0,1.95629
266,19.780266133413306,3.883130081300813,0.0,1.97803
267,20.000000000000004,3.883130081300813,0.0,2.0
