freq,redchi,fitstat,norm,width
1.0471285480508996,1.1880081300813008,292.25,0.0,0.104713
1.0587608285836607,1.1880081300813008,292.25,0.0,0.105876
1.070522329115862,1.1880081300813008,292.25,0.0,0.107052
1.0824144851190958,1.1880081300813008,292.25,0.0,0.108241
1.0944387480112365,1.1880081300813008,292.25,0.0,0.109444
1.1065965853335857,1.1880081300813008,292.25,0.0,0.11066
1.1188894809299823,1.1880081300813008,292.25,0.0,0.111889
1.1313189351279025,1.1880081300813008,292.25,0.0,0.113132
1.1438864649215728,1.1880081300813008,292.25,0.0,0.114389
1.1565936041571172,1.1880081300813008,292.25,0.0,0.115659
1.1694419037197599,1.1880081300813008,292.25,0.0,0.116944
1.1824329317231081,1.1880081300813008,292.25,0.0,0.118243
1.1955682737005384,1.1880081300813008,292.25,0.0,0.119557
1.2088495327987077,1.1880081300813008,292.25,0.0,0.120885
1.2222783299732152,1.1880081300813008,292.25,0.0,0.122228
1.2358563041864368,1.1880081300813008,292.25,0.0,0.123586
1.2495851126075586,1.1880081300813008,292.25,0.0,0.124959
1.2634664308148307,1.1880081300813008,292.25,0.0,0.126347
1.2775019530000689,1.1880081300813008,292.25,0.0,0.12775
1.2916933921754286,1.1880081300813008,292.25,0.0,0.129169
1.3060424803824748,1.1880081300813008,292.25,0.0,0.130604
1.3205509689035746,1.1880081300813008,292.25,0.0,0.132055
1.3352206284756383,1.1880081300813008,292.25,0.0,0.133522
1.3500532495062354,1.1880081300813008,292.25,0.0,0.135005
1.3650506422921107,1.1880081300813008,292.25,0.0,0.136505
1.3802146372401272,1.1880081300813008,292.25,0.0,0.138021
1.3955470850906657,1.1880081300813008,292.25,0.0,0.139555
1.4110498571435033,1.1880081300813008,292.25,1.25575e-06,0.13218
1.4267248454862032,1.187520325203252,292.13,2.73059e-05,0.128586
1.4425739632250398,1.1865853658536585,291.9,7.80659e-05,0.130001
1.4585991447184923,1.1867479674796748,291.94,5.07837e-05,0.13194
1.474802345813327,1.1865447154471545,291.89,7.03283e-05,0.132854
1.491185544083308,1.1869105691056911,291.98,6.5231e-05,0.141431
1.5077507390705542,1.1870731707317073,292.02,6.25129e-05,0.136236
1.5244999525295826,1.1872764227642276,292.07,5.69543e-05,0.139774
1.5414352286740576,1.187439024390244,292.11,5.5125e-05,0.143107
1.5585586344262863,1.187479674796748,292.12,5.49243e-05,0.163996
1.5758722596694812,1.187479674796748,292.12,5.77341e-05,0.167127
1.593378217502827,1.1873577235772357,292.09,6.51145e-05,0.175234
1.6110786444993823,1.1871951219512196,292.05,7.60129e-05,0.177141
1.6289757009668435,1.1868292682926829,291.96,9.05791e-05,0.178499
1.6470715712112072,1.186260162601626,291.82,0.00011057,0.180551
1.6653684638033603,1.1853658536585368,291.6,0.00014076,0.180087
