,freq,redchi,norm,width
73,2.3455470883994516,2.6078048780487806,0.0,0.234555
74,2.371603165072989,2.6078048780487806,0.0,0.23716
75,2.397948691971156,2.6078048780487806,0.0,0.239795
76,2.424586884521724,2.6078048780487806,0.0,0.242459
77,2.45152099387182,2.6078048780487806,0.0,0.245152
78,2.478754307284725,2.6078048780487806,0.0,0.247875
79,2.50629014854108,2.6078048780487806,0.0,0.250629
80,2.5341318783445423,2.6078048780487806,0.0,0.253413
81,2.5622828947319634,2.6078048780487806,0.0,0.256228
82,2.5907466334881044,2.6078048780487806,0.0,0.259075
83,2.6195265685649725,2.606707317073171,2.12729e-05,0.241249
84,2.648626212505812,2.6028861788617883,5.10794e-05,0.251432
85,2.678049116873801,2.5966666666666667,8.39329e-05,0.250072
86,2.7077988726855153,2.5884552845528455,0.000117444,0.283946
87,2.737879110849208,2.578658536585366,0.000146556,0.296611
88,2.7682935026079525,2.56739837398374,0.000178215,0.303844
89,2.7990457599877123,2.5541869918699187,0.000209019,0.307005
90,2.8301396362503914,2.5385365853658537,0.000266541,0.298598
91,2.8615789263519074,2.5174390243902436,0.00032058,0.314235
92,2.8933674674053647,2.492113821138211,0.000376765,0.293742
93,2.9255091391493653,2.4628455284552846,0.00045186,0.282137
94,2.9580078644215257,2.4316260162601626,0.000534927,0.287375
95,2.9908676096372515,2.4005691056910567,0.000616423,0.298828
96,3.024092385273832,2.371869918699187,0.000695856,0.315421
97,3.057686246359914,2.345447154471545,0.000797006,0.33622
98,3.0916532929704084,2.3197560975609757,0.000921016,0.340053
99,3.1259976707269,2.2895528455284553,0.00106084,0.343829
100,3.1607235713036137,2.25,0.00121837,0.347474
101,3.195835232938998,2.200609756097561,0.00142227,0.347049
102,3.2313369409529997,2.1365447154471546,0.00174339,0.290948
103,3.267233028270078,2.064390243902439,0.00219258,0.294071
104,3.3035278759480278,2.005121951219512,0.00256942,0.297326
105,3.3402259137126866,1.9710975609756096,0.00275572,0.300621
106,3.377331620498571,1.9676829268292684,0.00275709,0.304057
107,3.4148495249955215,1.9917073170731707,0.002582,0.307427
108,3.452784206201428,2.033739837398374,0.00229785,0.312379
109,3.4911402939810827,2.081788617886179,0.00198938,0.324814
110,3.52992246963125,2.13,0.00169168,0.328708
111,3.5691354664520105,2.177560975609756,0.00141506,0.323722
112,3.608784070324455,2.225853658536585,0.00115934,0.325448
113,3.6488731202947875,2.2735772357723576,0.000959287,0.401332
114,3.6894075091649277,2.3140243902439024,0.000843802,0.405692
115,3.73039218408967,2.3436178861788615,0.000674851,0.410325
116,3.771832147180468,2.366260162601626,0.000601835,0.414901
117,3.8137324561159454,2.383577235772358,0.000569782,0.419511
118,3.856098224759168,2.397479674796748,0.000525613,0.42417
119,3.898934623781784,2.4136585365853658,0.000497563,0.428747
120,3.9422468812951004,2.4339430894308944,0.000437597,0.421088
121,3.9860402834881605,2.4596747967479677,0.000385775,0.40903
122,4.030320175272916,2.488211382113821,0.000346709,0.44333
123,4.075091960936564,2.515081300813008,0.000285743,0.448154
124,4.120361104801134,2.537926829268293,0.000241724,0.453212
125,4.166133131890395,2.555731707317073,0.000206253,0.458273
126,4.21241362860418,2.568252032520325,0.000169824,0.463282
127,4.259208243400194,2.5771544715447154,0.00015076,0.468444
128,4.3065226874833975,2.5833739837398375,0.000134911,0.473701
129,4.354362735503053,2.5880081300813007,0.000119383,0.478857
130,4.402734226257512,2.5917073170731704,0.0001036,0.484165
131,4.451643063406824,2.5950406504065042,9.29801e-05,0.489667
132,4.501095216193276,2.598089430894309,7.7798e-05,0.49064
133,4.551096720169926,2.6009349593495936,6.21549e-05,0.498381
134,4.601653677937228,2.6035772357723577,4.88382e-05,0.505921
135,4.652772259887852,2.605691056910569,3.36779e-05,0.511747
136,4.704458704959767,2.6070731707317076,2.3074e-05,0.517012
137,4.756719321397685,2.6077235772357725,4.37451e-06,0.499634
138,4.809560487522986,2.6078048780487806,0.0,0.480956
139,4.862988652512174,2.6078048780487806,0.0,0.486299
140,4.917010337183984,2.6078048780487806,0.0,0.491701
141,4.971632134795246,2.6078048780487806,0.0,0.497163
142,5.026860711845576,2.6078048780487806,0.0,0.502686
143,5.082702808891011,2.6078048780487806,0.0,0.50827
144,5.139165241366684,2.6078048780487806,0.0,0.513917
145,5.196254900418639,2.6078048780487806,0.0,0.519625
146,5.2539787537448746,2.6078048780487806,0.0,0.525398
147,5.312343846445754,2.6078048780487806,0.0,0.531234
148,5.371357301883837,2.6078048780487806,0.0,0.537136
149,5.431026322553275,2.6078048780487806,0.0,0.543103
150,5.491358190958871,2.6078048780487806,0.0,0.549136
151,5.5523602705048924,2.6078048780487806,0.0,0.555236
152,5.614040006393758,2.6078048780487806,0.0,0.561404
153,5.676404926534721,2.6074796747967484,6.89596e-06,0.622577
154,5.739462642462633,2.6061382113821137,1.91337e-05,0.631034
155,5.803220850266918,2.6035365853658536,4.4603e-05,0.638236
156,5.867687331530871,2.598170731707317,6.34451e-05,0.645432
157,5.932869954281387,2.5886585365853656,8.91377e-05,0.652473
158,5.9987766739492345,2.5727642276422764,0.000123603,0.65951
159,6.065415534340013,2.548089430894309,0.000166654,0.666867
160,6.132794668615875,2.5141056910569106,0.000237401,0.674607
161,6.200922300288177,2.4701219512195123,0.000294235,0.678021
162,6.26980674422113,2.4178861788617882,0.000352365,0.616994
163,6.33945640764663,2.358739837398374,0.000429588,0.599985
164,6.409879791190342,2.296260162601626,0.000514232,0.612499
165,6.481085489909176,2.234186991869919,0.000593262,0.625162
166,6.553082194340318,2.177073170731707,0.00065473,0.617167
167,6.625878691561884,2.1318699186991874,0.000691759,0.600513
168,6.699483866265369,2.1090243902439028,0.000698051,0.603506
169,6.773906701840011,2.113130081300813,0.000678457,0.635908
170,6.849156281469203,2.136178861788618,0.00064356,0.691817
171,6.925241789239067,2.169186991869919,0.000600629,0.748021
172,7.0021725112593725,2.207357723577236,0.000563099,0.76989
173,7.079957836796883,2.2490243902439024,0.000529905,0.778758
174,7.158607259421295,2.2860569105691058,0.000462107,0.787447
175,7.238130378163925,2.320691056910569,0.000400841,0.796086
176,7.318536898689247,2.3522764227642274,0.000365291,0.804956
177,7.399836634479451,2.379878048780488,0.000336042,0.813969
178,7.482039508032168,2.4047967479674797,0.000310323,0.822791
179,7.565155552071494,2.429430894308943,0.000291377,0.831356
180,7.649194910772461,2.455162601626016,0.000270818,0.841411
181,7.734167840999122,2.481422764227642,0.000241826,0.850758
182,7.820084713556388,2.506829268292683,0.000202691,0.860045
183,7.906956014455753,2.5308536585365853,0.000174252,0.869638
184,7.994792346195112,2.5516260162601627,0.000147241,0.879425
185,8.083604429052771,2.567479674796748,0.000117032,0.888767
186,8.173403102395827,2.5785772357723578,9.77014e-05,0.899024
187,8.264199326003121,2.5856910569105693,8.27541e-05,0.908902
188,8.356004181402835,2.5903252032520325,7.24835e-05,0.918938
189,8.448828873224988,2.5934959349593494,6.46708e-05,0.929219
190,8.542684730568942,2.595772357723577,5.88385e-05,0.938949
191,8.637583208386094,2.5972357723577235,5.46933e-05,0.949902
192,8.733535888877936,2.598008130081301,5.26541e-05,0.960379
193,8.830554482909648,2.5984146341463417,5.04039e-05,0.971237
194,8.928650831439386,2.5989430894308945,4.74157e-05,0.980393
195,9.027836906963444,2.5998373983739835,4.5614e-05,0.991415
196,9.128124814977493,2.6010569105691057,4.14683e-05,1.00047
197,9.229526795454028,2.6023577235772355,3.58279e-05,1.01518
198,9.332055224336228,2.6035772357723577,3.46598e-05,1.02522
199,9.435722615048434,2.604430894308943,2.90015e-05,1.03588
200,9.54054162002339,2.605040650406504,2.62686e-05,1.04579
201,9.646525032246434,2.6054065040650403,2.53378e-05,1.04437
202,9.753685786816883,2.605569105691057,2.30913e-05,1.02525
203,9.862036962526732,2.6054471544715447,1.93307e-05,0.888687
204,9.971591783456889,2.6054471544715447,1.70004e-05,0.900118
205,10.082363620591163,2.605894308943089,1.28927e-05,0.907416
206,10.194365993448185,2.606422764227642,1.34104e-05,0.919156
207,10.307612571731394,2.6076016260162604,2.4507e-06,0.934815
208,10.422117176997459,2.6078048780487806,0.0,1.04221
209,10.537893784343142,2.6078048780487806,0.0,1.05379
210,10.654956524110943,2.6078048780487806,0.0,1.0655
211,10.7733196836137,2.6078048780487806,0.0,1.07733
212,10.892997708878294,2.6078048780487806,0.0,1.0893
213,11.014005206408806,2.6078048780487806,0.0,1.1014
214,11.13635694496919,2.6078048780487806,0.0,1.11364
215,11.260067857385788,2.6078048780487806,0.0,1.12601
216,11.38515304236985,2.6078048780487806,0.0,1.13852
217,11.511627766360313,2.6078048780487806,0.0,1.15116
218,11.639507465387025,2.6078048780487806,0.0,1.16395
219,11.768807746954717,2.6078048780487806,0.0,1.17688
220,11.899544391947854,2.6078048780487806,0.0,1.18995
221,12.031733356556671,2.6078048780487806,0.0,1.20317
222,12.165390774224598,2.6078048780487806,0.0,1.21654
223,12.300532957617323,2.6078048780487806,0.0,1.23005
224,12.437176400613707,2.6078048780487806,0.0,1.24372
225,12.575337780318868,2.6078048780487806,0.0,1.25753
226,12.715033959099575,2.6078048780487806,0.0,1.2715
227,12.856281986642266,2.6078048780487806,0.0,1.28563
228,12.999099102033945,2.6078048780487806,0.0,1.29991
229,13.143502735866187,2.6078048780487806,0.0,1.31435
230,13.289510512362487,2.6078048780487806,0.0,1.32895
231,13.4371402515293,2.6078048780487806,0.0,1.34371
232,13.58640997133093,2.6078048780487806,0.0,1.35864
233,13.73733788988859,2.6078048780487806,0.0,1.37373
234,13.88994242770389,2.6078048780487806,0.0,1.38899
235,14.044242209907045,2.6078048780487806,0.0,1.40442
236,14.200256068530011,2.6078048780487806,0.0,1.42003
237,14.35800304480494,2.6078048780487806,0.0,1.4358
238,14.517502391488105,2.6078048780487806,0.0,1.45175
239,14.678773575209679,2.6078048780487806,0.0,1.46788
240,14.841836278849597,2.6078048780487806,0.0,1.48418
241,15.00671040393983,2.6078048780487806,0.0,1.50067
242,15.173416073093307,2.6078048780487806,0.0,1.51734
243,15.341973632459885,2.6078048780487806,0.0,1.5342
244,15.512403654209539,2.6078048780487806,0.0,1.55124
245,15.684726939043165,2.6078048780487806,0.0,1.56847
246,15.858964518731268,2.6078048780487806,0.0,1.5859
247,16.03513765868087,2.6078048780487806,0.0,1.60351
248,16.213267860530888,2.6078048780487806,0.0,1.62133
249,16.393376864776396,2.6078048780487806,0.0,1.63934
250,16.57548665342203,2.6078048780487806,0.0,1.65755
251,16.75961945266481,2.6078048780487806,0.0,1.67596
252,16.945797735606863,2.6078048780487806,0.0,1.69458
253,17.13404422499819,2.6078048780487806,0.0,1.7134
254,17.324381896009932,2.6078048780487806,0.0,1.73244
255,17.5168339790385,2.6078048780487806,0.0,1.75168
256,17.711423962540767,2.6078048780487806,0.0,1.77114
257,17.908175595900808,2.6078048780487806,0.0,1.79082
258,18.10711289232847,2.6078048780487806,0.0,1.81071
259,18.308260131790135,2.6078048780487806,0.0,1.83083
260,18.511641863972084,2.6078048780487806,0.0,1.85116
261,18.71728291127668,2.6078048780487806,0.0,1.87173
262,18.92520837185198,2.6078048780487806,0.0,1.89252
263,19.135443622654865,2.6078048780487806,0.0,1.91354
264,19.34801432254828,2.6078048780487806,0.0,1.9348
265,19.562946415432855,2.6078048780487806,0.0,1.95629
266,19.780266133413306,2.6078048780487806,0.0,1.97803
267,20.000000000000004,2.6078048780487806,0.0,2.0
