freq,redchi,fitstat,norm,width
1.0471285480508996,2.371869918699187,583.48,1.32096e-05,0.115178
1.0587608285836607,2.3742276422764226,584.06,1.24651e-05,0.116448
1.070522329115862,2.3758943089430895,584.47,1.2029e-05,0.117744
1.0824144851190958,2.376869918699187,584.71,1.19861e-05,0.119051
1.0944387480112365,2.377317073170732,584.82,1.20321e-05,0.120337
1.1065965853335857,2.377723577235772,584.92,1.24652e-05,0.121726
1.1188894809299823,2.377764227642276,584.93,1.12346e-05,0.122967
1.1313189351279025,2.3785365853658536,585.12,1.16616e-05,0.124443
1.1438864649215728,2.3790650406504064,585.25,1.04699e-05,0.12582
1.1565936041571172,2.380121951219512,585.51,1.01535e-05,0.127215
1.1694419037197599,2.3810975609756095,585.75,9.5319e-06,0.12858
1.1824329317231081,2.381829268292683,585.93,9.04484e-06,0.130026
1.1955682737005384,2.3821544715447156,586.01,8.87959e-06,0.13145
1.2088495327987077,2.3821138211382116,586.0,9.07158e-06,0.13297
1.2222783299732152,2.3821544715447156,586.01,1.01481e-05,0.134449
1.2358563041864368,2.3819512195121955,585.96,9.32929e-06,0.135546
1.2495851126075586,2.3823577235772357,586.06,9.19571e-06,0.137438
1.2634664308148307,2.383414634146342,586.32,1.00202e-05,0.138966
1.2775019530000689,2.384959349593496,586.7,9.59386e-06,0.138752
1.2916933921754286,2.3866260162601627,587.11,7.73942e-06,0.141366
1.3060424803824748,2.388658536585366,587.61,7.09112e-06,0.14358
1.3205509689035746,2.3899593495934957,587.93,4.11465e-06,0.144848
1.3352206284756383,2.3910569105691057,588.2,2.98289e-06,0.14282
1.3500532495062354,2.39130081300813,588.26,5.17665e-07,0.147629
1.3650506422921107,2.391382113821138,588.28,0.0,0.136505
1.3802146372401272,2.391382113821138,588.28,0.0,0.138021
1.3955470850906657,2.391382113821138,588.28,0.0,0.139555
1.4110498571435033,2.391341463414634,588.27,1.50089e-07,0.154121
1.4267248454862032,2.39130081300813,588.26,6.84151e-07,0.130791
1.4425739632250398,2.391138211382114,588.22,1.03976e-06,0.130974
1.4585991447184923,2.391178861788618,588.23,9.36685e-07,0.132339
1.474802345813327,2.391382113821138,588.28,3.29381e-08,0.133225
1.491185544083308,2.391382113821138,588.28,0.0,0.149119
1.5077507390705542,2.391382113821138,588.28,0.0,0.150775
1.5244999525295826,2.391382113821138,588.28,0.0,0.15245
1.5414352286740576,2.391382113821138,588.28,0.0,0.154144
1.5585586344262863,2.391382113821138,588.28,0.0,0.155856
1.5758722596694812,2.391382113821138,588.28,0.0,0.157587
1.593378217502827,2.391382113821138,588.28,0.0,0.159338
1.6110786444993823,2.391382113821138,588.28,0.0,0.161108
1.6289757009668435,2.391382113821138,588.28,0.0,0.162898
1.6470715712112072,2.391382113821138,588.28,0.0,0.164707
1.6653684638033603,2.391382113821138,588.28,0.0,0.166537
1.6838686118486341,2.391382113821138,588.28,0.0,0.168387
1.70257427325935,2.391382113821138,588.28,0.0,0.170257
1.7214877310303935,2.391382113821138,588.28,0.0,0.172149
1.7406112935178513,2.391382113821138,588.28,0.0,0.174061
1.7599472947207409,2.391382113821138,588.28,0.0,0.175995
1.779498094565872,2.391382113821138,588.28,0.0,0.17795
1.7992660791958721,2.391382113821138,588.28,0.0,0.179927
1.81925366126041,2.391382113821138,588.28,0.0,0.181925
1.839463280210657,2.391382113821138,588.28,0.0,0.183946
1.8598974025970172,2.391382113821138,588.28,0.0,0.18599
1.8805585223701655,2.391382113821138,588.28,0.0,0.188056
1.901449161185431,2.391382113821138,588.28,0.0,0.190145
1.9225718687105604,2.391382113821138,588.28,0.0,0.192257
1.9439292229369007,2.391382113821138,588.28,0.0,0.194393
1.9655238304940383,2.391382113821138,588.28,0.0,0.196552
1.9873583269679354,2.391382113821138,588.28,0.0,0.198736
2.0094353772225966,2.391382113821138,588.28,0.0,0.200944
2.031757675725313,2.391382113821138,588.28,0.0,0.203176
2.0543279468755165,2.391382113821138,588.28,0.0,0.205433
2.077148945337289,2.391382113821138,588.28,0.0,0.207715
2.100223456375563,2.391382113821138,588.28,0.0,0.210022
2.123554296196061,2.391382113821138,588.28,0.0,0.212355
2.147144312289006,2.391382113821138,588.28,0.0,0.214714
2.1709963837766555,2.391382113821138,588.28,0.0,0.2171
2.1951134217646913,2.391382113821138,588.28,0.0,0.219511
2.219498369697517,2.391382113821138,588.28,0.0,0.22195
2.244154203717499,2.391382113821138,588.28,0.0,0.224415
2.269083933028201,2.391382113821138,588.28,0.0,0.226908
2.2942906002616517,2.391382113821138,588.28,0.0,0.229429
2.3197772818496922,2.391382113821138,588.28,0.0,0.231978
2.3455470883994516,2.391382113821138,588.28,0.0,0.234555
2.371603165072989,2.391382113821138,588.28,0.0,0.23716
2.397948691971156,2.391382113821138,588.28,0.0,0.239795
2.424586884521724,2.391382113821138,588.28,0.0,0.242459
2.45152099387182,2.391382113821138,588.28,0.0,0.245152
2.478754307284725,2.391382113821138,588.28,0.0,0.247875
2.50629014854108,2.391382113821138,588.28,0.0,0.250629
2.5341318783445423,2.391382113821138,588.28,0.0,0.253413
2.5622828947319634,2.391382113821138,588.28,0.0,0.256228
2.5907466334881044,2.391382113821138,588.28,0.0,0.259075
2.6195265685649725,2.391382113821138,588.28,0.0,0.261953
2.648626212505812,2.391382113821138,588.28,0.0,0.264863
2.678049116873801,2.391382113821138,588.28,0.0,0.267805
2.7077988726855153,2.391382113821138,588.28,0.0,0.27078
2.737879110849208,2.391382113821138,588.28,0.0,0.273788
2.7682935026079525,2.391382113821138,588.28,0.0,0.276829
2.7990457599877123,2.391382113821138,588.28,0.0,0.279905
2.8301396362503914,2.391382113821138,588.28,0.0,0.283014
2.8615789263519074,2.391382113821138,588.28,0.0,0.286158
2.8933674674053647,2.391382113821138,588.28,0.0,0.289337
2.9255091391493653,2.391382113821138,588.28,0.0,0.292551
2.9580078644215257,2.391382113821138,588.28,0.0,0.295801
2.9908676096372515,2.391382113821138,588.28,0.0,0.299087
