freq,redchi,fitstat,norm,width
1.0471285480508996,1.3458943089430893,331.09,0.00773571,0.11512
1.0587608285836607,1.3478455284552846,331.57,0.00737437,0.116372
1.070522329115862,1.349268292682927,331.92,0.00733447,0.117697
1.0824144851190958,1.3499186991869918,332.08,0.00735214,0.118939
1.0944387480112365,1.3503658536585366,332.19,0.00733545,0.120317
1.1065965853335857,1.3513414634146341,332.43,0.00740351,0.121637
1.1188894809299823,1.3530081300813006,332.84,0.00721112,0.122516
1.1313189351279025,1.3552439024390244,333.39,0.00736956,0.124444
1.1438864649215728,1.3577235772357723,334.0,0.00712359,0.125817
1.1565936041571172,1.3607723577235773,334.75,0.00690425,0.127213
1.1694419037197599,1.3647154471544716,335.72,0.00675019,0.123066
1.1824329317231081,1.3678455284552846,336.49,0.00622546,0.129762
1.1955682737005384,1.3710975609756098,337.29,0.0053929,0.130662
1.2088495327987077,1.3738617886178863,337.97,0.00459036,0.10936
1.2222783299732152,1.3766666666666667,338.66,0.00389707,0.110681
1.2358563041864368,1.380487804878049,339.6,0.00316546,0.111248
1.2495851126075586,1.3853252032520327,340.79,0.00213831,0.112547
1.2634664308148307,1.3895528455284551,341.83,0.00134187,0.11377
1.2775019530000689,1.3923983739837398,342.53,0.000724598,0.120278
1.2916933921754286,1.3933739837398373,342.77,0.00022338,0.138938
1.3060424803824748,1.3934146341463414,342.78,0.0,0.130604
1.3205509689035746,1.3934146341463414,342.78,0.0,0.132055
1.3352206284756383,1.3934146341463414,342.78,0.0,0.133522
1.3500532495062354,1.3934146341463414,342.78,0.0,0.135005
1.3650506422921107,1.3934146341463414,342.78,0.0,0.136505
1.3802146372401272,1.3934146341463414,342.78,0.0,0.138021
1.3955470850906657,1.3934146341463414,342.78,0.0,0.139555
1.4110498571435033,1.3934146341463414,342.78,0.0,0.141105
1.4267248454862032,1.3934146341463414,342.78,0.0,0.142672
1.4425739632250398,1.3934146341463414,342.78,0.0,0.144257
1.4585991447184923,1.3934146341463414,342.78,0.0,0.14586
1.474802345813327,1.3933739837398373,342.77,7.34213e-05,0.138354
1.491185544083308,1.393130081300813,342.71,0.000380164,0.141013
1.5077507390705542,1.3926016260162601,342.58,0.000679289,0.136443
1.5244999525295826,1.391869918699187,342.4,0.000940354,0.139062
1.5414352286740576,1.3910162601626017,342.19,0.0012206,0.139069
1.5585586344262863,1.3902439024390243,342.0,0.00138016,0.142504
1.5758722596694812,1.389390243902439,341.79,0.00157914,0.141916
1.593378217502827,1.3884552845528455,341.56,0.00175663,0.144214
1.6110786444993823,1.387479674796748,341.32,0.0020234,0.145454
1.6289757009668435,1.3867073170731707,341.13,0.00207129,0.147256
1.6470715712112072,1.3860569105691058,340.97,0.00223631,0.148269
1.6653684638033603,1.3859349593495935,340.94,0.00221162,0.15114
1.6838686118486341,1.386260162601626,341.02,0.00212724,0.152717
1.70257427325935,1.386869918699187,341.17,0.00209268,0.153534
1.7214877310303935,1.3880487804878048,341.46,0.00181796,0.15504
1.7406112935178513,1.3895528455284551,341.83,0.00150564,0.156853
1.7599472947207409,1.3910569105691057,342.2,0.00117293,0.160098
1.779498094565872,1.3922357723577237,342.49,0.0008755,0.168702
1.7992660791958721,1.3928861788617886,342.65,0.000611675,0.168831
1.81925366126041,1.3931707317073172,342.72,0.000358005,0.167964
1.839463280210657,1.3932926829268293,342.75,0.000271435,0.17321
1.8598974025970172,1.3933739837398373,342.77,8.12659e-05,0.168228
1.8805585223701655,1.3933739837398373,342.77,4.96119e-06,0.172678
1.901449161185431,1.3934146341463414,342.78,0.0,0.190145
1.9225718687105604,1.3934146341463414,342.78,0.0,0.192257
1.9439292229369007,1.3934146341463414,342.78,0.0,0.194393
1.9655238304940383,1.3934146341463414,342.78,0.0,0.196552
1.9873583269679354,1.3934146341463414,342.78,0.0,0.198736
2.0094353772225966,1.3934146341463414,342.78,0.0,0.200944
2.031757675725313,1.3934146341463414,342.78,0.0,0.203176
2.0543279468755165,1.3934146341463414,342.78,0.0,0.205433
2.077148945337289,1.3934146341463414,342.78,0.0,0.207715
2.100223456375563,1.3934146341463414,342.78,0.0,0.210022
2.123554296196061,1.3934146341463414,342.78,0.0,0.212355
2.147144312289006,1.3934146341463414,342.78,0.0,0.214714
2.1709963837766555,1.3934146341463414,342.78,0.0,0.2171
2.1951134217646913,1.3934146341463414,342.78,0.0,0.219511
2.219498369697517,1.3934146341463414,342.78,0.0,0.22195
2.244154203717499,1.3934146341463414,342.78,0.0,0.224415
2.269083933028201,1.3934146341463414,342.78,0.0,0.226908
2.2942906002616517,1.3934146341463414,342.78,0.0,0.229429
2.3197772818496922,1.3934146341463414,342.78,0.0,0.231978
2.3455470883994516,1.3934146341463414,342.78,0.0,0.234555
2.371603165072989,1.3934146341463414,342.78,0.0,0.23716
2.397948691971156,1.3934146341463414,342.78,0.0,0.239795
2.424586884521724,1.3934146341463414,342.78,0.0,0.242459
2.45152099387182,1.3934146341463414,342.78,0.0,0.245152
2.478754307284725,1.3934146341463414,342.78,0.0,0.247875
2.50629014854108,1.3934146341463414,342.78,0.0,0.250629
2.5341318783445423,1.3934146341463414,342.78,0.0,0.253413
2.5622828947319634,1.3934146341463414,342.78,0.0,0.256228
2.5907466334881044,1.3934146341463414,342.78,0.0,0.259075
2.6195265685649725,1.3934146341463414,342.78,0.0,0.261953
2.648626212505812,1.3934146341463414,342.78,0.0,0.264863
2.678049116873801,1.3934146341463414,342.78,0.0,0.267805
2.7077988726855153,1.3934146341463414,342.78,0.0,0.27078
2.737879110849208,1.3934146341463414,342.78,0.0,0.273788
2.7682935026079525,1.3934146341463414,342.78,0.0,0.276829
2.7990457599877123,1.3934146341463414,342.78,0.0,0.279905
2.8301396362503914,1.3934146341463414,342.78,0.0,0.283014
2.8615789263519074,1.3934146341463414,342.78,0.0,0.286158
2.8933674674053647,1.3934146341463414,342.78,0.0,0.289337
2.9255091391493653,1.3934146341463414,342.78,0.0,0.292551
2.9580078644215257,1.3934146341463414,342.78,0.0,0.295801
2.9908676096372515,1.3934146341463414,342.78,0.0,0.299087
3.024092385273832,1.3934146341463414,342.78,0.0,0.302409
3.057686246359914,1.3934146341463414,342.78,0.0,0.305769
3.0916532929704084,1.3934146341463414,342.78,0.0,0.309165
3.1259976707269,1.3934146341463414,342.78,0.0,0.3126
3.1607235713036137,1.3934146341463414,342.78,0.0,0.316072
3.195835232938998,1.3934146341463414,342.78,0.0,0.319584
3.2313369409529997,1.3934146341463414,342.78,0.0,0.323134
3.267233028270078,1.3934146341463414,342.78,0.0,0.326723
3.3035278759480278,1.3934146341463414,342.78,0.0,0.330353
3.3402259137126866,1.3934146341463414,342.78,0.0,0.334023
3.377331620498571,1.3934146341463414,342.78,0.0,0.337733
3.4148495249955215,1.3934146341463414,342.78,0.0,0.341485
3.452784206201428,1.3934146341463414,342.78,0.0,0.345278
3.4911402939810827,1.3933333333333333,342.76,8.09784e-05,0.328848
3.52992246963125,1.3925609756097561,342.57,0.000685601,0.317847
3.5691354664520105,1.3927235772357724,342.61,0.000501344,0.321222
3.608784070324455,1.3933739837398373,342.77,3.61741e-05,0.341023
3.6488731202947875,1.3934146341463414,342.78,0.0,0.364887
3.6894075091649277,1.3934146341463414,342.78,0.0,0.368941
3.73039218408967,1.3934146341463414,342.78,0.0,0.373039
3.771832147180468,1.3934146341463414,342.78,0.0,0.377183
3.8137324561159454,1.3934146341463414,342.78,0.0,0.381373
3.856098224759168,1.3934146341463414,342.78,0.0,0.38561
3.898934623781784,1.3934146341463414,342.78,0.0,0.389893
3.9422468812951004,1.3934146341463414,342.78,0.0,0.394225
3.9860402834881605,1.3934146341463414,342.78,0.0,0.398604
4.030320175272916,1.3934146341463414,342.78,0.0,0.403032
4.075091960936564,1.3934146341463414,342.78,0.0,0.407509
4.120361104801134,1.3934146341463414,342.78,0.0,0.412036
4.166133131890395,1.3934146341463414,342.78,0.0,0.416613
4.21241362860418,1.3934146341463414,342.78,0.0,0.421241
4.259208243400194,1.3934146341463414,342.78,0.0,0.425921
4.3065226874833975,1.3933333333333333,342.76,9.35336e-05,0.392638
4.354362735503053,1.3921544715447156,342.47,0.00111591,0.393404
4.402734226257512,1.391219512195122,342.24,0.00122109,0.396349
4.451643063406824,1.390040650406504,341.95,0.00166506,0.400886
4.501095216193276,1.3888617886178862,341.66,0.00196761,0.405245
4.551096720169926,1.3872357723577236,341.26,0.00243853,0.41026
4.601653677937228,1.3852439024390244,340.77,0.00282585,0.422592
4.652772259887852,1.3823983739837398,340.07,0.0036043,0.418866
4.704458704959767,1.3801626016260162,339.52,0.00415193,0.42344
4.756719321397685,1.379227642276423,339.29,0.00457482,0.428142
4.809560487522986,1.3800000000000001,339.48,0.00464198,0.432983
4.862988652512174,1.3822764227642277,340.04,0.00439699,0.437744
4.917010337183984,1.3854065040650407,340.81,0.00367784,0.442555
4.971632134795246,1.3884552845528455,341.56,0.0028054,0.453369
5.026860711845576,1.3904065040650406,342.04,0.00262016,0.550868
5.082702808891011,1.3915853658536586,342.33,0.00205705,0.558919
5.139165241366684,1.3922764227642277,342.5,0.00174312,0.563791
5.196254900418639,1.3926829268292684,342.6,0.00159435,0.548031
5.2539787537448746,1.3926829268292684,342.6,0.00155444,0.551807
5.312343846445754,1.3923983739837398,342.53,0.00155324,0.583857
5.371357301883837,1.3921544715447156,342.47,0.0016126,0.589314
5.431026322553275,1.391869918699187,342.4,0.00163781,0.511485
5.491358190958871,1.3915040650406505,342.31,0.0017043,0.495893
5.5523602705048924,1.3915447154471545,342.32,0.00151433,0.502048
5.614040006393758,1.3919918699186993,342.43,0.00169286,0.590908
5.676404926534721,1.3922764227642277,342.5,0.00160809,0.62118
5.739462642462633,1.3923983739837398,342.53,0.00163124,0.631038
5.803220850266918,1.3922357723577237,342.49,0.00174573,0.633
5.867687331530871,1.3917073170731709,342.36,0.00191881,0.644949
5.932869954281387,1.3909349593495937,342.17,0.00186166,0.545434
5.9987766739492345,1.39,341.94,0.00212218,0.543157
6.065415534340013,1.3897154471544715,341.87,0.00196431,0.555466
6.132794668615875,1.3897154471544715,341.87,0.00203,0.555144
6.200922300288177,1.3899186991869918,341.92,0.00212109,0.558191
6.26980674422113,1.3902032520325203,341.99,0.00200616,0.570145
6.33945640764663,1.3905691056910567,342.08,0.00206181,0.571012
6.409879791190342,1.391178861788618,342.23,0.00196696,0.578914
6.481085489909176,1.391788617886179,342.38,0.0018607,0.592951
6.553082194340318,1.3921544715447156,342.47,0.00160476,0.611191
6.625878691561884,1.3923983739837398,342.53,0.00127944,0.59747
6.699483866265369,1.3926829268292684,342.6,0.000877171,0.605387
6.773906701840011,1.3930081300813009,342.68,0.000785201,0.622996
6.849156281469203,1.3933333333333333,342.76,0.000268546,0.633732
6.925241789239067,1.3934146341463414,342.78,0.0,0.692524
7.0021725112593725,1.3934146341463414,342.78,0.0,0.700217
7.079957836796883,1.3934146341463414,342.78,0.0,0.707996
7.158607259421295,1.3934146341463414,342.78,0.0,0.715861
7.238130378163925,1.3934146341463414,342.78,0.0,0.723813
7.318536898689247,1.3934146341463414,342.78,0.0,0.731854
7.399836634479451,1.3934146341463414,342.78,0.0,0.739984
7.482039508032168,1.3934146341463414,342.78,0.0,0.748204
7.565155552071494,1.3934146341463414,342.78,0.0,0.756516
7.649194910772461,1.3934146341463414,342.78,0.0,0.764919
7.734167840999122,1.3934146341463414,342.78,0.0,0.773417
7.820084713556388,1.3934146341463414,342.78,0.0,0.782008
7.906956014455753,1.3934146341463414,342.78,0.0,0.790696
7.994792346195112,1.3934146341463414,342.78,0.0,0.799479
8.083604429052771,1.3934146341463414,342.78,0.0,0.80836
8.173403102395827,1.3934146341463414,342.78,0.0,0.81734
8.264199326003121,1.3934146341463414,342.78,0.0,0.82642
8.356004181402835,1.3934146341463414,342.78,0.0,0.8356
8.448828873224988,1.3934146341463414,342.78,0.0,0.844883
8.542684730568942,1.3927235772357724,342.61,0.00109685,0.774084
8.637583208386094,1.3915040650406505,342.31,0.00202667,0.779132
8.733535888877936,1.3904471544715447,342.05,0.00264263,0.786022
8.830554482909648,1.3899186991869918,341.92,0.00289497,0.794927
8.928650831439386,1.390081300813008,341.96,0.00283112,0.804305
9.027836906963444,1.3908130081300814,342.14,0.00247025,0.816274
9.128124814977493,1.391829268292683,342.39,0.00185549,0.822773
9.229526795454028,1.3928048780487805,342.63,0.00109526,0.832807
9.332055224336228,1.3933333333333333,342.76,0.00031688,0.872992
9.435722615048434,1.3934146341463414,342.78,0.0,0.943572
9.54054162002339,1.3934146341463414,342.78,0.0,0.954054
9.646525032246434,1.3934146341463414,342.78,0.0,0.964653
9.753685786816883,1.3934146341463414,342.78,0.0,0.975369
9.862036962526732,1.3934146341463414,342.78,0.0,0.986204
9.971591783456889,1.3934146341463414,342.78,0.0,0.997159
10.082363620591163,1.3934146341463414,342.78,0.0,1.00824
10.194365993448185,1.3934146341463414,342.78,0.0,1.01944
10.307612571731394,1.3934146341463414,342.78,0.0,1.03076
10.422117176997459,1.3934146341463414,342.78,0.0,1.04221
10.537893784343142,1.3934146341463414,342.78,0.0,1.05379
10.654956524110943,1.3934146341463414,342.78,0.0,1.0655
10.7733196836137,1.3934146341463414,342.78,0.0,1.07733
10.892997708878294,1.3934146341463414,342.78,0.0,1.0893
11.014005206408806,1.3934146341463414,342.78,0.0,1.1014
11.13635694496919,1.393089430894309,342.7,0.000871135,1.01131
11.260067857385788,1.391788617886179,342.38,0.00212814,1.01438
11.38515304236985,1.3901219512195122,341.97,0.00298842,1.02469
11.511627766360313,1.3889837398373983,341.69,0.00334834,1.03617
11.639507465387025,1.3890650406504064,341.71,0.00317276,1.04793
11.768807746954717,1.3903252032520323,342.02,0.00257611,1.06325
11.899544391947854,1.3919512195121952,342.42,0.00174188,1.07354
12.031733356556671,1.393048780487805,342.69,0.00081915,1.08697
12.165390774224598,1.3934146341463414,342.78,0.0,1.21654
12.300532957617323,1.3934146341463414,342.78,0.0,1.23005
12.437176400613707,1.3934146341463414,342.78,0.0,1.24372
12.575337780318868,1.3934146341463414,342.78,0.0,1.25753
12.715033959099575,1.3934146341463414,342.78,0.0,1.2715
12.856281986642266,1.3934146341463414,342.78,0.0,1.28563
12.999099102033945,1.3934146341463414,342.78,0.0,1.29991
13.143502735866187,1.3934146341463414,342.78,0.0,1.31435
13.289510512362487,1.3934146341463414,342.78,0.0,1.32895
13.4371402515293,1.3934146341463414,342.78,0.0,1.34371
13.58640997133093,1.3934146341463414,342.78,0.0,1.35864
13.73733788988859,1.3934146341463414,342.78,0.0,1.37373
13.88994242770389,1.3934146341463414,342.78,0.0,1.38899
14.044242209907045,1.3932926829268293,342.75,0.000431453,1.26478
14.200256068530011,1.3919918699186993,342.43,0.00227954,1.27817
14.35800304480494,1.3901626016260162,341.98,0.00287902,1.29223
14.517502391488105,1.3884146341463415,341.55,0.00380171,1.30768
14.678773575209679,1.3873577235772359,341.29,0.00431341,1.32313
14.841836278849597,1.3865040650406504,341.08,0.00451401,1.33584
15.00671040393983,1.3853658536585367,340.8,0.00491996,1.3511
15.173416073093307,1.3843495934959351,340.55,0.00516244,1.36562
15.341973632459885,1.3841869918699186,340.51,0.00582669,1.3809
15.512403654209539,1.38630081300813,341.03,0.00496479,1.3964
15.684726939043165,1.3895934959349592,341.84,0.00341132,1.41227
15.858964518731268,1.392439024390244,342.54,0.00151908,1.42926
16.03513765868087,1.3934146341463414,342.78,0.0,1.60351
16.213267860530888,1.3934146341463414,342.78,0.0,1.62133
16.393376864776396,1.3934146341463414,342.78,0.0,1.63934
16.57548665342203,1.3934146341463414,342.78,0.0,1.65755
16.75961945266481,1.3934146341463414,342.78,0.0,1.67596
16.945797735606863,1.3934146341463414,342.78,0.0,1.69458
17.13404422499819,1.3934146341463414,342.78,0.0,1.7134
17.324381896009932,1.3934146341463414,342.78,0.0,1.73244
17.5168339790385,1.3934146341463414,342.78,0.0,1.75168
17.711423962540767,1.3934146341463414,342.78,0.0,1.77114
17.908175595900808,1.3934146341463414,342.78,0.0,1.79082
18.10711289232847,1.3934146341463414,342.78,0.0,1.81071
18.308260131790135,1.3934146341463414,342.78,0.0,1.83083
18.511641863972084,1.3934146341463414,342.78,0.0,1.85116
18.71728291127668,1.3934146341463414,342.78,0.0,1.87173
18.92520837185198,1.3934146341463414,342.78,0.0,1.89252
19.135443622654865,1.3934146341463414,342.78,0.0,1.91354
