freq,redchi,fitstat,norm,width
1.0471285480508996,1.0306910569105692,253.55,3.17174e-06,0.0992582
1.0587608285836607,1.0277235772357722,252.82,4.39232e-06,0.0959377
1.070522329115862,1.0240650406504064,251.92,6.49278e-06,0.0963474
1.0824144851190958,1.0215447154471544,251.3,7.82395e-06,0.0974257
1.0944387480112365,1.0209349593495936,251.15,7.86022e-06,0.0985705
1.1065965853335857,1.0215853658536584,251.31,8.57919e-06,0.0995989
1.1188894809299823,1.0228455284552846,251.62,9.43402e-06,0.120033
1.1313189351279025,1.0234959349593495,251.78,8.77099e-06,0.12272
1.1438864649215728,1.0240650406504064,251.92,8.88914e-06,0.125823
1.1565936041571172,1.024390243902439,252.0,8.59341e-06,0.127196
1.1694419037197599,1.024430894308943,252.01,8.77589e-06,0.128633
1.1824329317231081,1.0239024390243903,251.88,8.98701e-06,0.130008
1.1955682737005384,1.0227235772357723,251.59,9.43986e-06,0.131352
1.2088495327987077,1.0208130081300812,251.12,1.01362e-05,0.13269
1.2222783299732152,1.0184552845528454,250.54,1.108e-05,0.134317
1.2358563041864368,1.0160569105691057,249.95,1.13476e-05,0.135311
1.2495851126075586,1.0139837398373983,249.44,1.20254e-05,0.136476
1.2634664308148307,1.0122764227642276,249.02,1.07641e-05,0.115434
1.2775019530000689,1.011341463414634,248.79,1.04153e-05,0.115011
1.2916933921754286,1.0118699186991869,248.92,1.05663e-05,0.116388
1.3060424803824748,1.0140243902439023,249.45,9.43994e-06,0.122865
1.3205509689035746,1.0167073170731709,250.11,9.43068e-06,0.13072
1.3352206284756383,1.0195121951219512,250.8,9.01549e-06,0.146683
1.3500532495062354,1.022439024390244,251.52,8.59251e-06,0.145682
1.3650506422921107,1.024390243902439,252.0,7.29567e-06,0.150153
1.3802146372401272,1.0258536585365854,252.36,6.84298e-06,0.151735
1.3955470850906657,1.0265447154471545,252.53,6.69722e-06,0.153381
1.4110498571435033,1.0266260162601626,252.55,6.90029e-06,0.155207
1.4267248454862032,1.0263414634146342,252.48,7.21929e-06,0.156623
1.4425739632250398,1.0258943089430894,252.37,8.0624e-06,0.158672
1.4585991447184923,1.0253658536585366,252.24,8.26937e-06,0.160364
1.474802345813327,1.0250406504065042,252.16,8.73707e-06,0.161913
1.491185544083308,1.0249593495934959,252.14,8.48439e-06,0.158394
1.5077507390705542,1.0250406504065042,252.16,7.71371e-06,0.14056
1.5244999525295826,1.0253658536585366,252.24,7.62105e-06,0.137676
1.5414352286740576,1.0262601626016261,252.46,6.95988e-06,0.139386
1.5585586344262863,1.0279674796747966,252.88,5.2107e-06,0.140856
1.5758722596694812,1.0296747967479676,253.3,4.68859e-06,0.147324
1.593378217502827,1.0310162601626016,253.63,4.09908e-06,0.173973
1.6110786444993823,1.031829268292683,253.83,2.82066e-06,0.176172
1.6289757009668435,1.0322764227642276,253.94,2.05697e-06,0.174635
1.6470715712112072,1.032439024390244,253.98,1.54094e-06,0.18037
1.6653684638033603,1.032479674796748,253.99,1.13594e-06,0.176825
1.6838686118486341,1.032479674796748,253.99,7.83991e-07,0.159051
1.70257427325935,1.03239837398374,253.97,8.57882e-07,0.153478
1.7214877310303935,1.032479674796748,253.99,3.22003e-07,0.155293
1.7406112935178513,1.032560975609756,254.01,7.86161e-08,0.164824
1.7599472947207409,1.032560975609756,254.01,0.0,0.175995
1.779498094565872,1.032560975609756,254.01,0.0,0.17795
1.7992660791958721,1.032560975609756,254.01,0.0,0.179927
1.81925366126041,1.032560975609756,254.01,0.0,0.181925
1.839463280210657,1.032560975609756,254.01,0.0,0.183946
1.8598974025970172,1.032560975609756,254.01,0.0,0.18599
