freq,redchi,fitstat,norm,width
1.0471285480508996,2.8584146341463414,703.17,0.0,0.104713
1.0587608285836607,2.8584146341463414,703.17,0.0,0.105876
1.070522329115862,2.8584146341463414,703.17,0.0,0.107052
1.0824144851190958,2.8584146341463414,703.17,0.0,0.108241
1.0944387480112365,2.8584146341463414,703.17,0.0,0.109444
1.1065965853335857,2.8584146341463414,703.17,0.0,0.11066
1.1188894809299823,2.8584146341463414,703.17,0.0,0.111889
1.1313189351279025,2.8584146341463414,703.17,0.0,0.113132
1.1438864649215728,2.8584146341463414,703.17,0.0,0.114389
1.1565936041571172,2.8584146341463414,703.17,0.0,0.115659
1.1694419037197599,2.8584146341463414,703.17,0.0,0.116944
1.1824329317231081,2.8584146341463414,703.17,0.0,0.118243
1.1955682737005384,2.8584146341463414,703.17,0.0,0.119557
1.2088495327987077,2.8584146341463414,703.17,0.0,0.120885
1.2222783299732152,2.8584146341463414,703.17,0.0,0.122228
1.2358563041864368,2.8584146341463414,703.17,0.0,0.123586
1.2495851126075586,2.8584146341463414,703.17,0.0,0.124959
1.2634664308148307,2.8584146341463414,703.17,0.0,0.126347
1.2775019530000689,2.8584146341463414,703.17,0.0,0.12775
1.2916933921754286,2.8584146341463414,703.17,0.0,0.129169
1.3060424803824748,2.8584146341463414,703.17,0.0,0.130604
1.3205509689035746,2.8584146341463414,703.17,0.0,0.132055
1.3352206284756383,2.8584146341463414,703.17,0.0,0.133522
1.3500532495062354,2.8584146341463414,703.17,0.0,0.135005
1.3650506422921107,2.8584146341463414,703.17,0.0,0.136505
1.3802146372401272,2.8584146341463414,703.17,0.0,0.138021
1.3955470850906657,2.8584146341463414,703.17,0.0,0.139555
1.4110498571435033,2.8584146341463414,703.17,0.0,0.141105
1.4267248454862032,2.8584146341463414,703.17,0.0,0.142672
1.4425739632250398,2.8584146341463414,703.17,0.0,0.144257
1.4585991447184923,2.8584146341463414,703.17,0.0,0.14586
1.474802345813327,2.8584146341463414,703.17,0.0,0.14748
1.491185544083308,2.8584146341463414,703.17,0.0,0.149119
1.5077507390705542,2.8584146341463414,703.17,0.0,0.150775
1.5244999525295826,2.8584146341463414,703.17,0.0,0.15245
1.5414352286740576,2.8584146341463414,703.17,0.0,0.154144
1.5585586344262863,2.8584146341463414,703.17,0.0,0.155856
1.5758722596694812,2.8584146341463414,703.17,0.0,0.157587
1.593378217502827,2.8584146341463414,703.17,0.0,0.159338
1.6110786444993823,2.8584146341463414,703.17,0.0,0.161108
1.6289757009668435,2.8584146341463414,703.17,0.0,0.162898
1.6470715712112072,2.8584146341463414,703.17,0.0,0.164707
1.6653684638033603,2.8584146341463414,703.17,0.0,0.166537
1.6838686118486341,2.8584146341463414,703.17,0.0,0.168387
1.70257427325935,2.8584146341463414,703.17,0.0,0.170257
1.7214877310303935,2.8584146341463414,703.17,0.0,0.172149
1.7406112935178513,2.8584146341463414,703.17,0.0,0.174061
1.7599472947207409,2.8584146341463414,703.17,0.0,0.175995
1.779498094565872,2.8584146341463414,703.17,0.0,0.17795
1.7992660791958721,2.8584146341463414,703.17,0.0,0.179927
1.81925366126041,2.8584146341463414,703.17,0.0,0.181925
1.839463280210657,2.8584146341463414,703.17,0.0,0.183946
1.8598974025970172,2.8584146341463414,703.17,0.0,0.18599
1.8805585223701655,2.8584146341463414,703.17,0.0,0.188056
1.901449161185431,2.8584146341463414,703.17,0.0,0.190145
1.9225718687105604,2.8584146341463414,703.17,0.0,0.192257
1.9439292229369007,2.8584146341463414,703.17,0.0,0.194393
1.9655238304940383,2.8584146341463414,703.17,0.0,0.196552
1.9873583269679354,2.8584146341463414,703.17,0.0,0.198736
2.0094353772225966,2.8584146341463414,703.17,0.0,0.200944
2.031757675725313,2.8584146341463414,703.17,0.0,0.203176
2.0543279468755165,2.8584146341463414,703.17,0.0,0.205433
2.077148945337289,2.8584146341463414,703.17,0.0,0.207715
2.100223456375563,2.8583333333333334,703.15,0.000138348,0.189903
2.123554296196061,2.8578048780487806,703.02,0.000840604,0.191285
2.147144312289006,2.8570325203252036,702.83,0.00141333,0.194362
2.1709963837766555,2.856707317073171,702.75,0.00109678,0.199965
2.1951134217646913,2.8554065040650403,702.43,0.00212581,0.197653
2.219498369697517,2.85520325203252,702.38,0.0021568,0.199788
2.244154203717499,2.855650406504065,702.49,0.0019743,0.202928
2.269083933028201,2.856422764227642,702.68,0.00161742,0.20464
2.2942906002616517,2.8572764227642278,702.89,0.00118812,0.208203
2.3197772818496922,2.8578455284552846,703.03,0.000792083,0.209199
2.3455470883994516,2.8581707317073173,703.11,0.000456541,0.213396
2.371603165072989,2.8583739837398374,703.16,4.93041e-05,0.215829
2.397948691971156,2.8584146341463414,703.17,0.0,0.239795
2.424586884521724,2.8584146341463414,703.17,0.0,0.242459
2.45152099387182,2.8584146341463414,703.17,0.0,0.245152
2.478754307284725,2.8584146341463414,703.17,0.0,0.247875
2.50629014854108,2.8584146341463414,703.17,0.0,0.250629
2.5341318783445423,2.8584146341463414,703.17,0.0,0.253413
2.5622828947319634,2.8584146341463414,703.17,0.0,0.256228
2.5907466334881044,2.8584146341463414,703.17,0.0,0.259075
2.6195265685649725,2.8584146341463414,703.17,0.0,0.261953
2.648626212505812,2.8584146341463414,703.17,0.0,0.264863
2.678049116873801,2.8584146341463414,703.17,0.0,0.267805
2.7077988726855153,2.8584146341463414,703.17,0.0,0.27078
2.737879110849208,2.8584146341463414,703.17,0.0,0.273788
2.7682935026079525,2.8584146341463414,703.17,0.0,0.276829
2.7990457599877123,2.8584146341463414,703.17,0.0,0.279905
