freq,redchi,fitstat,norm,width
1.0471285480508996,0.9672972972972972,178.95,0.00278345,0.114524
1.0587608285836607,0.9669729729729729,178.89,0.00287886,0.116313
1.070522329115862,0.9664864864864865,178.8,0.00306843,0.117695
1.0824144851190958,0.9657297297297297,178.66,0.00337386,0.118556
1.0944387480112365,0.9647027027027026,178.47,0.00378368,0.119173
1.1065965853335857,0.9633513513513513,178.22,0.00418537,0.116495
1.1188894809299823,0.9615675675675674,177.89,0.00470025,0.101205
1.1313189351279025,0.96,177.6,0.00574712,0.102539
1.1438864649215728,0.9591891891891892,177.45,0.00668229,0.103195
1.1565936041571172,0.9593513513513513,177.48,0.00701528,0.104113
1.1694419037197599,0.9601621621621621,177.63,0.00714429,0.105917
1.1824329317231081,0.9612972972972973,177.84,0.00713408,0.111931
1.1955682737005384,0.9625945945945946,178.08,0.00701355,0.117226
1.2088495327987077,0.963945945945946,178.33,0.00676565,0.113197
1.2222783299732152,0.9652972972972974,178.58,0.00641925,0.110272
1.2358563041864368,0.9666486486486487,178.83,0.00595409,0.111546
1.2495851126075586,0.9681081081081081,179.1,0.00543825,0.112846
1.2634664308148307,0.9696756756756756,179.39,0.0049237,0.114344
1.2775019530000689,0.9713513513513513,179.7,0.00443664,0.115436
1.2916933921754286,0.9732432432432433,180.05,0.00397358,0.116284
1.3060424803824748,0.9753513513513513,180.44,0.00346169,0.11854
1.3205509689035746,0.9774054054054053,180.82,0.00269402,0.118924
1.3352206284756383,0.979027027027027,181.12,0.00154432,0.120321
1.3500532495062354,0.9798378378378378,181.27,0.000399657,0.126274
1.3650506422921107,0.9799459459459459,181.29,0.0,0.136505
1.3802146372401272,0.9799459459459459,181.29,0.0,0.138021
1.3955470850906657,0.9799459459459459,181.29,0.0,0.139555
1.4110498571435033,0.9799459459459459,181.29,0.0,0.141105
1.4267248454862032,0.9799459459459459,181.29,0.0,0.142672
1.4425739632250398,0.9799459459459459,181.29,0.0,0.144257
1.4585991447184923,0.9799459459459459,181.29,0.0,0.14586
1.474802345813327,0.9799459459459459,181.29,0.0,0.14748
1.491185544083308,0.9799459459459459,181.29,0.0,0.149119
1.5077507390705542,0.9799459459459459,181.29,0.0,0.150775
1.5244999525295826,0.9799459459459459,181.29,0.0,0.15245
1.5414352286740576,0.9799459459459459,181.29,0.0,0.154144
1.5585586344262863,0.9799459459459459,181.29,0.0,0.155856
1.5758722596694812,0.9799459459459459,181.29,0.0,0.157587
1.593378217502827,0.9799459459459459,181.29,0.0,0.159338
1.6110786444993823,0.9799459459459459,181.29,0.0,0.161108
1.6289757009668435,0.9799459459459459,181.29,0.0,0.162898
1.6470715712112072,0.9799459459459459,181.29,0.0,0.164707
1.6653684638033603,0.9798918918918919,181.28,0.000221846,0.150665
1.6838686118486341,0.9795675675675676,181.22,0.0016846,0.151628
1.70257427325935,0.9788648648648649,181.09,0.00301849,0.153268
1.7214877310303935,0.9780000000000001,180.93,0.00396706,0.155001
1.7406112935178513,0.9773513513513513,180.81,0.00572689,0.156945
1.7599472947207409,0.9764864864864865,180.65,0.00598981,0.158875
1.779498094565872,0.975945945945946,180.55,0.0062701,0.160259
1.7992660791958721,0.9757297297297297,180.51,0.00653879,0.161943
1.81925366126041,0.975945945945946,180.55,0.00665163,0.164111
1.839463280210657,0.9764864864864865,180.65,0.0061234,0.165641
1.8598974025970172,0.9773513513513513,180.81,0.00415393,0.1674
1.8805585223701655,0.9782162162162162,180.97,0.00309791,0.169258
1.901449161185431,0.9788648648648649,181.09,0.00227238,0.177928
1.9225718687105604,0.9792432432432432,181.16,0.00168722,0.182508
1.9439292229369007,0.9795135135135136,181.21,0.00121564,0.183476
1.9655238304940383,0.9796756756756757,181.24,0.0008162,0.180727
1.9873583269679354,0.9798378378378378,181.27,0.000458636,0.184982
2.0094353772225966,0.9798918918918919,181.28,0.00028765,0.189188
2.031757675725313,0.9799459459459459,181.29,0.0,0.203176
2.0543279468755165,0.9799459459459459,181.29,0.0,0.205433
2.077148945337289,0.9799459459459459,181.29,0.0,0.207715
2.100223456375563,0.9799459459459459,181.29,0.0,0.210022
2.123554296196061,0.9799459459459459,181.29,0.0,0.212355
2.147144312289006,0.9799459459459459,181.29,0.0,0.214714
2.1709963837766555,0.9799459459459459,181.29,0.0,0.2171
2.1951134217646913,0.9799459459459459,181.29,0.0,0.219511
2.219498369697517,0.9799459459459459,181.29,0.0,0.22195
2.244154203717499,0.9799459459459459,181.29,0.0,0.224415
2.269083933028201,0.9799459459459459,181.29,0.0,0.226908
2.2942906002616517,0.9799459459459459,181.29,0.0,0.229429
2.3197772818496922,0.9799459459459459,181.29,0.0,0.231978
2.3455470883994516,0.9799459459459459,181.29,0.0,0.234555
2.371603165072989,0.9799459459459459,181.29,0.0,0.23716
2.397948691971156,0.9799459459459459,181.29,0.0,0.239795
2.424586884521724,0.9799459459459459,181.29,3.25632e-05,0.219081
2.45152099387182,0.9797297297297297,181.25,0.000496237,0.227122
2.478754307284725,0.9791891891891892,181.15,0.00111024,0.224768
2.50629014854108,0.9785405405405405,181.03,0.00180278,0.226175
2.5341318783445423,0.978108108108108,180.95,0.00209494,0.229384
2.5622828947319634,0.9778918918918919,180.91,0.00233156,0.233876
2.5907466334881044,0.9778918918918919,180.91,0.0023527,0.237417
2.6195265685649725,0.9781621621621622,180.96,0.00242778,0.244755
2.648626212505812,0.9784324324324324,181.01,0.0024652,0.279864
2.678049116873801,0.9785945945945945,181.04,0.00246113,0.283777
2.7077988726855153,0.9785405405405405,181.03,0.00246839,0.294668
2.737879110849208,0.9783243243243244,180.99,0.00261594,0.300259
2.7682935026079525,0.9777837837837837,180.89,0.0029757,0.304046
2.7990457599877123,0.9768648648648649,180.72,0.00359338,0.307766
2.8301396362503914,0.9752432432432432,180.42,0.00460888,0.311266
2.8615789263519074,0.9725405405405405,179.92,0.00520276,0.258174
2.8933674674053647,0.9686486486486486,179.2,0.00584049,0.26109
2.9255091391493653,0.9645405405405405,178.44,0.00721681,0.267047
2.9580078644215257,0.9612432432432433,177.83,0.00852185,0.26623
2.9908676096372515,0.9607567567567568,177.74,0.00826997,0.269342
3.024092385273832,0.9618378378378378,177.94,0.0082954,0.272169
3.057686246359914,0.9654594594594595,178.61,0.00679057,0.275714
3.0916532929704084,0.9703783783783785,179.52,0.00481155,0.281754
3.1259976707269,0.973945945945946,180.18,0.00387809,0.281446
3.1607235713036137,0.9768648648648649,180.72,0.00268831,0.284557
3.195835232938998,0.9786486486486488,181.05,0.00169356,0.297655
3.2313369409529997,0.9795135135135136,181.21,0.000851717,0.293198
3.267233028270078,0.9798918918918919,181.28,0.000272285,0.308246
3.3035278759480278,0.9799459459459459,181.29,0.0,0.330353
3.3402259137126866,0.9799459459459459,181.29,0.0,0.334023
3.377331620498571,0.9799459459459459,181.29,0.0,0.337733
3.4148495249955215,0.9799459459459459,181.29,0.0,0.341485
3.452784206201428,0.9799459459459459,181.29,0.0,0.345278
3.4911402939810827,0.9799459459459459,181.29,0.0,0.349114
3.52992246963125,0.9799459459459459,181.29,0.0,0.352992
3.5691354664520105,0.9799459459459459,181.29,0.0,0.356914
3.608784070324455,0.9799459459459459,181.29,0.0,0.360878
3.6488731202947875,0.9799459459459459,181.29,0.0,0.364887
3.6894075091649277,0.9799459459459459,181.29,0.0,0.368941
3.73039218408967,0.9799459459459459,181.29,0.0,0.373039
3.771832147180468,0.9799459459459459,181.29,0.0,0.377183
3.8137324561159454,0.9799459459459459,181.29,0.0,0.381373
3.856098224759168,0.9799459459459459,181.29,0.0,0.38561
3.898934623781784,0.9799459459459459,181.29,0.0,0.389893
3.9422468812951004,0.9799459459459459,181.29,0.0,0.394225
3.9860402834881605,0.9799459459459459,181.29,0.0,0.398604
4.030320175272916,0.9799459459459459,181.29,0.0,0.403032
4.075091960936564,0.9799459459459459,181.29,0.0,0.407509
4.120361104801134,0.9799459459459459,181.29,0.0,0.412036
4.166133131890395,0.9799459459459459,181.29,0.0,0.416613
4.21241362860418,0.9799459459459459,181.29,0.0,0.421241
4.259208243400194,0.9799459459459459,181.29,0.0,0.425921
4.3065226874833975,0.9799459459459459,181.29,0.0,0.430652
4.354362735503053,0.9799459459459459,181.29,0.0,0.435436
4.402734226257512,0.9799459459459459,181.29,0.0,0.440273
4.451643063406824,0.9799459459459459,181.29,0.0,0.445164
4.501095216193276,0.9799459459459459,181.29,0.0,0.45011
4.551096720169926,0.9799459459459459,181.29,0.0,0.45511
4.601653677937228,0.9799459459459459,181.29,0.0,0.460165
4.652772259887852,0.9799459459459459,181.29,0.0,0.465277
4.704458704959767,0.9799459459459459,181.29,0.0,0.470446
4.756719321397685,0.9799459459459459,181.29,0.0,0.475672
4.809560487522986,0.9799459459459459,181.29,0.0,0.480956
4.862988652512174,0.9799459459459459,181.29,0.0,0.486299
4.917010337183984,0.9799459459459459,181.29,0.0,0.491701
4.971632134795246,0.9799459459459459,181.29,0.0,0.497163
5.026860711845576,0.9799459459459459,181.29,0.0,0.502686
5.082702808891011,0.9799459459459459,181.29,0.0,0.50827
5.139165241366684,0.9799459459459459,181.29,0.0,0.513917
5.196254900418639,0.9799459459459459,181.29,0.0,0.519625
5.2539787537448746,0.9798918918918919,181.28,0.000577153,0.57568
5.312343846445754,0.9796756756756757,181.24,0.00113461,0.561096
5.371357301883837,0.9791351351351351,181.14,0.00177911,0.572744
5.431026322553275,0.9782162162162162,180.97,0.00233501,0.513351
5.491358190958871,0.977027027027027,180.75,0.00292231,0.499554
5.5523602705048924,0.9757837837837838,180.52,0.00363249,0.503205
5.614040006393758,0.9745405405405405,180.29,0.00436222,0.507041
5.676404926534721,0.9733513513513513,180.07,0.00515069,0.511421
5.739462642462633,0.9723243243243243,179.88,0.00529995,0.520085
5.803220850266918,0.9712432432432433,179.68,0.00625185,0.52495
5.867687331530871,0.9705405405405406,179.55,0.00630432,0.528921
5.932869954281387,0.9705405405405406,179.55,0.00625202,0.537362
5.9987766739492345,0.9715135135135134,179.73,0.00573636,0.559165
6.065415534340013,0.9725945945945946,179.93,0.00634892,0.663205
6.132794668615875,0.9737297297297297,180.14,0.00633517,0.672971
6.200922300288177,0.9743783783783784,180.26,0.00575691,0.679806
6.26980674422113,0.9744864864864865,180.28,0.00580758,0.688567
6.33945640764663,0.974,180.19,0.00617142,0.697323
6.409879791190342,0.9730270270270269,180.01,0.00665277,0.703502
6.481085489909176,0.9717837837837838,179.78,0.00759641,0.71217
6.553082194340318,0.9702702702702702,179.5,0.00765454,0.718385
6.625878691561884,0.9689189189189189,179.25,0.00840422,0.727692
6.699483866265369,0.9677297297297297,179.03,0.00870453,0.735756
6.773906701840011,0.9668108108108109,178.86,0.00949733,0.745012
6.849156281469203,0.9660540540540541,178.72,0.00945272,0.753264
6.925241789239067,0.9657297297297297,178.66,0.00963,0.741431
7.0021725112593725,0.9656216216216216,178.64,0.00959996,0.74615
7.079957836796883,0.9659459459459458,178.7,0.00966199,0.760662
7.158607259421295,0.9664864864864865,178.8,0.00950629,0.786967
7.238130378163925,0.9672972972972972,178.95,0.00884493,0.793403
7.318536898689247,0.9683243243243242,179.14,0.00862676,0.803476
7.399836634479451,0.9694594594594594,179.35,0.00846385,0.806075
7.482039508032168,0.9704324324324325,179.53,0.00779972,0.821254
7.565155552071494,0.9712972972972973,179.69,0.00761997,0.830858
7.649194910772461,0.9722162162162163,179.86,0.00819676,0.839692
7.734167840999122,0.972972972972973,180.0,0.00769929,0.838699
7.820084713556388,0.9735675675675677,180.11,0.00689432,0.858808
7.906956014455753,0.974,180.19,0.0065703,0.866771
7.994792346195112,0.9742162162162161,180.23,0.00672551,0.878897
8.083604429052771,0.974,180.19,0.00645221,0.878568
8.173403102395827,0.9735675675675677,180.11,0.00601309,0.804839
8.264199326003121,0.9727027027027026,179.95,0.00588518,0.744492
8.356004181402835,0.9726486486486486,179.94,0.0055398,0.752179
8.448828873224988,0.9738918918918918,180.17,0.00488578,0.760538
8.542684730568942,0.9761621621621622,180.59,0.00365362,0.771679
8.637583208386094,0.9784864864864865,181.02,0.0021908,0.814235
8.733535888877936,0.9797297297297297,181.25,0.000954618,0.822931
8.830554482909648,0.9799459459459459,181.29,0.0,0.883055
8.928650831439386,0.9799459459459459,181.29,0.0,0.892865
9.027836906963444,0.9799459459459459,181.29,0.0,0.902784
9.128124814977493,0.9799459459459459,181.29,0.0,0.912812
9.229526795454028,0.9799459459459459,181.29,0.0,0.922953
9.332055224336228,0.9799459459459459,181.29,0.0,0.933206
9.435722615048434,0.9799459459459459,181.29,0.0,0.943572
9.54054162002339,0.9799459459459459,181.29,0.0,0.954054
9.646525032246434,0.9799459459459459,181.29,0.0,0.964653
9.753685786816883,0.9799459459459459,181.29,0.0,0.975369
9.862036962526732,0.9799459459459459,181.29,0.0,0.986204
9.971591783456889,0.9799459459459459,181.29,0.0,0.997159
10.082363620591163,0.9799459459459459,181.29,0.0,1.00824
10.194365993448185,0.9799459459459459,181.29,0.0,1.01944
10.307612571731394,0.9799459459459459,181.29,0.0,1.03076
10.422117176997459,0.9799459459459459,181.29,0.0,1.04221
10.537893784343142,0.9799459459459459,181.29,0.0,1.05379
10.654956524110943,0.9799459459459459,181.29,0.0,1.0655
10.7733196836137,0.9799459459459459,181.29,0.0,1.07733
10.892997708878294,0.9799459459459459,181.29,0.0,1.0893
11.014005206408806,0.9799459459459459,181.29,0.0,1.1014
11.13635694496919,0.9799459459459459,181.29,0.0,1.11364
11.260067857385788,0.9799459459459459,181.29,0.0,1.12601
11.38515304236985,0.9799459459459459,181.29,0.0,1.13852
11.511627766360313,0.9799459459459459,181.29,0.0,1.15116
11.639507465387025,0.9799459459459459,181.29,0.0,1.16395
11.768807746954717,0.9799459459459459,181.29,0.0,1.17688
11.899544391947854,0.9799459459459459,181.29,0.0,1.18995
12.031733356556671,0.9799459459459459,181.29,0.0,1.20317
12.165390774224598,0.9798378378378378,181.27,0.00035313,1.14907
12.300532957617323,0.9797837837837837,181.26,0.000453916,1.12431
12.437176400613707,0.9797837837837837,181.26,0.000823569,1.12884
12.575337780318868,0.9799459459459459,181.29,0.0,1.25753
12.715033959099575,0.9799459459459459,181.29,0.0,1.2715
12.856281986642266,0.9799459459459459,181.29,0.0,1.28563
12.999099102033945,0.9799459459459459,181.29,0.0,1.29991
13.143502735866187,0.9799459459459459,181.29,0.0,1.31435
13.289510512362487,0.9799459459459459,181.29,0.0,1.32895
13.4371402515293,0.9799459459459459,181.29,0.0,1.34371
13.58640997133093,0.9799459459459459,181.29,0.0,1.35864
13.73733788988859,0.9799459459459459,181.29,0.000194012,1.23748
13.88994242770389,0.9795135135135136,181.21,0.00155133,1.31487
14.044242209907045,0.9784864864864865,181.02,0.00291806,1.26406
14.200256068530011,0.9772432432432432,180.79,0.00416575,1.27823
14.35800304480494,0.9757837837837838,180.52,0.00527256,1.29237
14.517502391488105,0.9748108108108108,180.34,0.00548644,1.32349
14.678773575209679,0.9741081081081081,180.21,0.0058851,1.32858
14.841836278849597,0.9742702702702704,180.24,0.0057747,1.3425
15.00671040393983,0.9752972972972973,180.43,0.005126,1.36081
15.173416073093307,0.9764864864864865,180.65,0.00480725,1.36596
15.341973632459885,0.9778918918918919,180.91,0.00372558,1.39673
15.512403654209539,0.9789189189189189,181.1,0.00273183,1.43088
15.684726939043165,0.9794594594594594,181.2,0.00177509,1.44408
15.858964518731268,0.9797837837837837,181.26,0.000781392,1.49038
16.03513765868087,0.9799459459459459,181.29,4.39162e-05,1.46717
16.213267860530888,0.9799459459459459,181.29,0.0,1.62133
16.393376864776396,0.9799459459459459,181.29,0.0,1.63934
16.57548665342203,0.9799459459459459,181.29,0.0,1.65755
16.75961945266481,0.9799459459459459,181.29,0.0,1.67596
16.945797735606863,0.9799459459459459,181.29,0.0,1.69458
17.13404422499819,0.9799459459459459,181.29,0.0,1.7134
17.324381896009932,0.9799459459459459,181.29,0.0,1.73244
17.5168339790385,0.9799459459459459,181.29,0.0,1.75168
17.711423962540767,0.9799459459459459,181.29,0.0,1.77114
17.908175595900808,0.9799459459459459,181.29,0.0,1.79082
18.10711289232847,0.9799459459459459,181.29,0.0,1.81071
18.308260131790135,0.9799459459459459,181.29,1.9788e-05,1.64783
18.511641863972084,0.9797837837837837,181.26,0.000470014,1.68646
18.71728291127668,0.9797297297297297,181.25,0.000498881,1.70362
18.92520837185198,0.9798378378378378,181.27,0.000332825,1.73475
19.135443622654865,0.9799459459459459,181.29,0.0,1.91354
19.34801432254828,0.9799459459459459,181.29,0.0,1.9348
19.562946415432855,0.9799459459459459,181.29,0.0,1.95629
19.780266133413306,0.9799459459459459,181.29,0.0,1.97803
20.000000000000004,0.9799459459459459,181.29,0.0,2.0
