,freq,redchi,norm,width
0,1.0471285480508996,9.21048780487805,0.000118782,0.115162
1,1.0587608285836607,9.212560975609756,0.000123657,0.116464
2,1.070522329115862,9.214430894308943,0.000124555,0.117756
3,1.0824144851190958,9.216138211382114,0.000125587,0.119066
4,1.0944387480112365,9.218292682926828,0.000125479,0.120388
5,1.1065965853335857,9.221219512195121,0.000123562,0.121725
6,1.1188894809299823,9.223902439024389,0.000116168,0.123
7,1.1313189351279025,9.225813008130082,0.000114511,0.124444
8,1.1438864649215728,9.226829268292684,0.000119904,0.125803
9,1.1565936041571172,9.22760162601626,0.000119084,0.127127
10,1.1694419037197599,9.23060975609756,0.000121282,0.128584
11,1.1824329317231081,9.236382113821138,0.00011857,0.13
12,1.1955682737005384,9.244634146341463,0.000109526,0.131392
13,1.2088495327987077,9.255121951219513,0.000103495,0.132874
14,1.2222783299732152,9.265650406504065,8.90683e-05,0.133876
15,1.2358563041864368,9.275447154471546,7.89198e-05,0.13526
16,1.2495851126075586,9.283008130081301,6.76991e-05,0.137359
17,1.2634664308148307,9.288983739837398,6.15935e-05,0.138881
18,1.2775019530000689,9.293617886178861,5.35776e-05,0.140127
19,1.2916933921754286,9.29760162601626,4.76577e-05,0.141905
20,1.3060424803824748,9.30089430894309,3.83202e-05,0.127838
21,1.3205509689035746,9.30341463414634,3.15045e-05,0.119149
22,1.3352206284756383,9.305853658536584,2.54202e-05,0.120191
23,1.3500532495062354,9.308617886178862,2.05872e-05,0.121508
24,1.3650506422921107,9.311747967479675,1.45917e-05,0.122857
25,1.3802146372401272,9.314552845528455,1.0625e-05,0.12443
26,1.3955470850906657,9.316626016260162,1.39282e-06,0.128929
27,1.4110498571435033,9.316788617886179,0.0,0.141105
28,1.4267248454862032,9.316788617886179,0.0,0.142672
29,1.4425739632250398,9.316788617886179,0.0,0.144257
30,1.4585991447184923,9.316788617886179,0.0,0.14586
31,1.474802345813327,9.316788617886179,0.0,0.14748
32,1.491185544083308,9.316788617886179,0.0,0.149119
33,1.5077507390705542,9.316788617886179,0.0,0.150775
34,1.5244999525295826,9.316788617886179,0.0,0.15245
35,1.5414352286740576,9.316788617886179,0.0,0.154144
36,1.5585586344262863,9.316788617886179,0.0,0.155856
37,1.5758722596694812,9.316788617886179,0.0,0.157587
38,1.593378217502827,9.316788617886179,0.0,0.159338
39,1.6110786444993823,9.316788617886179,0.0,0.161108
40,1.6289757009668435,9.316788617886179,0.0,0.162898
41,1.6470715712112072,9.316788617886179,0.0,0.164707
42,1.6653684638033603,9.316788617886179,0.0,0.166537
43,1.6838686118486341,9.316788617886179,0.0,0.168387
44,1.70257427325935,9.316788617886179,0.0,0.170257
45,1.7214877310303935,9.316788617886179,0.0,0.172149
46,1.7406112935178513,9.316788617886179,0.0,0.174061
47,1.7599472947207409,9.316788617886179,0.0,0.175995
48,1.779498094565872,9.316788617886179,0.0,0.17795
