freq,redchi,fitstat,norm,width
1.0471285480508996,1.5232926829268294,374.73,0.0,0.104713
1.0587608285836607,1.5232926829268294,374.73,0.0,0.105876
1.070522329115862,1.5232926829268294,374.73,0.0,0.107052
1.0824144851190958,1.5232926829268294,374.73,0.0,0.108241
1.0944387480112365,1.5232926829268294,374.73,0.0,0.109444
1.1065965853335857,1.5228455284552846,374.62,1.27448e-06,0.100492
1.1188894809299823,1.5215853658536584,374.31,2.64462e-06,0.102841
1.1313189351279025,1.5197154471544716,373.85,3.71375e-06,0.102563
1.1438864649215728,1.5171951219512196,373.23,5.00749e-06,0.102961
1.1565936041571172,1.5141463414634146,372.48,5.86567e-06,0.104468
1.1694419037197599,1.5105284552845528,371.59,7.99445e-06,0.105331
1.1824329317231081,1.5073577235772357,370.81,8.64055e-06,0.106463
1.1955682737005384,1.5047560975609757,370.17,9.28139e-06,0.107664
1.2088495327987077,1.5028455284552844,369.7,1.00827e-05,0.108844
1.2222783299732152,1.501910569105691,369.47,1.10738e-05,0.111328
1.2358563041864368,1.5018292682926828,369.45,1.21781e-05,0.134359
1.2495851126075586,1.5021544715447153,369.53,1.30484e-05,0.137431
1.2634664308148307,1.502439024390244,369.6,1.20317e-05,0.138687
1.2775019530000689,1.5030081300813007,369.74,1.19471e-05,0.140519
1.2916933921754286,1.5037398373983741,369.92,1.18714e-05,0.141996
1.3060424803824748,1.504227642276423,370.04,1.09873e-05,0.143464
1.3205509689035746,1.5044715447154473,370.1,1.07128e-05,0.145002
1.3352206284756383,1.504268292682927,370.05,1.05352e-05,0.146775
1.3500532495062354,1.5039024390243902,369.96,1.06369e-05,0.148475
1.3650506422921107,1.5035772357723578,369.88,1.01601e-05,0.150154
1.3802146372401272,1.5035365853658538,369.87,1.00048e-05,0.149746
1.3955470850906657,1.5035365853658538,369.87,8.57944e-06,0.125845
1.4110498571435033,1.504349593495935,370.07,7.81108e-06,0.127422
1.4267248454862032,1.5064634146341462,370.59,7.19282e-06,0.128684
1.4425739632250398,1.5097154471544716,371.39,6.50342e-06,0.130391
1.4585991447184923,1.5134959349593495,372.32,6.69324e-06,0.157268
1.474802345813327,1.5167479674796749,373.12,6.19371e-06,0.16085
1.491185544083308,1.5191056910569105,373.7,5.00362e-06,0.163856
1.5077507390705542,1.5207317073170732,374.1,4.25569e-06,0.165799
1.5244999525295826,1.5216260162601625,374.32,3.53925e-06,0.167075
1.5414352286740576,1.5221138211382115,374.44,2.90992e-06,0.169292
1.5585586344262863,1.5225203252032522,374.54,2.27097e-06,0.164502
1.5758722596694812,1.5228048780487806,374.61,1.72736e-06,0.172914
1.593378217502827,1.523048780487805,374.67,1.28443e-06,0.171639
1.6110786444993823,1.5232113821138211,374.71,8.8817e-07,0.174388
1.6289757009668435,1.5232926829268294,374.73,2.14259e-07,0.171791
1.6470715712112072,1.5232926829268294,374.73,6.61795e-08,0.176164
