freq,redchi,fitstat,norm,width
1.0471285480508996,3.1773983739837397,781.64,0.0,0.104713
1.0587608285836607,3.1773983739837397,781.64,0.0,0.105876
1.070522329115862,3.1773983739837397,781.64,0.0,0.107052
1.0824144851190958,3.1773983739837397,781.64,0.0,0.108241
1.0944387480112365,3.1773983739837397,781.64,0.0,0.109444
1.1065965853335857,3.1773983739837397,781.64,0.0,0.11066
1.1188894809299823,3.1773983739837397,781.64,0.0,0.111889
1.1313189351279025,3.1773983739837397,781.64,0.0,0.113132
1.1438864649215728,3.1773983739837397,781.64,0.0,0.114389
1.1565936041571172,3.1773983739837397,781.64,0.0,0.115659
1.1694419037197599,3.1773983739837397,781.64,0.0,0.116944
1.1824329317231081,3.1773983739837397,781.64,0.0,0.118243
1.1955682737005384,3.1773983739837397,781.64,0.0,0.119557
1.2088495327987077,3.1773983739837397,781.64,0.0,0.120885
1.2222783299732152,3.1773983739837397,781.64,0.0,0.122228
1.2358563041864368,3.1773983739837397,781.64,0.0,0.123586
1.2495851126075586,3.1773983739837397,781.64,0.0,0.124959
1.2634664308148307,3.1773983739837397,781.64,0.0,0.126347
1.2775019530000689,3.1773983739837397,781.64,0.0,0.12775
1.2916933921754286,3.1773983739837397,781.64,0.0,0.129169
1.3060424803824748,3.1773983739837397,781.64,0.0,0.130604
1.3205509689035746,3.1773983739837397,781.64,0.0,0.132055
1.3352206284756383,3.1773983739837397,781.64,0.0,0.133522
1.3500532495062354,3.1773983739837397,781.64,0.0,0.135005
1.3650506422921107,3.1773983739837397,781.64,0.0,0.136505
1.3802146372401272,3.1773983739837397,781.64,0.0,0.138021
1.3955470850906657,3.1773983739837397,781.64,0.0,0.139555
1.4110498571435033,3.1773983739837397,781.64,0.0,0.141105
1.4267248454862032,3.1773983739837397,781.64,0.0,0.142672
1.4425739632250398,3.1773577235772357,781.63,1.30308e-06,0.13253
1.4585991447184923,3.1765853658536587,781.44,2.42948e-05,0.131339
1.474802345813327,3.1753658536585365,781.14,4.3953e-05,0.132898
1.491185544083308,3.174227642276423,780.86,4.90857e-05,0.134219
1.5077507390705542,3.1733739837398374,780.65,5.42798e-05,0.136565
1.5244999525295826,3.1725609756097564,780.45,6.82021e-05,0.137508
1.5414352286740576,3.172439024390244,780.42,6.95703e-05,0.139339
1.5585586344262863,3.1720325203252036,780.32,8.41988e-05,0.171427
1.5758722596694812,3.1715447154471548,780.2,9.62548e-05,0.173152
1.593378217502827,3.1704471544715447,779.93,9.87714e-05,0.175203
1.6110786444993823,3.1686991869918697,779.5,0.000112263,0.177214
1.6289757009668435,3.165691056910569,778.76,0.000133579,0.179066
1.6470715712112072,3.160447154471545,777.47,0.000163617,0.181121
1.6653684638033603,3.1522357723577237,775.45,0.000220605,0.183188
1.6838686118486341,3.1396341463414634,772.35,0.00027711,0.185218
