freq,redchi,fitstat,norm,width
1.0471285480508996,4.75328431372549,969.67,0.0,0.104713
1.0587608285836607,4.75328431372549,969.67,0.0,0.105876
1.070522329115862,4.75328431372549,969.67,0.0,0.107052
1.0824144851190958,4.75328431372549,969.67,0.0,0.108241
1.0944387480112365,4.75328431372549,969.67,0.0,0.109444
1.1065965853335857,4.75328431372549,969.67,0.0,0.11066
1.1188894809299823,4.75328431372549,969.67,0.0,0.111889
1.1313189351279025,4.75328431372549,969.67,0.0,0.113132
1.1438864649215728,4.75328431372549,969.67,0.0,0.114389
1.1565936041571172,4.75328431372549,969.67,0.0,0.115659
1.1694419037197599,4.75328431372549,969.67,0.0,0.116944
1.1824329317231081,4.75328431372549,969.67,0.0,0.118243
1.1955682737005384,4.75328431372549,969.67,0.0,0.119557
1.2088495327987077,4.75328431372549,969.67,0.0,0.120885
1.2222783299732152,4.75328431372549,969.67,0.0,0.122228
1.2358563041864368,4.75328431372549,969.67,0.0,0.123586
1.2495851126075586,4.75328431372549,969.67,0.0,0.124959
1.2634664308148307,4.75328431372549,969.67,0.0,0.126347
1.2775019530000689,4.75328431372549,969.67,0.0,0.12775
1.2916933921754286,4.75328431372549,969.67,0.0,0.129169
1.3060424803824748,4.75328431372549,969.67,0.0,0.130604
1.3205509689035746,4.75328431372549,969.67,0.0,0.132055
1.3352206284756383,4.75328431372549,969.67,0.0,0.133522
1.3500532495062354,4.75328431372549,969.67,0.0,0.135005
1.3650506422921107,4.75328431372549,969.67,0.0,0.136505
1.3802146372401272,4.75328431372549,969.67,0.0,0.138021
1.3955470850906657,4.75328431372549,969.67,0.0,0.139555
1.4110498571435033,4.75328431372549,969.67,0.0,0.141105
1.4267248454862032,4.75328431372549,969.67,0.0,0.142672
1.4425739632250398,4.75328431372549,969.67,0.0,0.144257
1.4585991447184923,4.75328431372549,969.67,0.0,0.14586
1.474802345813327,4.75328431372549,969.67,0.0,0.14748
1.491185544083308,4.75328431372549,969.67,0.0,0.149119
1.5077507390705542,4.75328431372549,969.67,0.0,0.150775
1.5244999525295826,4.75328431372549,969.67,0.0,0.15245
1.5414352286740576,4.75328431372549,969.67,0.0,0.154144
1.5585586344262863,4.75328431372549,969.67,0.0,0.155856
1.5758722596694812,4.75328431372549,969.67,0.0,0.157587
1.593378217502827,4.75328431372549,969.67,0.0,0.159338
1.6110786444993823,4.75328431372549,969.67,0.0,0.161108
1.6289757009668435,4.75328431372549,969.67,0.0,0.162898
1.6470715712112072,4.75328431372549,969.67,0.0,0.164707
1.6653684638033603,4.75328431372549,969.67,0.0,0.166537
1.6838686118486341,4.75328431372549,969.67,0.0,0.168387
1.70257427325935,4.75328431372549,969.67,0.0,0.170257
1.7214877310303935,4.75328431372549,969.67,0.0,0.172149
1.7406112935178513,4.75328431372549,969.67,0.0,0.174061
1.7599472947207409,4.75328431372549,969.67,0.0,0.175995
1.779498094565872,4.75328431372549,969.67,0.0,0.17795
1.7992660791958721,4.75328431372549,969.67,0.0,0.179927
1.81925366126041,4.75328431372549,969.67,0.0,0.181925
1.839463280210657,4.75328431372549,969.67,0.0,0.183946
1.8598974025970172,4.75328431372549,969.67,0.0,0.18599
1.8805585223701655,4.75328431372549,969.67,0.0,0.188056
1.901449161185431,4.75328431372549,969.67,0.0,0.190145
1.9225718687105604,4.75328431372549,969.67,0.0,0.192257
1.9439292229369007,4.75328431372549,969.67,0.0,0.194393
1.9655238304940383,4.75328431372549,969.67,0.0,0.196552
1.9873583269679354,4.75328431372549,969.67,0.0,0.198736
2.0094353772225966,4.75328431372549,969.67,0.0,0.200944
2.031757675725313,4.75328431372549,969.67,0.0,0.203176
2.0543279468755165,4.75328431372549,969.67,0.0,0.205433
2.077148945337289,4.75328431372549,969.67,0.0,0.207715
2.100223456375563,4.75328431372549,969.67,0.0,0.210022
2.123554296196061,4.75328431372549,969.67,2.04391e-06,0.196548
2.147144312289006,4.752107843137255,969.43,6.04515e-05,0.193728
2.1709963837766555,4.749950980392157,968.99,0.000117553,0.195392
2.1951134217646913,4.747401960784313,968.47,0.000164194,0.198014
2.219498369697517,4.745,967.98,0.000171411,0.199815
2.244154203717499,4.742009803921569,967.37,0.000213207,0.202101
2.269083933028201,4.738823529411765,966.72,0.000249014,0.208644
2.2942906002616517,4.734166666666667,965.77,0.000313349,0.207264
2.3197772818496922,4.727843137254902,964.48,0.000402028,0.210622
2.3455470883994516,4.7181862745098035,962.51,0.000502561,0.211183
2.371603165072989,4.703676470588235,959.55,0.000629017,0.213445
2.397948691971156,4.683088235294118,955.35,0.000834361,0.215816
2.424586884521724,4.658872549019608,950.41,0.00107663,0.218213
2.45152099387182,4.639166666666666,946.39,0.00112845,0.220638
2.478754307284725,4.619705882352941,942.42,0.00131846,0.22309
2.50629014854108,4.60421568627451,939.26,0.00147574,0.225608
2.5341318783445423,4.590882352941176,936.54,0.00162759,0.228107
2.5622828947319634,4.578725490196078,934.06,0.00177468,0.230676
2.5907466334881044,4.56828431372549,931.93,0.00191186,0.233189
2.6195265685649725,4.5621568627450975,930.68,0.00204285,0.235785
2.648626212505812,4.565245098039216,931.31,0.00213427,0.238497
2.678049116873801,4.579313725490196,934.18,0.00207852,0.241156
2.7077988726855153,4.598676470588235,938.13,0.001914,0.243819
2.737879110849208,4.618137254901961,942.1,0.00171093,0.246603
2.7682935026079525,4.636323529411764,945.81,0.001494,0.249236
2.7990457599877123,4.65421568627451,949.46,0.0012657,0.252044
2.8301396362503914,4.672401960784313,953.17,0.00101974,0.255034
2.8615789263519074,4.688039215686275,956.36,0.000874598,0.314767
2.8933674674053647,4.6996568627450985,958.73,0.000719955,0.318225
2.9255091391493653,4.707990196078431,960.43,0.000614689,0.321805
2.9580078644215257,4.713137254901961,961.48,0.000537695,0.325379
2.9908676096372515,4.715882352941176,962.04,0.000494907,0.328951
3.024092385273832,4.716813725490196,962.23,0.000472171,0.332626
3.057686246359914,4.716764705882353,962.22,0.00046668,0.336332
3.0916532929704084,4.7164705882352935,962.16,0.000465838,0.340023
3.1259976707269,4.716666666666667,962.2,0.000461359,0.343771
3.1607235713036137,4.717450980392157,962.36,0.000437188,0.34762
3.195835232938998,4.718578431372549,962.59,0.000400453,0.350762
3.2313369409529997,4.719607843137255,962.8,0.000386089,0.355327
3.267233028270078,4.720196078431372,962.92,0.000378164,0.359308
3.3035278759480278,4.720637254901961,963.01,0.000389469,0.363376
3.3402259137126866,4.721225490196079,963.13,0.000381627,0.367356
3.377331620498571,4.722598039215686,963.41,0.000367423,0.371074
3.4148495249955215,4.724803921568627,963.86,0.00034411,0.375318
3.452784206201428,4.727549019607843,964.42,0.000324927,0.377463
3.4911402939810827,4.73014705882353,964.95,0.000283766,0.383762
3.52992246963125,4.732843137254902,965.5,0.000267096,0.386448
3.5691354664520105,4.7356862745098045,966.08,0.000250667,0.392016
3.608784070324455,4.738676470588236,966.69,0.000212847,0.394149
3.6488731202947875,4.741813725490196,967.33,0.000185088,0.395571
3.6894075091649277,4.744656862745098,967.91,0.000147831,0.40328
3.73039218408967,4.747254901960784,968.44,0.000130066,0.401776
3.771832147180468,4.749117647058823,968.82,9.868e-05,0.414474
3.8137324561159454,4.750735294117647,969.15,8.12875e-05,0.417264
3.856098224759168,4.752205882352942,969.45,7.22192e-05,0.416076
3.898934623781784,4.752745098039216,969.56,2.92211e-05,0.426088
3.9422468812951004,4.753137254901961,969.64,1.32336e-05,0.428082
3.9860402834881605,4.753235294117647,969.66,4.0015e-06,0.436116
4.030320175272916,4.75328431372549,969.67,4.05477e-06,0.423312
4.075091960936564,4.7530882352941175,969.63,1.67943e-05,0.448212
4.120361104801134,4.752696078431373,969.55,3.54429e-05,0.451902
4.166133131890395,4.7519607843137255,969.4,8.49291e-05,0.456603
4.21241362860418,4.75093137254902,969.19,0.000120299,0.457494
4.259208243400194,4.749901960784314,968.98,0.000163256,0.459388
4.3065226874833975,4.748235294117647,968.64,0.000152837,0.473071
4.354362735503053,4.74735294117647,968.46,0.000172078,0.478725
4.402734226257512,4.746519607843137,968.29,0.000184654,0.484034
4.451643063406824,4.745588235294118,968.1,0.000211686,0.489681
4.501095216193276,4.743235294117647,967.62,0.000211288,0.495103
4.551096720169926,4.74,966.96,0.000238271,0.500576
4.601653677937228,4.735294117647059,966.0,0.000271835,0.506157
4.652772259887852,4.729019607843138,964.72,0.000299667,0.511797
4.704458704959767,4.721372549019608,963.16,0.000322088,0.517457
4.756719321397685,4.712696078431373,961.39,0.000370311,0.523239
4.809560487522986,4.701323529411765,959.07,0.000416087,0.529047
4.862988652512174,4.686274509803922,956.0,0.000454195,0.53492
4.917010337183984,4.668235294117648,952.32,0.000526433,0.540634
4.971632134795246,4.648186274509804,948.23,0.000595692,0.546788
5.026860711845576,4.629411764705882,944.4,0.00072322,0.547573
5.082702808891011,4.611666666666666,940.78,0.000743191,0.554136
5.139165241366684,4.5994117647058825,938.28,0.000759587,0.56205
5.196254900418639,4.59328431372549,937.03,0.000776636,0.568819
5.2539787537448746,4.592598039215686,936.89,0.000787194,0.577857
5.312343846445754,4.596225490196079,937.63,0.000786623,0.583889
5.371357301883837,4.603872549019608,939.19,0.000783034,0.59083
5.431026322553275,4.615,941.46,0.000775041,0.597358
5.491358190958871,4.62593137254902,943.69,0.000701177,0.604044
5.5523602705048924,4.639215686274509,946.4,0.000644335,0.610619
5.614040006393758,4.65421568627451,949.46,0.000631016,0.617539
5.676404926534721,4.66843137254902,952.36,0.000582677,0.624399
5.739462642462633,4.6810294117647056,954.93,0.000516593,0.62819
5.803220850266918,4.691519607843137,957.07,0.000447646,0.638354
5.867687331530871,4.70093137254902,958.99,0.000386785,0.645436
5.932869954281387,4.70906862745098,960.65,0.000336751,0.65261
5.9987766739492345,4.7159313725490195,962.05,0.000294225,0.659814
6.065415534340013,4.721813725490196,963.25,0.000263038,0.667194
6.132794668615875,4.7266176470588235,964.23,0.000235212,0.674602
6.200922300288177,4.730392156862745,965.0,0.000213286,0.682078
6.26980674422113,4.732941176470588,965.52,0.00018332,0.689581
6.33945640764663,4.7350980392156865,965.96,0.000176759,0.697282
6.409879791190342,4.736813725490196,966.31,0.000171527,0.704785
6.481085489909176,4.737990196078431,966.55,0.00016735,0.712912
6.553082194340318,4.738823529411765,966.72,0.000164292,0.720618
6.625878691561884,4.739313725490196,966.82,0.000163063,0.728518
6.699483866265369,4.7395588235294115,966.87,0.000162766,0.736821
6.773906701840011,4.7395588235294115,966.87,0.000163914,0.744406
6.849156281469203,4.739362745098039,966.83,0.000167294,0.753315
6.925241789239067,4.7390196078431375,966.76,0.000170064,0.761635
7.0021725112593725,4.7384313725490195,966.64,0.000173313,0.769143
7.079957836796883,4.7375,966.45,0.000178621,0.77836
7.158607259421295,4.736274509803922,966.2,0.000196316,0.787108
7.238130378163925,4.734558823529412,965.85,0.000192591,0.795966
7.318536898689247,4.732990196078431,965.53,0.000212181,0.801843
7.399836634479451,4.731960784313726,965.32,0.000222987,0.80221
7.482039508032168,4.731960784313726,965.32,0.000202544,0.752647
7.565155552071494,4.73343137254902,965.62,0.000196937,0.799059
7.649194910772461,4.735980392156863,966.14,0.000199124,0.838889
7.734167840999122,4.738725490196079,966.7,0.000172141,0.850059
7.820084713556388,4.741421568627451,967.25,0.000144233,0.858346
7.906956014455753,4.743823529411765,967.74,0.000127609,0.869726
7.994792346195112,4.745833333333334,968.15,0.000113179,0.878644
8.083604429052771,4.747303921568627,968.45,0.000100883,0.887956
8.173403102395827,4.748137254901961,968.62,9.26812e-05,0.897632
8.264199326003121,4.74828431372549,968.65,9.00497e-05,0.907014
8.356004181402835,4.747843137254901,968.56,9.254e-05,0.918316
8.448828873224988,4.746666666666667,968.32,9.97692e-05,0.928612
8.542684730568942,4.745,967.98,0.000115614,0.937515
8.637583208386094,4.7429411764705875,967.56,0.000130407,0.921495
8.733535888877936,4.740637254901961,967.09,0.000118824,0.828704
8.830554482909648,4.738578431372549,966.67,0.000127197,0.799931
8.928650831439386,4.738186274509804,966.59,0.000124153,0.80443
9.027836906963444,4.739705882352941,966.9,0.000108516,0.825221
9.128124814977493,4.741960784313726,967.36,9.19617e-05,0.821988
