,freq,redchi,norm,width
116,3.771832147180468,1.9176216216216215,0.00043671,0.414902
117,3.8137324561159454,1.9145945945945946,0.000516286,0.418394
118,3.856098224759168,1.908054054054054,0.000499198,0.424168
119,3.898934623781784,1.902918918918919,0.00052609,0.428883
120,3.9422468812951004,1.8977837837837837,0.000550211,0.433539
121,3.9860402834881605,1.8935675675675676,0.000631007,0.434385
122,4.030320175272916,1.886864864864865,0.000670415,0.437424
123,4.075091960936564,1.8775135135135135,0.000700568,0.448234
124,4.120361104801134,1.8694054054054052,0.000746819,0.453237
125,4.166133131890395,1.8632972972972972,0.000776594,0.458269
126,4.21241362860418,1.8613513513513515,0.000815421,0.463322
127,4.259208243400194,1.8623783783783785,0.000799773,0.468512
128,4.3065226874833975,1.8651351351351353,0.000711042,0.473591
129,4.354362735503053,1.870918918918919,0.000646874,0.478961
130,4.402734226257512,1.8772432432432433,0.000604633,0.484246
131,4.451643063406824,1.8815135135135135,0.000561003,0.489577
132,4.501095216193276,1.8822702702702705,0.000540396,0.495025
133,4.551096720169926,1.8792972972972974,0.000546139,0.50062
134,4.601653677937228,1.873081081081081,0.000569273,0.506156
135,4.652772259887852,1.8638918918918919,0.000597987,0.511778
136,4.704458704959767,1.8513513513513513,0.000629559,0.517348
137,4.756719321397685,1.8340540540540542,0.000687929,0.523239
138,4.809560487522986,1.8108108108108107,0.00080651,0.529052
139,4.862988652512174,1.781081081081081,0.000913134,0.534929
140,4.917010337183984,1.7511891891891893,0.00102468,0.540871
141,4.971632134795246,1.728054054054054,0.00105627,0.546848
142,5.026860711845576,1.717783783783784,0.00101799,0.550002
143,5.082702808891011,1.7193513513513512,0.000974548,0.559049
144,5.139165241366684,1.726108108108108,0.000897946,0.565175
145,5.196254900418639,1.7335675675675675,0.000844561,0.571243
146,5.2539787537448746,1.7396756756756755,0.000839018,0.577642
147,5.312343846445754,1.7453513513513512,0.000860045,0.584043
148,5.371357301883837,1.753891891891892,0.000933524,0.590847
149,5.431026322553275,1.7674054054054056,0.00097826,0.597217
150,5.491358190958871,1.7857297297297299,0.000939039,0.604029
151,5.5523602705048924,1.810216216216216,0.000869611,0.610655
152,5.614040006393758,1.8390810810810811,0.000759226,0.617217
153,5.676404926534721,1.868864864864865,0.000629111,0.623127
154,5.739462642462633,1.8956216216216215,0.000530149,0.631216
155,5.803220850266918,1.9132432432432431,0.000368916,0.638294
156,5.867687331530871,1.9247567567567567,0.000282163,0.645445
157,5.932869954281387,1.9308108108108109,0.000225695,0.652611
158,5.9987766739492345,1.9332432432432431,0.00019963,0.659777
159,6.065415534340013,1.933189189189189,0.000196244,0.666789
160,6.132794668615875,1.9316756756756757,0.000206983,0.674558
161,6.200922300288177,1.9296756756756757,0.000217439,0.682098
162,6.26980674422113,1.9285405405405405,0.000242924,0.689528
163,6.33945640764663,1.9284324324324325,0.000236418,0.697332
164,6.409879791190342,1.9292972972972975,0.000237843,0.704607
165,6.481085489909176,1.930216216216216,0.000235548,0.712881
166,6.553082194340318,1.9304864864864864,0.000234782,0.720627
167,6.625878691561884,1.930054054054054,0.000234528,0.728809
168,6.699483866265369,1.9295675675675676,0.000255864,0.73686
169,6.773906701840011,1.9284864864864864,0.000235172,0.744274
170,6.849156281469203,1.9283783783783783,0.000252683,0.753367
171,6.925241789239067,1.9283243243243244,0.000213542,0.716489
172,7.0021725112593725,1.9292432432432434,0.000185897,0.66514
173,7.079957836796883,1.930972972972973,0.000182114,0.637463
174,7.158607259421295,1.9344324324324325,0.000160128,0.646029
175,7.238130378163925,1.9389189189189189,0.000135345,0.651868
176,7.318536898689247,1.9439459459459458,9.72173e-05,0.687222
177,7.399836634479451,1.9476756756756757,8.397e-05,0.8045
178,7.482039508032168,1.9497297297297296,4.35992e-05,0.819009
179,7.565155552071494,1.9503783783783784,0.0,0.756516
180,7.649194910772461,1.9503783783783784,0.0,0.764919
181,7.734167840999122,1.9503783783783784,0.0,0.773417
182,7.820084713556388,1.9503783783783784,0.0,0.782008
183,7.906956014455753,1.9503783783783784,0.0,0.790696
184,7.994792346195112,1.9503783783783784,5.60603e-06,0.868884
185,8.083604429052771,1.950054054054054,1.70826e-05,0.729443
186,8.173403102395827,1.9497837837837837,2.19073e-05,0.74383
187,8.264199326003121,1.95,1.72038e-05,0.761452
188,8.356004181402835,1.9503243243243242,5.38907e-06,0.772695
189,8.448828873224988,1.9503783783783784,0.0,0.844883
190,8.542684730568942,1.9503783783783784,0.0,0.854268
191,8.637583208386094,1.9503783783783784,0.0,0.863758
192,8.733535888877936,1.9503783783783784,0.0,0.873354
193,8.830554482909648,1.9503783783783784,0.0,0.883055
194,8.928650831439386,1.9503783783783784,2.64603e-06,0.834869
195,9.027836906963444,1.9503243243243242,7.16929e-06,0.830196
196,9.128124814977493,1.9502702702702703,1.08234e-05,0.841926
197,9.229526795454028,1.9502162162162164,1.34096e-05,0.852599
198,9.332055224336228,1.9502162162162164,9.69294e-06,0.873474
199,9.435722615048434,1.950162162162162,1.57004e-05,0.892743
200,9.54054162002339,1.950162162162162,1.49919e-05,0.86418
201,9.646525032246434,1.9502162162162164,1.12015e-05,0.876096
202,9.753685786816883,1.9503783783783784,6.61739e-07,0.896911
203,9.862036962526732,1.9503783783783784,0.0,0.986204
204,9.971591783456889,1.9503783783783784,0.0,0.997159
205,10.082363620591163,1.9503783783783784,0.0,1.00824
206,10.194365993448185,1.9503783783783784,0.0,1.01944
207,10.307612571731394,1.9503783783783784,0.0,1.03076
208,10.422117176997459,1.9503783783783784,0.0,1.04221
209,10.537893784343142,1.9503783783783784,0.0,1.05379
210,10.654956524110943,1.9503783783783784,0.0,1.0655
211,10.7733196836137,1.9503783783783784,0.0,1.07733
212,10.892997708878294,1.9503783783783784,0.0,1.0893
213,11.014005206408806,1.9503783783783784,0.0,1.1014
214,11.13635694496919,1.9503783783783784,0.0,1.11364
215,11.260067857385788,1.9503783783783784,0.0,1.12601
216,11.38515304236985,1.9503783783783784,0.0,1.13852
217,11.511627766360313,1.9503783783783784,0.0,1.15116
218,11.639507465387025,1.9503783783783784,2.19645e-08,1.08071
219,11.768807746954717,1.9503783783783784,7.58355e-07,1.09655
220,11.899544391947854,1.9503783783783784,8.45612e-07,1.09519
221,12.031733356556671,1.9503783783783784,0.0,1.20317
222,12.165390774224598,1.9503783783783784,0.0,1.21654
223,12.300532957617323,1.9503783783783784,0.0,1.23005
224,12.437176400613707,1.9503783783783784,0.0,1.24372
225,12.575337780318868,1.9503783783783784,0.0,1.25753
226,12.715033959099575,1.9503783783783784,0.0,1.2715
227,12.856281986642266,1.9503783783783784,0.0,1.28563
228,12.999099102033945,1.9503783783783784,0.0,1.29991
229,13.143502735866187,1.9503783783783784,0.0,1.31435
230,13.289510512362487,1.9503783783783784,0.0,1.32895
231,13.4371402515293,1.9503783783783784,0.0,1.34371
232,13.58640997133093,1.9503783783783784,0.0,1.35864
233,13.73733788988859,1.9503783783783784,0.0,1.37373
234,13.88994242770389,1.9503783783783784,0.0,1.38899
235,14.044242209907045,1.9503783783783784,0.0,1.40442
236,14.200256068530011,1.9503783783783784,0.0,1.42003
237,14.35800304480494,1.9503783783783784,0.0,1.4358
238,14.517502391488105,1.9503783783783784,0.0,1.45175
239,14.678773575209679,1.9503783783783784,0.0,1.46788
240,14.841836278849597,1.9503783783783784,0.0,1.48418
241,15.00671040393983,1.9503783783783784,0.0,1.50067
242,15.173416073093307,1.9503783783783784,0.0,1.51734
243,15.341973632459885,1.9503783783783784,0.0,1.5342
244,15.512403654209539,1.9503783783783784,0.0,1.55124
245,15.684726939043165,1.9503783783783784,0.0,1.56847
246,15.858964518731268,1.9503783783783784,0.0,1.5859
247,16.03513765868087,1.9503783783783784,0.0,1.60351
248,16.213267860530888,1.9503783783783784,0.0,1.62133
249,16.393376864776396,1.9503783783783784,0.0,1.63934
250,16.57548665342203,1.9503783783783784,0.0,1.65755
251,16.75961945266481,1.9503783783783784,0.0,1.67596
252,16.945797735606863,1.9503783783783784,0.0,1.69458
253,17.13404422499819,1.9503783783783784,0.0,1.7134
254,17.324381896009932,1.9503783783783784,0.0,1.73244
255,17.5168339790385,1.9503783783783784,0.0,1.75168
256,17.711423962540767,1.9503783783783784,0.0,1.77114
257,17.908175595900808,1.9503783783783784,0.0,1.79082
258,18.10711289232847,1.9503783783783784,0.0,1.81071
259,18.308260131790135,1.9503783783783784,0.0,1.83083
260,18.511641863972084,1.9503783783783784,0.0,1.85116
261,18.71728291127668,1.9503783783783784,0.0,1.87173
262,18.92520837185198,1.9503783783783784,0.0,1.89252
263,19.135443622654865,1.9503783783783784,0.0,1.91354
264,19.34801432254828,1.9503783783783784,0.0,1.9348
265,19.562946415432855,1.9503783783783784,0.0,1.95629
266,19.780266133413306,1.9503783783783784,0.0,1.97803
267,20.000000000000004,1.9503783783783784,0.0,2.0
