freq,redchi,fitstat,norm,width
1.0471285480508996,3.942647058823529,804.3,0.0,0.104713
1.0587608285836607,3.942647058823529,804.3,0.0,0.105876
1.070522329115862,3.940882352941177,803.94,3.54752e-05,0.096347
1.0824144851190958,3.938235294117647,803.4,6.94246e-05,0.0974173
1.0944387480112365,3.9356372549019607,802.87,0.000100469,0.0984995
1.1065965853335857,3.9345588235294118,802.65,0.000104771,0.0996084
1.1188894809299823,3.933235294117647,802.38,0.000140526,0.100715
1.1313189351279025,3.9331372549019608,802.36,0.00018453,0.101944
1.1438864649215728,3.934166666666667,802.57,0.000157591,0.102985
1.1565936041571172,3.9354411764705883,802.83,0.000129508,0.104174
1.1694419037197599,3.935686274509804,802.88,0.000148747,0.105289
1.1824329317231081,3.936127450980392,802.97,0.000144705,0.106509
1.1955682737005384,3.936519607843137,803.05,0.00013293,0.108378
1.2088495327987077,3.93656862745098,803.06,0.00013971,0.109073
1.2222783299732152,3.93671568627451,803.09,0.000130258,0.110242
1.2358563041864368,3.93671568627451,803.09,0.000131219,0.112254
1.2495851126075586,3.936666666666667,803.08,0.000133319,0.114323
1.2634664308148307,3.936666666666667,803.08,0.000136199,0.116387
1.2775019530000689,3.936519607843137,803.05,0.000146606,0.115163
1.2916933921754286,3.936519607843137,803.05,0.0001488,0.116335
1.3060424803824748,3.936617647058824,803.07,0.000149512,0.117635
1.3205509689035746,3.9369607843137255,803.14,0.000140099,0.119006
1.3352206284756383,3.937549019607843,803.26,0.000134335,0.120735
1.3500532495062354,3.93843137254902,803.44,0.000114485,0.122452
1.3650506422921107,3.9395098039215686,803.66,9.65364e-05,0.128242
1.3802146372401272,3.940343137254902,803.83,9.10837e-05,0.148004
1.3955470850906657,3.940980392156863,803.96,8.09284e-05,0.149311
1.4110498571435033,3.941372549019608,804.04,7.01374e-05,0.153684
1.4267248454862032,3.941617647058824,804.09,4.88732e-05,0.155857
1.4425739632250398,3.941764705882353,804.12,4.32564e-05,0.156542
1.4585991447184923,3.9418627450980392,804.14,3.98311e-05,0.159249
1.474802345813327,3.9419117647058823,804.15,3.79807e-05,0.161736
1.491185544083308,3.9419117647058823,804.15,3.73569e-05,0.163963
1.5077507390705542,3.9419117647058823,804.15,3.78091e-05,0.164396
1.5244999525295826,3.9419117647058823,804.15,3.9347e-05,0.166165
1.5414352286740576,3.941813725490196,804.13,4.21344e-05,0.169542
1.5585586344262863,3.94171568627451,804.11,4.64959e-05,0.170085
