,freq,redchi,norm,width
229,13.143502735866187,3.869349593495935,0.0,1.31435
230,13.289510512362487,3.869349593495935,0.0,1.32895
231,13.4371402515293,3.869349593495935,0.0,1.34371
232,13.58640997133093,3.869349593495935,0.0,1.35864
233,13.73733788988859,3.869349593495935,0.0,1.37373
234,13.88994242770389,3.869349593495935,0.0,1.38899
235,14.044242209907045,3.869349593495935,0.0,1.40442
236,14.200256068530011,3.869349593495935,0.0,1.42003
237,14.35800304480494,3.869349593495935,0.0,1.4358
238,14.517502391488105,3.869349593495935,0.0,1.45175
239,14.678773575209679,3.869349593495935,0.0,1.46788
240,14.841836278849597,3.869349593495935,0.0,1.48418
241,15.00671040393983,3.869349593495935,0.0,1.50067
242,15.173416073093307,3.869349593495935,0.0,1.51734
243,15.341973632459885,3.869349593495935,0.0,1.5342
244,15.512403654209539,3.869349593495935,0.0,1.55124
245,15.684726939043165,3.869349593495935,0.0,1.56847
246,15.858964518731268,3.869349593495935,0.0,1.5859
247,16.03513765868087,3.869349593495935,0.0,1.60351
248,16.213267860530888,3.869349593495935,0.0,1.62133
249,16.393376864776396,3.869349593495935,0.0,1.63934
250,16.57548665342203,3.869349593495935,0.0,1.65755
251,16.75961945266481,3.869349593495935,0.0,1.67596
252,16.945797735606863,3.869349593495935,0.0,1.69458
253,17.13404422499819,3.869349593495935,0.0,1.7134
254,17.324381896009932,3.869349593495935,0.0,1.73244
255,17.5168339790385,3.869349593495935,0.0,1.75168
256,17.711423962540767,3.869349593495935,0.0,1.77114
257,17.908175595900808,3.869349593495935,0.0,1.79082
258,18.10711289232847,3.869349593495935,0.0,1.81071
259,18.308260131790135,3.869349593495935,0.0,1.83083
260,18.511641863972084,3.869349593495935,0.0,1.85116
261,18.71728291127668,3.869349593495935,0.0,1.87173
262,18.92520837185198,3.869349593495935,0.0,1.89252
263,19.135443622654865,3.869349593495935,0.0,1.91354
264,19.34801432254828,3.869349593495935,0.0,1.9348
265,19.562946415432855,3.869349593495935,0.0,1.95629
266,19.780266133413306,3.869349593495935,0.0,1.97803
267,20.000000000000004,3.869349593495935,0.0,2.0
