,freq,redchi,norm,width
0,1.0471285480508996,2.8712601626016263,0.000159497,0.115175
1,1.0587608285836607,2.8736585365853657,0.000174849,0.116463
2,1.070522329115862,2.876991869918699,0.000181014,0.117681
3,1.0824144851190958,2.8819105691056914,0.000183455,0.1181
4,1.0944387480112365,2.885528455284553,0.000144266,0.120331
5,1.1065965853335857,2.8896747967479675,0.000132397,0.121712
6,1.1188894809299823,2.8925203252032516,0.000120249,0.123029
7,1.1313189351279025,2.8940243902439025,0.000114769,0.124443
8,1.1438864649215728,2.894349593495935,0.00011594,0.125821
9,1.1565936041571172,2.8938617886178863,0.000127753,0.12714
10,1.1694419037197599,2.8925203252032516,0.000141553,0.128556
11,1.1824329317231081,2.8904878048780485,0.000153833,0.13006
12,1.1955682737005384,2.888130081300813,0.000173896,0.131481
13,1.2088495327987077,2.8852845528455284,0.000199919,0.132955
14,1.2222783299732152,2.8821951219512196,0.000241598,0.134435
15,1.2358563041864368,2.8791056910569104,0.000282811,0.135702
16,1.2495851126075586,2.8766260162601625,0.000339781,0.137255
17,1.2634664308148307,2.8736991869918698,0.000368366,0.138636
18,1.2775019530000689,2.8709756097560977,0.000388279,0.140525
19,1.2916933921754286,2.869186991869919,0.000402302,0.141966
20,1.3060424803824748,2.8686585365853663,0.000402973,0.143555
21,1.3205509689035746,2.8696341463414634,0.000403045,0.145145
22,1.3352206284756383,2.871829268292683,0.000389153,0.146573
23,1.3500532495062354,2.87479674796748,0.000364418,0.148493
24,1.3650506422921107,2.878130081300813,0.000340298,0.150047
25,1.3802146372401272,2.8811382113821136,0.00030802,0.151638
26,1.3955470850906657,2.883821138211382,0.000279613,0.153509
27,1.4110498571435033,2.885528455284553,0.000231156,0.155212
28,1.4267248454862032,2.8871951219512195,0.00019524,0.156502
29,1.4425739632250398,2.888780487804878,0.000175333,0.158538
30,1.4585991447184923,2.8902845528455283,0.000146035,0.156034
31,1.474802345813327,2.8916666666666666,0.000121179,0.133838
32,1.491185544083308,2.893130081300813,0.000105095,0.134272
33,1.5077507390705542,2.894837398373984,9.03801e-05,0.135986
34,1.5244999525295826,2.896869918699187,7.39874e-05,0.13769
35,1.5414352286740576,2.899227642276423,5.33251e-05,0.139414
36,1.5585586344262863,2.90130081300813,3.34685e-05,0.147884
37,1.5758722596694812,2.90239837398374,8.18484e-06,0.145087
38,1.593378217502827,2.902479674796748,0.0,0.159338
39,1.6110786444993823,2.902479674796748,0.0,0.161108
40,1.6289757009668435,2.902479674796748,0.0,0.162898
41,1.6470715712112072,2.902479674796748,0.0,0.164707
42,1.6653684638033603,2.902479674796748,0.0,0.166537
43,1.6838686118486341,2.902479674796748,0.0,0.168387
44,1.70257427325935,2.902479674796748,0.0,0.170257
45,1.7214877310303935,2.902479674796748,0.0,0.172149
46,1.7406112935178513,2.902479674796748,0.0,0.174061
47,1.7599472947207409,2.902479674796748,0.0,0.175995
48,1.779498094565872,2.902479674796748,0.0,0.17795
49,1.7992660791958721,2.902479674796748,0.0,0.179927
50,1.81925366126041,2.902479674796748,0.0,0.181925
51,1.839463280210657,2.902479674796748,0.0,0.183946
52,1.8598974025970172,2.902479674796748,0.0,0.18599
53,1.8805585223701655,2.902479674796748,0.0,0.188056
54,1.901449161185431,2.902479674796748,0.0,0.190145
55,1.9225718687105604,2.902479674796748,0.0,0.192257
56,1.9439292229369007,2.902479674796748,0.0,0.194393
57,1.9655238304940383,2.9023577235772358,8.58776e-06,0.215785
58,1.9873583269679354,2.9007317073170733,4.40941e-05,0.21716
59,2.0094353772225966,2.8965447154471544,6.77607e-05,0.182561
60,2.031757675725313,2.8898780487804876,9.67975e-05,0.182862
61,2.0543279468755165,2.883170731707317,0.000114598,0.186012
62,2.077148945337289,2.876869918699187,0.00013495,0.187519
63,2.100223456375563,2.8715040650406505,0.000168352,0.18902
64,2.123554296196061,2.86979674796748,0.000182414,0.19112
65,2.147144312289006,2.8714634146341464,0.000194086,0.193484
66,2.1709963837766555,2.8765447154471544,0.000179334,0.195403
67,2.1951134217646913,2.8821138211382116,0.00019236,0.241047
68,2.219498369697517,2.8867073170731707,0.00017526,0.244127
69,2.244154203717499,2.890081300813008,0.000162764,0.24672
70,2.269083933028201,2.8915853658536586,0.000159027,0.249557
71,2.2942906002616517,2.891260162601626,0.000171079,0.252345
72,2.3197772818496922,2.8889837398373985,0.000199697,0.255153
73,2.3455470883994516,2.884390243902439,0.000245271,0.257997
74,2.371603165072989,2.877032520325203,0.000314527,0.260873
75,2.397948691971156,2.8666666666666667,0.00045527,0.263686
76,2.424586884521724,2.8517479674796746,0.0005831,0.266527
77,2.45152099387182,2.832967479674797,0.000740681,0.245774
78,2.478754307284725,2.8087804878048783,0.000973999,0.224255
79,2.50629014854108,2.7808536585365853,0.00125306,0.22586
80,2.5341318783445423,2.7477235772357727,0.00158616,0.229183
81,2.5622828947319634,2.7083739837398375,0.00199032,0.230873
82,2.5907466334881044,2.6671951219512193,0.00238558,0.233319
83,2.6195265685649725,2.6315853658536588,0.00261077,0.235835
84,2.648626212505812,2.605284552845528,0.00271232,0.238843
85,2.678049116873801,2.589390243902439,0.00271098,0.241926
86,2.7077988726855153,2.5858130081300814,0.00259713,0.259538
87,2.737879110849208,2.590081300813008,0.00243901,0.279356
88,2.7682935026079525,2.5966260162601627,0.00228651,0.289045
89,2.7990457599877123,2.6034959349593496,0.00214486,0.279513
90,2.8301396362503914,2.6102439024390245,0.0020196,0.255388
91,2.8615789263519074,2.6236991869918698,0.00191154,0.257546
92,2.8933674674053647,2.6508943089430894,0.00173706,0.26066
93,2.9255091391493653,2.684227642276423,0.00140713,0.263335
94,2.9580078644215257,2.716869918699187,0.00103182,0.266256
95,2.9908676096372515,2.7458536585365856,0.000764686,0.269529
96,3.024092385273832,2.768617886178862,0.000603378,0.27248
97,3.057686246359914,2.7871138211382114,0.000485097,0.275618
98,3.0916532929704084,2.805121951219512,0.000384601,0.278555
99,3.1259976707269,2.823455284552846,0.000361526,0.282883
100,3.1607235713036137,2.8470325203252034,0.000282407,0.284571
101,3.195835232938998,2.8667479674796748,0.000252764,0.3515
102,3.2313369409529997,2.880243902439024,0.000188208,0.355439
103,3.267233028270078,2.888577235772358,0.000147901,0.359339
104,3.3035278759480278,2.8927235772357722,0.000122382,0.363349
105,3.3402259137126866,2.8939837398373984,0.00011361,0.367397
106,3.377331620498571,2.893170731707317,0.000122191,0.371496
107,3.4148495249955215,2.8903252032520323,0.000144218,0.375606
108,3.452784206201428,2.885487804878049,0.000167708,0.379787
109,3.4911402939810827,2.880284552845528,0.000198672,0.383842
110,3.52992246963125,2.8761382113821137,0.000216582,0.387826
111,3.5691354664520105,2.874268292682927,0.000217463,0.39209
112,3.608784070324455,2.874390243902439,0.000204539,0.396729
113,3.6488731202947875,2.8758130081300814,0.000201257,0.401375
114,3.6894075091649277,2.87739837398374,0.000186852,0.405625
115,3.73039218408967,2.8790650406504064,0.000193134,0.41008
116,3.771832147180468,2.8805691056910567,0.00018885,0.414868
117,3.8137324561159454,2.88239837398374,0.000184235,0.419401
118,3.856098224759168,2.884959349593496,0.000183747,0.422987
119,3.898934623781784,2.887967479674797,0.000177373,0.422575
120,3.9422468812951004,2.889390243902439,0.000150201,0.433522
121,3.9860402834881605,2.890813008130081,0.000141169,0.438395
122,4.030320175272916,2.891219512195122,0.00013463,0.443313
123,4.075091960936564,2.890609756097561,0.000131354,0.448255
124,4.120361104801134,2.8892682926829267,0.000135279,0.452892
125,4.166133131890395,2.8876422764227643,0.000155397,0.458232
126,4.21241362860418,2.8858943089430893,0.000163456,0.463268
127,4.259208243400194,2.8851626016260163,0.000181784,0.468209
128,4.3065226874833975,2.8852439024390244,0.000178234,0.473662
129,4.354362735503053,2.886341463414634,0.000162423,0.478937
130,4.402734226257512,2.888211382113821,0.000165711,0.484244
131,4.451643063406824,2.889349593495935,0.000144297,0.489625
132,4.501095216193276,2.8904065040650404,0.000139849,0.49492
133,4.551096720169926,2.8909756097560972,0.000138108,0.500607
134,4.601653677937228,2.890813008130081,0.000137233,0.506178
135,4.652772259887852,2.8895121951219513,0.000140918,0.511649
136,4.704458704959767,2.8867479674796748,0.000155353,0.517374
137,4.756719321397685,2.8820325203252035,0.000178385,0.523177
138,4.809560487522986,2.874878048780488,0.000211681,0.528852
139,4.862988652512174,2.8641869918699188,0.000255614,0.53486
140,4.917010337183984,2.8484146341463417,0.000318854,0.540821
141,4.971632134795246,2.825040650406504,0.000423106,0.54688
142,5.026860711845576,2.790447154471545,0.00054356,0.552943
143,5.082702808891011,2.745650406504065,0.00073616,0.558934
144,5.139165241366684,2.689308943089431,0.00084257,0.564673
145,5.196254900418639,2.6321951219512196,0.000941126,0.545018
146,5.2539787537448746,2.5797154471544714,0.00100122,0.507734
147,5.312343846445754,2.540121951219512,0.000999143,0.487787
148,5.371357301883837,2.517642276422764,0.00096415,0.483651
149,5.431026322553275,2.510975609756098,0.000920601,0.489076
150,5.491358190958871,2.519349593495935,0.000866831,0.494229
151,5.5523602705048924,2.5458130081300814,0.000815384,0.499757
152,5.614040006393758,2.591463414634146,0.000762058,0.505472
153,5.676404926534721,2.6503658536585366,0.000741999,0.619943
154,5.739462642462633,2.7015040650406505,0.000640982,0.631287
155,5.803220850266918,2.7423577235772356,0.000534816,0.638314
156,5.867687331530871,2.770487804878049,0.000472313,0.645351
157,5.932869954281387,2.788739837398374,0.000454444,0.652616
158,5.9987766739492345,2.801463414634146,0.00043008,0.659865
159,6.065415534340013,2.8135365853658536,0.000399652,0.667172
