freq,redchi,fitstat,norm,width
1.0471285480508996,1.0727027027027027,198.45,0.000773247,0.112647
1.0587608285836607,1.0726486486486486,198.44,0.000851376,0.113285
1.070522329115862,1.0724324324324324,198.4,0.000982785,0.113857
1.0824144851190958,1.072108108108108,198.34,0.00118089,0.114612
1.0944387480112365,1.0715135135135134,198.23,0.00115278,0.119267
1.1065965853335857,1.0708108108108108,198.1,0.00146254,0.120007
1.1188894809299823,1.0699999999999998,197.95,0.00180594,0.122948
1.1313189351279025,1.0692432432432433,197.81,0.00189459,0.104661
1.1438864649215728,1.0687027027027027,197.71,0.00201619,0.107854
1.1565936041571172,1.0683243243243243,197.64,0.00196654,0.106625
1.1694419037197599,1.068108108108108,197.6,0.00209005,0.107546
1.1824329317231081,1.0678918918918918,197.56,0.00224636,0.129502
1.1955682737005384,1.0677837837837838,197.54,0.00218665,0.127852
1.2088495327987077,1.0676756756756758,197.52,0.00221749,0.127205
1.2222783299732152,1.0675675675675675,197.5,0.00225611,0.130568
1.2358563041864368,1.0674054054054054,197.47,0.00230506,0.135339
1.2495851126075586,1.0672972972972972,197.45,0.00236922,0.137258
1.2634664308148307,1.0671891891891891,197.43,0.00245341,0.13284
1.2775019530000689,1.067027027027027,197.4,0.00256392,0.134727
1.2916933921754286,1.0667027027027027,197.34,0.00270481,0.141961
1.3060424803824748,1.0664324324324324,197.29,0.00290871,0.143469
1.3205509689035746,1.066054054054054,197.22,0.00319663,0.14284
1.3352206284756383,1.0654594594594595,197.11,0.00359845,0.145628
1.3500532495062354,1.064810810810811,196.99,0.00414362,0.148287
1.3650506422921107,1.064054054054054,196.85,0.00477287,0.143826
1.3802146372401272,1.0632432432432433,196.7,0.00547341,0.146614
1.3955470850906657,1.0625405405405406,196.57,0.00597798,0.152801
1.4110498571435033,1.062108108108108,196.49,0.00648637,0.153816
1.4267248454862032,1.0618918918918918,196.45,0.00696716,0.156907
1.4425739632250398,1.061837837837838,196.44,0.00740191,0.158589
1.4585991447184923,1.061837837837838,196.44,0.00778656,0.160344
1.474802345813327,1.061837837837838,196.44,0.00808905,0.161363
1.491185544083308,1.0616216216216217,196.4,0.0082791,0.163457
1.5077507390705542,1.0612972972972974,196.34,0.00832717,0.164744
1.5244999525295826,1.0608108108108107,196.25,0.0082417,0.167569
1.5414352286740576,1.0602702702702702,196.15,0.00803937,0.16936
1.5585586344262863,1.059891891891892,196.08,0.00774745,0.171381
1.5758722596694812,1.0597837837837838,196.06,0.00735661,0.171455
1.593378217502827,1.0600540540540542,196.11,0.00681947,0.168762
1.6110786444993823,1.0606486486486486,196.22,0.00600135,0.170639
1.6289757009668435,1.0614054054054054,196.36,0.00543252,0.177505
1.6470715712112072,1.062216216216216,196.51,0.00484586,0.178407
1.6653684638033603,1.0628648648648649,196.63,0.00425233,0.183166
1.6838686118486341,1.0634594594594595,196.74,0.00402804,0.184408
1.70257427325935,1.063945945945946,196.83,0.00373822,0.186883
1.7214877310303935,1.0643783783783785,196.91,0.00344842,0.186703
1.7406112935178513,1.0648648648648649,197.0,0.0034574,0.186016
1.7599472947207409,1.0652972972972974,197.08,0.00295315,0.159021
1.779498094565872,1.065837837837838,197.18,0.00303877,0.167236
1.7992660791958721,1.0665405405405406,197.31,0.00280874,0.165323
1.81925366126041,1.0675135135135136,197.49,0.0025876,0.163741
1.839463280210657,1.0688108108108108,197.73,0.00242948,0.165649
1.8598974025970172,1.0702702702702702,198.0,0.00224565,0.202474
1.8805585223701655,1.0714594594594595,198.22,0.00156185,0.204434
1.901449161185431,1.0722702702702702,198.37,0.00104237,0.209142
1.9225718687105604,1.0727567567567569,198.46,0.000629079,0.208717
1.9439292229369007,1.072972972972973,198.5,0.000325919,0.205199
1.9655238304940383,1.0730810810810811,198.52,0.000159091,0.20742
1.9873583269679354,1.0730810810810811,198.52,7.45296e-05,0.211735
2.0094353772225966,1.0730810810810811,198.52,5.7548e-05,0.21932
2.031757675725313,1.0730810810810811,198.52,0.000106758,0.219989
2.0543279468755165,1.073027027027027,198.51,0.000234467,0.220102
2.077148945337289,1.0728648648648649,198.48,0.000494992,0.227509
2.100223456375563,1.0725405405405404,198.42,0.000866786,0.230842
2.123554296196061,1.071891891891892,198.3,0.00137016,0.232068
2.147144312289006,1.070972972972973,198.13,0.00211707,0.225694
2.1709963837766555,1.0696756756756756,197.89,0.00232362,0.206132
2.1951134217646913,1.0684324324324324,197.66,0.00250568,0.199867
2.219498369697517,1.0674594594594593,197.48,0.00287176,0.200312
2.244154203717499,1.0668648648648649,197.37,0.00301949,0.203194
2.269083933028201,1.0665945945945945,197.32,0.00297755,0.205481
2.2942906002616517,1.0665405405405406,197.31,0.00301419,0.206727
2.3197772818496922,1.066810810810811,197.36,0.00311947,0.209086
2.3455470883994516,1.0675675675675675,197.5,0.00283607,0.213323
2.371603165072989,1.0685945945945945,197.69,0.00277585,0.214034
2.397948691971156,1.0697297297297297,197.9,0.00263534,0.262442
2.424586884521724,1.0707567567567569,198.09,0.00237289,0.256762
2.45152099387182,1.0713513513513513,198.2,0.00203832,0.268296
2.478754307284725,1.0717837837837838,198.28,0.00179124,0.27096
2.50629014854108,1.072,198.32,0.00164335,0.275245
2.5341318783445423,1.072108108108108,198.34,0.00159111,0.27844
2.5622828947319634,1.072108108108108,198.34,0.00162761,0.280528
2.5907466334881044,1.072,198.32,0.00174461,0.278365
2.6195265685649725,1.0717837837837838,198.28,0.00183929,0.287646
2.648626212505812,1.0716216216216217,198.25,0.00175684,0.245829
2.678049116873801,1.0714594594594595,198.22,0.00182636,0.252971
2.7077988726855153,1.0714054054054054,198.21,0.00179971,0.253916
2.737879110849208,1.0715675675675675,198.24,0.00169331,0.248409
2.7682935026079525,1.071891891891892,198.3,0.00148083,0.250017
2.7990457599877123,1.0723243243243243,198.38,0.00115202,0.264953
2.8301396362503914,1.0727567567567569,198.46,0.000757508,0.265202
2.8615789263519074,1.0730810810810811,198.52,0.000416128,0.308635
2.8933674674053647,1.0730810810810811,198.52,0.0,0.289337
2.9255091391493653,1.0730810810810811,198.52,0.0,0.292551
2.9580078644215257,1.0730810810810811,198.52,0.0,0.295801
2.9908676096372515,1.0730810810810811,198.52,0.0,0.299087
3.024092385273832,1.0730810810810811,198.52,0.0,0.302409
3.057686246359914,1.0730810810810811,198.52,0.0,0.305769
3.0916532929704084,1.0730810810810811,198.52,0.0,0.309165
3.1259976707269,1.0730810810810811,198.52,0.0,0.3126
3.1607235713036137,1.0730810810810811,198.52,0.0,0.316072
