,freq,redchi,norm,width
0,1.0471285480508996,2.09760162601626,0.0,0.104713
1,1.0587608285836607,2.09760162601626,0.0,0.105876
2,1.070522329115862,2.09760162601626,0.0,0.107052
3,1.0824144851190958,2.09760162601626,0.0,0.108241
4,1.0944387480112365,2.09760162601626,0.0,0.109444
5,1.1065965853335857,2.09760162601626,0.0,0.11066
6,1.1188894809299823,2.09760162601626,0.0,0.111889
7,1.1313189351279025,2.09760162601626,0.0,0.113132
8,1.1438864649215728,2.09760162601626,0.0,0.114389
9,1.1565936041571172,2.09760162601626,0.0,0.115659
10,1.1694419037197599,2.09760162601626,0.0,0.116944
11,1.1824329317231081,2.09760162601626,0.0,0.118243
12,1.1955682737005384,2.09760162601626,0.0,0.119557
13,1.2088495327987077,2.09760162601626,0.0,0.120885
14,1.2222783299732152,2.09760162601626,0.0,0.122228
15,1.2358563041864368,2.09760162601626,0.0,0.123586
16,1.2495851126075586,2.09760162601626,0.0,0.124959
17,1.2634664308148307,2.09760162601626,0.0,0.126347
18,1.2775019530000689,2.09760162601626,0.0,0.12775
19,1.2916933921754286,2.09760162601626,0.0,0.129169
20,1.3060424803824748,2.09760162601626,0.0,0.130604
21,1.3205509689035746,2.09760162601626,0.0,0.132055
22,1.3352206284756383,2.09760162601626,0.0,0.133522
23,1.3500532495062354,2.09760162601626,0.0,0.135005
24,1.3650506422921107,2.09760162601626,0.0,0.136505
25,1.3802146372401272,2.09760162601626,0.0,0.138021
26,1.3955470850906657,2.09760162601626,0.0,0.139555
27,1.4110498571435033,2.09760162601626,0.0,0.141105
28,1.4267248454862032,2.09760162601626,0.0,0.142672
29,1.4425739632250398,2.09760162601626,0.0,0.144257
30,1.4585991447184923,2.09760162601626,0.0,0.14586
31,1.474802345813327,2.09760162601626,0.0,0.14748
32,1.491185544083308,2.09760162601626,0.0,0.149119
33,1.5077507390705542,2.09760162601626,0.0,0.150775
34,1.5244999525295826,2.09760162601626,0.0,0.15245
35,1.5414352286740576,2.09760162601626,0.0,0.154144
36,1.5585586344262863,2.09760162601626,0.0,0.155856
37,1.5758722596694812,2.09760162601626,0.0,0.157587
38,1.593378217502827,2.09760162601626,0.0,0.159338
39,1.6110786444993823,2.09760162601626,0.0,0.161108
40,1.6289757009668435,2.09760162601626,0.0,0.162898
41,1.6470715712112072,2.09760162601626,0.0,0.164707
42,1.6653684638033603,2.09760162601626,0.0,0.166537
43,1.6838686118486341,2.09760162601626,0.0,0.168387
44,1.70257427325935,2.09760162601626,0.0,0.170257
45,1.7214877310303935,2.09760162601626,0.0,0.172149
46,1.7406112935178513,2.09760162601626,0.0,0.174061
47,1.7599472947207409,2.09760162601626,0.0,0.175995
48,1.779498094565872,2.09760162601626,0.0,0.17795
49,1.7992660791958721,2.09760162601626,0.0,0.179927
50,1.81925366126041,2.09760162601626,0.0,0.181925
51,1.839463280210657,2.09760162601626,0.0,0.183946
52,1.8598974025970172,2.09760162601626,0.0,0.18599
53,1.8805585223701655,2.09760162601626,0.0,0.188056
54,1.901449161185431,2.09760162601626,0.0,0.190145
55,1.9225718687105604,2.097560975609756,6.94087e-06,0.17469
56,1.9439292229369007,2.0968699186991873,3.69067e-05,0.196666
57,1.9655238304940383,2.0950813008130083,7.80623e-05,0.213671
58,1.9873583269679354,2.0915447154471543,0.000111126,0.182048
59,2.0094353772225966,2.0852439024390246,0.000167761,0.183621
60,2.031757675725313,2.076138211382114,0.000221493,0.183037
61,2.0543279468755165,2.064837398373984,0.000306982,0.184891
62,2.077148945337289,2.053780487804878,0.000380603,0.188059
63,2.100223456375563,2.0434552845528455,0.000457499,0.190154
64,2.123554296196061,2.0341056910569106,0.000529003,0.191221
65,2.147144312289006,2.0233739837398375,0.000664677,0.194197
66,2.1709963837766555,2.008130081300813,0.000821691,0.203224
67,2.1951134217646913,1.9859756097560977,0.00101934,0.197585
68,2.219498369697517,1.9548780487804878,0.00131544,0.199756
69,2.244154203717499,1.9151626016260161,0.0018076,0.202066
70,2.269083933028201,1.8726016260162603,0.00240816,0.204657
71,2.2942906002616517,1.8320731707317073,0.00276998,0.206507
72,2.3197772818496922,1.8041056910569107,0.00284145,0.208792
73,2.3455470883994516,1.7926016260162603,0.00281145,0.21111
74,2.371603165072989,1.79239837398374,0.00275796,0.213446
75,2.397948691971156,1.798739837398374,0.00267984,0.215904
76,2.424586884521724,1.8117073170731708,0.00254732,0.218224
77,2.45152099387182,1.8334959349593496,0.00232069,0.220684
78,2.478754307284725,1.8613821138211382,0.00202554,0.223114
79,2.50629014854108,1.8904878048780487,0.00173364,0.225987
80,2.5341318783445423,1.9189024390243903,0.0014712,0.22844
81,2.5622828947319634,1.94630081300813,0.00125615,0.239673
82,2.5907466334881044,1.9695121951219512,0.00107907,0.263794
83,2.6195265685649725,1.987479674796748,0.000935103,0.278779
84,2.648626212505812,2.001178861788618,0.000809259,0.27234
85,2.678049116873801,2.011219512195122,0.000690607,0.241041
86,2.7077988726855153,2.0214227642276423,0.000567455,0.243757
87,2.737879110849208,2.0345934959349594,0.000444018,0.24641
88,2.7682935026079525,2.048943089430894,0.000332506,0.249226
89,2.7990457599877123,2.0621544715447153,0.000252309,0.251928
90,2.8301396362503914,2.0733739837398373,0.000197183,0.255872
91,2.8615789263519074,2.081910569105691,0.00018534,0.304076
92,2.8933674674053647,2.087439024390244,0.000136792,0.314264
93,2.9255091391493653,2.0911382113821135,0.00010591,0.321684
94,2.9580078644215257,2.0934959349593494,7.70175e-05,0.325128
95,2.9908676096372515,2.0951219512195123,5.83825e-05,0.327923
96,3.024092385273832,2.096260162601626,4.11606e-05,0.33051
97,3.057686246359914,2.0969918699186993,2.6429e-05,0.332943
98,3.0916532929704084,2.097439024390244,1.41881e-05,0.325306
99,3.1259976707269,2.09760162601626,0.0,0.3126
100,3.1607235713036137,2.09760162601626,0.0,0.316072
101,3.195835232938998,2.09760162601626,0.0,0.319584
102,3.2313369409529997,2.09760162601626,0.0,0.323134
