,freq,redchi,norm,width
0,1.0471285480508996,3.6886764705882356,0.0,0.104713
1,1.0587608285836607,3.6886764705882356,0.0,0.105876
2,1.070522329115862,3.6886764705882356,0.0,0.107052
3,1.0824144851190958,3.6886764705882356,0.0,0.108241
4,1.0944387480112365,3.6886764705882356,0.0,0.109444
5,1.1065965853335857,3.6886764705882356,0.0,0.11066
6,1.1188894809299823,3.6886764705882356,0.0,0.111889
7,1.1313189351279025,3.6886764705882356,0.0,0.113132
8,1.1438864649215728,3.6886764705882356,0.0,0.114389
9,1.1565936041571172,3.6886764705882356,0.0,0.115659
10,1.1694419037197599,3.6886764705882356,0.0,0.116944
11,1.1824329317231081,3.6886764705882356,0.0,0.118243
12,1.1955682737005384,3.6886764705882356,0.0,0.119557
13,1.2088495327987077,3.6886764705882356,0.0,0.120885
14,1.2222783299732152,3.6886764705882356,0.0,0.122228
15,1.2358563041864368,3.6886764705882356,0.0,0.123586
16,1.2495851126075586,3.6886764705882356,0.0,0.124959
17,1.2634664308148307,3.6886764705882356,0.0,0.126347
18,1.2775019530000689,3.6886764705882356,0.0,0.12775
19,1.2916933921754286,3.6886764705882356,0.0,0.129169
20,1.3060424803824748,3.6886764705882356,0.0,0.130604
21,1.3205509689035746,3.6886764705882356,2.64242e-06,0.139302
22,1.3352206284756383,3.6885784313725494,9.74943e-06,0.141909
23,1.3500532495062354,3.68843137254902,2.03683e-05,0.145678
24,1.3650506422921107,3.6881372549019606,3.5041e-05,0.145002
25,1.3802146372401272,3.6876960784313724,5.89899e-05,0.146804
26,1.3955470850906657,3.6870588235294117,6.62647e-05,0.130404
27,1.4110498571435033,3.6864705882352937,7.35432e-05,0.130651
28,1.4267248454862032,3.6859313725490193,8.3281e-05,0.128802
29,1.4425739632250398,3.6855392156862745,9.34178e-05,0.134389
30,1.4585991447184923,3.6852450980392155,0.00010411,0.154825
31,1.474802345813327,3.685,0.000115222,0.161436
32,1.491185544083308,3.6848039215686277,0.000109558,0.163806
33,1.5077507390705542,3.684705882352941,0.000112998,0.159558
34,1.5244999525295826,3.684607843137255,0.000120739,0.165128
35,1.5414352286740576,3.6845588235294118,0.000124733,0.167964
36,1.5585586344262863,3.684607843137255,0.000128654,0.171336
37,1.5758722596694812,3.6847549019607846,0.000126123,0.173308
38,1.593378217502827,3.685049019607843,0.000128407,0.175162
39,1.6110786444993823,3.6856372549019607,0.000134084,0.171492
40,1.6289757009668435,3.686078431372549,0.000102664,0.178025
41,1.6470715712112072,3.68656862745098,8.98229e-05,0.181087
42,1.6653684638033603,3.6870098039215686,7.69213e-05,0.182152
43,1.6838686118486341,3.6873039215686276,6.78036e-05,0.184381
44,1.70257427325935,3.687401960784314,6.26554e-05,0.18702
45,1.7214877310303935,3.687450980392157,6.10556e-05,0.188726
46,1.7406112935178513,3.6873529411764707,6.27177e-05,0.191441
47,1.7599472947207409,3.687156862745098,6.77283e-05,0.192722
48,1.779498094565872,3.6868137254901963,7.68006e-05,0.195568
49,1.7992660791958721,3.6864215686274506,0.000126623,0.197464
50,1.81925366126041,3.6855392156862745,0.000146701,0.199922
51,1.839463280210657,3.684166666666667,0.000135196,0.20199
52,1.8598974025970172,3.6826960784313725,0.000157072,0.2044
53,1.8805585223701655,3.68171568627451,0.000222764,0.203733
54,1.901449161185431,3.679901960784314,0.000213937,0.209156
55,1.9225718687105604,3.6786274509803922,0.000214937,0.211414
56,1.9439292229369007,3.6775,0.000221221,0.213789
57,1.9655238304940383,3.6762745098039216,0.000230508,0.216205
58,1.9873583269679354,3.6748529411764705,0.000242586,0.21835
59,2.0094353772225966,3.672892156862745,0.000262028,0.22097
60,2.031757675725313,3.670245098039216,0.000288418,0.223472
61,2.0543279468755165,3.6666176470588234,0.000326775,0.22595
62,2.077148945337289,3.6616176470588235,0.000377777,0.22835
63,2.100223456375563,3.6552450980392153,0.000443157,0.230989
64,2.123554296196061,3.6478921568627447,0.000509659,0.233552
65,2.147144312289006,3.6403431372549018,0.00054434,0.236122
66,2.1709963837766555,3.6341176470588237,0.000569265,0.238555
67,2.1951134217646913,3.6290196078431376,0.0005945,0.241375
68,2.219498369697517,3.62421568627451,0.000623236,0.244122
69,2.244154203717499,3.6186764705882353,0.000660755,0.246838
70,2.269083933028201,3.6112745098039216,0.000716218,0.249578
71,2.2942906002616517,3.6006372549019607,0.000799185,0.252331
72,2.3197772818496922,3.584754901960784,0.000921014,0.255135
73,2.3455470883994516,3.56078431372549,0.00109778,0.257977
74,2.371603165072989,3.5254411764705886,0.0013436,0.260803
75,2.397948691971156,3.4765686274509804,0.00164175,0.263616
76,2.424586884521724,3.4138725490196076,0.00199016,0.218228
77,2.45152099387182,3.3396568627450978,0.00249006,0.220644
78,2.478754307284725,3.272401960784314,0.00290546,0.223126
79,2.50629014854108,3.2161274509803923,0.00322854,0.22559
80,2.5341318783445423,3.170294117647059,0.00346203,0.228343
81,2.5622828947319634,3.1369607843137257,0.00358036,0.230671
82,2.5907466334881044,3.124656862745098,0.00353443,0.233196
83,2.6195265685649725,3.143137254901961,0.00326677,0.235772
84,2.648626212505812,3.187843137254902,0.00296098,0.240356
85,2.678049116873801,3.2340686274509802,0.00273324,0.29407
86,2.7077988726855153,3.273970588235294,0.00253152,0.297736
87,2.737879110849208,3.308235294117647,0.00230989,0.301148
88,2.7682935026079525,3.3384313725490196,0.00207616,0.304511
89,2.7990457599877123,3.3688725490196076,0.00184073,0.281794
90,2.8301396362503914,3.4011274509803924,0.0016001,0.254714
91,2.8615789263519074,3.44343137254902,0.00137433,0.257569
92,2.8933674674053647,3.489509803921569,0.00128463,0.318008
93,2.9255091391493653,3.5283333333333333,0.00107872,0.321553
94,2.9580078644215257,3.5600980392156862,0.000934685,0.323891
95,2.9908676096372515,3.584264705882353,0.000801018,0.328213
96,3.024092385273832,3.6040686274509803,0.000711098,0.332625
97,3.057686246359914,3.622205882352941,0.000630953,0.328858
98,3.0916532929704084,3.6361764705882353,0.000492794,0.339999
99,3.1259976707269,3.649754901960784,0.000399295,0.343597
100,3.1607235713036137,3.6605392156862746,0.000324982,0.347435
101,3.195835232938998,3.6683823529411765,0.000263136,0.351505
102,3.2313369409529997,3.673872549019608,0.000217736,0.355403
103,3.267233028270078,3.677843137254902,0.000184068,0.359217
104,3.3035278759480278,3.6809803921568625,0.000161382,0.363241
105,3.3402259137126866,3.683627450980392,0.000144657,0.36739
106,3.377331620498571,3.6852941176470586,8.59196e-05,0.371007
107,3.4148495249955215,3.686666666666667,6.10684e-05,0.375419
108,3.452784206201428,3.687401960784314,4.86379e-05,0.379055
109,3.4911402939810827,3.6877450980392155,4.03539e-05,0.383544
110,3.52992246963125,3.6877450980392155,4.06078e-05,0.387639
111,3.5691354664520105,3.687401960784314,4.83224e-05,0.39224
112,3.608784070324455,3.686617647058824,6.81339e-05,0.396859
113,3.6488731202947875,3.6853921568627452,0.000115691,0.401293
114,3.6894075091649277,3.6837254901960783,0.000140391,0.405799
115,3.73039218408967,3.682058823529412,0.00015861,0.40971
116,3.771832147180468,3.680735294117647,0.000158198,0.412525
117,3.8137324561159454,3.6800980392156863,0.000152973,0.41945
118,3.856098224759168,3.6802941176470587,0.000152123,0.423732
119,3.898934623781784,3.6809313725490194,0.000133499,0.428711
120,3.9422468812951004,3.6818137254901964,0.000123133,0.433255
121,3.9860402834881605,3.6826470588235294,0.000104434,0.438438
122,4.030320175272916,3.683578431372549,0.000104015,0.442662
123,4.075091960936564,3.6843627450980394,8.98608e-05,0.447494
124,4.120361104801134,3.6851960784313724,8.23322e-05,0.453164
125,4.166133131890395,3.685980392156863,7.31421e-05,0.456428
126,4.21241362860418,3.68656862745098,6.50619e-05,0.461605
127,4.259208243400194,3.6870588235294117,5.95788e-05,0.468445
128,4.3065226874833975,3.6873529411764707,3.87761e-05,0.473702
129,4.354362735503053,3.687549019607843,3.60246e-05,0.478444
130,4.402734226257512,3.6876470588235293,3.22441e-05,0.482769
131,4.451643063406824,3.687549019607843,3.18529e-05,0.489562
132,4.501095216193276,3.6870098039215686,4.21678e-05,0.494618
133,4.551096720169926,3.686176470588235,8.80753e-05,0.500498
134,4.601653677937228,3.6838725490196076,0.000114753,0.506177
135,4.652772259887852,3.6793627450980395,0.000121717,0.511486
136,4.704458704959767,3.672892156862745,0.000194032,0.517374
137,4.756719321397685,3.663529411764706,0.000243842,0.522175
138,4.809560487522986,3.6510294117647057,0.000310122,0.528987
139,4.862988652512174,3.635343137254902,0.0004423,0.534922
140,4.917010337183984,3.615,0.000558836,0.526156
141,4.971632134795246,3.5878431372549016,0.000640496,0.546594
142,5.026860711845576,3.5606372549019607,0.00071605,0.5267
143,5.082702808891011,3.535833333333333,0.000785257,0.505981
144,5.139165241366684,3.5174019607843134,0.000842965,0.558626
145,5.196254900418639,3.505147058823529,0.000902493,0.571314
146,5.2539787537448746,3.4973529411764708,0.000950008,0.577904
147,5.312343846445754,3.4902941176470588,0.000971109,0.584287
148,5.371357301883837,3.484607843137255,0.000969486,0.590814
149,5.431026322553275,3.483872549019608,0.000964163,0.597302
150,5.491358190958871,3.4898529411764705,0.000962586,0.604049
151,5.5523602705048924,3.502450980392157,0.000959414,0.610414
152,5.614040006393758,3.518529411764706,0.000892903,0.617541
153,5.676404926534721,3.540294117647059,0.000915718,0.624172
154,5.739462642462633,3.559117647058823,0.000853605,0.623371
155,5.803220850266918,3.574705882352941,0.00078865,0.638098
156,5.867687331530871,3.587205882352941,0.000661357,0.645445
157,5.932869954281387,3.600735294117647,0.000534144,0.652427
158,5.9987766739492345,3.6141666666666663,0.00049678,0.659865
159,6.065415534340013,3.6252941176470586,0.000438914,0.667147
160,6.132794668615875,3.6337254901960785,0.000374186,0.674565
161,6.200922300288177,3.6401470588235294,0.000358278,0.682101
162,6.26980674422113,3.6437254901960787,0.000336045,0.689679
163,6.33945640764663,3.645637254901961,0.000320032,0.697282
164,6.409879791190342,3.6465196078431372,0.00029166,0.70508
165,6.481085489909176,3.647941176470588,0.000300026,0.708271
166,6.553082194340318,3.650049019607843,0.000294722,0.688418
167,6.625878691561884,3.6519607843137254,0.000267793,0.727342
168,6.699483866265369,3.6558333333333333,0.000227815,0.673661
169,6.773906701840011,3.66078431372549,0.000191446,0.610034
170,6.849156281469203,3.6665686274509803,0.000166788,0.687899
171,6.925241789239067,3.672107843137255,0.000150849,0.743476
172,7.0021725112593725,3.67656862745098,0.000116879,0.768541
173,7.079957836796883,3.680441176470588,9.96753e-05,0.768928
174,7.158607259421295,3.6829411764705884,7.57403e-05,0.787171
175,7.238130378163925,3.684705882352941,6.36324e-05,0.794863
176,7.318536898689247,3.68578431372549,5.56892e-05,0.803603
177,7.399836634479451,3.6864215686274506,4.97113e-05,0.811353
178,7.482039508032168,3.6869117647058824,4.4686e-05,0.821419
179,7.565155552071494,3.6872549019607845,4.08927e-05,0.83205
180,7.649194910772461,3.687549019607843,3.71376e-05,0.838349
181,7.734167840999122,3.6877941176470586,3.28051e-05,0.849333
182,7.820084713556388,3.6880392156862745,2.86701e-05,0.856678
183,7.906956014455753,3.68828431372549,2.47966e-05,0.830369
184,7.994792346195112,3.688382352941176,2.12704e-05,0.853481
185,8.083604429052771,3.688480392156863,1.03987e-05,0.863045
