,freq,redchi,norm,width
0,1.0471285480508996,2.543333333333333,0.000182397,0.115184
1,1.0587608285836607,2.5722357723577236,0.00017925,0.116455
2,1.070522329115862,2.597520325203252,0.000177853,0.117757
3,1.0824144851190958,2.617113821138211,0.000180773,0.119066
4,1.0944387480112365,2.6315853658536588,0.000179623,0.120388
5,1.1065965853335857,2.6440243902439025,0.000176279,0.121726
6,1.1188894809299823,2.6554878048780486,0.000166405,0.123065
7,1.1313189351279025,2.6668292682926826,0.000159616,0.124435
8,1.1438864649215728,2.6778455284552845,0.00015401,0.125827
9,1.1565936041571172,2.6884959349593496,0.000147466,0.127224
10,1.1694419037197599,2.6976422764227643,0.000139474,0.128633
11,1.1824329317231081,2.70369918699187,0.000133643,0.130067
12,1.1955682737005384,2.705813008130081,0.000131164,0.131511
13,1.2088495327987077,2.7045934959349593,0.000131634,0.13297
14,1.2222783299732152,2.7017479674796747,0.000133872,0.134451
15,1.2358563041864368,2.6976422764227643,0.000133296,0.135933
16,1.2495851126075586,2.692479674796748,0.000135782,0.137438
17,1.2634664308148307,2.685406504065041,0.000147515,0.138981
18,1.2775019530000689,2.6750813008130083,0.00015491,0.140525
19,1.2916933921754286,2.6642682926829266,0.000167562,0.142059
20,1.3060424803824748,2.6557317073170728,0.000181204,0.143665
21,1.3205509689035746,2.651341463414634,0.000185352,0.145261
22,1.3352206284756383,2.652032520325203,0.000183415,0.146874
23,1.3500532495062354,2.6565853658536587,0.000177355,0.148506
24,1.3650506422921107,2.6617073170731707,0.000165437,0.150141
25,1.3802146372401272,2.6652845528455282,0.000163294,0.151819
26,1.3955470850906657,2.665853658536585,0.000169193,0.153497
27,1.4110498571435033,2.664390243902439,0.000180514,0.155204
28,1.4267248454862032,2.6635365853658537,0.000200144,0.15694
29,1.4425739632250398,2.6661788617886177,0.000222246,0.158683
30,1.4585991447184923,2.6732113821138213,0.000234712,0.160399
31,1.474802345813327,2.6827235772357727,0.00022302,0.162209
32,1.491185544083308,2.696707317073171,0.000208804,0.163951
33,1.5077507390705542,2.712642276422764,0.000194112,0.165832
34,1.5244999525295826,2.728211382113821,0.000176092,0.1675
35,1.5414352286740576,2.7378455284552845,0.000128388,0.169544
36,1.5585586344262863,2.7497154471544714,0.000123693,0.171441
37,1.5758722596694812,2.7591463414634148,0.000106648,0.173333
38,1.593378217502827,2.768414634146341,9.20613e-05,0.17527
39,1.6110786444993823,2.777154471544715,6.89475e-05,0.177155
40,1.6289757009668435,2.786138211382114,5.74959e-05,0.179078
41,1.6470715712112072,2.7937804878048778,4.81742e-05,0.181112
42,1.6653684638033603,2.799227642276423,4.03678e-05,0.183167
43,1.6838686118486341,2.8023170731707316,3.51016e-05,0.185188
44,1.70257427325935,2.8035365853658534,3.35484e-05,0.187229
45,1.7214877310303935,2.803170731707317,3.54619e-05,0.18935
46,1.7406112935178513,2.8015853658536587,4.00731e-05,0.191458
47,1.7599472947207409,2.799186991869919,4.47341e-05,0.193565
48,1.779498094565872,2.7970325203252036,5.15043e-05,0.19572
49,1.7992660791958721,2.7952032520325205,5.09087e-05,0.197813
50,1.81925366126041,2.794268292682927,5.31789e-05,0.200079
51,1.839463280210657,2.7936585365853657,5.49826e-05,0.202334
52,1.8598974025970172,2.792723577235772,5.64428e-05,0.204581
53,1.8805585223701655,2.790731707317073,5.88298e-05,0.20679
54,1.901449161185431,2.787682926829268,6.94208e-05,0.209156
55,1.9225718687105604,2.7821544715447155,7.21281e-05,0.211418
56,1.9439292229369007,2.776178861788618,8.1224e-05,0.213828
57,1.9655238304940383,2.77,8.27372e-05,0.215798
58,1.9873583269679354,2.7648373983739836,7.58488e-05,0.179256
59,2.0094353772225966,2.762479674796748,7.40029e-05,0.180889
60,2.031757675725313,2.7654065040650404,6.2456e-05,0.182883
61,2.0543279468755165,2.7701219512195125,6.22931e-05,0.185015
62,2.077148945337289,2.7781300813008127,4.86453e-05,0.187451
63,2.100223456375563,2.785528455284553,4.6668e-05,0.207714
