freq,redchi,fitstat,norm,width
1.0471285480508996,0.8696216216216216,160.88,0.0,0.104713
1.0587608285836607,0.8696216216216216,160.88,0.0,0.105876
1.070522329115862,0.8696216216216216,160.88,0.0,0.107052
1.0824144851190958,0.8696216216216216,160.88,0.0,0.108241
1.0944387480112365,0.8696216216216216,160.88,0.0,0.109444
1.1065965853335857,0.8695675675675676,160.87,0.000128326,0.116662
1.1188894809299823,0.8687567567567568,160.72,0.000447353,0.101551
1.1313189351279025,0.8672972972972972,160.45,0.000581352,0.102611
1.1438864649215728,0.8654594594594596,160.11,0.000858425,0.107764
1.1565936041571172,0.8634594594594595,159.74,0.00108663,0.104154
1.1694419037197599,0.862,159.47,0.00123581,0.106209
1.1824329317231081,0.8607567567567568,159.24,0.00134592,0.106999
1.1955682737005384,0.8597837837837838,159.06,0.00137865,0.107884
1.2088495327987077,0.8588108108108108,158.88,0.00154059,0.10912
1.2222783299732152,0.8580540540540541,158.74,0.00159932,0.110346
1.2358563041864368,0.8572432432432433,158.59,0.00167597,0.115541
1.2495851126075586,0.8563783783783784,158.43,0.0019479,0.133675
1.2634664308148307,0.8552972972972972,158.23,0.0020024,0.138877
1.2775019530000689,0.8541081081081081,158.01,0.00214415,0.139375
1.2916933921754286,0.8527027027027027,157.75,0.00230668,0.140133
1.3060424803824748,0.850972972972973,157.43,0.00248271,0.143177
1.3205509689035746,0.848918918918919,157.05,0.00266289,0.145194
1.3352206284756383,0.8467567567567568,156.65,0.00288427,0.144881
1.3500532495062354,0.8444864864864864,156.23,0.00288071,0.121991
1.3650506422921107,0.843135135135135,155.98,0.00293044,0.123406
1.3802146372401272,0.8431891891891893,155.99,0.00295148,0.125857
1.3955470850906657,0.8442162162162162,156.18,0.00297414,0.149028
1.4110498571435033,0.8453513513513513,156.39,0.00301809,0.153687
1.4267248454862032,0.8463243243243243,156.57,0.00270428,0.156802
1.4425739632250398,0.8473513513513513,156.76,0.00270628,0.157602
1.4585991447184923,0.8482162162162161,156.92,0.0026252,0.159561
1.474802345813327,0.8488648648648648,157.04,0.00250829,0.1622
1.491185544083308,0.8494594594594594,157.15,0.0024629,0.163303
1.5077507390705542,0.8501621621621621,157.28,0.00255695,0.164041
1.5244999525295826,0.8507027027027027,157.38,0.00242708,0.167566
1.5414352286740576,0.8515135135135136,157.53,0.00230217,0.153544
1.5585586344262863,0.8525405405405405,157.72,0.00212977,0.146136
1.5758722596694812,0.8540000000000001,157.99,0.00212469,0.142112
1.593378217502827,0.8564324324324324,158.44,0.00201798,0.151325
1.6110786444993823,0.8591891891891891,158.95,0.00190171,0.176275
1.6289757009668435,0.8617837837837838,159.43,0.00151338,0.179136
1.6470715712112072,0.8643243243243244,159.9,0.00150422,0.174286
1.6653684638033603,0.8658378378378379,160.18,0.00127411,0.176664
1.6838686118486341,0.8667567567567567,160.35,0.00110771,0.179336
1.70257427325935,0.8672972972972972,160.45,0.000995251,0.182025
1.7214877310303935,0.8676216216216216,160.51,0.000924799,0.184472
1.7406112935178513,0.8677297297297297,160.53,0.00088829,0.186519
1.7599472947207409,0.8677297297297297,160.53,0.00088208,0.188136
1.779498094565872,0.8675675675675676,160.5,0.000906367,0.189426
1.7992660791958721,0.8672432432432432,160.44,0.000964251,0.190614
1.81925366126041,0.8667027027027028,160.34,0.00105952,0.192044
1.839463280210657,0.8658918918918919,160.19,0.00119035,0.19408
1.8598974025970172,0.8647027027027027,159.97,0.00113023,0.204451
1.8805585223701655,0.8638378378378379,159.81,0.00130129,0.205306
1.901449161185431,0.8631351351351352,159.68,0.00133338,0.20062
1.9225718687105604,0.8627027027027027,159.6,0.00127962,0.198836
1.9439292229369007,0.8625405405405405,159.57,0.00127833,0.207635
1.9655238304940383,0.8624324324324325,159.55,0.00128016,0.20741
1.9873583269679354,0.8624864864864865,159.56,0.00126579,0.209232
2.0094353772225966,0.8625405405405405,159.57,0.0012278,0.207821
2.031757675725313,0.8625945945945946,159.58,0.00116506,0.192297
2.0543279468755165,0.8627567567567568,159.61,0.00121643,0.190087
2.077148945337289,0.862972972972973,159.65,0.00118817,0.187856
2.100223456375563,0.8634594594594595,159.74,0.001159,0.190589
2.123554296196061,0.8642702702702701,159.89,0.00114697,0.200243
2.147144312289006,0.8652972972972973,160.08,0.00109652,0.196173
2.1709963837766555,0.8663783783783784,160.28,0.00100744,0.233999
2.1951134217646913,0.8673513513513514,160.46,0.000864173,0.233353
2.219498369697517,0.8680000000000001,160.58,0.000715076,0.242776
2.244154203717499,0.8685945945945945,160.69,0.000580731,0.240836
2.269083933028201,0.8689729729729729,160.76,0.000455806,0.243041
2.2942906002616517,0.8692972972972972,160.82,0.000335604,0.246236
2.3197772818496922,0.8695135135135136,160.86,0.000215106,0.245697
2.3455470883994516,0.8696216216216216,160.88,5.19172e-05,0.25034
2.371603165072989,0.8696216216216216,160.88,0.0,0.23716
2.397948691971156,0.8696216216216216,160.88,0.0,0.239795
2.424586884521724,0.8696216216216216,160.88,0.0,0.242459
2.45152099387182,0.8696216216216216,160.88,0.0,0.245152
2.478754307284725,0.8696216216216216,160.88,0.0,0.247875
2.50629014854108,0.8696216216216216,160.88,0.0,0.250629
2.5341318783445423,0.8696216216216216,160.88,0.0,0.253413
2.5622828947319634,0.8696216216216216,160.88,0.0,0.256228
2.5907466334881044,0.8696216216216216,160.88,0.0,0.259075
2.6195265685649725,0.8696216216216216,160.88,0.0,0.261953
2.648626212505812,0.8696216216216216,160.88,0.0,0.264863
2.678049116873801,0.8696216216216216,160.88,0.0,0.267805
2.7077988726855153,0.8696216216216216,160.88,0.0,0.27078
2.737879110849208,0.8696216216216216,160.88,0.0,0.273788
2.7682935026079525,0.8696216216216216,160.88,0.0,0.276829
2.7990457599877123,0.8696216216216216,160.88,0.0,0.279905
2.8301396362503914,0.8696216216216216,160.88,0.0,0.283014
2.8615789263519074,0.8696216216216216,160.88,0.0,0.286158
2.8933674674053647,0.8696216216216216,160.88,0.0,0.289337
2.9255091391493653,0.8696216216216216,160.88,0.0,0.292551
2.9580078644215257,0.8696216216216216,160.88,0.0,0.295801
2.9908676096372515,0.8696216216216216,160.88,0.0,0.299087
3.024092385273832,0.8696216216216216,160.88,0.0,0.302409
3.057686246359914,0.8696216216216216,160.88,0.0,0.305769
3.0916532929704084,0.8696216216216216,160.88,0.0,0.309165
3.1259976707269,0.8696216216216216,160.88,0.0,0.3126
3.1607235713036137,0.8696216216216216,160.88,0.0,0.316072
3.195835232938998,0.8695675675675676,160.87,0.000198597,0.351511
3.2313369409529997,0.8694054054054055,160.84,0.000379433,0.339291
3.267233028270078,0.8689729729729729,160.76,0.000620688,0.355603
3.3035278759480278,0.8682162162162163,160.62,0.00101382,0.354848
3.3402259137126866,0.8668108108108109,160.36,0.00119971,0.302512
3.377331620498571,0.8647027027027027,159.97,0.00142807,0.304412
3.4148495249955215,0.8623783783783784,159.54,0.0016428,0.307387
3.452784206201428,0.8604864864864865,159.19,0.00175719,0.310766
3.4911402939810827,0.8594594594594595,159.0,0.00182896,0.314249
3.52992246963125,0.8593513513513513,158.98,0.00183737,0.317805
3.5691354664520105,0.8601621621621621,159.13,0.00177365,0.321327
3.608784070324455,0.862054054054054,159.48,0.00156586,0.325006
3.6488731202947875,0.8643243243243244,159.9,0.00132207,0.328449
3.6894075091649277,0.8664324324324324,160.29,0.00107022,0.332821
3.73039218408967,0.8681621621621622,160.61,0.000708946,0.350868
3.771832147180468,0.8691351351351351,160.79,0.000479595,0.344636
3.8137324561159454,0.8696216216216216,160.88,2.65013e-05,0.344567
3.856098224759168,0.8696216216216216,160.88,0.0,0.38561
3.898934623781784,0.8696216216216216,160.88,0.0,0.389893
3.9422468812951004,0.8696216216216216,160.88,0.0,0.394225
3.9860402834881605,0.8696216216216216,160.88,0.0,0.398604
4.030320175272916,0.8696216216216216,160.88,0.0,0.403032
4.075091960936564,0.8696216216216216,160.88,0.0,0.407509
4.120361104801134,0.8696216216216216,160.88,0.0,0.412036
4.166133131890395,0.8696216216216216,160.88,0.0,0.416613
4.21241362860418,0.8696216216216216,160.88,0.0,0.421241
4.259208243400194,0.8696216216216216,160.88,0.0,0.425921
4.3065226874833975,0.8696216216216216,160.88,0.0,0.430652
4.354362735503053,0.8696216216216216,160.88,0.0,0.435436
4.402734226257512,0.8696216216216216,160.88,0.0,0.440273
4.451643063406824,0.8696216216216216,160.88,0.0,0.445164
4.501095216193276,0.8696216216216216,160.88,0.0,0.45011
4.551096720169926,0.8696216216216216,160.88,0.0,0.45511
4.601653677937228,0.8696216216216216,160.88,0.0,0.460165
4.652772259887852,0.8696216216216216,160.88,0.0,0.465277
4.704458704959767,0.8696216216216216,160.88,0.0,0.470446
4.756719321397685,0.8696216216216216,160.88,0.0,0.475672
4.809560487522986,0.8696216216216216,160.88,0.0,0.480956
4.862988652512174,0.8696216216216216,160.88,0.0,0.486299
4.917010337183984,0.8696216216216216,160.88,0.0,0.491701
4.971632134795246,0.8696216216216216,160.88,0.0,0.497163
5.026860711845576,0.8696216216216216,160.88,0.0,0.502686
5.082702808891011,0.8696216216216216,160.88,0.0,0.50827
5.139165241366684,0.8696216216216216,160.88,0.0,0.513917
5.196254900418639,0.8696216216216216,160.88,0.0,0.519625
5.2539787537448746,0.8696216216216216,160.88,0.0,0.525398
5.312343846445754,0.8696216216216216,160.88,0.0,0.531234
5.371357301883837,0.8696216216216216,160.88,0.0,0.537136
5.431026322553275,0.8696216216216216,160.88,0.0,0.543103
5.491358190958871,0.8696216216216216,160.88,0.0,0.549136
5.5523602705048924,0.8696216216216216,160.88,0.0,0.555236
5.614040006393758,0.8696216216216216,160.88,0.0,0.561404
5.676404926534721,0.8696216216216216,160.88,0.0,0.56764
5.739462642462633,0.8696216216216216,160.88,0.0,0.573946
5.803220850266918,0.8696216216216216,160.88,0.0,0.580322
5.867687331530871,0.8696216216216216,160.88,0.0,0.586769
5.932869954281387,0.8696216216216216,160.88,0.0,0.593287
5.9987766739492345,0.8696216216216216,160.88,0.0,0.599878
6.065415534340013,0.8696216216216216,160.88,0.0,0.606542
6.132794668615875,0.8696216216216216,160.88,0.0,0.613279
6.200922300288177,0.8696216216216216,160.88,0.0,0.620092
6.26980674422113,0.8696216216216216,160.88,0.0,0.626981
6.33945640764663,0.8696216216216216,160.88,0.0,0.633946
6.409879791190342,0.8696216216216216,160.88,0.0,0.640988
6.481085489909176,0.8696216216216216,160.88,0.0,0.648109
6.553082194340318,0.8696216216216216,160.88,0.0,0.655308
6.625878691561884,0.8696216216216216,160.88,0.0,0.662588
6.699483866265369,0.8696216216216216,160.88,0.0,0.669948
6.773906701840011,0.8696216216216216,160.88,0.0,0.677391
6.849156281469203,0.8696216216216216,160.88,0.0,0.684916
6.925241789239067,0.8696216216216216,160.88,0.0,0.692524
7.0021725112593725,0.8696216216216216,160.88,0.0,0.700217
7.079957836796883,0.8696216216216216,160.88,0.0,0.707996
7.158607259421295,0.8696216216216216,160.88,0.0,0.715861
7.238130378163925,0.8696216216216216,160.88,0.0,0.723813
7.318536898689247,0.8696216216216216,160.88,0.0,0.731854
7.399836634479451,0.8696216216216216,160.88,0.0,0.739984
7.482039508032168,0.8696216216216216,160.88,0.0,0.748204
7.565155552071494,0.8696216216216216,160.88,0.0,0.756516
7.649194910772461,0.8696216216216216,160.88,0.0,0.764919
7.734167840999122,0.8696216216216216,160.88,0.0,0.773417
7.820084713556388,0.8696216216216216,160.88,0.0,0.782008
7.906956014455753,0.8696216216216216,160.88,0.0,0.790696
7.994792346195112,0.8696216216216216,160.88,0.0,0.799479
8.083604429052771,0.8696216216216216,160.88,0.0,0.80836
8.173403102395827,0.8696216216216216,160.88,0.0,0.81734
8.264199326003121,0.8696216216216216,160.88,0.0,0.82642
8.356004181402835,0.8696216216216216,160.88,0.0,0.8356
8.448828873224988,0.8696216216216216,160.88,0.0,0.844883
8.542684730568942,0.8696216216216216,160.88,0.0,0.854268
8.637583208386094,0.8696216216216216,160.88,0.0,0.863758
8.733535888877936,0.8696216216216216,160.88,0.0,0.873354
8.830554482909648,0.8696216216216216,160.88,0.0,0.883055
8.928650831439386,0.8696216216216216,160.88,0.0,0.892865
9.027836906963444,0.8696216216216216,160.88,0.0,0.902784
9.128124814977493,0.8696216216216216,160.88,0.0,0.912812
9.229526795454028,0.8696216216216216,160.88,0.0,0.922953
9.332055224336228,0.8696216216216216,160.88,0.0,0.933206
9.435722615048434,0.8696216216216216,160.88,0.0,0.943572
9.54054162002339,0.8696216216216216,160.88,0.0,0.954054
9.646525032246434,0.8696216216216216,160.88,0.0,0.964653
9.753685786816883,0.8696216216216216,160.88,0.0,0.975369
9.862036962526732,0.8696216216216216,160.88,0.0,0.986204
9.971591783456889,0.8696216216216216,160.88,0.0,0.997159
10.082363620591163,0.8695675675675676,160.87,0.000113526,0.933286
10.194365993448185,0.8691891891891893,160.8,0.000561038,0.921904
10.307612571731394,0.8688108108108108,160.73,0.000804655,0.928268
10.422117176997459,0.8687027027027028,160.71,0.00089696,0.943897
10.537893784343142,0.8688108108108108,160.73,0.000838547,0.950195
10.654956524110943,0.8692972972972972,160.82,0.000312997,0.975495
10.7733196836137,0.8695135135135136,160.86,0.000170402,0.986652
10.892997708878294,0.8695675675675676,160.87,6.08119e-05,0.997735
11.014005206408806,0.8696216216216216,160.88,0.0,1.1014
11.13635694496919,0.8696216216216216,160.88,0.0,1.11364
11.260067857385788,0.8696216216216216,160.88,0.0,1.12601
11.38515304236985,0.8696216216216216,160.88,0.0,1.13852
11.511627766360313,0.8696216216216216,160.88,0.0,1.15116
11.639507465387025,0.8696216216216216,160.88,0.0,1.16395
11.768807746954717,0.8696216216216216,160.88,0.0,1.17688
11.899544391947854,0.8696216216216216,160.88,0.0,1.18995
12.031733356556671,0.8696216216216216,160.88,0.0,1.20317
12.165390774224598,0.8696216216216216,160.88,0.0,1.21654
12.300532957617323,0.8696216216216216,160.88,0.0,1.23005
12.437176400613707,0.8696216216216216,160.88,0.0,1.24372
12.575337780318868,0.8696216216216216,160.88,0.0,1.25753
12.715033959099575,0.8696216216216216,160.88,0.0,1.2715
12.856281986642266,0.8696216216216216,160.88,0.0,1.28563
12.999099102033945,0.8696216216216216,160.88,0.0,1.29991
13.143502735866187,0.8696216216216216,160.88,0.0,1.31435
13.289510512362487,0.8696216216216216,160.88,0.0,1.32895
13.4371402515293,0.8696216216216216,160.88,0.0,1.34371
13.58640997133093,0.8696216216216216,160.88,0.0,1.35864
13.73733788988859,0.8696216216216216,160.88,0.0,1.37373
13.88994242770389,0.8696216216216216,160.88,0.0,1.38899
14.044242209907045,0.8696216216216216,160.88,0.0,1.40442
14.200256068530011,0.8696216216216216,160.88,0.0,1.42003
14.35800304480494,0.8696216216216216,160.88,0.0,1.4358
14.517502391488105,0.8696216216216216,160.88,0.0,1.45175
14.678773575209679,0.8696216216216216,160.88,0.0,1.46788
14.841836278849597,0.8696216216216216,160.88,0.0,1.48418
15.00671040393983,0.8696216216216216,160.88,0.0,1.50067
15.173416073093307,0.8696216216216216,160.88,0.0,1.51734
15.341973632459885,0.8696216216216216,160.88,0.0,1.5342
15.512403654209539,0.8696216216216216,160.88,0.0,1.55124
15.684726939043165,0.8696216216216216,160.88,0.0,1.56847
15.858964518731268,0.8696216216216216,160.88,0.0,1.5859
16.03513765868087,0.8696216216216216,160.88,0.0,1.60351
16.213267860530888,0.8696216216216216,160.88,0.0,1.62133
16.393376864776396,0.8696216216216216,160.88,0.0,1.63934
16.57548665342203,0.8696216216216216,160.88,0.0,1.65755
16.75961945266481,0.8696216216216216,160.88,0.0,1.67596
16.945797735606863,0.8696216216216216,160.88,0.0,1.69458
17.13404422499819,0.8696216216216216,160.88,0.0,1.7134
17.324381896009932,0.8696216216216216,160.88,0.0,1.73244
17.5168339790385,0.8696216216216216,160.88,0.0,1.75168
17.711423962540767,0.8696216216216216,160.88,0.0,1.77114
17.908175595900808,0.8696216216216216,160.88,0.0,1.79082
18.10711289232847,0.8696216216216216,160.88,0.0,1.81071
18.308260131790135,0.8696216216216216,160.88,0.0,1.83083
18.511641863972084,0.8696216216216216,160.88,0.0,1.85116
18.71728291127668,0.8696216216216216,160.88,0.0,1.87173
18.92520837185198,0.8696216216216216,160.88,0.0,1.89252
19.135443622654865,0.8696216216216216,160.88,0.0,1.91354
19.34801432254828,0.8696216216216216,160.88,0.0,1.9348
19.562946415432855,0.8696216216216216,160.88,0.0,1.95629
19.780266133413306,0.8696216216216216,160.88,0.0,1.97803
20.000000000000004,0.8696216216216216,160.88,0.0,2.0
