,freq,redchi,norm,width
0,1.0471285480508996,5.029837398373983,6.90766e-06,0.0943623
1,1.0587608285836607,5.03,9.28726e-06,0.0952912
2,1.070522329115862,5.030447154471545,0.0,0.107052
3,1.0824144851190958,5.030447154471545,0.0,0.108241
4,1.0944387480112365,5.030447154471545,0.0,0.109444
5,1.1065965853335857,5.030447154471545,0.0,0.11066
6,1.1188894809299823,5.030447154471545,0.0,0.111889
7,1.1313189351279025,5.030447154471545,0.0,0.113132
8,1.1438864649215728,5.030447154471545,0.0,0.114389
9,1.1565936041571172,5.030447154471545,0.0,0.115659
10,1.1694419037197599,5.030447154471545,0.0,0.116944
11,1.1824329317231081,5.030447154471545,0.0,0.118243
12,1.1955682737005384,5.030447154471545,0.0,0.119557
13,1.2088495327987077,5.030447154471545,0.0,0.120885
14,1.2222783299732152,5.030447154471545,0.0,0.122228
15,1.2358563041864368,5.030447154471545,0.0,0.123586
16,1.2495851126075586,5.030447154471545,0.0,0.124959
17,1.2634664308148307,5.030447154471545,0.0,0.126347
18,1.2775019530000689,5.030447154471545,0.0,0.12775
19,1.2916933921754286,5.030447154471545,0.0,0.129169
20,1.3060424803824748,5.030447154471545,0.0,0.130604
21,1.3205509689035746,5.030447154471545,0.0,0.132055
22,1.3352206284756383,5.030447154471545,0.0,0.133522
23,1.3500532495062354,5.030447154471545,0.0,0.135005
24,1.3650506422921107,5.030447154471545,0.0,0.136505
25,1.3802146372401272,5.030447154471545,0.0,0.138021
26,1.3955470850906657,5.030447154471545,0.0,0.139555
27,1.4110498571435033,5.030447154471545,0.0,0.141105
28,1.4267248454862032,5.030447154471545,0.0,0.142672
29,1.4425739632250398,5.030447154471545,0.0,0.144257
30,1.4585991447184923,5.030447154471545,0.0,0.14586
31,1.474802345813327,5.030447154471545,0.0,0.14748
32,1.491185544083308,5.030447154471545,0.0,0.149119
33,1.5077507390705542,5.030447154471545,0.0,0.150775
34,1.5244999525295826,5.030447154471545,0.0,0.15245
35,1.5414352286740576,5.030447154471545,0.0,0.154144
36,1.5585586344262863,5.030447154471545,0.0,0.155856
37,1.5758722596694812,5.030447154471545,0.0,0.157587
38,1.593378217502827,5.030447154471545,0.0,0.159338
39,1.6110786444993823,5.030447154471545,0.0,0.161108
40,1.6289757009668435,5.030447154471545,0.0,0.162898
41,1.6470715712112072,5.030447154471545,0.0,0.164707
42,1.6653684638033603,5.030447154471545,0.0,0.166537
43,1.6838686118486341,5.030447154471545,0.0,0.168387
44,1.70257427325935,5.030447154471545,0.0,0.170257
45,1.7214877310303935,5.030447154471545,0.0,0.172149
46,1.7406112935178513,5.030447154471545,0.0,0.174061
47,1.7599472947207409,5.030447154471545,0.0,0.175995
48,1.779498094565872,5.030447154471545,0.0,0.17795
49,1.7992660791958721,5.030447154471545,0.0,0.179927
50,1.81925366126041,5.030447154471545,0.0,0.181925
51,1.839463280210657,5.030447154471545,0.0,0.183946
52,1.8598974025970172,5.030447154471545,0.0,0.18599
53,1.8805585223701655,5.030447154471545,0.0,0.188056
54,1.901449161185431,5.030447154471545,0.0,0.190145
55,1.9225718687105604,5.030447154471545,0.0,0.192257
56,1.9439292229369007,5.030447154471545,0.0,0.194393
57,1.9655238304940383,5.030447154471545,0.0,0.196552
58,1.9873583269679354,5.030447154471545,0.0,0.198736
59,2.0094353772225966,5.030447154471545,0.0,0.200944
60,2.031757675725313,5.030447154471545,0.0,0.203176
61,2.0543279468755165,5.030447154471545,0.0,0.205433
62,2.077148945337289,5.030447154471545,0.0,0.207715
63,2.100223456375563,5.030447154471545,0.0,0.210022
64,2.123554296196061,5.030447154471545,0.0,0.212355
65,2.147144312289006,5.030447154471545,0.0,0.214714
66,2.1709963837766555,5.030447154471545,0.0,0.2171
67,2.1951134217646913,5.030447154471545,0.0,0.219511
68,2.219498369697517,5.030447154471545,0.0,0.22195
69,2.244154203717499,5.030447154471545,0.0,0.224415
70,2.269083933028201,5.030447154471545,0.0,0.226908
71,2.2942906002616517,5.029593495934959,1.95392e-05,0.251564
72,2.3197772818496922,5.025894308943089,4.38728e-05,0.244493
73,2.3455470883994516,5.0182113821138215,6.62914e-05,0.211248
74,2.371603165072989,5.007073170731707,9.64463e-05,0.214184
75,2.397948691971156,4.993536585365854,0.000118066,0.21582
76,2.424586884521724,4.976829268292683,0.000162384,0.218224
77,2.45152099387182,4.957520325203252,0.000212593,0.235576
78,2.478754307284725,4.933414634146341,0.000271219,0.253655
79,2.50629014854108,4.903211382113821,0.000333503,0.251058
80,2.5341318783445423,4.866219512195122,0.000407856,0.246371
81,2.5622828947319634,4.8221138211382115,0.00050469,0.253381
82,2.5907466334881044,4.768455284552846,0.000626293,0.260709
83,2.6195265685649725,4.699634146341463,0.000777385,0.256786
84,2.648626212505812,4.606463414634146,0.00097415,0.239559
85,2.678049116873801,4.478536585365854,0.0012428,0.241028
86,2.7077988726855153,4.315569105691058,0.00161104,0.243732
87,2.737879110849208,4.138617886178862,0.00199287,0.24642
88,2.7682935026079525,3.981788617886179,0.0022831,0.249154
89,2.7990457599877123,3.863617886178862,0.00252845,0.251919
90,2.8301396362503914,3.7894715447154472,0.00274698,0.254724
91,2.8615789263519074,3.7671951219512194,0.00288161,0.257547
92,2.8933674674053647,3.7977235772357725,0.00286063,0.260425
93,2.9255091391493653,3.8689837398373985,0.00268434,0.26331
94,2.9580078644215257,3.9647967479674797,0.00240624,0.266221
95,2.9908676096372515,4.073252032520325,0.00207261,0.269185
96,3.024092385273832,4.185162601626016,0.00173456,0.272212
97,3.057686246359914,4.293373983739838,0.00143389,0.275196
98,3.0916532929704084,4.3950000000000005,0.00118142,0.278261
99,3.1259976707269,4.491016260162602,0.000970398,0.281364
100,3.1607235713036137,4.58109756097561,0.000791707,0.28447
101,3.195835232938998,4.663617886178862,0.000635427,0.287626
102,3.2313369409529997,4.7368699186991865,0.000500764,0.290855
103,3.267233028270078,4.799430894308943,0.000390258,0.294064
104,3.3035278759480278,4.852073170731707,0.00030533,0.297322
105,3.3402259137126866,4.896829268292683,0.000244045,0.300622
106,3.377331620498571,4.935284552845528,0.000205042,0.303977
107,3.4148495249955215,4.967520325203252,0.0001772,0.373821
108,3.452784206201428,4.991869918699187,0.000137345,0.379781
