freq,redchi,fitstat,norm,width
1.0471285480508996,1.918972972972973,355.01,0.000377201,0.095456
1.0587608285836607,1.9182162162162162,354.87,0.000385586,0.0964369
1.070522329115862,1.9183243243243242,354.89,0.000415029,0.096347
1.0824144851190958,1.9225405405405407,355.67,0.000418169,0.0974173
1.0944387480112365,1.9315675675675674,357.34,0.000423914,0.0984995
1.1065965853335857,1.9471891891891893,360.23,0.000410528,0.0995937
1.1188894809299823,1.9669729729729728,363.89,0.000401612,0.100938
1.1313189351279025,1.9839459459459459,367.03,0.00038412,0.124204
1.1438864649215728,1.9975675675675677,369.55,0.000340584,0.125817
1.1565936041571172,2.0076756756756757,371.42,0.000295579,0.127183
1.1694419037197599,2.0148108108108107,372.74,0.000261841,0.128638
1.1824329317231081,2.0196216216216216,373.63,0.000232775,0.130019
1.1955682737005384,2.022972972972973,374.25,0.000211223,0.131512
1.2088495327987077,2.0253513513513512,374.69,0.000195707,0.132919
1.2222783299732152,2.0275135135135134,375.09,0.000189207,0.13138
1.2358563041864368,2.0285405405405403,375.28,0.000178589,0.132636
1.2495851126075586,2.028486486486486,375.27,0.000133032,0.137423
1.2634664308148307,2.0297297297297296,375.5,0.000164811,0.1345
1.2775019530000689,2.0300000000000002,375.55,0.000161526,0.135272
1.2916933921754286,2.030108108108108,375.57,0.000160833,0.136088
1.3060424803824748,2.0296756756756755,375.49,0.000162152,0.143654
1.3205509689035746,2.0295135135135136,375.46,0.000167783,0.145258
1.3352206284756383,2.0293513513513513,375.43,0.00017648,0.146808
1.3500532495062354,2.029081081081081,375.38,0.000157935,0.14846
1.3650506422921107,2.0292432432432435,375.41,0.000158399,0.149902
1.3802146372401272,2.0297837837837838,375.51,0.000185429,0.151778
1.3955470850906657,2.030162162162162,375.58,0.000168768,0.152867
1.4110498571435033,2.0305945945945947,375.66,0.000159913,0.155077
1.4267248454862032,2.030972972972973,375.73,0.00015347,0.156644
1.4425739632250398,2.031189189189189,375.77,0.000149969,0.158668
1.4585991447184923,2.031189189189189,375.77,0.000120772,0.160306
1.474802345813327,2.031135135135135,375.76,0.000120558,0.162144
1.491185544083308,2.030972972972973,375.73,0.000122701,0.164024
1.5077507390705542,2.030648648648649,375.67,0.000127521,0.165817
1.5244999525295826,2.030108108108108,375.57,0.00013571,0.167553
1.5414352286740576,2.0292972972972976,375.42,0.000148494,0.169185
1.5585586344262863,2.028,375.18,0.000167844,0.171139
1.5758722596694812,2.026108108108108,374.83,0.000196545,0.173059
1.593378217502827,2.023405405405405,374.33,0.000239587,0.1752
1.6110786444993823,2.0198918918918918,373.68,0.000289446,0.176937
1.6289757009668435,2.016,372.96,0.000378937,0.179067
1.6470715712112072,2.0118918918918918,372.2,0.000406022,0.180958
1.6653684638033603,2.0086486486486486,371.6,0.000461018,0.183105
1.6838686118486341,2.0060000000000002,371.11,0.000493102,0.185191
1.70257427325935,2.0038378378378376,370.71,0.000508921,0.18725
1.7214877310303935,2.001891891891892,370.35,0.000535997,0.189272
1.7406112935178513,1.999945945945946,369.99,0.000571445,0.190461
1.7599472947207409,1.9972972972972973,369.5,0.000604881,0.193465
1.779498094565872,1.9935675675675675,368.81,0.000598923,0.195711
1.7992660791958721,1.9895135135135136,368.06,0.000640105,0.197867
1.81925366126041,1.984810810810811,367.19,0.000687704,0.200117
1.839463280210657,1.98,366.3,0.000737779,0.202196
1.8598974025970172,1.9762162162162162,365.6,0.000778592,0.204528
1.8805585223701655,1.9744864864864864,365.28,0.000790421,0.206806
1.901449161185431,1.9744864864864864,365.28,0.000762484,0.209128
1.9225718687105604,1.9755135135135136,365.47,0.00073782,0.21145
1.9439292229369007,1.9763783783783784,365.63,0.000714772,0.213825
1.9655238304940383,1.9766486486486488,365.68,0.000719206,0.216208
1.9873583269679354,1.9752432432432434,365.42,0.000703005,0.218573
2.0094353772225966,1.9725945945945946,364.93,0.000722768,0.221027
2.031757675725313,1.9681081081081082,364.1,0.00075643,0.223481
2.0543279468755165,1.9613513513513514,362.85,0.000811018,0.225975
2.077148945337289,1.9518378378378376,361.09,0.000890448,0.228479
2.100223456375563,1.9396216216216215,358.83,0.00099117,0.231015
2.123554296196061,1.925891891891892,356.29,0.00110772,0.233583
2.147144312289006,1.9127027027027028,353.85,0.00118897,0.236129
2.1709963837766555,1.9026486486486487,351.99,0.00121847,0.238792
2.1951134217646913,1.8966486486486487,350.88,0.0012707,0.241462
2.219498369697517,1.892,350.02,0.00129042,0.244145
2.244154203717499,1.8865405405405404,349.01,0.00132147,0.246857
2.269083933028201,1.8778378378378378,347.4,0.00134638,0.249575
2.2942906002616517,1.8648108108108108,344.99,0.00144693,0.252307
2.3197772818496922,1.844810810810811,341.29,0.00160217,0.255148
2.3455470883994516,1.8155135135135136,335.87,0.00182515,0.257992
2.371603165072989,1.776108108108108,328.58,0.0021568,0.260876
2.397948691971156,1.7289189189189191,319.85,0.00256988,0.263764
2.424586884521724,1.6796216216216218,310.73,0.0027658,0.237451
2.45152099387182,1.6366486486486485,302.78,0.00304028,0.22064
2.478754307284725,1.6131891891891892,298.44,0.00326845,0.228521
2.50629014854108,1.6052432432432433,296.97,0.00337472,0.240978
2.5341318783445423,1.611243243243243,298.08,0.00335464,0.238604
2.5622828947319634,1.6323783783783785,301.99,0.00320438,0.230769
2.5907466334881044,1.673081081081081,309.52,0.00294291,0.233649
2.6195265685649725,1.724864864864865,319.1,0.00280436,0.287961
2.648626212505812,1.7762162162162163,328.6,0.00250024,0.291349
2.678049116873801,1.8174594594594595,336.23,0.00207885,0.294585
2.7077988726855153,1.8494054054054054,342.14,0.00183721,0.297858
2.737879110849208,1.872054054054054,346.33,0.00166984,0.301167
2.7682935026079525,1.8883783783783785,349.35,0.00155366,0.304512
2.7990457599877123,1.9016216216216217,351.8,0.00146727,0.307895
2.8301396362503914,1.9145405405405405,354.19,0.00136916,0.311283
2.8615789263519074,1.928972972972973,356.86,0.0012603,0.314763
2.8933674674053647,1.944,359.64,0.00112898,0.318264
2.9255091391493653,1.9576756756756757,362.17,0.00100331,0.321774
2.9580078644215257,1.968756756756757,364.22,0.000889607,0.325353
2.9908676096372515,1.977189189189189,365.78,0.000789067,0.328969
3.024092385273832,1.9865405405405405,367.51,0.000826269,0.332638
3.057686246359914,1.9908648648648648,368.31,0.000672427,0.336343
3.0916532929704084,1.9964324324324323,369.34,0.00053863,0.339995
3.1259976707269,2.002378378378378,370.44,0.000465885,0.343762
3.1607235713036137,2.008162162162162,371.51,0.000421588,0.344066
3.195835232938998,2.012216216216216,372.26,0.000354378,0.351531
3.2313369409529997,2.016,372.96,0.00032382,0.354888
3.267233028270078,2.018864864864865,373.49,0.000269686,0.35926
3.3035278759480278,2.0217297297297296,374.02,0.000226611,0.36267
3.3402259137126866,2.0247027027027027,374.57,0.000201913,0.367379
3.377331620498571,2.0276216216216216,375.11,0.000182908,0.371407
3.4148495249955215,2.0298918918918916,375.53,0.000157012,0.375611
3.452784206201428,2.0312432432432432,375.78,0.000132075,0.379129
3.4911402939810827,2.0318378378378377,375.89,0.000120134,0.383389
3.52992246963125,2.0317837837837835,375.88,0.000119522,0.388289
3.5691354664520105,2.031135135135135,375.76,0.000130837,0.392586
3.608784070324455,2.0298918918918916,375.53,0.000148159,0.396957
3.6488731202947875,2.028054054054054,375.19,0.000164447,0.401255
3.6894075091649277,2.026162162162162,374.84,0.000176647,0.405615
3.73039218408967,2.0247027027027027,374.57,0.000200388,0.410316
3.771832147180468,2.023945945945946,374.43,0.000210584,0.408439
3.8137324561159454,2.023513513513514,374.35,0.000202675,0.418997
3.856098224759168,2.023891891891892,374.42,0.000201055,0.423377
3.898934623781784,2.0244324324324325,374.52,0.000192852,0.427754
3.9422468812951004,2.0247027027027027,374.57,0.000184851,0.433461
