,freq,redchi,norm,width
0,1.0471285480508996,4.814837398373984,0.000441963,0.11451
1,1.0587608285836607,4.80430894308943,0.000522191,0.11645
2,1.070522329115862,4.792764227642277,0.00053686,0.117743
3,1.0824144851190958,4.797154471544715,0.000544264,0.119065
4,1.0944387480112365,4.825772357723578,0.00056636,0.120388
5,1.1065965853335857,4.833699186991869,0.000457884,0.121726
6,1.1188894809299823,4.863008130081301,0.000428874,0.123078
7,1.1313189351279025,4.888739837398375,0.000400795,0.124445
8,1.1438864649215728,4.910162601626016,0.000372158,0.125827
9,1.1565936041571172,4.92930894308943,0.000352144,0.127225
10,1.1694419037197599,4.943821138211383,0.00032979,0.128636
11,1.1824329317231081,4.951219512195122,0.000313972,0.130059
12,1.1955682737005384,4.950162601626016,0.000310072,0.131511
13,1.2088495327987077,4.942439024390244,0.000315697,0.132973
14,1.2222783299732152,4.932073170731707,0.000323013,0.134443
15,1.2358563041864368,4.921910569105691,0.000326634,0.135944
16,1.2495851126075586,4.9124796747967485,0.000340112,0.137454
17,1.2634664308148307,4.900650406504065,0.000352405,0.138981
18,1.2775019530000689,4.887642276422763,0.00036847,0.140525
19,1.2916933921754286,4.876463414634146,0.000381827,0.142086
20,1.3060424803824748,4.869186991869919,0.000374416,0.143665
21,1.3205509689035746,4.867317073170732,0.000392659,0.145261
22,1.3352206284756383,4.868089430894309,0.000389832,0.146874
23,1.3500532495062354,4.872032520325203,0.000383407,0.148506
24,1.3650506422921107,4.876707317073171,0.000367803,0.150145
25,1.3802146372401272,4.879674796747968,0.000364965,0.151819
26,1.3955470850906657,4.879674796747968,0.000370232,0.1535
27,1.4110498571435033,4.880813008130081,0.000389613,0.155215
28,1.4267248454862032,4.891219512195122,0.00042201,0.156939
29,1.4425739632250398,4.9069918699186985,0.000412179,0.158683
30,1.4585991447184923,4.933658536585366,0.000395683,0.160445
31,1.474802345813327,4.964349593495935,0.000338585,0.162208
32,1.491185544083308,4.998536585365854,0.000318174,0.16403
33,1.5077507390705542,5.029349593495935,0.000285598,0.165852
34,1.5244999525295826,5.056097560975609,0.000253843,0.167695
35,1.5414352286740576,5.078292682926829,0.000225227,0.169558
36,1.5585586344262863,5.0981300813008135,0.000213184,0.170051
37,1.5758722596694812,5.106869918699187,0.000178303,0.173319
38,1.593378217502827,5.114837398373984,0.000165262,0.175272
39,1.6110786444993823,5.120040650406504,0.00015869,0.177219
40,1.6289757009668435,5.122195121951219,0.000152287,0.179187
41,1.6470715712112072,5.122073170731707,0.000149023,0.181178
42,1.6653684638033603,5.120243902439024,0.000142276,0.183132
43,1.6838686118486341,5.118536585365854,0.000147166,0.185224
44,1.70257427325935,5.116178861788618,0.000146119,0.18725
45,1.7214877310303935,5.114105691056911,0.000146461,0.189355
46,1.7406112935178513,5.113983739837399,0.00015822,0.191349
47,1.7599472947207409,5.114552845528456,0.000145435,0.182702
48,1.779498094565872,5.117317073170732,0.00013668,0.160178
49,1.7992660791958721,5.1258130081300814,0.000128764,0.161951
