freq,redchi,fitstat,norm,width
1.0471285480508996,1.6997560975609756,418.14,1.09792e-05,0.115087
1.0587608285836607,1.7021544715447154,418.73,1.04391e-05,0.116414
1.070522329115862,1.7039430894308945,419.17,1.01031e-05,0.117746
1.0824144851190958,1.7052845528455285,419.5,9.97294e-06,0.119053
1.0944387480112365,1.7065040650406504,419.8,9.81037e-06,0.120329
1.1065965853335857,1.708170731707317,420.21,9.86817e-06,0.120888
1.1188894809299823,1.7097967479674798,420.61,8.52539e-06,0.122974
1.1313189351279025,1.7122357723577235,421.21,8.64344e-06,0.123424
1.1438864649215728,1.714308943089431,421.72,7.23916e-06,0.12563
1.1565936041571172,1.7167073170731708,422.31,7.15505e-06,0.127221
1.1694419037197599,1.7183739837398375,422.72,5.86798e-06,0.128592
1.1824329317231081,1.7197154471544716,423.05,5.27359e-06,0.129875
1.1955682737005384,1.7205284552845528,423.25,4.91685e-06,0.131215
1.2088495327987077,1.7209349593495935,423.35,4.82554e-06,0.132841
1.2222783299732152,1.7211382113821136,423.4,4.7532e-06,0.134447
1.2358563041864368,1.721260162601626,423.43,4.55519e-06,0.135749
1.2495851126075586,1.7214227642276423,423.47,4.42515e-06,0.137341
1.2634664308148307,1.7215853658536584,423.51,4.41142e-06,0.138851
1.2775019530000689,1.7217886178861788,423.56,4.55607e-06,0.140341
1.2916933921754286,1.7218292682926828,423.57,4.60339e-06,0.141778
1.3060424803824748,1.7215447154471544,423.5,4.7226e-06,0.143659
1.3205509689035746,1.7207723577235772,423.31,5.03125e-06,0.145038
1.3352206284756383,1.7193089430894308,422.95,5.69072e-06,0.146801
1.3500532495062354,1.7169105691056912,422.36,6.55634e-06,0.148372
1.3650506422921107,1.7135772357723578,421.54,7.45655e-06,0.150142
1.3802146372401272,1.7095528455284554,420.55,8.89529e-06,0.151549
1.3955470850906657,1.7052845528455285,419.5,1.04661e-05,0.150135
1.4110498571435033,1.7008536585365854,418.41,9.49057e-06,0.133307
1.4267248454862032,1.6976422764227643,417.62,1.00757e-05,0.128543
1.4425739632250398,1.6978048780487807,417.66,1.00225e-05,0.134197
1.4585991447184923,1.6998373983739838,418.16,1.21397e-05,0.15592
1.474802345813327,1.7020731707317072,418.71,1.14339e-05,0.16217
1.491185544083308,1.704349593495935,419.27,1.11334e-05,0.163961
1.5077507390705542,1.7054878048780489,419.55,1.04564e-05,0.165808
1.5244999525295826,1.7057723577235773,419.62,1.06456e-05,0.167609
1.5414352286740576,1.7053252032520325,419.51,1.09144e-05,0.169424
1.5585586344262863,1.7047154471544717,419.36,1.16322e-05,0.171411
1.5758722596694812,1.7044308943089432,419.29,1.21732e-05,0.171757
1.593378217502827,1.703739837398374,419.12,1.11509e-05,0.175149
1.6110786444993823,1.70369918699187,419.11,1.16456e-05,0.175806
1.6289757009668435,1.7031300813008132,418.97,1.14505e-05,0.179105
1.6470715712112072,1.7024796747967479,418.81,1.13964e-05,0.180378
1.6653684638033603,1.7021138211382114,418.72,1.12664e-05,0.17492
1.6838686118486341,1.7023983739837398,418.79,9.42129e-06,0.152118
1.70257427325935,1.704349593495935,419.27,8.98333e-06,0.15333
1.7214877310303935,1.7078861788617885,420.14,8.15695e-06,0.161848
1.7406112935178513,1.7113008130081302,420.98,7.99256e-06,0.190927
1.7599472947207409,1.7142276422764227,421.7,6.82423e-06,0.193391
1.779498094565872,1.7167073170731708,422.31,5.88589e-06,0.195695
1.7992660791958721,1.718821138211382,422.83,5.41985e-06,0.194269
1.81925366126041,1.7204878048780488,423.24,4.69372e-06,0.199902
1.839463280210657,1.7219918699186993,423.61,3.7914e-06,0.181908
1.8598974025970172,1.7232926829268294,423.93,2.8145e-06,0.170453
1.8805585223701655,1.7245934959349594,424.25,1.79558e-06,0.169254
1.901449161185431,1.725569105691057,424.49,8.82511e-07,0.176339
1.9225718687105604,1.7258536585365853,424.56,0.0,0.192257
1.9439292229369007,1.7258536585365853,424.56,0.0,0.194393
1.9655238304940383,1.7258536585365853,424.56,0.0,0.196552
