freq,redchi,fitstat,norm,width
1.0471285480508996,8.451910569105692,2079.17,0.000221056,0.115184
1.0587608285836607,8.472560975609756,2084.25,0.000203569,0.116464
1.070522329115862,8.486788617886178,2087.75,0.000191473,0.117757
1.0824144851190958,8.496138211382114,2090.05,0.000183639,0.119066
1.0944387480112365,8.503211382113822,2091.79,0.000177252,0.120388
1.1065965853335857,8.510040650406504,2093.47,0.0001696,0.121724
1.1188894809299823,8.51739837398374,2095.28,0.00016321,0.12275
1.1313189351279025,8.523983739837398,2096.9,0.000151035,0.124427
1.1438864649215728,8.530975609756098,2098.62,0.00014225,0.125827
1.1565936041571172,8.538780487804878,2100.54,0.000135624,0.127207
1.1694419037197599,8.546829268292683,2102.52,0.000118948,0.128587
1.1824329317231081,8.554959349593496,2104.52,0.000113498,0.13004
1.1955682737005384,8.562682926829268,2106.42,0.00011017,0.131495
1.2088495327987077,8.570243902439024,2108.28,0.000104508,0.128835
1.2222783299732152,8.57739837398374,2110.04,8.98431e-05,0.129909
1.2358563041864368,8.585162601626015,2111.95,7.82645e-05,0.118373
1.2495851126075586,8.59268292682927,2113.8,6.7759e-05,0.119264
1.2634664308148307,8.599268292682927,2115.42,5.39809e-05,0.113725
1.2775019530000689,8.604837398373984,2116.79,4.23057e-05,0.115158
1.2916933921754286,8.609349593495935,2117.9,3.08994e-05,0.116387
1.3060424803824748,8.612723577235773,2118.73,2.04347e-05,0.118656
1.3205509689035746,8.615,2119.29,1.26664e-05,0.118966
1.3352206284756383,8.616422764227641,2119.64,7.85794e-06,0.120307
1.3500532495062354,8.61719512195122,2119.83,3.37976e-07,0.122263
1.3650506422921107,8.61719512195122,2119.83,0.0,0.136505
1.3802146372401272,8.61719512195122,2119.83,0.0,0.138021
1.3955470850906657,8.61719512195122,2119.83,0.0,0.139555
1.4110498571435033,8.61719512195122,2119.83,0.0,0.141105
1.4267248454862032,8.61719512195122,2119.83,0.0,0.142672
1.4425739632250398,8.61719512195122,2119.83,0.0,0.144257
1.4585991447184923,8.61719512195122,2119.83,0.0,0.14586
1.474802345813327,8.61719512195122,2119.83,0.0,0.14748
1.491185544083308,8.61719512195122,2119.83,0.0,0.149119
1.5077507390705542,8.61719512195122,2119.83,0.0,0.150775
1.5244999525295826,8.61719512195122,2119.83,0.0,0.15245
1.5414352286740576,8.61719512195122,2119.83,0.0,0.154144
1.5585586344262863,8.61719512195122,2119.83,0.0,0.155856
1.5758722596694812,8.61719512195122,2119.83,0.0,0.157587
1.593378217502827,8.61719512195122,2119.83,0.0,0.159338
1.6110786444993823,8.61719512195122,2119.83,0.0,0.161108
1.6289757009668435,8.61719512195122,2119.83,0.0,0.162898
1.6470715712112072,8.61719512195122,2119.83,0.0,0.164707
1.6653684638033603,8.61719512195122,2119.83,0.0,0.166537
1.6838686118486341,8.61719512195122,2119.83,0.0,0.168387
1.70257427325935,8.61719512195122,2119.83,0.0,0.170257
1.7214877310303935,8.61719512195122,2119.83,0.0,0.172149
1.7406112935178513,8.61719512195122,2119.83,0.0,0.174061
1.7599472947207409,8.61719512195122,2119.83,0.0,0.175995
1.779498094565872,8.61719512195122,2119.83,0.0,0.17795
1.7992660791958721,8.61719512195122,2119.83,0.0,0.179927
1.81925366126041,8.61719512195122,2119.83,0.0,0.181925
1.839463280210657,8.61719512195122,2119.83,0.0,0.183946
1.8598974025970172,8.61719512195122,2119.83,0.0,0.18599
1.8805585223701655,8.61719512195122,2119.83,0.0,0.188056
1.901449161185431,8.61719512195122,2119.83,0.0,0.190145
1.9225718687105604,8.61719512195122,2119.83,0.0,0.192257
1.9439292229369007,8.61719512195122,2119.83,0.0,0.194393
1.9655238304940383,8.61719512195122,2119.83,0.0,0.196552
1.9873583269679354,8.61719512195122,2119.83,0.0,0.198736
2.0094353772225966,8.61719512195122,2119.83,0.0,0.200944
2.031757675725313,8.61719512195122,2119.83,0.0,0.203176
2.0543279468755165,8.61719512195122,2119.83,0.0,0.205433
2.077148945337289,8.61719512195122,2119.83,0.0,0.207715
2.100223456375563,8.61719512195122,2119.83,0.0,0.210022
2.123554296196061,8.61719512195122,2119.83,0.0,0.212355
2.147144312289006,8.61719512195122,2119.83,0.0,0.214714
2.1709963837766555,8.61719512195122,2119.83,0.0,0.2171
2.1951134217646913,8.61719512195122,2119.83,0.0,0.219511
2.219498369697517,8.61719512195122,2119.83,0.0,0.22195
2.244154203717499,8.61719512195122,2119.83,0.0,0.224415
2.269083933028201,8.61719512195122,2119.83,0.0,0.226908
2.2942906002616517,8.61719512195122,2119.83,0.0,0.229429
2.3197772818496922,8.61719512195122,2119.83,0.0,0.231978
2.3455470883994516,8.61719512195122,2119.83,0.0,0.234555
2.371603165072989,8.61719512195122,2119.83,0.0,0.23716
2.397948691971156,8.61719512195122,2119.83,0.0,0.239795
2.424586884521724,8.61719512195122,2119.83,0.0,0.242459
2.45152099387182,8.61719512195122,2119.83,0.0,0.245152
2.478754307284725,8.61719512195122,2119.83,0.0,0.247875
2.50629014854108,8.61719512195122,2119.83,0.0,0.250629
2.5341318783445423,8.61719512195122,2119.83,0.0,0.253413
2.5622828947319634,8.61719512195122,2119.83,0.0,0.256228
2.5907466334881044,8.61719512195122,2119.83,0.0,0.259075
2.6195265685649725,8.61719512195122,2119.83,0.0,0.261953
2.648626212505812,8.61719512195122,2119.83,0.0,0.264863
2.678049116873801,8.61719512195122,2119.83,0.0,0.267805
2.7077988726855153,8.61719512195122,2119.83,0.0,0.27078
2.737879110849208,8.61719512195122,2119.83,0.0,0.273788
2.7682935026079525,8.61719512195122,2119.83,0.0,0.276829
2.7990457599877123,8.61719512195122,2119.83,0.0,0.279905
2.8301396362503914,8.61719512195122,2119.83,0.0,0.283014
2.8615789263519074,8.61719512195122,2119.83,0.0,0.286158
2.8933674674053647,8.61719512195122,2119.83,0.0,0.289337
2.9255091391493653,8.61719512195122,2119.83,0.0,0.292551
2.9580078644215257,8.61719512195122,2119.83,0.0,0.295801
2.9908676096372515,8.61719512195122,2119.83,0.0,0.299087
3.024092385273832,8.61719512195122,2119.83,0.0,0.302409
3.057686246359914,8.61719512195122,2119.83,0.0,0.305769
3.0916532929704084,8.61719512195122,2119.83,0.0,0.309165
3.1259976707269,8.61719512195122,2119.83,0.0,0.3126
3.1607235713036137,8.61719512195122,2119.83,0.0,0.316072
3.195835232938998,8.61719512195122,2119.83,0.0,0.319584
3.2313369409529997,8.61719512195122,2119.83,0.0,0.323134
3.267233028270078,8.616097560975609,2119.56,6.66411e-06,0.294671
3.3035278759480278,8.61239837398374,2118.65,1.61804e-05,0.297592
3.3402259137126866,8.607520325203252,2117.45,2.35403e-05,0.301426
3.377331620498571,8.602235772357725,2116.15,3.22367e-05,0.304048
3.4148495249955215,8.59739837398374,2114.96,4.41095e-05,0.374386
3.452784206201428,8.592073170731707,2113.65,5.24668e-05,0.378689
3.4911402939810827,8.586178861788618,2112.2,5.65411e-05,0.383936
3.52992246963125,8.579024390243903,2110.44,6.36197e-05,0.388147
3.5691354664520105,8.569227642276424,2108.03,7.14764e-05,0.392596
3.608784070324455,8.555853658536584,2104.74,8.02171e-05,0.396921
3.6488731202947875,8.538455284552846,2100.46,9.00908e-05,0.401372
3.6894075091649277,8.517642276422764,2095.34,0.00010444,0.405835
3.73039218408967,8.492967479674796,2089.27,0.000116863,0.410343
3.771832147180468,8.463943089430895,2082.13,0.000126276,0.414901
3.8137324561159454,8.429837398373984,2073.74,0.000143373,0.419491
3.856098224759168,8.387642276422765,2063.36,0.000164771,0.424168
3.898934623781784,8.334024390243902,2050.17,0.00019229,0.428873
3.9422468812951004,8.266422764227642,2033.54,0.000226409,0.433645
3.9860402834881605,8.186382113821137,2013.85,0.000270003,0.438464
4.030320175272916,8.097764227642276,1992.05,0.000308624,0.443334
4.075091960936564,8.001951219512195,1968.48,0.000350474,0.44826
4.120361104801134,7.890121951219513,1940.97,0.000402623,0.453238
4.166133131890395,7.749268292682927,1906.32,0.000475235,0.458275
4.21241362860418,7.578089430894309,1864.21,0.000623091,0.463349
4.259208243400194,7.3357723577235765,1804.6,0.00071495,0.468497
4.3065226874833975,7.039471544715448,1731.71,0.000873674,0.430511
4.354362735503053,6.6432113821138215,1634.23,0.00110921,0.391901
4.402734226257512,6.187967479674797,1522.24,0.00139506,0.396255
4.451643063406824,5.73630081300813,1411.13,0.00165451,0.400656
4.501095216193276,5.361788617886178,1319.0,0.00183529,0.4051
4.551096720169926,5.124959349593496,1260.74,0.00192177,0.40961
4.601653677937228,5.05890243902439,1244.49,0.00191167,0.414149
4.652772259887852,5.172073170731707,1272.33,0.00180203,0.418769
4.704458704959767,5.43650406504065,1337.38,0.00160882,0.423402
4.756719321397685,5.7925609756097565,1424.97,0.00137679,0.428105
4.809560487522986,6.164837398373984,1516.55,0.00116629,0.433046
4.862988652512174,6.493455284552846,1597.39,0.00099321,0.462301
4.917010337183984,6.76869918699187,1665.1,0.000846958,0.470592
4.971632134795246,7.012276422764227,1725.02,0.000721717,0.466646
5.026860711845576,7.240284552845528,1781.11,0.00061345,0.466142
5.082702808891011,7.453780487804878,1833.63,0.000518513,0.473985
5.139165241366684,7.646544715447154,1881.05,0.000432728,0.476825
5.196254900418639,7.816747967479675,1922.92,0.00035346,0.467718
5.2539787537448746,7.970284552845529,1960.69,0.000284409,0.472859
5.312343846445754,8.108658536585367,1994.73,0.000234593,0.478113
5.371357301883837,8.22711382113821,2023.87,0.000200634,0.541275
5.431026322553275,8.323292682926828,2047.53,0.000169519,0.580194
5.491358190958871,8.402723577235774,2067.07,0.00014297,0.604042
5.5523602705048924,8.46930894308943,2083.45,0.000120516,0.610288
5.614040006393758,8.52211382113821,2096.44,9.0017e-05,0.617008
5.676404926534721,8.562113821138212,2106.28,6.8142e-05,0.62435
5.739462642462633,8.589390243902438,2112.99,4.78794e-05,0.631074
5.803220850266918,8.606178861788617,2117.12,3.04064e-05,0.638292
5.867687331530871,8.614878048780488,2119.26,1.29394e-05,0.64467
5.932869954281387,8.61719512195122,2119.83,0.0,0.593287
5.9987766739492345,8.61719512195122,2119.83,0.0,0.599878
6.065415534340013,8.61719512195122,2119.83,0.0,0.606542
6.132794668615875,8.61719512195122,2119.83,0.0,0.613279
6.200922300288177,8.61719512195122,2119.83,0.0,0.620092
6.26980674422113,8.61719512195122,2119.83,0.0,0.626981
6.33945640764663,8.61719512195122,2119.83,0.0,0.633946
6.409879791190342,8.61719512195122,2119.83,0.0,0.640988
6.481085489909176,8.61719512195122,2119.83,0.0,0.648109
6.553082194340318,8.61719512195122,2119.83,0.0,0.655308
6.625878691561884,8.61719512195122,2119.83,0.0,0.662588
6.699483866265369,8.61719512195122,2119.83,0.0,0.669948
6.773906701840011,8.61719512195122,2119.83,0.0,0.677391
6.849156281469203,8.61719512195122,2119.83,0.0,0.684916
6.925241789239067,8.61719512195122,2119.83,0.0,0.692524
7.0021725112593725,8.61719512195122,2119.83,0.0,0.700217
7.079957836796883,8.61719512195122,2119.83,0.0,0.707996
7.158607259421295,8.61719512195122,2119.83,0.0,0.715861
7.238130378163925,8.61719512195122,2119.83,0.0,0.723813
7.318536898689247,8.61719512195122,2119.83,0.0,0.731854
7.399836634479451,8.61719512195122,2119.83,0.0,0.739984
7.482039508032168,8.61719512195122,2119.83,0.0,0.748204
7.565155552071494,8.61719512195122,2119.83,0.0,0.756516
7.649194910772461,8.61719512195122,2119.83,0.0,0.764919
7.734167840999122,8.61719512195122,2119.83,0.0,0.773417
7.820084713556388,8.61719512195122,2119.83,0.0,0.782008
7.906956014455753,8.614959349593496,2119.28,1.57993e-05,0.869535
7.994792346195112,8.603008130081301,2116.34,3.16371e-05,0.879418
8.083604429052771,8.579268292682928,2110.5,5.05464e-05,0.889005
8.173403102395827,8.540040650406503,2100.85,7.56919e-05,0.899074
8.264199326003121,8.478739837398374,2085.77,0.000100193,0.909033
8.356004181402835,8.390040650406503,2063.95,0.000137412,0.91916
8.448828873224988,8.271626016260162,2034.82,0.000192683,0.929209
8.542684730568942,8.113455284552845,1995.91,0.000222973,0.937891
8.637583208386094,7.924715447154472,1949.48,0.000263614,0.834145
8.733535888877936,7.705,1895.43,0.000311026,0.786149
8.830554482909648,7.468780487804878,1837.32,0.000354817,0.794841
8.928650831439386,7.250365853658536,1783.59,0.000393143,0.80361
9.027836906963444,7.090731707317073,1744.32,0.000419081,0.812518
9.128124814977493,7.016707317073171,1726.11,0.000426935,0.821542
9.229526795454028,7.030731707317073,1729.56,0.000418155,0.830662
9.332055224336228,7.118333333333333,1751.11,0.000398921,0.839902
9.435722615048434,7.258170731707317,1785.51,0.000372705,0.849283
9.54054162002339,7.428617886178862,1827.44,0.00034419,0.888734
9.646525032246434,7.604065040650406,1870.6,0.000311706,0.961372
9.753685786816883,7.769959349593496,1911.41,0.000281075,1.04222
9.862036962526732,7.922235772357723,1948.87,0.000256505,1.08481
9.971591783456889,8.063861788617887,1983.71,0.000234441,1.09677
10.082363620591163,8.180569105691058,2012.42,0.000185552,1.10901
10.194365993448185,8.284552845528456,2038.0,0.000158496,1.12138
10.307612571731394,8.368861788617885,2058.74,0.000129529,1.13359
10.422117176997459,8.43520325203252,2075.06,0.000112081,1.14643
10.537893784343142,8.484268292682927,2087.13,9.18364e-05,1.15917
10.654956524110943,8.519918699186992,2095.9,7.77321e-05,1.17202
10.7733196836137,8.544756097560976,2102.01,6.61481e-05,1.18487
10.892997708878294,8.561869918699186,2106.22,5.65134e-05,1.19809
11.014005206408806,8.574796747967481,2109.4,5.10297e-05,1.21154
11.13635694496919,8.585243902439023,2111.97,4.07757e-05,1.22459
11.260067857385788,8.595365853658537,2114.46,3.49098e-05,1.23845
11.38515304236985,8.604349593495936,2116.67,2.67489e-05,1.25224
11.511627766360313,8.611178861788618,2118.35,1.79334e-05,1.26569
11.639507465387025,8.615365853658536,2119.38,1.10807e-05,1.27947
11.768807746954717,8.617032520325203,2119.79,1.72182e-06,1.28158
11.899544391947854,8.61719512195122,2119.83,0.0,1.18995
12.031733356556671,8.61719512195122,2119.83,0.0,1.20317
12.165390774224598,8.61719512195122,2119.83,0.0,1.21654
12.300532957617323,8.61719512195122,2119.83,0.0,1.23005
12.437176400613707,8.61719512195122,2119.83,0.0,1.24372
12.575337780318868,8.61719512195122,2119.83,0.0,1.25753
12.715033959099575,8.61719512195122,2119.83,0.0,1.2715
12.856281986642266,8.61719512195122,2119.83,0.0,1.28563
12.999099102033945,8.61719512195122,2119.83,0.0,1.29991
13.143502735866187,8.61719512195122,2119.83,0.0,1.31435
13.289510512362487,8.61719512195122,2119.83,0.0,1.32895
13.4371402515293,8.61719512195122,2119.83,0.0,1.34371
13.58640997133093,8.61719512195122,2119.83,0.0,1.35864
13.73733788988859,8.61719512195122,2119.83,0.0,1.37373
13.88994242770389,8.61719512195122,2119.83,0.0,1.38899
14.044242209907045,8.61719512195122,2119.83,0.0,1.40442
14.200256068530011,8.61719512195122,2119.83,0.0,1.42003
14.35800304480494,8.61719512195122,2119.83,0.0,1.4358
14.517502391488105,8.61719512195122,2119.83,0.0,1.45175
14.678773575209679,8.61719512195122,2119.83,0.0,1.46788
14.841836278849597,8.61719512195122,2119.83,0.0,1.48418
15.00671040393983,8.61719512195122,2119.83,0.0,1.50067
15.173416073093307,8.61719512195122,2119.83,0.0,1.51734
15.341973632459885,8.61719512195122,2119.83,0.0,1.5342
15.512403654209539,8.61719512195122,2119.83,0.0,1.55124
15.684726939043165,8.61719512195122,2119.83,0.0,1.56847
15.858964518731268,8.61719512195122,2119.83,0.0,1.5859
16.03513765868087,8.61719512195122,2119.83,0.0,1.60351
16.213267860530888,8.61719512195122,2119.83,0.0,1.62133
16.393376864776396,8.61719512195122,2119.83,0.0,1.63934
16.57548665342203,8.61719512195122,2119.83,0.0,1.65755
16.75961945266481,8.61719512195122,2119.83,0.0,1.67596
16.945797735606863,8.61719512195122,2119.83,0.0,1.69458
17.13404422499819,8.61719512195122,2119.83,0.0,1.7134
17.324381896009932,8.61719512195122,2119.83,0.0,1.73244
17.5168339790385,8.61719512195122,2119.83,0.0,1.75168
17.711423962540767,8.61719512195122,2119.83,0.0,1.77114
17.908175595900808,8.61719512195122,2119.83,0.0,1.79082
18.10711289232847,8.61719512195122,2119.83,0.0,1.81071
18.308260131790135,8.61719512195122,2119.83,0.0,1.83083
18.511641863972084,8.61719512195122,2119.83,0.0,1.85116
18.71728291127668,8.61719512195122,2119.83,0.0,1.87173
18.92520837185198,8.61719512195122,2119.83,0.0,1.89252
19.135443622654865,8.61719512195122,2119.83,0.0,1.91354
19.34801432254828,8.61719512195122,2119.83,0.0,1.9348
19.562946415432855,8.61719512195122,2119.83,0.0,1.95629
19.780266133413306,8.61719512195122,2119.83,0.0,1.97803
20.000000000000004,8.61719512195122,2119.83,0.0,2.0
