,freq,redchi,norm,width
0,1.0471285480508996,2.3679459459459458,0.0,0.104713
1,1.0587608285836607,2.3679459459459458,0.0,0.105876
2,1.070522329115862,2.3664324324324326,5.26005e-05,0.0963629
3,1.0824144851190958,2.3623783783783785,0.000105142,0.097508
4,1.0944387480112365,2.3563783783783783,0.000153001,0.0985574
5,1.1065965853335857,2.350162162162162,0.000146207,0.0996383
6,1.1188894809299823,2.3465945945945945,0.000131851,0.1007
7,1.1313189351279025,2.341351351351351,0.000167478,0.101819
8,1.1438864649215728,2.338972972972973,0.000168473,0.10295
9,1.1565936041571172,2.3372432432432433,0.000167202,0.104093
10,1.1694419037197599,2.335837837837838,0.000167204,0.10525
11,1.1824329317231081,2.3345405405405404,0.000167863,0.10642
12,1.1955682737005384,2.3333513513513515,0.000169366,0.107601
13,1.2088495327987077,2.332216216216216,0.00017077,0.108816
14,1.2222783299732152,2.331027027027027,0.000174433,0.110006
15,1.2358563041864368,2.3298378378378377,0.000179361,0.11128
16,1.2495851126075586,2.3285405405405406,0.000186812,0.112632
17,1.2634664308148307,2.327081081081081,0.000196463,0.11378
18,1.2775019530000689,2.325945945945946,0.000196233,0.116847
19,1.2916933921754286,2.323783783783784,0.000219305,0.11671
20,1.3060424803824748,2.321675675675676,0.000235687,0.117797
21,1.3205509689035746,2.319243243243243,0.000254151,0.1195
22,1.3352206284756383,2.316756756756757,0.000266429,0.120202
23,1.3500532495062354,2.3144324324324326,0.000295322,0.121535
24,1.3650506422921107,2.3135675675675675,0.000340184,0.122859
25,1.3802146372401272,2.3159459459459457,0.000334716,0.124738
26,1.3955470850906657,2.32,0.000348737,0.139405
27,1.4110498571435033,2.324108108108108,0.000373839,0.151638
28,1.4267248454862032,2.326972972972973,0.000333243,0.156857
29,1.4425739632250398,2.330054054054054,0.000344458,0.158675
30,1.4585991447184923,2.332108108108108,0.000331828,0.160445
31,1.474802345813327,2.3334054054054056,0.00031382,0.162076
32,1.491185544083308,2.334216216216216,0.000313339,0.164025
33,1.5077507390705542,2.3345945945945945,0.000317623,0.165695
34,1.5244999525295826,2.3343783783783785,0.000325978,0.167669
35,1.5414352286740576,2.3336216216216217,0.000339463,0.169267
36,1.5585586344262863,2.3324324324324324,0.000359123,0.171212
37,1.5758722596694812,2.3308108108108105,0.000386184,0.173101
38,1.593378217502827,2.329081081081081,0.000418414,0.175058
39,1.6110786444993823,2.327945945945946,0.00045641,0.177165
40,1.6289757009668435,2.327837837837838,0.000476222,0.179187
41,1.6470715712112072,2.3285945945945947,0.000468284,0.181174
42,1.6653684638033603,2.329945945945946,0.000460553,0.183086
43,1.6838686118486341,2.331027027027027,0.000455329,0.185221
44,1.70257427325935,2.331513513513513,0.000459823,0.187228
45,1.7214877310303935,2.330756756756757,0.000467813,0.189356
46,1.7406112935178513,2.3287027027027025,0.000487405,0.191464
47,1.7599472947207409,2.324864864864865,0.000521408,0.193594
48,1.779498094565872,2.3185405405405404,0.000570164,0.195745
49,1.7992660791958721,2.308702702702703,0.000643295,0.197917
50,1.81925366126041,2.2937297297297294,0.00074589,0.20011
51,1.839463280210657,2.272,0.000883698,0.20234
