,freq,redchi,norm,width
0,1.0471285480508996,3.9053252032520325,0.0,0.104713
1,1.0587608285836607,3.9053252032520325,0.0,0.105876
2,1.070522329115862,3.9053252032520325,0.0,0.107052
3,1.0824144851190958,3.9053252032520325,0.0,0.108241
4,1.0944387480112365,3.9053252032520325,0.0,0.109444
5,1.1065965853335857,3.9053252032520325,0.0,0.11066
6,1.1188894809299823,3.9053252032520325,0.0,0.111889
7,1.1313189351279025,3.9053252032520325,0.0,0.113132
8,1.1438864649215728,3.9053252032520325,0.0,0.114389
9,1.1565936041571172,3.9053252032520325,0.0,0.115659
10,1.1694419037197599,3.9053252032520325,0.0,0.116944
11,1.1824329317231081,3.9053252032520325,0.0,0.118243
12,1.1955682737005384,3.9053252032520325,0.0,0.119557
13,1.2088495327987077,3.9053252032520325,0.0,0.120885
14,1.2222783299732152,3.9053252032520325,0.0,0.122228
15,1.2358563041864368,3.9053252032520325,0.0,0.123586
16,1.2495851126075586,3.9053252032520325,0.0,0.124959
17,1.2634664308148307,3.9053252032520325,0.0,0.126347
18,1.2775019530000689,3.9053252032520325,0.0,0.12775
19,1.2916933921754286,3.9053252032520325,0.0,0.129169
20,1.3060424803824748,3.9053252032520325,0.0,0.130604
21,1.3205509689035746,3.9053252032520325,0.0,0.132055
22,1.3352206284756383,3.9053252032520325,0.0,0.133522
23,1.3500532495062354,3.9053252032520325,0.0,0.135005
24,1.3650506422921107,3.9053252032520325,0.0,0.136505
25,1.3802146372401272,3.9053252032520325,0.0,0.138021
26,1.3955470850906657,3.9053252032520325,0.0,0.139555
27,1.4110498571435033,3.9053252032520325,0.0,0.141105
28,1.4267248454862032,3.9053252032520325,0.0,0.142672
29,1.4425739632250398,3.9053252032520325,0.0,0.144257
30,1.4585991447184923,3.9053252032520325,0.0,0.14586
31,1.474802345813327,3.9053252032520325,0.0,0.14748
32,1.491185544083308,3.9053252032520325,0.0,0.149119
33,1.5077507390705542,3.9053252032520325,0.0,0.150775
34,1.5244999525295826,3.9053252032520325,0.0,0.15245
35,1.5414352286740576,3.9053252032520325,0.0,0.154144
36,1.5585586344262863,3.9053252032520325,0.0,0.155856
37,1.5758722596694812,3.9053252032520325,0.0,0.157587
38,1.593378217502827,3.9053252032520325,0.0,0.159338
39,1.6110786444993823,3.9053252032520325,0.0,0.161108
40,1.6289757009668435,3.9053252032520325,0.0,0.162898
41,1.6470715712112072,3.9053252032520325,0.0,0.164707
42,1.6653684638033603,3.9053252032520325,0.0,0.166537
43,1.6838686118486341,3.9053252032520325,0.0,0.168387
44,1.70257427325935,3.9053252032520325,0.0,0.170257
45,1.7214877310303935,3.9053252032520325,0.0,0.172149
46,1.7406112935178513,3.9053252032520325,0.0,0.174061
47,1.7599472947207409,3.9053252032520325,0.0,0.175995
48,1.779498094565872,3.9053252032520325,0.0,0.17795
49,1.7992660791958721,3.9053252032520325,0.0,0.179927
50,1.81925366126041,3.9053252032520325,0.0,0.181925
51,1.839463280210657,3.9053252032520325,0.0,0.183946
52,1.8598974025970172,3.9053252032520325,0.0,0.18599
53,1.8805585223701655,3.9053252032520325,0.0,0.188056
54,1.901449161185431,3.9053252032520325,0.0,0.190145
55,1.9225718687105604,3.903861788617886,3.74549e-05,0.209636
56,1.9439292229369007,3.899471544715447,7.6819e-05,0.213275
57,1.9655238304940383,3.8925203252032516,0.000109751,0.2145
58,1.9873583269679354,3.883739837398374,0.000154154,0.218602
59,2.0094353772225966,3.873130081300813,0.000177909,0.221013
60,2.031757675725313,3.860609756097561,0.000229187,0.223458
61,2.0543279468755165,3.8450813008130083,0.000276758,0.225914
62,2.077148945337289,3.8252439024390243,0.000332293,0.228433
63,2.100223456375563,3.8003252032520325,0.000395971,0.230956
64,2.123554296196061,3.7707317073170734,0.000474666,0.233586
65,2.147144312289006,3.736951219512195,0.00054278,0.236183
66,2.1709963837766555,3.7002439024390243,0.000624915,0.238798
67,2.1951134217646913,3.660447154471545,0.000694082,0.241421
68,2.219498369697517,3.616219512195122,0.000815346,0.244133
69,2.244154203717499,3.5641056910569104,0.000949441,0.246857
70,2.269083933028201,3.4987398373983742,0.00110317,0.249576
71,2.2942906002616517,3.419024390243903,0.00141126,0.252372
72,2.3197772818496922,3.310691056910569,0.0016104,0.25513
73,2.3455470883994516,3.1840243902439025,0.00186765,0.226018
74,2.371603165072989,3.03630081300813,0.00223708,0.213518
75,2.397948691971156,2.9065853658536587,0.00261163,0.215819
76,2.424586884521724,2.8226422764227643,0.00285561,0.218275
77,2.45152099387182,2.794227642276423,0.00292712,0.22073
78,2.478754307284725,2.816910569105691,0.00284061,0.223293
79,2.50629014854108,2.880650406504065,0.00262861,0.23357
80,2.5341318783445423,2.9701626016260163,0.00234674,0.246878
81,2.5622828947319634,3.069878048780488,0.00204833,0.262222
82,2.5907466334881044,3.168943089430894,0.00177173,0.284803
83,2.6195265685649725,3.261910569105691,0.00154348,0.288098
84,2.648626212505812,3.3467479674796747,0.00136901,0.291314
85,2.678049116873801,3.4140650406504065,0.00115033,0.294584
86,2.7077988726855153,3.469837398373984,0.00100608,0.297857
87,2.737879110849208,3.5200813008130085,0.000926031,0.301158
88,2.7682935026079525,3.5634146341463415,0.000773731,0.304512
89,2.7990457599877123,3.614430894308943,0.000718469,0.30781
90,2.8301396362503914,3.662682926829268,0.000611319,0.311315
91,2.8615789263519074,3.7078455284552847,0.000507819,0.314771
92,2.8933674674053647,3.7471138211382113,0.000427033,0.318226
93,2.9255091391493653,3.779227642276423,0.000387263,0.321806
94,2.9580078644215257,3.804349593495935,0.000338031,0.325381
95,2.9908676096372515,3.8245528455284554,0.000284757,0.328954
96,3.024092385273832,3.84130081300813,0.000245054,0.332606
97,3.057686246359914,3.8542682926829266,0.000210295,0.33632
98,3.0916532929704084,3.863658536585366,0.000185154,0.340065
99,3.1259976707269,3.870365853658537,0.000168636,0.343859
100,3.1607235713036137,3.8753658536585367,0.000155515,0.347535
101,3.195835232938998,3.879349593495935,0.00014454,0.35142
102,3.2313369409529997,3.8826829268292684,0.000133559,0.355381
103,3.267233028270078,3.885487804878049,0.000123474,0.359346
104,3.3035278759480278,3.8879268292682925,0.000115362,0.36332
105,3.3402259137126866,3.890040650406504,0.000107361,0.367383
106,3.377331620498571,3.8928455284552843,0.00011568,0.368254
107,3.4148495249955215,3.8937804878048783,9.54084e-05,0.375437
108,3.452784206201428,3.8952845528455287,8.89139e-05,0.379745
109,3.4911402939810827,3.8965447154471544,8.19831e-05,0.384009
110,3.52992246963125,3.897439024390244,7.61322e-05,0.38807
111,3.5691354664520105,3.8977642276422766,7.15911e-05,0.39252
112,3.608784070324455,3.897520325203252,7.11597e-05,0.396797
113,3.6488731202947875,3.896626016260163,7.38771e-05,0.400805
114,3.6894075091649277,3.8954065040650407,7.69222e-05,0.405287
115,3.73039218408967,3.894268292682927,7.7191e-05,0.41009
116,3.771832147180468,3.893617886178862,7.59013e-05,0.414773
117,3.8137324561159454,3.8936991869918702,7.8797e-05,0.41941
118,3.856098224759168,3.8945528455284553,7.55993e-05,0.424136
119,3.898934623781784,3.8963414634146343,6.63155e-05,0.428282
120,3.9422468812951004,3.898739837398374,6.0559e-05,0.433562
121,3.9860402834881605,3.9010162601626015,5.45876e-05,0.438446
122,4.030320175272916,3.9021951219512196,3.26367e-05,0.443275
123,4.075091960936564,3.9027642276422765,2.7931e-05,0.448159
124,4.120361104801134,3.90260162601626,2.80348e-05,0.453179
125,4.166133131890395,3.902113821138211,5.14719e-05,0.458268
126,4.21241362860418,3.8997967479674798,6.14962e-05,0.46334
127,4.259208243400194,3.8956910569105694,8.00205e-05,0.468499
128,4.3065226874833975,3.888577235772358,0.000104406,0.473717
129,4.354362735503053,3.87739837398374,0.000134994,0.478934
130,4.402734226257512,3.8603658536585366,0.000168765,0.484255
131,4.451643063406824,3.8352845528455286,0.00021425,0.489593
132,4.501095216193276,3.7982520325203253,0.000271751,0.495118
133,4.551096720169926,3.745528455284553,0.000346079,0.500438
134,4.601653677937228,3.6758943089430893,0.000476874,0.506177
135,4.652772259887852,3.5860975609756096,0.000564203,0.511536
136,4.704458704959767,3.4851219512195124,0.000637532,0.428887
137,4.756719321397685,3.383617886178862,0.000735872,0.428111
138,4.809560487522986,3.299471544715447,0.000826139,0.434026
