freq,redchi,fitstat,norm,width
1.0471285480508996,0.9241056910569106,227.33,0.0017418,0.113374
1.0587608285836607,0.9236991869918699,227.23,0.0017576,0.115899
1.070522329115862,0.9233739837398374,227.15,0.00178574,0.115641
1.0824144851190958,0.9230487804878048,227.07,0.00197282,0.117129
1.0944387480112365,0.9226829268292682,226.98,0.00169612,0.0998507
1.1065965853335857,0.922560975609756,226.95,0.00174437,0.100277
1.1188894809299823,0.9228861788617886,227.03,0.00170164,0.101275
1.1313189351279025,0.9236991869918699,227.23,0.00153832,0.107062
1.1438864649215728,0.9246341463414635,227.46,0.00169097,0.123229
1.1565936041571172,0.9254878048780487,227.67,0.00143773,0.126956
1.1694419037197599,0.9262195121951219,227.85,0.00133131,0.128093
1.1824329317231081,0.9266260162601626,227.95,0.00123708,0.129564
1.1955682737005384,0.9266666666666667,227.96,0.00122968,0.131346
1.2088495327987077,0.9264227642276422,227.9,0.00132517,0.132957
1.2222783299732152,0.9258943089430894,227.77,0.00147608,0.133602
1.2358563041864368,0.9247967479674797,227.5,0.00165613,0.111946
1.2495851126075586,0.9239024390243903,227.28,0.00177747,0.113241
1.2634664308148307,0.9234146341463414,227.16,0.00207624,0.113718
1.2775019530000689,0.9243495934959349,227.39,0.00172472,0.115864
1.2916933921754286,0.9255691056910569,227.69,0.00142164,0.116259
1.3060424803824748,0.9269512195121952,228.03,0.000884102,0.117613
1.3205509689035746,0.9278455284552846,228.25,0.000385463,0.119655
1.3352206284756383,0.928089430894309,228.31,0.0,0.133522
1.3500532495062354,0.928089430894309,228.31,0.0,0.135005
1.3650506422921107,0.928089430894309,228.31,0.0,0.136505
1.3802146372401272,0.928089430894309,228.31,0.0,0.138021
1.3955470850906657,0.928089430894309,228.31,0.0,0.139555
1.4110498571435033,0.928089430894309,228.31,0.0,0.141105
1.4267248454862032,0.928089430894309,228.31,0.0,0.142672
1.4425739632250398,0.928089430894309,228.31,0.0,0.144257
1.4585991447184923,0.928089430894309,228.31,0.0,0.14586
1.474802345813327,0.928089430894309,228.31,0.0,0.14748
1.491185544083308,0.928089430894309,228.31,0.0,0.149119
1.5077507390705542,0.928089430894309,228.31,0.0,0.150775
1.5244999525295826,0.928089430894309,228.31,0.0,0.15245
1.5414352286740576,0.928089430894309,228.31,0.0,0.154144
1.5585586344262863,0.928089430894309,228.31,0.0,0.155856
1.5758722596694812,0.928089430894309,228.31,0.0,0.157587
1.593378217502827,0.928089430894309,228.31,0.0,0.159338
1.6110786444993823,0.928089430894309,228.31,0.0,0.161108
1.6289757009668435,0.928089430894309,228.31,0.0,0.162898
1.6470715712112072,0.928089430894309,228.31,0.0,0.164707
1.6653684638033603,0.928089430894309,228.31,0.0,0.166537
1.6838686118486341,0.928089430894309,228.31,0.0,0.168387
1.70257427325935,0.928089430894309,228.31,0.0,0.170257
