freq,redchi,fitstat,norm,width
1.0471285480508996,0.9393902439024391,231.09,0.00127363,0.0942499
1.0587608285836607,0.9401219512195123,231.27,0.000613849,0.0962228
1.070522329115862,0.9404065040650407,231.34,0.0,0.107052
1.0824144851190958,0.9404065040650407,231.34,0.0,0.108241
1.0944387480112365,0.9404065040650407,231.34,0.0,0.109444
1.1065965853335857,0.9404065040650407,231.34,0.0,0.11066
1.1188894809299823,0.9404065040650407,231.34,0.0,0.111889
1.1313189351279025,0.9404065040650407,231.34,0.0,0.113132
1.1438864649215728,0.9404065040650407,231.34,0.0,0.114389
1.1565936041571172,0.9404065040650407,231.34,0.0,0.115659
1.1694419037197599,0.9404065040650407,231.34,0.0,0.116944
1.1824329317231081,0.9404065040650407,231.34,0.0,0.118243
1.1955682737005384,0.9404065040650407,231.34,0.0,0.119557
1.2088495327987077,0.9404065040650407,231.34,0.0,0.120885
1.2222783299732152,0.9404065040650407,231.34,0.0,0.122228
1.2358563041864368,0.9404065040650407,231.34,0.0,0.123586
1.2495851126075586,0.9404065040650407,231.34,0.0,0.124959
1.2634664308148307,0.9404065040650407,231.34,0.0,0.126347
1.2775019530000689,0.9404065040650407,231.34,0.0,0.12775
1.2916933921754286,0.9404065040650407,231.34,0.0,0.129169
1.3060424803824748,0.9403252032520325,231.32,0.000325097,0.123611
1.3205509689035746,0.9398780487804879,231.21,0.000936091,0.119704
1.3352206284756383,0.9393089430894309,231.07,0.00115931,0.12111
1.3500532495062354,0.938780487804878,230.94,0.00159826,0.121775
1.3650506422921107,0.9384552845528455,230.86,0.00194041,0.123152
1.3802146372401272,0.9382926829268292,230.82,0.00199168,0.127708
1.3955470850906657,0.938089430894309,230.77,0.00248468,0.135946
1.4110498571435033,0.9378455284552846,230.71,0.00293877,0.151497
1.4267248454862032,0.9376422764227642,230.66,0.00336597,0.154418
1.4425739632250398,0.937560975609756,230.64,0.00381591,0.155652
1.4585991447184923,0.937439024390244,230.61,0.00365159,0.158342
1.474802345813327,0.9373983739837398,230.6,0.00383648,0.162164
1.491185544083308,0.9372764227642276,230.57,0.00366318,0.163543
1.5077507390705542,0.9370325203252032,230.51,0.00376336,0.165302
1.5244999525295826,0.9366260162601626,230.41,0.00388483,0.167072
1.5414352286740576,0.936219512195122,230.31,0.00420973,0.167699
1.5585586344262863,0.9356910569105691,230.18,0.00391705,0.171244
1.5758722596694812,0.9352845528455285,230.08,0.00399457,0.172447
1.593378217502827,0.9349999999999999,230.01,0.00383515,0.175132
1.6110786444993823,0.9349593495934959,230.0,0.00366668,0.17604
1.6289757009668435,0.9350406504065041,230.02,0.00361341,0.176816
1.6470715712112072,0.9352439024390243,230.07,0.00364971,0.177446
1.6653684638033603,0.9354878048780487,230.13,0.00357915,0.182279
1.6838686118486341,0.9358130081300813,230.21,0.00399326,0.184664
1.70257427325935,0.9360162601626016,230.26,0.00371683,0.187253
1.7214877310303935,0.936260162601626,230.32,0.00370112,0.18847
1.7406112935178513,0.9365447154471545,230.39,0.00362971,0.191344
1.7599472947207409,0.936910569105691,230.48,0.00353253,0.193395
1.779498094565872,0.9373577235772358,230.59,0.00341567,0.19569
1.7992660791958721,0.9376829268292682,230.67,0.00337467,0.197837
1.81925366126041,0.9377235772357724,230.68,0.00349768,0.200084
1.839463280210657,0.937439024390244,230.61,0.00367677,0.202333
1.8598974025970172,0.9367073170731708,230.43,0.00404296,0.204531
1.8805585223701655,0.9354065040650407,230.11,0.00455597,0.206655
1.901449161185431,0.9334552845528455,229.63,0.00536085,0.209135
1.9225718687105604,0.9308943089430894,229.0,0.00677817,0.211038
1.9439292229369007,0.9276829268292683,228.21,0.00781375,0.213385
1.9655238304940383,0.9245934959349593,227.45,0.00953629,0.216091
1.9873583269679354,0.9217073170731708,226.74,0.0108212,0.218334
2.0094353772225966,0.9197560975609755,226.26,0.0124726,0.213875
2.031757675725313,0.9171951219512194,225.63,0.0134077,0.223475
2.0543279468755165,0.9152439024390244,225.15,0.0145418,0.225969
2.077148945337289,0.9128455284552845,224.56,0.0144855,0.228476
2.100223456375563,0.9110569105691058,224.12,0.016151,0.231023
2.123554296196061,0.9089430894308943,223.6,0.0165511,0.233587
2.147144312289006,0.9069918699186992,223.12,0.0168233,0.236173
2.1709963837766555,0.90630081300813,222.95,0.0176315,0.230131
2.1951134217646913,0.905,222.63,0.0166457,0.241444
2.219498369697517,0.906260162601626,222.94,0.0167486,0.242957
2.244154203717499,0.9087804878048781,223.56,0.0161256,0.246819
2.269083933028201,0.9109756097560976,224.1,0.012788,0.249204
2.2942906002616517,0.913780487804878,224.79,0.0121142,0.252261
2.3197772818496922,0.9158943089430894,225.31,0.0111299,0.255165
2.3455470883994516,0.916869918699187,225.55,0.0103027,0.258009
2.371603165072989,0.9165447154471544,225.47,0.00929083,0.260737
2.397948691971156,0.9152845528455285,225.16,0.00939249,0.26359
2.424586884521724,0.9132113821138211,224.65,0.0107023,0.266602
2.45152099387182,0.9107723577235772,224.05,0.0112801,0.259554
2.478754307284725,0.9083333333333333,223.45,0.00983315,0.226631
2.50629014854108,0.9076016260162602,223.27,0.0104982,0.226284
2.5341318783445423,0.9105691056910569,224.0,0.0105665,0.2282
2.5622828947319634,0.91630081300813,225.41,0.00901471,0.231658
2.5907466334881044,0.9221138211382114,226.84,0.0095877,0.276451
2.6195265685649725,0.9267073170731708,227.97,0.00789257,0.288086
2.648626212505812,0.930609756097561,228.93,0.00657297,0.290732
2.678049116873801,0.9336991869918699,229.69,0.00577563,0.294253
2.7077988726855153,0.9361382113821138,230.29,0.00465322,0.29722
2.737879110849208,0.9380487804878048,230.76,0.00323724,0.299184
2.7682935026079525,0.9393902439024391,231.09,0.0022353,0.303985
2.7990457599877123,0.9401626016260163,231.28,0.000803264,0.303414
2.8301396362503914,0.9404065040650407,231.34,0.0,0.283014
2.8615789263519074,0.9404065040650407,231.34,0.0,0.286158
2.8933674674053647,0.9404065040650407,231.34,0.0,0.289337
2.9255091391493653,0.9404065040650407,231.34,0.0,0.292551
2.9580078644215257,0.9404065040650407,231.34,0.0,0.295801
2.9908676096372515,0.9404065040650407,231.34,0.0,0.299087
3.024092385273832,0.9404065040650407,231.34,0.0,0.302409
3.057686246359914,0.9404065040650407,231.34,0.0,0.305769
3.0916532929704084,0.9404065040650407,231.34,0.000133989,0.339532
3.1259976707269,0.9403252032520325,231.32,0.0005672,0.336585
3.1607235713036137,0.9402032520325203,231.29,0.000820127,0.289449
3.195835232938998,0.9399593495934959,231.23,0.00104277,0.299853
3.2313369409529997,0.9395528455284553,231.13,0.00167497,0.290897
3.267233028270078,0.9393902439024391,231.09,0.00184169,0.297532
3.3035278759480278,0.9395934959349593,231.14,0.00108456,0.297673
3.3402259137126866,0.9398780487804879,231.21,0.000867797,0.303805
3.377331620498571,0.9402032520325203,231.29,0.000558591,0.306942
3.4148495249955215,0.9403658536585366,231.33,0.000360733,0.313708
3.452784206201428,0.9404065040650407,231.34,0.0,0.345278
3.4911402939810827,0.9404065040650407,231.34,0.0,0.349114
3.52992246963125,0.9404065040650407,231.34,0.0,0.352992
3.5691354664520105,0.9404065040650407,231.34,0.0,0.356914
3.608784070324455,0.9404065040650407,231.34,0.0,0.360878
3.6488731202947875,0.9404065040650407,231.34,0.0,0.364887
3.6894075091649277,0.9404065040650407,231.34,0.0,0.368941
3.73039218408967,0.9404065040650407,231.34,0.0,0.373039
3.771832147180468,0.9404065040650407,231.34,0.0,0.377183
3.8137324561159454,0.9404065040650407,231.34,0.0,0.381373
3.856098224759168,0.9404065040650407,231.34,0.0,0.38561
3.898934623781784,0.9404065040650407,231.34,0.0,0.389893
3.9422468812951004,0.9404065040650407,231.34,0.0,0.394225
3.9860402834881605,0.9404065040650407,231.34,0.0,0.398604
4.030320175272916,0.9404065040650407,231.34,0.0,0.403032
4.075091960936564,0.9404065040650407,231.34,0.0,0.407509
4.120361104801134,0.9404065040650407,231.34,0.0,0.412036
4.166133131890395,0.9404065040650407,231.34,0.0,0.416613
4.21241362860418,0.9404065040650407,231.34,0.0,0.421241
4.259208243400194,0.9404065040650407,231.34,0.0,0.425921
4.3065226874833975,0.9404065040650407,231.34,0.0,0.430652
4.354362735503053,0.9404065040650407,231.34,0.0,0.435436
4.402734226257512,0.9404065040650407,231.34,0.0,0.440273
4.451643063406824,0.9404065040650407,231.34,0.0,0.445164
4.501095216193276,0.9404065040650407,231.34,0.0,0.45011
4.551096720169926,0.9404065040650407,231.34,0.0,0.45511
4.601653677937228,0.9404065040650407,231.34,0.0,0.460165
4.652772259887852,0.9404065040650407,231.34,0.0,0.465277
4.704458704959767,0.9404065040650407,231.34,0.0,0.470446
4.756719321397685,0.9404065040650407,231.34,0.0,0.475672
4.809560487522986,0.9404065040650407,231.34,0.0,0.480956
4.862988652512174,0.9404065040650407,231.34,0.0,0.486299
4.917010337183984,0.9404065040650407,231.34,0.0,0.491701
4.971632134795246,0.9404065040650407,231.34,0.0,0.497163
5.026860711845576,0.9404065040650407,231.34,0.0,0.502686
5.082702808891011,0.9404065040650407,231.34,0.0,0.50827
5.139165241366684,0.9404065040650407,231.34,0.0,0.513917
5.196254900418639,0.9404065040650407,231.34,0.0,0.519625
5.2539787537448746,0.9404065040650407,231.34,0.0,0.525398
5.312343846445754,0.9404065040650407,231.34,0.0,0.531234
5.371357301883837,0.9404065040650407,231.34,0.0,0.537136
5.431026322553275,0.9404065040650407,231.34,0.0,0.543103
5.491358190958871,0.9404065040650407,231.34,0.0,0.549136
5.5523602705048924,0.9404065040650407,231.34,0.0,0.555236
5.614040006393758,0.9404065040650407,231.34,0.0,0.561404
5.676404926534721,0.9404065040650407,231.34,0.0,0.56764
5.739462642462633,0.9404065040650407,231.34,0.0,0.573946
5.803220850266918,0.9404065040650407,231.34,0.0,0.580322
5.867687331530871,0.9404065040650407,231.34,0.0,0.586769
5.932869954281387,0.9404065040650407,231.34,0.0,0.593287
5.9987766739492345,0.9404065040650407,231.34,0.0,0.599878
6.065415534340013,0.9404065040650407,231.34,0.0,0.606542
6.132794668615875,0.9404065040650407,231.34,0.0,0.613279
6.200922300288177,0.9404065040650407,231.34,0.0,0.620092
6.26980674422113,0.9404065040650407,231.34,0.0,0.626981
6.33945640764663,0.9404065040650407,231.34,0.0,0.633946
6.409879791190342,0.9404065040650407,231.34,0.0,0.640988
6.481085489909176,0.9404065040650407,231.34,0.0,0.648109
6.553082194340318,0.9404065040650407,231.34,0.0,0.655308
6.625878691561884,0.9404065040650407,231.34,0.0,0.662588
6.699483866265369,0.9404065040650407,231.34,0.0,0.669948
6.773906701840011,0.9404065040650407,231.34,0.0,0.677391
6.849156281469203,0.9404065040650407,231.34,0.0,0.684916
6.925241789239067,0.9404065040650407,231.34,0.0,0.692524
7.0021725112593725,0.9404065040650407,231.34,0.0,0.700217
7.079957836796883,0.9404065040650407,231.34,0.0,0.707996
7.158607259421295,0.9404065040650407,231.34,0.0,0.715861
7.238130378163925,0.9404065040650407,231.34,0.0,0.723813
7.318536898689247,0.9404065040650407,231.34,0.0,0.731854
7.399836634479451,0.9404065040650407,231.34,0.0,0.739984
7.482039508032168,0.9404065040650407,231.34,0.0,0.748204
7.565155552071494,0.9404065040650407,231.34,0.0,0.756516
7.649194910772461,0.9404065040650407,231.34,0.0,0.764919
7.734167840999122,0.9404065040650407,231.34,0.0,0.773417
7.820084713556388,0.9404065040650407,231.34,0.0,0.782008
7.906956014455753,0.9404065040650407,231.34,0.0,0.790696
7.994792346195112,0.9404065040650407,231.34,0.0,0.799479
8.083604429052771,0.9404065040650407,231.34,0.0,0.80836
