freq,redchi,fitstat,norm,width
1.0471285480508996,1.2467479674796746,306.7,2.22003e-06,0.115062
1.0587608285836607,1.2463821138211382,306.61,2.34473e-06,0.116313
1.070522329115862,1.2458536585365854,306.48,2.76192e-06,0.117747
1.0824144851190958,1.2449999999999999,306.27,3.36236e-06,0.118996
1.0944387480112365,1.2436991869918699,305.95,4.1854e-06,0.120201
1.1065965853335857,1.241910569105691,305.51,5.51406e-06,0.121713
1.1188894809299823,1.2394715447154472,304.91,6.31963e-06,0.123013
1.1313189351279025,1.2366666666666668,304.22,7.76295e-06,0.124295
1.1438864649215728,1.2333739837398374,303.41,8.86389e-06,0.124527
1.1565936041571172,1.2298373983739839,302.54,8.83768e-06,0.109506
1.1694419037197599,1.2266260162601625,301.75,8.78988e-06,0.105589
1.1824329317231081,1.224308943089431,301.18,9.63246e-06,0.106425
1.1955682737005384,1.2234959349593497,300.98,1.01892e-05,0.107793
1.2088495327987077,1.224308943089431,301.18,9.45527e-06,0.108799
1.2222783299732152,1.2267886178861789,301.79,8.79049e-06,0.111379
1.2358563041864368,1.2303658536585367,302.67,7.47845e-06,0.114305
1.2495851126075586,1.233861788617886,303.53,7.32376e-06,0.12326
1.2634664308148307,1.2371138211382113,304.33,6.98153e-06,0.138217
1.2775019530000689,1.240040650406504,305.05,5.9428e-06,0.13809
1.2916933921754286,1.2423983739837399,305.63,5.34531e-06,0.141995
1.3060424803824748,1.243739837398374,305.96,4.11834e-06,0.14341
1.3205509689035746,1.2446341463414634,306.18,3.7022e-06,0.145155
1.3352206284756383,1.2449999999999999,306.27,3.55478e-06,0.14682
1.3500532495062354,1.2449593495934959,306.26,3.54988e-06,0.14834
1.3650506422921107,1.2446341463414634,306.18,3.58291e-06,0.150019
1.3802146372401272,1.2441463414634146,306.06,3.72747e-06,0.151415
1.3955470850906657,1.2435365853658538,305.91,4.28575e-06,0.152137
1.4110498571435033,1.2425609756097562,305.67,4.07133e-06,0.128122
1.4267248454862032,1.2419512195121951,305.52,4.18944e-06,0.129409
1.4425739632250398,1.2420325203252034,305.54,4.03936e-06,0.130565
1.4585991447184923,1.2426016260162602,305.68,4.27751e-06,0.131282
1.474802345813327,1.2441463414634146,306.06,3.51078e-06,0.13274
1.491185544083308,1.2460569105691055,306.53,1.96461e-06,0.135539
1.5077507390705542,1.2471544715447156,306.8,1.32069e-06,0.137479
1.5244999525295826,1.2476422764227644,306.92,0.0,0.15245
1.5414352286740576,1.2476422764227644,306.92,0.0,0.154144
1.5585586344262863,1.2476422764227644,306.92,0.0,0.155856
1.5758722596694812,1.2476422764227644,306.92,0.0,0.157587
1.593378217502827,1.2476422764227644,306.92,0.0,0.159338
1.6110786444993823,1.2476422764227644,306.92,0.0,0.161108
1.6289757009668435,1.2476422764227644,306.92,0.0,0.162898
1.6470715712112072,1.2476422764227644,306.92,0.0,0.164707
1.6653684638033603,1.2476422764227644,306.92,0.0,0.166537
1.6838686118486341,1.2476422764227644,306.92,0.0,0.168387
1.70257427325935,1.2476422764227644,306.92,0.0,0.170257
1.7214877310303935,1.2476422764227644,306.92,0.0,0.172149
1.7406112935178513,1.2476422764227644,306.92,0.0,0.174061
1.7599472947207409,1.2476422764227644,306.92,0.0,0.175995
1.779498094565872,1.2476422764227644,306.92,0.0,0.17795
1.7992660791958721,1.2476422764227644,306.92,0.0,0.179927
1.81925366126041,1.2476422764227644,306.92,0.0,0.181925
1.839463280210657,1.2476422764227644,306.92,0.0,0.183946
1.8598974025970172,1.2476422764227644,306.92,0.0,0.18599
1.8805585223701655,1.2476422764227644,306.92,0.0,0.188056
1.901449161185431,1.2476422764227644,306.92,0.0,0.190145
1.9225718687105604,1.2476422764227644,306.92,0.0,0.192257
1.9439292229369007,1.2476422764227644,306.92,0.0,0.194393
1.9655238304940383,1.2476422764227644,306.92,0.0,0.196552
1.9873583269679354,1.2476422764227644,306.92,0.0,0.198736
2.0094353772225966,1.2476422764227644,306.92,0.0,0.200944
2.031757675725313,1.2476422764227644,306.92,0.0,0.203176
2.0543279468755165,1.2476422764227644,306.92,0.0,0.205433
2.077148945337289,1.2476422764227644,306.92,0.0,0.207715
2.100223456375563,1.2476422764227644,306.92,0.0,0.210022
2.123554296196061,1.2476422764227644,306.92,0.0,0.212355
2.147144312289006,1.2476422764227644,306.92,0.0,0.214714
2.1709963837766555,1.2476422764227644,306.92,0.0,0.2171
2.1951134217646913,1.2476422764227644,306.92,0.0,0.219511
2.219498369697517,1.2476422764227644,306.92,0.0,0.22195
2.244154203717499,1.2476422764227644,306.92,0.0,0.224415
2.269083933028201,1.2476422764227644,306.92,0.0,0.226908
2.2942906002616517,1.2476422764227644,306.92,0.0,0.229429
2.3197772818496922,1.2476422764227644,306.92,0.0,0.231978
2.3455470883994516,1.2476422764227644,306.92,0.0,0.234555
2.371603165072989,1.2476422764227644,306.92,0.0,0.23716
2.397948691971156,1.2476422764227644,306.92,0.0,0.239795
2.424586884521724,1.2476422764227644,306.92,0.0,0.242459
2.45152099387182,1.2476422764227644,306.92,0.0,0.245152
2.478754307284725,1.2476422764227644,306.92,0.0,0.247875
2.50629014854108,1.2476422764227644,306.92,0.0,0.250629
2.5341318783445423,1.2476422764227644,306.92,0.0,0.253413
2.5622828947319634,1.2476422764227644,306.92,0.0,0.256228
2.5907466334881044,1.2476422764227644,306.92,0.0,0.259075
2.6195265685649725,1.2476422764227644,306.92,0.0,0.261953
2.648626212505812,1.2476422764227644,306.92,0.0,0.264863
2.678049116873801,1.2476422764227644,306.92,0.0,0.267805
2.7077988726855153,1.2476422764227644,306.92,0.0,0.27078
2.737879110849208,1.2476422764227644,306.92,0.0,0.273788
2.7682935026079525,1.2476422764227644,306.92,0.0,0.276829
2.7990457599877123,1.2476422764227644,306.92,0.0,0.279905
2.8301396362503914,1.2476422764227644,306.92,0.0,0.283014
2.8615789263519074,1.2476422764227644,306.92,0.0,0.286158
2.8933674674053647,1.2476422764227644,306.92,0.0,0.289337
2.9255091391493653,1.2476422764227644,306.92,0.0,0.292551
2.9580078644215257,1.2476422764227644,306.92,0.0,0.295801
2.9908676096372515,1.2476422764227644,306.92,0.0,0.299087
3.024092385273832,1.2476422764227644,306.92,0.0,0.302409
3.057686246359914,1.2476422764227644,306.92,0.0,0.305769
3.0916532929704084,1.2476422764227644,306.92,0.0,0.309165
3.1259976707269,1.2476422764227644,306.92,0.0,0.3126
3.1607235713036137,1.2476422764227644,306.92,0.0,0.316072
3.195835232938998,1.2476422764227644,306.92,0.0,0.319584
3.2313369409529997,1.247479674796748,306.88,8.53067e-07,0.30682
3.267233028270078,1.2463821138211382,306.61,2.53587e-06,0.294575
3.3035278759480278,1.2446341463414634,306.18,4.08919e-06,0.297917
3.3402259137126866,1.2433739837398374,305.87,4.28605e-06,0.30062
3.377331620498571,1.243170731707317,305.82,4.40183e-06,0.30396
3.4148495249955215,1.2441463414634146,306.06,4.51667e-06,0.307635
3.452784206201428,1.2459756097560974,306.51,3.10266e-06,0.312107
3.4911402939810827,1.2472357723577236,306.82,1.24912e-06,0.326975
3.52992246963125,1.2476016260162603,306.91,4.41561e-07,0.35229
3.5691354664520105,1.2476422764227644,306.92,0.0,0.356914
3.608784070324455,1.2476422764227644,306.92,0.0,0.360878
3.6488731202947875,1.2476422764227644,306.92,0.0,0.364887
3.6894075091649277,1.2476422764227644,306.92,0.0,0.368941
3.73039218408967,1.2476422764227644,306.92,0.0,0.373039
3.771832147180468,1.2476422764227644,306.92,0.0,0.377183
3.8137324561159454,1.2476422764227644,306.92,0.0,0.381373
3.856098224759168,1.2476422764227644,306.92,0.0,0.38561
3.898934623781784,1.2476422764227644,306.92,0.0,0.389893
3.9422468812951004,1.2476422764227644,306.92,0.0,0.394225
3.9860402834881605,1.2476422764227644,306.92,0.0,0.398604
4.030320175272916,1.2476016260162603,306.91,1.07775e-07,0.374124
4.075091960936564,1.2476016260162603,306.91,1.03702e-07,0.370769
4.120361104801134,1.2476422764227644,306.92,3.08326e-08,0.381441
