freq,redchi,fitstat,norm,width
1.0471285480508996,3.477081081081081,643.26,0.000427586,0.115182
1.0587608285836607,3.477621621621622,643.36,0.000441925,0.116454
1.070522329115862,3.4742162162162162,642.73,0.000470946,0.117757
1.0824144851190958,3.4662702702702703,641.26,0.00051556,0.119066
1.0944387480112365,3.453837837837838,638.96,0.000581269,0.120387
1.1065965853335857,3.4377837837837837,635.99,0.000668619,0.121726
1.1188894809299823,3.4207567567567567,632.84,0.000758428,0.123076
1.1313189351279025,3.408864864864865,630.64,0.000880754,0.124444
1.1438864649215728,3.4008648648648645,629.16,0.000915161,0.125823
1.1565936041571172,3.4010270270270273,629.19,0.000961999,0.127217
1.1694419037197599,3.406216216216216,630.15,0.00100378,0.128636
1.1824329317231081,3.410756756756757,630.99,0.000964908,0.130068
1.1955682737005384,3.4167567567567567,632.1,0.000965741,0.131513
1.2088495327987077,3.4216756756756754,633.01,0.000967137,0.132973
1.2222783299732152,3.424864864864865,633.6,0.000967197,0.134451
1.2358563041864368,3.426216216216216,633.85,0.000978699,0.135943
1.2495851126075586,3.425297297297297,633.68,0.000997055,0.137453
1.2634664308148307,3.4217837837837837,633.03,0.00102381,0.138981
1.2775019530000689,3.4152972972972977,631.83,0.00106011,0.140525
1.2916933921754286,3.4054054054054053,630.0,0.00110868,0.142086
1.3060424803824748,3.3917297297297297,627.47,0.00117026,0.143662
1.3205509689035746,3.374648648648648,624.31,0.00124261,0.145259
1.3352206284756383,3.35627027027027,620.91,0.00132643,0.146863
1.3500532495062354,3.3410810810810814,618.1,0.00139928,0.148506
1.3650506422921107,3.3343243243243244,616.85,0.00142852,0.150156
1.3802146372401272,3.3376216216216217,617.46,0.00140043,0.151824
1.3955470850906657,3.347081081081081,619.21,0.0012722,0.15351
1.4110498571435033,3.3603783783783783,621.67,0.00128144,0.155215
1.4267248454862032,3.371081081081081,623.65,0.00122433,0.156937
1.4425739632250398,3.378810810810811,625.08,0.00118355,0.158682
1.4585991447184923,3.383189189189189,625.89,0.00116032,0.160446
1.474802345813327,3.384,626.04,0.00114532,0.162227
1.491185544083308,3.3816216216216217,625.6,0.00114486,0.16403
1.5077507390705542,3.3760540540540545,624.57,0.00115679,0.165853
1.5244999525295826,3.3675675675675674,623.0,0.00117463,0.167695
1.5414352286740576,3.356864864864865,621.02,0.00119816,0.169558
1.5585586344262863,3.345621621621622,618.94,0.00120085,0.171408
1.5758722596694812,3.3383243243243244,617.59,0.00122536,0.173346
1.593378217502827,3.3385405405405404,617.63,0.00119605,0.175256
1.6110786444993823,3.3494594594594593,619.65,0.00115026,0.177219
1.6289757009668435,3.3670810810810807,622.91,0.00105653,0.179187
1.6470715712112072,3.3859999999999997,626.41,0.000959949,0.181178
1.6653684638033603,3.401837837837838,629.34,0.000879974,0.18319
1.6838686118486341,3.4129729729729728,631.4,0.000824307,0.185225
1.70257427325935,3.419135135135135,632.54,0.000787771,0.187283
1.7214877310303935,3.4207567567567567,632.84,0.000769277,0.189363
1.7406112935178513,3.418,632.33,0.000763661,0.191466
1.7599472947207409,3.411135135135135,631.06,0.000771994,0.193591
1.779498094565872,3.4,629.0,0.000788586,0.19574
1.7992660791958721,3.385513513513514,626.32,0.000817716,0.197911
1.81925366126041,3.369243243243243,623.31,0.000847304,0.200108
1.839463280210657,3.3556216216216215,620.79,0.000874516,0.202339
1.8598974025970172,3.349837837837838,619.72,0.000878811,0.204589
1.8805585223701655,3.354054054054054,620.5,0.000844759,0.206861
1.901449161185431,3.3655675675675676,622.63,0.000788938,0.209157
1.9225718687105604,3.379297297297297,625.17,0.000733033,0.211481
1.9439292229369007,3.391405405405405,627.41,0.000689985,0.213832
1.9655238304940383,3.4003783783783788,629.07,0.000662386,0.216196
1.9873583269679354,3.4057297297297295,630.06,0.000648307,0.218599
2.0094353772225966,3.4075675675675674,630.4,0.000650035,0.221034
2.031757675725313,3.4057297297297295,630.06,0.000663843,0.223483
2.0543279468755165,3.399945945945946,628.99,0.00069473,0.225967
2.077148945337289,3.3899999999999997,627.15,0.000748901,0.228483
2.100223456375563,3.3757297297297297,624.51,0.000827837,0.231025
2.123554296196061,3.358108108108108,621.25,0.000929733,0.233591
2.147144312289006,3.3405405405405406,618.0,0.00104558,0.236186
2.1709963837766555,3.3275135135135137,615.59,0.00113871,0.238802
2.1951134217646913,3.3223243243243243,614.63,0.00119432,0.241459
2.219498369697517,3.3242162162162163,614.98,0.001244,0.244107
2.244154203717499,3.3283243243243246,615.74,0.0012918,0.246857
2.269083933028201,3.3302702702702702,616.1,0.00135,0.249595
2.2942906002616517,3.326702702702703,615.44,0.00143278,0.252372
2.3197772818496922,3.3152972972972976,613.33,0.0015563,0.255171
2.3455470883994516,3.2947567567567564,609.53,0.0017341,0.25801
2.371603165072989,3.2642162162162163,603.88,0.0018516,0.260876
2.397948691971156,3.231297297297297,597.79,0.00220205,0.263774
2.424586884521724,3.1994594594594594,591.9,0.00244765,0.266705
2.45152099387182,3.182324324324324,588.73,0.00291892,0.269667
2.478754307284725,3.163945945945946,585.33,0.00315359,0.272663
2.50629014854108,3.1465405405405407,582.11,0.00342571,0.275692
2.5341318783445423,3.120756756756757,577.34,0.00373927,0.278754
2.5622828947319634,3.077837837837838,569.4,0.00409742,0.281851
2.5907466334881044,3.012486486486486,557.31,0.00448747,0.284982
2.6195265685649725,2.928324324324324,541.74,0.00486159,0.288148
2.648626212505812,2.8485945945945947,526.99,0.00543173,0.29134
2.678049116873801,2.777027027027027,513.75,0.00557149,0.294584
2.7077988726855153,2.7400540540540543,506.91,0.00572041,0.297851
2.737879110849208,2.7359459459459456,506.15,0.00573466,0.301164
2.7682935026079525,2.763243243243243,511.2,0.00558398,0.3045
2.7990457599877123,2.823243243243243,522.3,0.0053831,0.307895
2.8301396362503914,2.906972972972973,537.79,0.00495158,0.311315
2.8615789263519074,2.9867027027027024,552.54,0.00405229,0.314773
2.8933674674053647,3.0652432432432435,567.07,0.00356398,0.31827
2.9255091391493653,3.1219459459459458,577.56,0.00318381,0.321806
2.9580078644215257,3.154594594594595,583.6,0.00295014,0.325381
