freq,redchi,fitstat,norm,width
1.0471285480508996,0.9964227642276423,245.12,0.00115559,0.109648
1.0587608285836607,0.9985772357723578,245.65,0.00105228,0.115677
1.070522329115862,1.0004878048780488,246.12,0.000933999,0.116514
1.0824144851190958,1.0022357723577235,246.55,0.000795342,0.117833
1.0944387480112365,1.0039024390243902,246.96,0.000639593,0.103072
1.1065965853335857,1.005609756097561,247.38,0.000519135,0.0996446
1.1188894809299823,1.0073983739837398,247.82,0.000436806,0.101272
1.1313189351279025,1.0093089430894309,248.29,0.000362631,0.102245
1.1438864649215728,1.01130081300813,248.78,0.000378902,0.124961
1.1565936041571172,1.0129268292682927,249.18,0.000281293,0.127091
1.1694419037197599,1.0142682926829267,249.51,0.000235812,0.128343
1.1824329317231081,1.0151219512195122,249.72,0.00019446,0.1299
1.1955682737005384,1.015609756097561,249.84,0.000174925,0.13146
1.2088495327987077,1.015650406504065,249.85,9.05917e-05,0.132146
1.2222783299732152,1.015650406504065,249.85,9.10122e-05,0.133435
1.2358563041864368,1.015569105691057,249.83,0.000174863,0.135927
1.2495851126075586,1.0153658536585366,249.78,0.000193506,0.132329
1.2634664308148307,1.014349593495935,249.53,0.000231104,0.138894
1.2775019530000689,1.013048780487805,249.21,0.000297168,0.140517
1.2916933921754286,1.0110569105691056,248.72,0.000380946,0.141322
1.3060424803824748,1.0083739837398373,248.06,0.000521083,0.143663
1.3205509689035746,1.0050813008130082,247.25,0.000551193,0.119123
1.3352206284756383,1.0015853658536584,246.39,0.000658103,0.121063
1.3500532495062354,0.9988211382113822,245.71,0.000765872,0.128097
1.3650506422921107,0.996869918699187,245.23,0.000850593,0.123044
1.3802146372401272,0.9968292682926829,245.22,0.000922369,0.133702
1.3955470850906657,0.9974796747967479,245.38,0.000978385,0.153425
1.4110498571435033,0.9985772357723578,245.65,0.000919163,0.154936
1.4267248454862032,0.9995121951219512,245.88,0.000853416,0.15693
1.4425739632250398,1.0001219512195123,246.03,0.000848173,0.158641
1.4585991447184923,1.0003658536585367,246.09,0.000914534,0.160387
1.474802345813327,1.0003658536585367,246.09,0.000942499,0.161992
1.491185544083308,1.0002845528455284,246.07,0.000914159,0.163469
1.5077507390705542,1.0006504065040651,246.16,0.0010546,0.165796
1.5244999525295826,1.001260162601626,246.31,0.00108287,0.164012
1.5414352286740576,1.0020731707317072,246.51,0.00100252,0.169407
1.5585586344262863,1.004308943089431,247.06,0.000944798,0.171098
1.5758722596694812,1.0073170731707317,247.8,0.000823219,0.169731
1.593378217502827,1.0094715447154472,248.33,0.000657439,0.174959
1.6110786444993823,1.0110975609756097,248.73,0.000576141,0.177193
1.6289757009668435,1.0117073170731707,248.88,0.000545311,0.179158
1.6470715712112072,1.011260162601626,248.77,0.000574885,0.181177
1.6653684638033603,1.0097560975609756,248.4,0.000650726,0.183087
1.6838686118486341,1.0071951219512196,247.77,0.000747866,0.184795
1.70257427325935,1.0040243902439026,246.99,0.000910237,0.187159
1.7214877310303935,1.0010162601626016,246.25,0.00110341,0.183971
1.7406112935178513,0.9974796747967479,245.38,0.00119832,0.191125
1.7599472947207409,0.9947967479674796,244.72,0.00123176,0.192211
1.779498094565872,0.9929268292682927,244.26,0.00121932,0.170836
1.7992660791958721,0.9919512195121951,244.02,0.00117475,0.162481
1.81925366126041,0.9929268292682927,244.26,0.00103383,0.163936
