,freq,redchi,norm,width
0,1.0471285480508996,3.61630081300813,7.86372e-05,0.115184
1,1.0587608285836607,3.6147967479674796,8.2995e-05,0.116464
2,1.070522329115862,3.6185772357723573,9.0066e-05,0.117757
3,1.0824144851190958,3.6228861788617888,7.64175e-05,0.119062
4,1.0944387480112365,3.6304065040650406,7.25801e-05,0.120381
5,1.1065965853335857,3.6358943089430893,6.65787e-05,0.121723
6,1.1188894809299823,3.6372764227642276,6.26473e-05,0.123065
7,1.1313189351279025,3.633658536585366,6.34922e-05,0.124438
8,1.1438864649215728,3.624349593495935,6.93348e-05,0.125813
9,1.1565936041571172,3.6089024390243902,7.87277e-05,0.127225
10,1.1694419037197599,3.5884552845528455,8.92887e-05,0.128637
11,1.1824329317231081,3.5658943089430895,9.97962e-05,0.130039
12,1.1955682737005384,3.5465040650406507,0.000125792,0.131508
13,1.2088495327987077,3.5266666666666664,0.000135533,0.132961
14,1.2222783299732152,3.5124390243902437,0.000144536,0.13445
15,1.2358563041864368,3.5047560975609753,0.000150451,0.135944
16,1.2495851126075586,3.5029674796747967,0.000153548,0.137454
17,1.2634664308148307,3.502073170731707,0.000141136,0.138981
18,1.2775019530000689,3.5064634146341467,0.000137094,0.140525
19,1.2916933921754286,3.5116260162601627,0.000124541,0.142086
20,1.3060424803824748,3.516463414634146,0.000126851,0.143665
21,1.3205509689035746,3.5169105691056908,0.00012471,0.145261
22,1.3352206284756383,3.513292682926829,0.000125957,0.146874
23,1.3500532495062354,3.5071951219512196,0.000128797,0.148506
24,1.3650506422921107,3.500487804878049,0.000132144,0.150156
25,1.3802146372401272,3.4935772357723573,0.000131714,0.151815
26,1.3955470850906657,3.4879268292682926,0.000135941,0.153484
27,1.4110498571435033,3.4852439024390245,0.000144887,0.155215
28,1.4267248454862032,3.486666666666667,0.000147807,0.156938
29,1.4425739632250398,3.4938617886178864,0.000153348,0.158374
30,1.4585991447184923,3.503211382113821,0.000149573,0.160446
31,1.474802345813327,3.514430894308943,0.000145502,0.162222
32,1.491185544083308,3.5239024390243903,0.000146872,0.16403
33,1.5077507390705542,3.527642276422764,0.000147664,0.165853
34,1.5244999525295826,3.5254878048780487,0.000150713,0.167695
35,1.5414352286740576,3.519674796747968,0.000154406,0.169558
36,1.5585586344262863,3.513211382113821,0.000151121,0.171427
37,1.5758722596694812,3.5152439024390243,0.000174675,0.172166
38,1.593378217502827,3.513170731707317,0.000152722,0.175268
39,1.6110786444993823,3.5239837398373983,0.000140483,0.177162
40,1.6289757009668435,3.54280487804878,0.000127951,0.179186
41,1.6470715712112072,3.565569105691057,0.000110724,0.181171
42,1.6653684638033603,3.587642276422764,9.14925e-05,0.183121
43,1.6838686118486341,3.606382113821138,8.27059e-05,0.185226
44,1.70257427325935,3.6195528455284554,7.06229e-05,0.187282
45,1.7214877310303935,3.6287804878048777,6.46666e-05,0.189333
46,1.7406112935178513,3.634390243902439,6.08011e-05,0.191448
47,1.7599472947207409,3.6371544715447155,5.93188e-05,0.193574
48,1.779498094565872,3.6377235772357723,5.99121e-05,0.1957
49,1.7992660791958721,3.636869918699187,6.12379e-05,0.197892
50,1.81925366126041,3.635528455284553,6.63713e-05,0.200115
51,1.839463280210657,3.6339430894308946,6.51781e-05,0.202116
52,1.8598974025970172,3.634349593495935,7.21517e-05,0.204467
53,1.8805585223701655,3.636869918699187,7.32092e-05,0.203537
54,1.901449161185431,3.639471544715447,6.3138e-05,0.208295
55,1.9225718687105604,3.644268292682927,5.86572e-05,0.211384
56,1.9439292229369007,3.6497154471544717,5.66088e-05,0.21382
57,1.9655238304940383,3.6554471544715446,5.44185e-05,0.215936
58,1.9873583269679354,3.6608536585365856,4.72735e-05,0.213624
59,2.0094353772225966,3.6665447154471544,4.22646e-05,0.21794
60,2.031757675725313,3.671869918699187,3.37576e-05,0.223256
61,2.0543279468755165,3.676869918699187,2.88517e-05,0.225566
62,2.077148945337289,3.680813008130081,2.4084e-05,0.228416
63,2.100223456375563,3.683658536585366,1.84077e-05,0.230871
64,2.123554296196061,3.685569105691057,1.44363e-05,0.233155
65,2.147144312289006,3.686788617886179,1.18337e-05,0.234222
66,2.1709963837766555,3.687560975609756,8.76561e-06,0.234971
67,2.1951134217646913,3.688048780487805,4.91045e-06,0.206607
68,2.219498369697517,3.6884146341463415,3.36479e-06,0.200161
69,2.244154203717499,3.6887398373983737,3.73716e-07,0.206671
70,2.269083933028201,3.688780487804878,0.0,0.226908
71,2.2942906002616517,3.688780487804878,0.0,0.229429
72,2.3197772818496922,3.688780487804878,0.0,0.231978
73,2.3455470883994516,3.688780487804878,0.0,0.234555
74,2.371603165072989,3.688780487804878,0.0,0.23716
75,2.397948691971156,3.688780487804878,0.0,0.239795
76,2.424586884521724,3.688780487804878,0.0,0.242459
77,2.45152099387182,3.688780487804878,0.0,0.245152
78,2.478754307284725,3.688780487804878,0.0,0.247875
79,2.50629014854108,3.688780487804878,0.0,0.250629
80,2.5341318783445423,3.688780487804878,0.0,0.253413
81,2.5622828947319634,3.688780487804878,0.0,0.256228
82,2.5907466334881044,3.688780487804878,0.0,0.259075
83,2.6195265685649725,3.688780487804878,0.0,0.261953
84,2.648626212505812,3.688780487804878,0.0,0.264863
85,2.678049116873801,3.688780487804878,0.0,0.267805
86,2.7077988726855153,3.688780487804878,0.0,0.27078
87,2.737879110849208,3.688780487804878,0.0,0.273788
88,2.7682935026079525,3.688780487804878,0.0,0.276829
89,2.7990457599877123,3.688780487804878,0.0,0.279905
90,2.8301396362503914,3.688780487804878,0.0,0.283014
91,2.8615789263519074,3.688780487804878,0.0,0.286158
92,2.8933674674053647,3.688780487804878,0.0,0.289337
93,2.9255091391493653,3.688780487804878,0.0,0.292551
94,2.9580078644215257,3.688780487804878,0.0,0.295801
95,2.9908676096372515,3.688780487804878,0.0,0.299087
96,3.024092385273832,3.688780487804878,0.0,0.302409
97,3.057686246359914,3.688780487804878,0.0,0.305769
