freq,redchi,fitstat,norm,width
1.0471285480508996,1.664349593495935,409.43,0.0,0.104713
1.0587608285836607,1.664349593495935,409.43,0.0,0.105876
1.070522329115862,1.664349593495935,409.43,0.0,0.107052
1.0824144851190958,1.664349593495935,409.43,0.0,0.108241
1.0944387480112365,1.664349593495935,409.43,0.0,0.109444
1.1065965853335857,1.664349593495935,409.43,0.0,0.11066
1.1188894809299823,1.664349593495935,409.43,0.0,0.111889
1.1313189351279025,1.664349593495935,409.43,3.53451e-08,0.105586
1.1438864649215728,1.664308943089431,409.42,9.18719e-06,0.104114
1.1565936041571172,1.6642682926829269,409.41,1.50888e-05,0.106243
1.1694419037197599,1.6642276422764226,409.4,3.00329e-05,0.105602
1.1824329317231081,1.664308943089431,409.42,1.34971e-05,0.109515
1.1955682737005384,1.664308943089431,409.42,2.56986e-05,0.113263
1.2088495327987077,1.664308943089431,409.42,2.73622e-05,0.114228
1.2222783299732152,1.6642682926829269,409.41,3.1446e-05,0.115259
1.2358563041864368,1.6642276422764226,409.4,3.57779e-05,0.111238
1.2495851126075586,1.6642276422764226,409.4,3.786e-05,0.112617
1.2634664308148307,1.6642682926829269,409.41,1.65991e-05,0.11434
1.2775019530000689,1.664308943089431,409.42,1.45706e-05,0.116994
1.2916933921754286,1.664308943089431,409.42,7.85996e-06,0.116374
1.3060424803824748,1.664349593495935,409.43,1.23073e-06,0.120501
1.3205509689035746,1.664349593495935,409.43,0.0,0.132055
1.3352206284756383,1.664349593495935,409.43,0.0,0.133522
1.3500532495062354,1.664349593495935,409.43,0.0,0.135005
1.3650506422921107,1.664349593495935,409.43,0.0,0.136505
1.3802146372401272,1.664349593495935,409.43,0.0,0.138021
1.3955470850906657,1.664349593495935,409.43,0.0,0.139555
1.4110498571435033,1.664308943089431,409.42,3.54673e-05,0.148955
1.4267248454862032,1.6638617886178861,409.31,7.50045e-05,0.134748
1.4425739632250398,1.6629674796747966,409.09,0.000129804,0.129921
1.4585991447184923,1.661747967479675,408.79,0.000182223,0.131446
1.474802345813327,1.660447154471545,408.47,0.00023867,0.132739
1.491185544083308,1.6592682926829267,408.18,0.000286327,0.134321
1.5077507390705542,1.6584552845528455,407.98,0.000315538,0.135734
1.5244999525295826,1.6580487804878048,407.88,0.000329784,0.137206
1.5414352286740576,1.6593495934959348,408.2,0.000266864,0.145834
1.5585586344262863,1.6597154471544717,408.29,0.000324875,0.140599
1.5758722596694812,1.661747967479675,408.79,0.000235402,0.141909
1.593378217502827,1.6635365853658537,409.23,0.000126528,0.143502
1.6110786444993823,1.664349593495935,409.43,9.10946e-06,0.14871
1.6289757009668435,1.664349593495935,409.43,0.0,0.162898
1.6470715712112072,1.664349593495935,409.43,0.0,0.164707
1.6653684638033603,1.664349593495935,409.43,0.0,0.166537
1.6838686118486341,1.664349593495935,409.43,0.0,0.168387
1.70257427325935,1.664349593495935,409.43,0.0,0.170257
1.7214877310303935,1.664349593495935,409.43,0.0,0.172149
1.7406112935178513,1.664349593495935,409.43,0.0,0.174061
