freq,redchi,fitstat,norm,width
1.0471285480508996,1.1983739837398375,294.8,5.14005e-06,0.0942525
1.0587608285836607,1.1980081300813008,294.71,5.30729e-06,0.0953683
1.070522329115862,1.1980081300813008,294.71,5.92209e-06,0.0964082
1.0824144851190958,1.1992276422764228,295.01,5.33621e-06,0.0975475
1.0944387480112365,1.2008943089430895,295.42,4.87324e-06,0.0985021
1.1065965853335857,1.2030081300813007,295.94,4.33156e-06,0.099597
1.1188894809299823,1.2054065040650406,296.53,3.22588e-06,0.101095
1.1313189351279025,1.2073577235772357,297.01,2.57744e-06,0.102003
1.1438864649215728,1.2090650406504064,297.43,1.65452e-06,0.102992
1.1565936041571172,1.2102032520325203,297.71,8.55984e-07,0.10667
1.1694419037197599,1.210609756097561,297.81,1.94235e-07,0.128364
1.1824329317231081,1.210609756097561,297.81,0.0,0.118243
1.1955682737005384,1.210609756097561,297.81,0.0,0.119557
1.2088495327987077,1.210609756097561,297.81,0.0,0.120885
1.2222783299732152,1.210609756097561,297.81,0.0,0.122228
1.2358563041864368,1.210609756097561,297.81,0.0,0.123586
1.2495851126075586,1.210609756097561,297.81,0.0,0.124959
1.2634664308148307,1.210609756097561,297.81,0.0,0.126347
1.2775019530000689,1.210609756097561,297.81,0.0,0.12775
1.2916933921754286,1.210609756097561,297.81,0.0,0.129169
1.3060424803824748,1.210609756097561,297.81,0.0,0.130604
1.3205509689035746,1.210609756097561,297.81,0.0,0.132055
1.3352206284756383,1.210569105691057,297.8,3.17662e-07,0.121839
1.3500532495062354,1.2103252032520326,297.74,6.0615e-07,0.126006
1.3650506422921107,1.2100000000000002,297.66,9.72149e-07,0.12545
1.3802146372401272,1.2095934959349595,297.56,1.26031e-06,0.128778
1.3955470850906657,1.2091869918699185,297.46,1.47585e-06,0.126269
1.4110498571435033,1.2089430894308941,297.4,1.57031e-06,0.133572
1.4267248454862032,1.2086991869918697,297.34,1.68582e-06,0.129232
1.4425739632250398,1.2089837398373984,297.41,1.60311e-06,0.136402
1.4585991447184923,1.2093495934959348,297.5,1.5263e-06,0.131627
1.474802345813327,1.2097967479674798,297.61,1.42073e-06,0.146721
1.491185544083308,1.2100406504065042,297.67,1.29514e-06,0.157762
1.5077507390705542,1.2101626016260163,297.7,1.19316e-06,0.164039
1.5244999525295826,1.2102032520325203,297.71,1.14564e-06,0.165138
1.5414352286740576,1.2102032520325203,297.71,1.11876e-06,0.16459
1.5585586344262863,1.2101626016260163,297.7,1.11295e-06,0.14103
1.5758722596694812,1.2101219512195123,297.69,1.132e-06,0.148634
1.593378217502827,1.2100813008130082,297.68,1.1398e-06,0.147125
1.6110786444993823,1.2100406504065042,297.67,1.12509e-06,0.146173
1.6289757009668435,1.2100406504065042,297.67,1.061e-06,0.152425
1.6470715712112072,1.209959349593496,297.65,1.30844e-06,0.150466
1.6653684638033603,1.2100000000000002,297.66,1.18138e-06,0.150833
1.6838686118486341,1.2102032520325203,297.71,8.58279e-07,0.151686
1.70257427325935,1.210569105691057,297.8,1.19669e-07,0.154692
1.7214877310303935,1.210609756097561,297.81,0.0,0.172149
1.7406112935178513,1.210609756097561,297.81,0.0,0.174061
1.7599472947207409,1.210609756097561,297.81,0.0,0.175995
1.779498094565872,1.210609756097561,297.81,0.0,0.17795
1.7992660791958721,1.210609756097561,297.81,0.0,0.179927
1.81925366126041,1.210609756097561,297.81,0.0,0.181925
1.839463280210657,1.210609756097561,297.81,0.0,0.183946
1.8598974025970172,1.210609756097561,297.81,0.0,0.18599
1.8805585223701655,1.210609756097561,297.81,0.0,0.188056
1.901449161185431,1.210609756097561,297.81,0.0,0.190145
1.9225718687105604,1.210609756097561,297.81,0.0,0.192257
1.9439292229369007,1.210609756097561,297.81,0.0,0.194393
1.9655238304940383,1.210609756097561,297.81,0.0,0.196552
1.9873583269679354,1.210609756097561,297.81,0.0,0.198736
2.0094353772225966,1.210609756097561,297.81,0.0,0.200944
2.031757675725313,1.210609756097561,297.81,0.0,0.203176
2.0543279468755165,1.210609756097561,297.81,0.0,0.205433
2.077148945337289,1.210609756097561,297.81,0.0,0.207715
2.100223456375563,1.210609756097561,297.81,0.0,0.210022
2.123554296196061,1.210609756097561,297.81,0.0,0.212355
2.147144312289006,1.210609756097561,297.81,0.0,0.214714
2.1709963837766555,1.210609756097561,297.81,0.0,0.2171
2.1951134217646913,1.210609756097561,297.81,0.0,0.219511
2.219498369697517,1.210609756097561,297.81,0.0,0.22195
2.244154203717499,1.210609756097561,297.81,0.0,0.224415
2.269083933028201,1.210609756097561,297.81,6.81488e-08,0.208073
2.2942906002616517,1.2104065040650407,297.76,6.17589e-07,0.207567
2.3197772818496922,1.2101626016260163,297.7,9.92048e-07,0.209265
2.3455470883994516,1.209918699186992,297.64,1.21053e-06,0.21149
2.371603165072989,1.209959349593496,297.65,1.1789e-06,0.213481
2.397948691971156,1.2102439024390246,297.72,8.71698e-07,0.218724
2.424586884521724,1.210528455284553,297.79,3.94935e-07,0.218603
2.45152099387182,1.210609756097561,297.81,0.0,0.245152
2.478754307284725,1.210609756097561,297.81,0.0,0.247875
2.50629014854108,1.210609756097561,297.81,0.0,0.250629
2.5341318783445423,1.210609756097561,297.81,0.0,0.253413
2.5622828947319634,1.210609756097561,297.81,0.0,0.256228
2.5907466334881044,1.210609756097561,297.81,0.0,0.259075
2.6195265685649725,1.210609756097561,297.81,0.0,0.261953
2.648626212505812,1.210609756097561,297.81,0.0,0.264863
2.678049116873801,1.210609756097561,297.81,0.0,0.267805
2.7077988726855153,1.210609756097561,297.81,0.0,0.27078
2.737879110849208,1.210609756097561,297.81,0.0,0.273788
2.7682935026079525,1.210609756097561,297.81,0.0,0.276829
2.7990457599877123,1.210609756097561,297.81,0.0,0.279905
2.8301396362503914,1.210609756097561,297.81,0.0,0.283014
2.8615789263519074,1.210609756097561,297.81,0.0,0.286158
2.8933674674053647,1.210609756097561,297.81,0.0,0.289337
2.9255091391493653,1.210609756097561,297.81,0.0,0.292551
2.9580078644215257,1.210609756097561,297.81,0.0,0.295801
2.9908676096372515,1.210609756097561,297.81,0.0,0.299087
3.024092385273832,1.210609756097561,297.81,0.0,0.302409
3.057686246359914,1.210609756097561,297.81,0.0,0.305769
3.0916532929704084,1.210609756097561,297.81,0.0,0.309165
3.1259976707269,1.210609756097561,297.81,0.0,0.3126
3.1607235713036137,1.210569105691057,297.8,7.79648e-08,0.29814
3.195835232938998,1.210569105691057,297.8,1.02134e-07,0.301315
3.2313369409529997,1.210609756097561,297.81,0.0,0.323134
3.267233028270078,1.210609756097561,297.81,0.0,0.326723
3.3035278759480278,1.210609756097561,297.81,0.0,0.330353
3.3402259137126866,1.210609756097561,297.81,0.0,0.334023
3.377331620498571,1.210609756097561,297.81,0.0,0.337733
3.4148495249955215,1.210609756097561,297.81,0.0,0.341485
3.452784206201428,1.210609756097561,297.81,0.0,0.345278
3.4911402939810827,1.210609756097561,297.81,0.0,0.349114
3.52992246963125,1.210609756097561,297.81,0.0,0.352992
3.5691354664520105,1.210609756097561,297.81,0.0,0.356914
3.608784070324455,1.210609756097561,297.81,0.0,0.360878
3.6488731202947875,1.210609756097561,297.81,0.0,0.364887
3.6894075091649277,1.210609756097561,297.81,0.0,0.368941
3.73039218408967,1.210609756097561,297.81,0.0,0.373039
3.771832147180468,1.210609756097561,297.81,0.0,0.377183
3.8137324561159454,1.210609756097561,297.81,0.0,0.381373
3.856098224759168,1.210609756097561,297.81,0.0,0.38561
3.898934623781784,1.210609756097561,297.81,0.0,0.389893
3.9422468812951004,1.210609756097561,297.81,0.0,0.394225
3.9860402834881605,1.210609756097561,297.81,0.0,0.398604
4.030320175272916,1.210609756097561,297.81,0.0,0.403032
4.075091960936564,1.210609756097561,297.81,0.0,0.407509
4.120361104801134,1.210609756097561,297.81,0.0,0.412036
4.166133131890395,1.210609756097561,297.81,0.0,0.416613
4.21241362860418,1.210609756097561,297.81,9.2674e-09,0.389066
4.259208243400194,1.210609756097561,297.81,0.0,0.425921
4.3065226874833975,1.210609756097561,297.81,0.0,0.430652
4.354362735503053,1.210609756097561,297.81,0.0,0.435436
4.402734226257512,1.210609756097561,297.81,0.0,0.440273
4.451643063406824,1.210609756097561,297.81,0.0,0.445164
4.501095216193276,1.210609756097561,297.81,0.0,0.45011
4.551096720169926,1.210609756097561,297.81,0.0,0.45511
4.601653677937228,1.210609756097561,297.81,0.0,0.460165
4.652772259887852,1.210609756097561,297.81,0.0,0.465277
4.704458704959767,1.210609756097561,297.81,0.0,0.470446
4.756719321397685,1.210609756097561,297.81,0.0,0.475672
4.809560487522986,1.210569105691057,297.8,3.14575e-07,0.43525
4.862988652512174,1.2102845528455286,297.73,1.23195e-06,0.440778
4.917010337183984,1.2098780487804879,297.63,1.52458e-06,0.456728
4.971632134795246,1.2092682926829268,297.48,2.21272e-06,0.448181
5.026860711845576,1.2086585365853657,297.33,2.7423e-06,0.452703
5.082702808891011,1.208170731707317,297.21,3.00561e-06,0.458498
5.139165241366684,1.2078861788617885,297.14,3.15286e-06,0.462532
5.196254900418639,1.2079674796747968,297.16,2.95407e-06,0.467982
5.2539787537448746,1.2082113821138212,297.22,3.41783e-06,0.473546
5.312343846445754,1.2091056910569105,297.44,2.61214e-06,0.478667
5.371357301883837,1.2100406504065042,297.67,1.54823e-06,0.483452
5.431026322553275,1.210569105691057,297.8,1.62908e-07,0.509187
5.491358190958871,1.210609756097561,297.81,0.0,0.549136
5.5523602705048924,1.210609756097561,297.81,0.0,0.555236
5.614040006393758,1.210609756097561,297.81,0.0,0.561404
5.676404926534721,1.210609756097561,297.81,0.0,0.56764
5.739462642462633,1.210609756097561,297.81,0.0,0.573946
5.803220850266918,1.210609756097561,297.81,0.0,0.580322
5.867687331530871,1.210609756097561,297.81,0.0,0.586769
5.932869954281387,1.210609756097561,297.81,0.0,0.593287
5.9987766739492345,1.210609756097561,297.81,0.0,0.599878
6.065415534340013,1.210609756097561,297.81,0.0,0.606542
6.132794668615875,1.210609756097561,297.81,0.0,0.613279
6.200922300288177,1.210609756097561,297.81,0.0,0.620092
6.26980674422113,1.210609756097561,297.81,0.0,0.626981
6.33945640764663,1.210569105691057,297.8,1.29061e-07,0.577055
6.409879791190342,1.2089430894308941,297.4,2.99274e-06,0.576911
6.481085489909176,1.206219512195122,296.73,4.13964e-06,0.583304
6.553082194340318,1.20369918699187,296.11,5.52319e-06,0.58978
6.625878691561884,1.2026829268292683,295.86,6.06372e-06,0.596343
6.699483866265369,1.2027642276422763,295.88,6.39642e-06,0.603097
6.773906701840011,1.2034959349593497,296.06,6.15801e-06,0.609814
6.849156281469203,1.2045121951219513,296.31,6.22163e-06,0.617069
6.925241789239067,1.2059349593495936,296.66,5.63784e-06,0.623605
7.0021725112593725,1.207479674796748,297.04,5.36382e-06,0.737344
7.079957836796883,1.2086178861788617,297.32,4.6377e-06,0.777319
7.158607259421295,1.209430894308943,297.52,4.01856e-06,0.783401
