,freq,redchi,norm,width
0,1.0471285480508996,4.281519607843137,0.000160596,0.0942416
1,1.0587608285836607,4.274166666666666,0.000181819,0.0952885
2,1.070522329115862,4.269754901960784,0.00019796,0.096347
3,1.0824144851190958,4.268627450980392,0.000210605,0.0974173
4,1.0944387480112365,4.2710784313725485,0.000241516,0.0984995
5,1.1065965853335857,4.279264705882353,0.000208875,0.0995937
6,1.1188894809299823,4.290490196078431,0.00018603,0.1007
7,1.1313189351279025,4.301617647058824,0.000159938,0.102147
8,1.1438864649215728,4.309362745098039,0.000146239,0.125256
9,1.1565936041571172,4.314117647058824,0.000115575,0.12682
10,1.1694419037197599,4.317058823529411,9.37377e-05,0.128576
11,1.1824329317231081,4.318627450980392,5.27647e-05,0.12968
12,1.1955682737005384,4.3196078431372555,3.95541e-05,0.130951
13,1.2088495327987077,4.3200980392156865,2.83064e-05,0.132958
14,1.2222783299732152,4.320441176470588,2.08997e-05,0.131929
15,1.2358563041864368,4.320588235294117,1.58771e-05,0.134291
16,1.2495851126075586,4.320686274509804,1.25658e-05,0.137224
17,1.2634664308148307,4.320735294117647,9.54047e-06,0.132785
18,1.2775019530000689,4.320735294117647,9.01223e-06,0.134384
19,1.2916933921754286,4.320686274509804,1.11182e-05,0.141556
20,1.3060424803824748,4.320686274509804,1.39397e-05,0.141803
21,1.3205509689035746,4.320539215686274,1.96733e-05,0.145256
22,1.3352206284756383,4.320343137254902,2.88975e-05,0.146232
23,1.3500532495062354,4.319901960784314,4.44341e-05,0.148491
24,1.3650506422921107,4.31921568627451,6.25277e-05,0.148632
25,1.3802146372401272,4.318333333333333,9.50941e-05,0.147297
26,1.3955470850906657,4.317205882352941,0.000102939,0.147983
27,1.4110498571435033,4.316127450980392,0.000105572,0.132936
28,1.4267248454862032,4.315294117647059,0.000113866,0.129551
29,1.4425739632250398,4.314705882352942,0.000123028,0.13009
30,1.4585991447184923,4.314313725490196,0.000132715,0.144016
31,1.474802345813327,4.314019607843137,0.000142647,0.159646
32,1.491185544083308,4.313823529411764,0.000151681,0.160577
33,1.5077507390705542,4.313627450980392,0.000154553,0.162795
34,1.5244999525295826,4.313480392156863,0.000159715,0.165519
35,1.5414352286740576,4.31343137254902,0.000168514,0.169469
36,1.5585586344262863,4.313382352941177,0.000169716,0.168207
37,1.5758722596694812,4.313480392156863,0.00016879,0.165885
38,1.593378217502827,4.313774509803921,0.000170285,0.168102
39,1.6110786444993823,4.314362745098039,0.000164126,0.176591
40,1.6289757009668435,4.315294117647059,0.000162553,0.177497
41,1.6470715712112072,4.316225490196079,0.00015008,0.179966
42,1.6653684638033603,4.317107843137255,0.000134949,0.182159
43,1.6838686118486341,4.317745098039216,0.000121619,0.18518
44,1.70257427325935,4.318235294117647,0.000112417,0.1864
45,1.7214877310303935,4.318529411764706,0.000105581,0.189071
46,1.7406112935178513,4.318725490196078,0.000101207,0.191299
47,1.7599472947207409,4.318823529411764,9.90228e-05,0.192996
48,1.779498094565872,4.318872549019607,9.89501e-05,0.195703
49,1.7992660791958721,4.318823529411764,0.000101047,0.197489
50,1.81925366126041,4.318774509803921,0.000105355,0.199028
51,1.839463280210657,4.318774509803921,0.000112207,0.193291
52,1.8598974025970172,4.318725490196078,0.000118332,0.19776
53,1.8805585223701655,4.318627450980392,0.000113552,0.206801
54,1.901449161185431,4.318774509803921,0.000104831,0.201589
55,1.9225718687105604,4.318872549019607,9.65926e-05,0.211266
56,1.9439292229369007,4.319068627450981,8.91079e-05,0.212361
57,1.9655238304940383,4.319264705882353,8.19959e-05,0.215658
58,1.9873583269679354,4.3195098039215685,7.50575e-05,0.211893
59,2.0094353772225966,4.319754901960785,6.759e-05,0.213548
60,2.031757675725313,4.32,5.92023e-05,0.217014
61,2.0543279468755165,4.320294117647059,4.95732e-05,0.21665
62,2.077148945337289,4.320588235294117,4.00373e-05,0.225331
63,2.100223456375563,4.320784313725491,1.21185e-05,0.220529
64,2.123554296196061,4.320833333333334,0.0,0.212355
65,2.147144312289006,4.320833333333334,0.0,0.214714
66,2.1709963837766555,4.320833333333334,0.0,0.2171
67,2.1951134217646913,4.320833333333334,0.0,0.219511
68,2.219498369697517,4.320833333333334,0.0,0.22195
69,2.244154203717499,4.320833333333334,0.0,0.224415
70,2.269083933028201,4.320833333333334,0.0,0.226908
71,2.2942906002616517,4.320833333333334,0.0,0.229429
72,2.3197772818496922,4.3206372549019605,1.91132e-05,0.254919
73,2.3455470883994516,4.319803921568628,6.01193e-05,0.258007
74,2.371603165072989,4.317647058823529,0.000120231,0.26056
75,2.397948691971156,4.3133333333333335,0.000268421,0.263714
76,2.424586884521724,4.305049019607843,0.0003641,0.266116
77,2.45152099387182,4.2930392156862744,0.000463096,0.221143
78,2.478754307284725,4.27828431372549,0.000620004,0.223301
79,2.50629014854108,4.262107843137255,0.000803138,0.226135
80,2.5341318783445423,4.243333333333333,0.00102136,0.276813
81,2.5622828947319634,4.220147058823529,0.00124245,0.280624
82,2.5907466334881044,4.191225490196079,0.00147612,0.270315
83,2.6195265685649725,4.153039215686275,0.00174448,0.235997
84,2.648626212505812,4.105882352941177,0.00204643,0.238522
85,2.678049116873801,4.060637254901961,0.00240352,0.241058
86,2.7077988726855153,4.029803921568628,0.00260454,0.243731
87,2.737879110849208,4.01686274509804,0.00264186,0.246447
88,2.7682935026079525,4.020294117647059,0.00256347,0.249159
89,2.7990457599877123,4.039362745098039,0.0023755,0.251939
90,2.8301396362503914,4.073578431372549,0.00204006,0.254784
91,2.8615789263519074,4.118137254901961,0.00158506,0.257548
92,2.8933674674053647,4.159754901960785,0.00136015,0.278941
93,2.9255091391493653,4.189019607843137,0.00124911,0.321634
94,2.9580078644215257,4.209607843137255,0.00102966,0.325379
95,2.9908676096372515,4.2255392156862746,0.000900038,0.328981
96,3.024092385273832,4.238480392156863,0.00079739,0.332554
97,3.057686246359914,4.250392156862746,0.000710136,0.33571
98,3.0916532929704084,4.261960784313726,0.000596539,0.340078
99,3.1259976707269,4.273333333333333,0.000526854,0.343476
