,freq,redchi,norm,width
0,1.0471285480508996,4.241463414634147,5.89013e-05,0.115184
1,1.0587608285836607,4.239308943089431,6.11628e-05,0.116464
2,1.070522329115862,4.238170731707317,6.29882e-05,0.117757
3,1.0824144851190958,4.237845528455285,6.45408e-05,0.119066
4,1.0944387480112365,4.238414634146342,6.39797e-05,0.120368
5,1.1065965853335857,4.2405691056910575,6.42984e-05,0.121724
6,1.1188894809299823,4.242479674796749,6.38618e-05,0.123071
7,1.1313189351279025,4.2421138211382114,6.44821e-05,0.124429
8,1.1438864649215728,4.238617886178862,6.68934e-05,0.125811
9,1.1565936041571172,4.232926829268292,7.02878e-05,0.127218
10,1.1694419037197599,4.226707317073171,7.31775e-05,0.128636
11,1.1824329317231081,4.2213414634146345,7.79923e-05,0.130068
12,1.1955682737005384,4.215894308943089,8.1198e-05,0.131513
13,1.2088495327987077,4.2107723577235765,8.47922e-05,0.132973
14,1.2222783299732152,4.210040650406504,9.18204e-05,0.13243
15,1.2358563041864368,4.204918699186992,9.00213e-05,0.135944
16,1.2495851126075586,4.2040243902439025,9.12142e-05,0.137454
17,1.2634664308148307,4.203455284552845,9.22109e-05,0.138981
18,1.2775019530000689,4.203536585365853,9.23526e-05,0.140525
19,1.2916933921754286,4.205487804878048,9.12351e-05,0.142086
20,1.3060424803824748,4.2092276422764225,8.8549e-05,0.143665
21,1.3205509689035746,4.217113821138212,8.96161e-05,0.143304
22,1.3352206284756383,4.218373983739838,8.03572e-05,0.146854
23,1.3500532495062354,4.2230487804878045,7.73373e-05,0.148501
24,1.3650506422921107,4.225975609756097,7.41835e-05,0.150148
25,1.3802146372401272,4.226097560975609,7.53295e-05,0.151824
26,1.3955470850906657,4.221910569105691,7.67515e-05,0.15351
27,1.4110498571435033,4.215325203252033,7.95576e-05,0.155215
28,1.4267248454862032,4.208821138211381,8.25307e-05,0.15694
29,1.4425739632250398,4.204593495934959,8.43704e-05,0.158683
30,1.4585991447184923,4.2039430894308945,8.45582e-05,0.160446
31,1.474802345813327,4.206829268292683,8.32318e-05,0.162228
32,1.491185544083308,4.211463414634146,8.10809e-05,0.16403
33,1.5077507390705542,4.2161788617886184,7.90072e-05,0.165853
34,1.5244999525295826,4.220040650406505,7.54102e-05,0.167689
35,1.5414352286740576,4.223455284552846,7.38683e-05,0.169549
36,1.5585586344262863,4.2247967479674795,7.2265e-05,0.171437
37,1.5758722596694812,4.222845528455284,7.17072e-05,0.173346
38,1.593378217502827,4.2179268292682925,7.41751e-05,0.175272
39,1.6110786444993823,4.210487804878048,7.58228e-05,0.177219
40,1.6289757009668435,4.201544715447154,7.51891e-05,0.179176
41,1.6470715712112072,4.193292682926829,8.05832e-05,0.181176
42,1.6653684638033603,4.187560975609757,8.36529e-05,0.18319
43,1.6838686118486341,4.187642276422765,8.06221e-05,0.185213
44,1.70257427325935,4.195528455284553,8.1641e-05,0.187283
45,1.7214877310303935,4.208333333333333,7.9354e-05,0.189357
46,1.7406112935178513,4.221056910569106,7.36221e-05,0.19145
47,1.7599472947207409,4.231178861788617,7.20899e-05,0.193565
48,1.779498094565872,4.238577235772358,7.20167e-05,0.195716
49,1.7992660791958721,4.245813008130082,7.14177e-05,0.197901
50,1.81925366126041,4.255650406504065,6.88064e-05,0.200056
51,1.839463280210657,4.268455284552846,6.3801e-05,0.202254
52,1.8598974025970172,4.282764227642276,5.98901e-05,0.204568
53,1.8805585223701655,4.2959756097560975,5.36988e-05,0.206861
54,1.901449161185431,4.306585365853659,4.63988e-05,0.209154
55,1.9225718687105604,4.314471544715447,4.27731e-05,0.211366
56,1.9439292229369007,4.318902439024391,4.0973e-05,0.213823
57,1.9655238304940383,4.320650406504066,4.33008e-05,0.216208
58,1.9873583269679354,4.320121951219512,4.4882e-05,0.2186
59,2.0094353772225966,4.319918699186992,5.06106e-05,0.221038
60,2.031757675725313,4.320081300813008,5.23458e-05,0.22223
61,2.0543279468755165,4.321626016260162,4.78662e-05,0.225972
62,2.077148945337289,4.325813008130082,4.40621e-05,0.20399
63,2.100223456375563,4.331382113821138,3.82649e-05,0.189454
64,2.123554296196061,4.338333333333334,3.1579e-05,0.191557
65,2.147144312289006,4.345365853658537,2.66625e-05,0.211404
66,2.1709963837766555,4.351097560975609,2.40221e-05,0.237125
