freq,redchi,fitstat,norm,width
1.0471285480508996,1.5316666666666667,376.79,0.0,0.104713
1.0587608285836607,1.5316666666666667,376.79,0.0,0.105876
1.070522329115862,1.5316666666666667,376.79,0.0,0.107052
1.0824144851190958,1.5316666666666667,376.79,0.0,0.108241
1.0944387480112365,1.5316666666666667,376.79,0.0,0.109444
1.1065965853335857,1.5316666666666667,376.79,0.0,0.11066
1.1188894809299823,1.5316666666666667,376.79,0.0,0.111889
1.1313189351279025,1.5316666666666667,376.79,0.0,0.113132
1.1438864649215728,1.5316666666666667,376.79,0.0,0.114389
1.1565936041571172,1.5316666666666667,376.79,0.0,0.115659
1.1694419037197599,1.5316666666666667,376.79,0.0,0.116944
1.1824329317231081,1.5316666666666667,376.79,0.0,0.118243
1.1955682737005384,1.5316666666666667,376.79,0.0,0.119557
1.2088495327987077,1.5316666666666667,376.79,0.0,0.120885
1.2222783299732152,1.5316666666666667,376.79,0.0,0.122228
1.2358563041864368,1.5316666666666667,376.79,0.0,0.123586
1.2495851126075586,1.5316666666666667,376.79,0.0,0.124959
1.2634664308148307,1.5316666666666667,376.79,0.0,0.126347
1.2775019530000689,1.5316666666666667,376.79,0.0,0.12775
1.2916933921754286,1.5316666666666667,376.79,0.0,0.129169
1.3060424803824748,1.5316666666666667,376.79,0.0,0.130604
1.3205509689035746,1.5316666666666667,376.79,0.0,0.132055
1.3352206284756383,1.5316666666666667,376.79,0.0,0.133522
1.3500532495062354,1.5316666666666667,376.79,0.0,0.135005
1.3650506422921107,1.5316666666666667,376.79,0.0,0.136505
1.3802146372401272,1.5316666666666667,376.79,0.0,0.138021
1.3955470850906657,1.5316666666666667,376.79,0.0,0.139555
1.4110498571435033,1.5316666666666667,376.79,0.0,0.141105
1.4267248454862032,1.5315447154471544,376.76,4.555e-05,0.133626
1.4425739632250398,1.5310975609756097,376.65,9.99071e-05,0.129954
1.4585991447184923,1.5305284552845528,376.51,0.00015124,0.133058
1.474802345813327,1.529918699186992,376.36,0.000159112,0.132912
1.491185544083308,1.5293902439024392,376.23,0.000180153,0.137143
1.5077507390705542,1.5285772357723577,376.03,0.000232099,0.135973
1.5244999525295826,1.5279674796747966,375.88,0.000235657,0.140735
1.5414352286740576,1.5271951219512194,375.69,0.000250742,0.140836
1.5585586344262863,1.5265447154471543,375.53,0.000261171,0.142039
1.5758722596694812,1.5258536585365854,375.36,0.000298328,0.141869
1.593378217502827,1.5259756097560975,375.39,0.000277254,0.143404
1.6110786444993823,1.526951219512195,375.63,0.000238822,0.144998
1.6289757009668435,1.5284146341463416,375.99,0.000226178,0.147009
1.6470715712112072,1.5302845528455284,376.45,0.00014128,0.149559
1.6653684638033603,1.5315040650406504,376.75,5.04756e-05,0.157793
1.6838686118486341,1.5316666666666667,376.79,0.0,0.168387
1.70257427325935,1.5316666666666667,376.79,0.0,0.170257
1.7214877310303935,1.5316666666666667,376.79,0.0,0.172149
1.7406112935178513,1.5316666666666667,376.79,0.0,0.174061
1.7599472947207409,1.5316666666666667,376.79,0.0,0.175995
1.779498094565872,1.5316666666666667,376.79,0.0,0.17795
1.7992660791958721,1.5316666666666667,376.79,0.0,0.179927
1.81925366126041,1.5316666666666667,376.79,0.0,0.181925
1.839463280210657,1.5316666666666667,376.79,0.0,0.183946
1.8598974025970172,1.5316666666666667,376.79,0.0,0.18599
1.8805585223701655,1.5316666666666667,376.79,0.0,0.188056
1.901449161185431,1.5316666666666667,376.79,0.0,0.190145
1.9225718687105604,1.5316666666666667,376.79,0.0,0.192257
1.9439292229369007,1.5316666666666667,376.79,0.0,0.194393
1.9655238304940383,1.5316666666666667,376.79,0.0,0.196552
1.9873583269679354,1.5316666666666667,376.79,0.0,0.198736
2.0094353772225966,1.5316666666666667,376.79,0.0,0.200944
2.031757675725313,1.5316666666666667,376.79,0.0,0.203176
2.0543279468755165,1.5316666666666667,376.79,0.0,0.205433
2.077148945337289,1.5314634146341464,376.74,7.60525e-05,0.188415
2.100223456375563,1.529878048780488,376.35,0.000189313,0.198962
2.123554296196061,1.5265447154471543,375.53,0.000354082,0.191175
2.147144312289006,1.5233739837398375,374.75,0.000457123,0.193325
2.1709963837766555,1.5208943089430893,374.14,0.000525804,0.195413
2.1951134217646913,1.5195121951219512,373.8,0.000558874,0.197647
2.219498369697517,1.5191869918699188,373.72,0.00057883,0.199821
2.244154203717499,1.5198373983739837,373.88,0.000570544,0.202168
2.269083933028201,1.5211788617886177,374.21,0.000548933,0.204346
2.2942906002616517,1.5233333333333334,374.74,0.000462823,0.209255
2.3197772818496922,1.5254471544715447,375.26,0.00040802,0.208984
2.3455470883994516,1.5276016260162602,375.79,0.000349508,0.211654
2.371603165072989,1.5294308943089432,376.24,0.000271998,0.223585
2.397948691971156,1.5305284552845528,376.51,0.000202661,0.254102
2.424586884521724,1.531138211382114,376.66,0.000143845,0.262164
2.45152099387182,1.5314634146341464,376.74,9.62204e-05,0.262638
2.478754307284725,1.5316260162601625,376.78,5.94318e-05,0.263842
2.50629014854108,1.5316666666666667,376.79,1.13074e-05,0.267774
2.5341318783445423,1.5316666666666667,376.79,0.0,0.253413
2.5622828947319634,1.5316666666666667,376.79,0.0,0.256228
2.5907466334881044,1.5316666666666667,376.79,0.0,0.259075
2.6195265685649725,1.5316666666666667,376.79,7.60659e-06,0.242385
2.648626212505812,1.5316666666666667,376.79,3.059e-05,0.248876
2.678049116873801,1.5315853658536585,376.77,4.44652e-05,0.249587
2.7077988726855153,1.5315853658536585,376.77,4.21877e-05,0.251677
2.737879110849208,1.5316666666666667,376.79,1.25965e-05,0.255966
2.7682935026079525,1.5316666666666667,376.79,0.0,0.276829
2.7990457599877123,1.5316666666666667,376.79,0.0,0.279905
2.8301396362503914,1.5316666666666667,376.79,0.0,0.283014
2.8615789263519074,1.5316666666666667,376.79,0.0,0.286158
2.8933674674053647,1.5316666666666667,376.79,0.0,0.289337
2.9255091391493653,1.5316666666666667,376.79,0.0,0.292551
2.9580078644215257,1.5316666666666667,376.79,0.0,0.295801
2.9908676096372515,1.5316666666666667,376.79,0.0,0.299087
3.024092385273832,1.5316666666666667,376.79,0.0,0.302409
3.057686246359914,1.5316666666666667,376.79,0.0,0.305769
3.0916532929704084,1.5316666666666667,376.79,0.0,0.309165
3.1259976707269,1.5316666666666667,376.79,0.0,0.3126
3.1607235713036137,1.5316666666666667,376.79,0.0,0.316072
3.195835232938998,1.5316666666666667,376.79,0.0,0.319584
3.2313369409529997,1.5316666666666667,376.79,0.0,0.323134
3.267233028270078,1.5316666666666667,376.79,0.0,0.326723
3.3035278759480278,1.5316666666666667,376.79,0.0,0.330353
3.3402259137126866,1.5316666666666667,376.79,0.0,0.334023
3.377331620498571,1.5316666666666667,376.79,0.0,0.337733
3.4148495249955215,1.5316666666666667,376.79,0.0,0.341485
3.452784206201428,1.5316666666666667,376.79,0.0,0.345278
3.4911402939810827,1.5316666666666667,376.79,0.0,0.349114
3.52992246963125,1.5316666666666667,376.79,0.0,0.352992
3.5691354664520105,1.5315853658536585,376.77,8.14065e-05,0.377907
3.608784070324455,1.5309756097560976,376.62,0.000232099,0.387985
3.6488731202947875,1.5297154471544716,376.31,0.000299093,0.331679
3.6894075091649277,1.5278048780487803,375.84,0.000445751,0.335882
3.73039218408967,1.525731707317073,375.33,0.000531904,0.336994
3.771832147180468,1.5241056910569106,374.93,0.000602789,0.340516
3.8137324561159454,1.523048780487805,374.67,0.000686442,0.386759
3.856098224759168,1.5216666666666665,374.33,0.000767792,0.423961
3.898934623781784,1.5198780487804877,373.89,0.0008241,0.428811
3.9422468812951004,1.5173983739837398,373.28,0.000933906,0.42774
3.9860402834881605,1.5141056910569106,372.47,0.000945837,0.367634
