,freq,redchi,norm,width
0,1.0471285480508996,3.1422357723577234,0.0,0.104713
1,1.0587608285836607,3.1422357723577234,0.0,0.105876
2,1.070522329115862,3.1422357723577234,0.0,0.107052
3,1.0824144851190958,3.1422357723577234,0.0,0.108241
4,1.0944387480112365,3.1422357723577234,0.0,0.109444
5,1.1065965853335857,3.1422357723577234,0.0,0.11066
6,1.1188894809299823,3.1422357723577234,0.0,0.111889
7,1.1313189351279025,3.1422357723577234,0.0,0.113132
8,1.1438864649215728,3.1422357723577234,0.0,0.114389
9,1.1565936041571172,3.1422357723577234,0.0,0.115659
10,1.1694419037197599,3.1422357723577234,0.0,0.116944
11,1.1824329317231081,3.1422357723577234,0.0,0.118243
12,1.1955682737005384,3.1422357723577234,0.0,0.119557
13,1.2088495327987077,3.1422357723577234,0.0,0.120885
14,1.2222783299732152,3.1422357723577234,0.0,0.122228
15,1.2358563041864368,3.1422357723577234,0.0,0.123586
16,1.2495851126075586,3.1422357723577234,0.0,0.124959
17,1.2634664308148307,3.1422357723577234,0.0,0.126347
18,1.2775019530000689,3.1422357723577234,0.0,0.12775
19,1.2916933921754286,3.1422357723577234,0.0,0.129169
20,1.3060424803824748,3.1422357723577234,0.0,0.130604
21,1.3205509689035746,3.1422357723577234,0.0,0.132055
22,1.3352206284756383,3.1422357723577234,0.0,0.133522
23,1.3500532495062354,3.1422357723577234,0.0,0.135005
24,1.3650506422921107,3.1422357723577234,0.0,0.136505
25,1.3802146372401272,3.1422357723577234,0.0,0.138021
26,1.3955470850906657,3.1422357723577234,0.0,0.139555
27,1.4110498571435033,3.1422357723577234,0.0,0.141105
28,1.4267248454862032,3.1422357723577234,0.0,0.142672
29,1.4425739632250398,3.1422357723577234,0.0,0.144257
30,1.4585991447184923,3.1422357723577234,0.0,0.14586
31,1.474802345813327,3.1422357723577234,0.0,0.14748
32,1.491185544083308,3.1422357723577234,0.0,0.149119
33,1.5077507390705542,3.1422357723577234,0.0,0.150775
34,1.5244999525295826,3.1422357723577234,0.0,0.15245
35,1.5414352286740576,3.1422357723577234,0.0,0.154144
36,1.5585586344262863,3.1422357723577234,0.0,0.155856
37,1.5758722596694812,3.1422357723577234,0.0,0.157587
38,1.593378217502827,3.1422357723577234,0.0,0.159338
39,1.6110786444993823,3.1422357723577234,0.0,0.161108
40,1.6289757009668435,3.1422357723577234,0.0,0.162898
41,1.6470715712112072,3.1422357723577234,0.0,0.164707
42,1.6653684638033603,3.1422357723577234,0.0,0.166537
43,1.6838686118486341,3.1422357723577234,0.0,0.168387
44,1.70257427325935,3.1422357723577234,0.0,0.170257
45,1.7214877310303935,3.1422357723577234,0.0,0.172149
46,1.7406112935178513,3.1422357723577234,0.0,0.174061
47,1.7599472947207409,3.1422357723577234,0.0,0.175995
48,1.779498094565872,3.1422357723577234,0.0,0.17795
49,1.7992660791958721,3.1422357723577234,0.0,0.179927
50,1.81925366126041,3.1422357723577234,0.0,0.181925
51,1.839463280210657,3.1422357723577234,0.0,0.183946
52,1.8598974025970172,3.1422357723577234,0.0,0.18599
53,1.8805585223701655,3.1422357723577234,0.0,0.188056
54,1.901449161185431,3.1422357723577234,0.0,0.190145
55,1.9225718687105604,3.1422357723577234,0.0,0.192257
56,1.9439292229369007,3.1422357723577234,0.0,0.194393
57,1.9655238304940383,3.1422357723577234,0.0,0.196552
58,1.9873583269679354,3.1422357723577234,0.0,0.198736
59,2.0094353772225966,3.1422357723577234,0.0,0.200944
60,2.031757675725313,3.1422357723577234,0.0,0.203176
61,2.0543279468755165,3.1422357723577234,0.0,0.205433
62,2.077148945337289,3.1422357723577234,0.0,0.207715
63,2.100223456375563,3.1422357723577234,0.0,0.210022
64,2.123554296196061,3.1422357723577234,0.0,0.212355
65,2.147144312289006,3.1422357723577234,0.0,0.214714
66,2.1709963837766555,3.1422357723577234,0.0,0.2171
67,2.1951134217646913,3.1422357723577234,0.0,0.219511
68,2.219498369697517,3.1422357723577234,0.0,0.22195
69,2.244154203717499,3.1422357723577234,0.0,0.224415
70,2.269083933028201,3.1422357723577234,0.0,0.226908
71,2.2942906002616517,3.1422357723577234,0.0,0.229429
72,2.3197772818496922,3.1415853658536586,2.51808e-05,0.209144
73,2.3455470883994516,3.1367073170731707,8.31942e-05,0.211288
74,2.371603165072989,3.1285772357723576,0.000129275,0.213444
75,2.397948691971156,3.1194308943089433,0.000182247,0.215815
76,2.424586884521724,3.111463414634146,0.000215304,0.219452
77,2.45152099387182,3.102520325203252,0.000282964,0.22068
78,2.478754307284725,3.0934959349593494,0.000326201,0.223256
79,2.50629014854108,3.0826422764227646,0.000390649,0.233908
80,2.5341318783445423,3.0681300813008128,0.00049391,0.228186
81,2.5622828947319634,3.051260162601626,0.000587248,0.230911
82,2.5907466334881044,3.031747967479675,0.000721607,0.233498
83,2.6195265685649725,3.0100000000000002,0.000902037,0.235974
84,2.648626212505812,2.9858943089430894,0.00111661,0.238521
85,2.678049116873801,2.957967479674797,0.00135879,0.241125
86,2.7077988726855153,2.9260162601626014,0.00163764,0.243734
87,2.737879110849208,2.893333333333333,0.00195314,0.246436
88,2.7682935026079525,2.8685772357723573,0.00225644,0.249174
89,2.7990457599877123,2.8626016260162603,0.00237389,0.251938
90,2.8301396362503914,2.8783333333333334,0.00216219,0.254713
91,2.8615789263519074,2.9088617886178865,0.00183367,0.257881
92,2.8933674674053647,2.9389430894308943,0.0015987,0.285069
93,2.9255091391493653,2.9614634146341463,0.00140265,0.297932
94,2.9580078644215257,2.9797560975609754,0.00124303,0.302085
95,2.9908676096372515,2.9963008130081303,0.00110357,0.298222
96,3.024092385273832,3.0127235772357723,0.000982018,0.293403
97,3.057686246359914,3.029634146341463,0.000869021,0.287144
98,3.0916532929704084,3.046869918699187,0.000765706,0.286427
99,3.1259976707269,3.0642276422764225,0.000656549,0.282417
100,3.1607235713036137,3.081016260162601,0.00055549,0.307969
101,3.195835232938998,3.0947154471544716,0.000465754,0.342005
102,3.2313369409529997,3.1047967479674794,0.000389412,0.353476
103,3.267233028270078,3.111869918699187,0.000314274,0.3306
104,3.3035278759480278,3.11650406504065,0.000234191,0.297321
105,3.3402259137126866,3.120040650406504,0.000223974,0.300796
106,3.377331620498571,3.1258536585365855,0.000166124,0.304135
107,3.4148495249955215,3.1323577235772357,0.000131207,0.307367
108,3.452784206201428,3.1391463414634146,5.65567e-05,0.316022
109,3.4911402939810827,3.1420325203252033,1.25523e-05,0.317096
110,3.52992246963125,3.1422357723577234,0.0,0.352992
111,3.5691354664520105,3.1422357723577234,0.0,0.356914
112,3.608784070324455,3.1422357723577234,0.0,0.360878
113,3.6488731202947875,3.1422357723577234,0.0,0.364887
114,3.6894075091649277,3.1422357723577234,0.0,0.368941
115,3.73039218408967,3.1422357723577234,0.0,0.373039
116,3.771832147180468,3.1422357723577234,0.0,0.377183
117,3.8137324561159454,3.1422357723577234,0.0,0.381373
118,3.856098224759168,3.1422357723577234,0.0,0.38561
119,3.898934623781784,3.1422357723577234,0.0,0.389893
120,3.9422468812951004,3.1422357723577234,0.0,0.394225
121,3.9860402834881605,3.141991869918699,6.62327e-06,0.359082
122,4.030320175272916,3.140934959349593,2.05523e-05,0.367653
123,4.075091960936564,3.1393089430894308,4.04396e-05,0.366783
124,4.120361104801134,3.138658536585366,4.74079e-05,0.370906
125,4.166133131890395,3.1391056910569106,4.30063e-05,0.380769
126,4.21241362860418,3.1397154471544715,4.5259e-05,0.379391
127,4.259208243400194,3.140772357723577,3.1484e-05,0.385332
128,4.3065226874833975,3.14150406504065,2.78144e-05,0.452858
129,4.354362735503053,3.141951219512195,1.93162e-05,0.469382
130,4.402734226257512,3.1421951219512194,3.73535e-06,0.470369
131,4.451643063406824,3.1422357723577234,0.0,0.445164
132,4.501095216193276,3.1422357723577234,0.0,0.45011
133,4.551096720169926,3.1422357723577234,0.0,0.45511
134,4.601653677937228,3.1422357723577234,0.0,0.460165
135,4.652772259887852,3.1421951219512194,8.05613e-07,0.496448
136,4.704458704959767,3.141463414634146,1.97633e-05,0.516377
137,4.756719321397685,3.1391869918699187,4.61333e-05,0.523229
138,4.809560487522986,3.1340243902439027,0.000105507,0.529051
139,4.862988652512174,3.1240243902439024,0.000166831,0.534925
140,4.917010337183984,3.107439024390244,0.000233863,0.540863
141,4.971632134795246,3.0838617886178863,0.000313144,0.54655
142,5.026860711845576,3.05410569105691,0.000377029,0.542564
143,5.082702808891011,3.0201626016260166,0.000426626,0.460329
144,5.139165241366684,2.987032520325203,0.000491053,0.477836
145,5.196254900418639,2.9562195121951222,0.000556921,0.50042
146,5.2539787537448746,2.9272764227642276,0.000621279,0.510819
147,5.312343846445754,2.8997560975609757,0.000693455,0.517068
148,5.371357301883837,2.8734552845528456,0.000771808,0.511397
149,5.431026322553275,2.849959349593496,0.000845072,0.489641
150,5.491358190958871,2.834878048780488,0.000919144,0.494686
151,5.5523602705048924,2.8357723577235774,0.000970091,0.499765
152,5.614040006393758,2.8581707317073173,0.000959099,0.505935
153,5.676404926534721,2.8980081300813008,0.000882872,0.554362
154,5.739462642462633,2.9379268292682927,0.000804818,0.631161
155,5.803220850266918,2.9758943089430896,0.000744845,0.638266
156,5.867687331530871,3.0034552845528455,0.000618418,0.645446
157,5.932869954281387,3.026219512195122,0.000547105,0.652616
158,5.9987766739492345,3.0421544715447153,0.00044641,0.65985
159,6.065415534340013,3.0569918699186993,0.000399417,0.666568
160,6.132794668615875,3.069349593495935,0.000331882,0.674558
161,6.200922300288177,3.080853658536585,0.000309032,0.6821
162,6.26980674422113,3.0897560975609757,0.000276954,0.689678
163,6.33945640764663,3.095487804878049,0.000244091,0.697272
164,6.409879791190342,3.0988617886178864,0.000233283,0.704962
165,6.481085489909176,3.100528455284553,0.000227799,0.712816
166,6.553082194340318,3.1018699186991867,0.000235551,0.720802
167,6.625878691561884,3.102723577235772,0.000216232,0.728833
168,6.699483866265369,3.1039430894308944,0.000217119,0.736861
169,6.773906701840011,3.1053658536585362,0.000205871,0.744994
170,6.849156281469203,3.1078455284552846,0.00019809,0.749076
171,6.925241789239067,3.111463414634146,0.000159985,0.62355
172,7.0021725112593725,3.1172357723577235,0.000138623,0.639526
173,7.079957836796883,3.1239430894308944,0.000140162,0.771403
174,7.158607259421295,3.129593495934959,0.000108504,0.786877
175,7.238130378163925,3.1341056910569107,8.23937e-05,0.795888
176,7.318536898689247,3.1373577235772356,6.52578e-05,0.804968
177,7.399836634479451,3.139430894308943,5.20242e-05,0.812192
178,7.482039508032168,3.140650406504065,4.10601e-05,0.821933
179,7.565155552071494,3.14130081300813,3.33357e-05,0.830975
180,7.649194910772461,3.1415447154471545,1.75519e-05,0.836277
181,7.734167840999122,3.1417073170731706,1.4929e-05,0.849593
182,7.820084713556388,3.1417479674796747,1.47087e-05,0.851793
183,7.906956014455753,3.1416666666666666,1.51947e-05,0.8669
184,7.994792346195112,3.141382113821138,3.07279e-05,0.879246
185,8.083604429052771,3.140609756097561,3.66477e-05,0.889146
186,8.173403102395827,3.139430894308943,4.32031e-05,0.899063
187,8.264199326003121,3.1377642276422764,4.77031e-05,0.744725
188,8.356004181402835,3.1365853658536587,5.02176e-05,0.754327
