x,y,xerr,yerr
0.2578125,18.886625289916992,0.00390625,5.531221389770508
0.265625,14.163082122802734,0.00390625,5.303287506103516
0.2734375,13.559953689575195,0.00390625,3.4857468605041504
0.28125,11.792607307434082,0.00390625,6.2308878898620605
0.2890625,10.975995063781738,0.00390625,5.091872692108154
0.296875,20.763219833374023,0.00390625,5.145582675933838
0.3046875,7.124038219451904,0.00390625,4.870578289031982
0.3125,9.832769393920898,0.00390625,6.153854846954346
0.3203125,8.841876029968262,0.00390625,7.359269618988037
0.328125,13.649821281433105,0.00390625,5.017746925354004
0.33984375,9.941617965698242,0.00390625,6.345016002655029
0.35546875,12.064284324645996,0.00390625,7.562664031982422
0.37109375,13.347421646118164,0.00390625,3.393406629562378
0.38671875,14.649360656738281,0.00390625,3.2752151489257812
0.40234375,11.807929992675781,0.00390625,3.182572841644287
0.41796875,12.38262939453125,0.00390625,7.903563022613525
0.43359375,17.259563446044922,0.00390625,3.8185641765594482
0.44921875,11.316964149475098,0.00390625,3.927865982055664
0.46484375,15.949706077575684,0.00390625,5.022881031036377
0.48046875,10.816659927368164,0.00390625,5.216318130493164
0.49609375,11.376712799072266,0.00390625,6.109017848968506
0.51171875,14.554529190063477,0.00390625,5.485189437866211
0.52734375,13.253751754760742,0.00390625,3.426776885986328
0.54296875,9.444429397583008,0.00390625,7.229783535003662
0.55859375,14.635547637939453,0.00390625,5.321754455566406
0.57421875,11.114727020263672,0.00390625,5.239819049835205
0.58984375,22.362422943115234,0.00390625,5.939560890197754
0.60546875,14.682031631469727,0.00390625,6.185774803161621
0.62109375,9.052465438842773,0.00390625,5.095943450927734
0.63671875,14.720688819885254,0.00390625,4.1523237228393555
0.65234375,14.070472717285156,0.00390625,3.951478958129883
0.66796875,20.865535736083984,0.00390625,8.968544006347656
0.6875,15.691401481628418,0.00390625,6.583446502685547
0.7109375,10.059430122375488,0.00390625,5.089730739593506
0.734375,13.146409034729004,0.00390625,4.899004936218262
0.7578125,12.67394733428955,0.00390625,4.340120792388916
0.78125,13.125805854797363,0.00390625,4.08188533782959
0.8046875,13.601966857910156,0.00390625,7.176877498626709
0.828125,8.848885536193848,0.00390625,2.8637895584106445
0.8515625,11.2152099609375,0.00390625,3.7203657627105713
0.875,15.993590354919434,0.00390625,3.407017707824707
0.8984375,14.299701690673828,0.00390625,4.927423477172852
0.921875,17.060693740844727,0.0078125,2.6689133644104004
0.9453125,10.226951599121094,0.0078125,3.335782289505005
0.96875,12.726313591003418,0.0078125,3.4172046184539795
0.9921875,15.979034423828125,0.0078125,3.7733030319213867
1.01953125,12.592354774475098,0.0078125,3.07356858253479
1.05078125,11.38321590423584,0.0078125,3.3523952960968018
1.08203125,11.624465942382812,0.0078125,4.416651248931885
1.11328125,11.068111419677734,0.0078125,3.1610915660858154
1.14453125,13.883131980895996,0.0078125,4.111245155334473
1.17578125,12.939833641052246,0.0078125,2.9706459045410156
1.20703125,10.161483764648438,0.0078125,2.99385404586792
1.23828125,16.90489959716797,0.0078125,3.6965768337249756
1.26953125,14.627328872680664,0.0078125,3.675987482070923
1.30078125,11.787033081054688,0.0078125,2.5446298122406006
1.33203125,11.08194637298584,0.0078125,3.985994577407837
1.3671875,12.369976043701172,0.0078125,2.9962761402130127
1.40625,10.310513496398926,0.0078125,5.5470428466796875
1.4453125,13.603828430175781,0.0078125,4.0283308029174805
1.484375,15.136034965515137,0.0078125,2.4617958068847656
1.5234375,11.247827529907227,0.0078125,3.7441515922546387
1.5625,10.623950958251953,0.0078125,3.5787997245788574
1.6015625,9.620779037475586,0.0078125,5.245610237121582
1.640625,15.120265007019043,0.01171875,3.2317121028900146
1.6796875,12.583684921264648,0.01171875,2.19492769241333
1.72265625,14.001625061035156,0.01171875,2.765474319458008
1.76953125,9.968192100524902,0.01171875,2.7840139865875244
1.81640625,10.719467163085938,0.01171875,2.764709234237671
1.86328125,23.693702697753906,0.01171875,2.944387674331665
1.91015625,32.56625747680664,0.01171875,2.019568681716919
1.95703125,58.647579193115234,0.01171875,2.55521821975708
2.00390625,98.80049896240234,0.01171875,3.2972772121429443
2.0546875,103.40594482421875,0.01171875,2.9895431995391846
2.109375,155.91769409179688,0.01171875,3.6288936138153076
2.1640625,145.05531311035156,0.01171875,2.291822671890259
2.21875,116.76178741455078,0.01171875,2.7232704162597656
2.2734375,64.3795166015625,0.01171875,3.276169776916504
2.328125,45.47964096069336,0.015625,2.3458375930786133
2.38671875,35.92228317260742,0.015625,2.1340954303741455
2.44921875,30.648296356201172,0.015625,2.284658908843994
2.51171875,24.719417572021484,0.015625,2.183901786804199
2.57421875,19.244287490844727,0.015625,2.522038221359253
2.63671875,16.46030616760254,0.015625,2.5189833641052246
2.69921875,13.203990936279297,0.015625,1.9985032081604004
2.765625,13.107552528381348,0.015625,3.059786319732666
2.8359375,11.254178047180176,0.015625,2.8157849311828613
2.90625,11.383679389953613,0.015625,2.183741807937622
2.9765625,9.593812942504883,0.015625,2.177525281906128
3.046875,9.81913948059082,0.01953125,2.1852822303771973
3.12109375,9.94993782043457,0.01953125,1.8349647521972656
3.19921875,6.8657097816467285,0.01953125,2.2442469596862793
3.27734375,8.731935501098633,0.01953125,2.513840675354004
3.35546875,9.048654556274414,0.01953125,1.9070249795913696
3.4375,7.098956108093262,0.01953125,1.7891772985458374
3.5234375,5.775027751922607,0.01953125,1.667019248008728
3.609375,6.470537185668945,0.01953125,2.629045248031616
3.6953125,6.932844638824463,0.01953125,2.1254379749298096
3.78515625,8.323233604431152,0.0234375,2.125420093536377
3.87890625,8.294535636901855,0.0234375,1.5877466201782227
3.97265625,7.426109313964844,0.0234375,1.6614669561386108
4.06640625,9.889756202697754,0.0234375,3.4258527755737305
4.1640625,8.446290016174316,0.0234375,4.708232402801514
4.265625,8.56221866607666,0.0234375,8.240610122680664
4.3671875,6.855165958404541,0.0234375,13.795348167419434
4.47265625,6.263492107391357,0.02734375,13.212509155273438
4.58203125,4.526205539703369,0.02734375,20.33620262145996
4.69140625,4.203810214996338,0.02734375,18.784269332885742
4.8046875,4.286973476409912,0.02734375,14.772770881652832
4.921875,3.4240756034851074,0.02734375,8.159401893615723
5.0390625,3.0968942642211914,0.02734375,5.919754981994629
5.16015625,3.615631580352783,0.03125,4.373743057250977
5.28515625,2.4898993968963623,0.03125,3.938209056854248
5.41015625,2.971407651901245,0.03125,3.0664985179901123
5.5390625,2.503272294998169,0.03125,2.419903039932251
5.671875,2.5800952911376953,0.03125,2.174304723739624
5.80859375,2.4592409133911133,0.03125,1.740106225013733
5.94921875,3.1000444889068604,0.03515625,1.6788837909698486
6.08984375,2.3998875617980957,0.03515625,1.4364490509033203
6.234375,2.2801902294158936,0.03515625,1.445539951324463
6.3828125,2.3774538040161133,0.03515625,1.2287523746490479
6.53515625,2.3636279106140137,0.03515625,1.3100873231887817
6.69140625,1.888964295387268,0.0390625,1.2730722427368164
6.8515625,1.8874845504760742,0.0390625,0.891190230846405
7.015625,1.2074006795883179,0.0390625,1.1418111324310303
7.18359375,1.469946265220642,0.0390625,1.1865665912628174
7.35546875,1.3585314750671387,0.04296875,0.8694398403167725
7.53125,1.0782610177993774,0.04296875,0.7650172710418701
7.7109375,1.2883851528167725,0.04296875,0.8312197327613831
7.89453125,1.0006786584854126,0.04296875,0.8845719695091248
8.08203125,1.194457769393921,0.046875,0.9513452649116516
8.2734375,1.1333794593811035,0.046875,0.9551623463630676
8.46875,0.6989572048187256,0.046875,0.8896206021308899
8.66796875,0.48055803775787354,0.046875,1.1398659944534302
8.875,0.7292031049728394,0.05078125,0.9508545994758606
9.0859375,0.7678860425949097,0.05078125,0.9756653904914856
9.30078125,0.5843344926834106,0.05078125,0.8141199946403503
9.5234375,0.5305129289627075,0.0546875,0.7320645451545715
9.75,0.30483904480934143,0.0546875,0.5644189715385437
9.98046875,0.7638005614280701,0.0546875,0.5487350821495056
