x,y,xerr,yerr
0.2578125,118.7945327758789,0.00390625,1859.3753662109375
0.265625,113.01908111572266,0.00390625,239.72789001464844
0.2734375,89.01249694824219,0.00390625,94.28044128417969
0.28125,89.67745208740234,0.00390625,121.8013916015625
0.2890625,102.03682708740234,0.00390625,30.44428825378418
0.296875,80.80902862548828,0.00390625,47.73599624633789
0.3046875,112.7924575805664,0.00390625,55.14932632446289
0.3125,83.52717590332031,0.00390625,44.137916564941406
0.3203125,118.1481704711914,0.00390625,31.136377334594727
0.328125,84.25362396240234,0.00390625,31.066925048828125
0.33984375,135.98165893554688,0.00390625,34.04804229736328
0.35546875,105.01878356933594,0.00390625,27.746042251586914
0.37109375,89.79529571533203,0.00390625,35.36909103393555
0.38671875,103.74874114990234,0.00390625,14.781560897827148
0.40234375,66.84149932861328,0.00390625,24.387073516845703
0.41796875,91.96189880371094,0.00390625,20.239349365234375
0.43359375,97.1008529663086,0.00390625,32.987632751464844
0.44921875,77.14540100097656,0.00390625,17.294662475585938
0.46484375,93.21133422851562,0.00390625,20.090381622314453
0.48046875,77.13560485839844,0.00390625,13.600977897644043
0.49609375,64.57667541503906,0.00390625,27.65457534790039
0.51171875,75.55441284179688,0.00390625,22.36872100830078
0.52734375,65.45526885986328,0.00390625,22.290788650512695
0.54296875,81.1922607421875,0.00390625,25.545427322387695
0.55859375,83.60234069824219,0.00390625,21.60411262512207
0.57421875,51.52743911743164,0.00390625,20.48329734802246
0.58984375,70.48426055908203,0.00390625,24.577472686767578
0.60546875,77.83907318115234,0.00390625,22.181520462036133
0.62109375,58.950416564941406,0.00390625,19.588863372802734
0.63671875,57.67079162597656,0.00390625,23.983537673950195
0.65234375,57.469268798828125,0.00390625,24.657245635986328
0.66796875,55.47382736206055,0.00390625,22.13041877746582
0.6875,50.0537223815918,0.00390625,23.673646926879883
0.7109375,56.91120529174805,0.00390625,22.540987014770508
0.734375,52.89065933227539,0.00390625,17.832908630371094
0.7578125,44.51002883911133,0.00390625,17.96331787109375
0.78125,51.15055465698242,0.00390625,20.387189865112305
0.8046875,50.9698600769043,0.00390625,16.224077224731445
0.828125,44.6347541809082,0.00390625,22.496543884277344
0.8515625,43.03358840942383,0.00390625,16.75714874267578
0.875,45.82510757446289,0.00390625,23.546884536743164
0.8984375,44.279571533203125,0.00390625,16.89961814880371
0.921875,42.48405075073242,0.0078125,19.25279426574707
0.9453125,46.20566940307617,0.0078125,14.829703330993652
0.96875,43.33695602416992,0.0078125,12.790587425231934
0.9921875,40.91252136230469,0.0078125,14.6753511428833
1.01953125,47.34510040283203,0.0078125,9.535298347473145
1.05078125,35.495521545410156,0.0078125,13.027106285095215
1.08203125,45.723114013671875,0.0078125,13.737775802612305
1.11328125,41.89815139770508,0.0078125,10.978452682495117
1.14453125,35.981231689453125,0.0078125,13.1930570602417
