x,y,xerr,yerr
0.2578125,15.06622314453125,0.00390625,9.22312068939209
0.265625,23.830175399780273,0.00390625,8.952223777770996
0.2734375,18.592117309570312,0.00390625,7.918925762176514
0.28125,20.39627456665039,0.00390625,5.335902690887451
0.2890625,30.835771560668945,0.00390625,9.1167573928833
0.296875,21.693702697753906,0.00390625,5.041897773742676
0.3046875,25.92194938659668,0.00390625,8.089316368103027
0.3125,26.129186630249023,0.00390625,12.498005867004395
0.3203125,13.936245918273926,0.00390625,14.741354942321777
0.328125,38.21625900268555,0.00390625,11.834100723266602
0.33984375,19.51784324645996,0.00390625,9.216211318969727
0.35546875,32.502044677734375,0.00390625,6.445594310760498
0.37109375,34.52348327636719,0.00390625,13.112334251403809
0.38671875,30.017793655395508,0.00390625,6.074273109436035
0.40234375,23.597909927368164,0.00390625,12.315655708312988
0.41796875,27.579853057861328,0.00390625,8.638888359069824
0.43359375,26.807571411132812,0.00390625,7.164411544799805
0.44921875,27.170974731445312,0.00390625,14.296113014221191
0.46484375,27.204051971435547,0.00390625,5.631671905517578
0.48046875,19.52849006652832,0.00390625,7.688683032989502
0.49609375,22.206933975219727,0.00390625,5.747405529022217
0.51171875,35.24966812133789,0.00390625,12.12393856048584
0.52734375,18.89476203918457,0.00390625,12.433956146240234
0.54296875,39.343414306640625,0.00390625,5.3006815910339355
0.55859375,42.31915283203125,0.00390625,10.57569408416748
0.57421875,47.70896911621094,0.00390625,6.120414733886719
0.58984375,25.55349349975586,0.00390625,8.752814292907715
0.60546875,29.892166137695312,0.00390625,11.883886337280273
0.62109375,34.854331970214844,0.00390625,11.875030517578125
0.63671875,18.924625396728516,0.00390625,16.50923728942871
0.65234375,29.81513214111328,0.00390625,9.721904754638672
0.66796875,48.809173583984375,0.00390625,6.9459428787231445
0.6875,32.7835807800293,0.00390625,5.1267619132995605
0.7109375,28.60321807861328,0.00390625,7.769192695617676
0.734375,33.32426834106445,0.00390625,6.189858913421631
0.7578125,28.25812339782715,0.00390625,6.733832836151123
0.78125,21.542434692382812,0.00390625,9.88145923614502
0.8046875,28.223602294921875,0.00390625,7.125021934509277
0.828125,36.25163650512695,0.00390625,8.399886131286621
0.8515625,31.83241844177246,0.00390625,8.462370872497559
