x,y,xerr,yerr
0.2578125,40.13676452636719,0.00390625,23.788352966308594
0.265625,25.28580093383789,0.00390625,8.907164573669434
0.2734375,46.01177215576172,0.00390625,10.582816123962402
0.28125,48.75978088378906,0.00390625,10.601171493530273
0.2890625,26.142601013183594,0.00390625,12.945345878601074
0.296875,24.836124420166016,0.00390625,8.529610633850098
0.3046875,44.56752014160156,0.00390625,5.4210100173950195
0.3125,14.932451248168945,0.00390625,19.955303192138672
0.3203125,29.048954010009766,0.00390625,12.87163257598877
0.328125,36.88214874267578,0.00390625,8.934170722961426
0.33984375,29.44574737548828,0.00390625,11.478950500488281
0.35546875,24.626415252685547,0.00390625,13.668697357177734
0.37109375,21.648792266845703,0.00390625,11.046072959899902
0.38671875,28.25912857055664,0.00390625,14.273091316223145
0.40234375,34.49597930908203,0.00390625,11.372967720031738
0.41796875,19.12959861755371,0.00390625,9.406519889831543
0.43359375,25.055862426757812,0.00390625,14.820184707641602
0.44921875,22.800338745117188,0.00390625,14.057454109191895
0.46484375,38.26154708862305,0.00390625,18.09499740600586
0.48046875,24.01818084716797,0.00390625,15.98971176147461
0.49609375,18.240894317626953,0.00390625,9.843464851379395
0.51171875,14.990259170532227,0.00390625,10.857359886169434
0.52734375,19.789661407470703,0.00390625,11.619536399841309
0.54296875,18.836894989013672,0.00390625,13.66218090057373
0.55859375,12.692089080810547,0.00390625,17.43828010559082
0.57421875,19.623268127441406,0.00390625,11.222469329833984
0.58984375,10.963193893432617,0.00390625,12.065356254577637
0.60546875,22.760021209716797,0.00390625,11.37639045715332
0.62109375,24.357450485229492,0.00390625,14.12026309967041
0.63671875,23.616519927978516,0.00390625,8.417423248291016
0.65234375,23.168060302734375,0.00390625,13.906488418579102
0.66796875,18.392425537109375,0.00390625,13.453964233398438
0.6875,18.587614059448242,0.00390625,12.685847282409668
0.7109375,20.95220184326172,0.00390625,8.208113670349121
0.734375,16.081756591796875,0.00390625,14.457229614257812
0.7578125,21.07770347595215,0.00390625,15.285785675048828
0.78125,20.855867385864258,0.00390625,8.466448783874512
0.8046875,24.984397888183594,0.00390625,8.072530746459961
0.828125,15.090214729309082,0.00390625,14.021771430969238
0.8515625,16.72441291809082,0.00390625,5.086461544036865
0.875,13.552815437316895,0.00390625,9.34274673461914
0.8984375,19.98609733581543,0.00390625,11.704545021057129
0.921875,25.061357498168945,0.0078125,6.708795547485352
0.9453125,18.65184211730957,0.0078125,6.524302959442139
0.96875,17.46442985534668,0.0078125,5.029597282409668
0.9921875,21.4595947265625,0.0078125,6.583249568939209
1.01953125,15.17672348022461,0.0078125,7.839469909667969
1.05078125,23.278301239013672,0.0078125,4.776740074157715
1.08203125,21.15180778503418,0.0078125,5.758975505828857
1.11328125,21.50704574584961,0.0078125,5.2834649085998535
1.14453125,21.806690216064453,0.0078125,8.589617729187012
1.17578125,21.979961395263672,0.0078125,5.58341646194458
