x,y,xerr,yerr
0.2578125,129.1592254638672,0.00390625,44.53097915649414
0.265625,70.07861328125,0.00390625,31.70337677001953
0.2734375,63.73001480102539,0.00390625,29.843833923339844
0.28125,59.7051887512207,0.00390625,32.04062271118164
0.2890625,118.45606994628906,0.00390625,16.245147705078125
0.296875,75.18553924560547,0.00390625,14.54879379272461
0.3046875,72.20372009277344,0.00390625,15.57457160949707
0.3125,82.90984344482422,0.00390625,23.01889991760254
0.3203125,88.4241714477539,0.00390625,26.29788589477539
0.328125,69.693115234375,0.00390625,15.527264595031738
0.33984375,45.56159973144531,0.00390625,15.075210571289062
0.35546875,61.460166931152344,0.00390625,26.3177433013916
0.37109375,74.57911682128906,0.00390625,17.781713485717773
0.38671875,72.03680419921875,0.00390625,16.991775512695312
0.40234375,62.402870178222656,0.00390625,21.647682189941406
0.41796875,52.994483947753906,0.00390625,12.573348999023438
0.43359375,56.834442138671875,0.00390625,33.8988151550293
0.44921875,61.98385238647461,0.00390625,18.102088928222656
0.46484375,57.03353500366211,0.00390625,21.11925506591797
0.48046875,65.04930114746094,0.00390625,17.166330337524414
0.49609375,43.275962829589844,0.00390625,22.72226905822754
0.51171875,53.63392639160156,0.00390625,16.379552841186523
0.52734375,70.11345672607422,0.00390625,28.385772705078125
0.54296875,59.145423889160156,0.00390625,26.622119903564453
0.55859375,39.37725067138672,0.00390625,18.66630744934082
0.57421875,36.77796936035156,0.00390625,14.367926597595215
0.58984375,40.09416198730469,0.00390625,21.3417911529541
0.60546875,64.87232208251953,0.00390625,21.188201904296875
0.62109375,49.42520523071289,0.00390625,25.034854888916016
0.63671875,34.639976501464844,0.00390625,15.674578666687012
0.65234375,32.346641540527344,0.00390625,13.170639991760254
0.66796875,41.591026306152344,0.00390625,17.623748779296875
0.6875,33.76762390136719,0.00390625,30.898433685302734
0.7109375,31.52459716796875,0.00390625,16.97299575805664
0.734375,33.20542526245117,0.00390625,15.476618766784668
0.7578125,37.290042877197266,0.00390625,14.527957916259766
0.78125,29.401182174682617,0.00390625,28.375673294067383
0.8046875,28.961885452270508,0.00390625,18.17671012878418
0.828125,34.81348419189453,0.00390625,17.473888397216797
0.8515625,39.276058197021484,0.00390625,19.997346878051758
0.875,35.02932357788086,0.00390625,21.297086715698242
0.8984375,37.33952713012695,0.00390625,16.88213348388672
0.921875,37.927001953125,0.0078125,7.968303680419922
0.9453125,33.65752410888672,0.0078125,10.831912994384766
0.96875,32.34982681274414,0.0078125,12.75395679473877
0.9921875,33.77900695800781,0.0078125,12.392355918884277
1.01953125,37.30400085449219,0.0078125,10.974814414978027
1.05078125,30.968294143676758,0.0078125,9.306720733642578
1.08203125,33.47648620605469,0.0078125,9.931927680969238
1.11328125,39.330177307128906,0.0078125,10.860089302062988
1.14453125,34.22321319580078,0.0078125,9.8590087890625
1.17578125,29.21795654296875,0.0078125,11.234817504882812
1.20703125,33.8316650390625,0.0078125,7.545263290405273
1.23828125,43.117523193359375,0.0078125,9.314860343933105
1.26953125,37.46522521972656,0.0078125,12.014534950256348
1.30078125,33.13874816894531,0.0078125,10.184491157531738
1.33203125,38.38688278198242,0.0078125,6.896355152130127
1.3671875,39.7945671081543,0.0078125,6.454615116119385
1.40625,35.379852294921875,0.0078125,7.004643440246582
1.4453125,34.772491455078125,0.0078125,11.284363746643066
1.484375,35.740089416503906,0.0078125,8.607015609741211
1.5234375,26.610820770263672,0.0078125,6.175397872924805
1.5625,35.614112854003906,0.0078125,5.732029914855957
1.6015625,32.20787811279297,0.0078125,7.33914041519165
1.640625,27.612346649169922,0.01171875,4.881523132324219
1.6796875,22.934803009033203,0.01171875,4.8002190589904785
1.72265625,27.999311447143555,0.01171875,4.78189754486084
1.76953125,32.45280075073242,0.01171875,5.394872665405273
1.81640625,27.55833625793457,0.01171875,4.295330047607422
1.86328125,22.960176467895508,0.01171875,4.208207130432129
1.91015625,24.231557846069336,0.01171875,5.062405109405518
1.95703125,21.450254440307617,0.01171875,5.857975482940674
2.00390625,18.187671661376953,0.01171875,5.085093021392822
2.0546875,23.281169891357422,0.01171875,5.371988296508789
2.109375,24.047916412353516,0.01171875,5.516001224517822
2.1640625,17.437366485595703,0.01171875,5.100320816040039
2.21875,21.1599063873291,0.01171875,4.756783962249756
2.2734375,18.864200592041016,0.01171875,4.871323585510254
2.328125,16.604642868041992,0.015625,4.698225975036621
2.38671875,16.494056701660156,0.015625,3.9394054412841797
2.44921875,19.889135360717773,0.015625,4.237173557281494
2.51171875,17.51093101501465,0.015625,4.95388650894165
2.57421875,21.706348419189453,0.015625,4.366239547729492
2.63671875,23.124168395996094,0.015625,3.6829566955566406
2.69921875,21.41677474975586,0.015625,4.283164978027344
2.765625,27.03338623046875,0.015625,5.310891151428223
2.8359375,35.10826873779297,0.015625,4.677891731262207
2.90625,35.947776794433594,0.015625,4.1763458251953125
2.9765625,45.86421203613281,0.015625,4.77003812789917
3.046875,51.051612854003906,0.01953125,4.44173526763916
3.12109375,49.24338912963867,0.01953125,4.029752731323242
3.19921875,81.9641342163086,0.01953125,4.0584917068481445
3.27734375,78.54689025878906,0.01953125,4.022234916687012
3.35546875,81.06658935546875,0.01953125,3.0470287799835205
3.4375,66.38418579101562,0.01953125,4.034377098083496
3.5234375,60.01308822631836,0.01953125,3.681180238723755
3.609375,54.0414924621582,0.01953125,3.1699657440185547
3.6953125,39.90471267700195,0.01953125,2.6536848545074463
3.78515625,34.251888275146484,0.0234375,2.928866386413574
