x,y,xerr,yerr
0.2578125,106.84695434570312,0.00390625,4297.4609375
0.265625,102.11254119873047,0.00390625,444.3684387207031
0.2734375,90.80827331542969,0.00390625,262.5372314453125
0.28125,59.03977966308594,0.00390625,126.8525390625
0.2890625,116.97434997558594,0.00390625,32.798519134521484
0.296875,127.734619140625,0.00390625,73.28605651855469
0.3046875,117.07048797607422,0.00390625,77.8774185180664
0.3125,113.24065399169922,0.00390625,38.482627868652344
0.3203125,147.1636199951172,0.00390625,44.484920501708984
0.328125,77.15350341796875,0.00390625,41.646148681640625
0.33984375,129.68728637695312,0.00390625,33.64944076538086
0.35546875,103.90777587890625,0.00390625,40.551734924316406
0.37109375,92.92463684082031,0.00390625,40.1961669921875
0.38671875,116.26182556152344,0.00390625,42.5898551940918
0.40234375,120.69044494628906,0.00390625,32.57977294921875
0.41796875,97.16780853271484,0.00390625,25.807275772094727
0.43359375,130.88584899902344,0.00390625,33.74256896972656
0.44921875,99.79696655273438,0.00390625,31.930727005004883
0.46484375,77.60090637207031,0.00390625,29.811735153198242
0.48046875,64.44033813476562,0.00390625,26.354549407958984
0.49609375,65.9888916015625,0.00390625,24.418922424316406
0.51171875,70.93226623535156,0.00390625,22.76954460144043
0.52734375,92.40888214111328,0.00390625,56.92467498779297
0.54296875,82.25647735595703,0.00390625,42.28899002075195
0.55859375,41.62287902832031,0.00390625,28.670766830444336
0.57421875,63.096031188964844,0.00390625,23.922361373901367
0.58984375,64.39476013183594,0.00390625,33.912818908691406
0.60546875,28.48977279663086,0.00390625,38.484947204589844
0.62109375,42.04606246948242,0.00390625,34.8988151550293
0.63671875,54.87821960449219,0.00390625,22.55453872680664
0.65234375,46.728179931640625,0.00390625,40.51516342163086
0.66796875,49.63078308105469,0.00390625,32.93891143798828
0.6875,40.26583480834961,0.00390625,32.794612884521484
0.7109375,50.66383361816406,0.00390625,31.36713218688965
0.734375,38.39420700073242,0.00390625,27.95876693725586
0.7578125,33.488094329833984,0.00390625,18.380207061767578
0.78125,35.93000411987305,0.00390625,35.84813690185547
0.8046875,26.42220115661621,0.00390625,39.09247970581055
0.828125,35.91212463378906,0.00390625,35.87712478637695
0.8515625,37.84418869018555,0.00390625,34.72238540649414
0.875,32.25959777832031,0.00390625,44.95054244995117
0.8984375,44.97487258911133,0.00390625,23.841699600219727
0.921875,46.63101577758789,0.0078125,28.164085388183594
0.9453125,22.65043830871582,0.0078125,23.222944259643555
0.96875,33.99478530883789,0.0078125,22.722652435302734
0.9921875,34.88016128540039,0.0078125,27.080320358276367
1.01953125,35.315303802490234,0.0078125,26.31218719482422
1.05078125,41.23478698730469,0.0078125,23.41860008239746
1.08203125,40.15185546875,0.0078125,29.034090042114258
