x,y,xerr,yerr
0.2578125,56.49854278564453,0.00390625,31.01119613647461
0.265625,65.03829193115234,0.00390625,15.331414222717285
0.2734375,77.30906677246094,0.00390625,10.767333984375
0.28125,45.39231491088867,0.00390625,13.729815483093262
0.2890625,63.11834716796875,0.00390625,14.295187950134277
0.296875,54.50384521484375,0.00390625,14.296226501464844
0.3046875,38.26395034790039,0.00390625,15.158890724182129
0.3125,44.348182678222656,0.00390625,14.650979042053223
0.3203125,50.07529830932617,0.00390625,25.190258026123047
0.328125,87.67655944824219,0.00390625,16.559667587280273
0.33984375,54.736019134521484,0.00390625,18.79294204711914
0.35546875,52.625511169433594,0.00390625,16.616107940673828
0.37109375,63.412784576416016,0.00390625,14.467296600341797
0.38671875,59.21195983886719,0.00390625,13.990047454833984
0.40234375,47.70823669433594,0.00390625,17.663875579833984
0.41796875,43.26341247558594,0.00390625,11.941473960876465
0.43359375,35.466407775878906,0.00390625,17.465106964111328
0.44921875,46.952980041503906,0.00390625,12.946028709411621
0.46484375,35.70158386230469,0.00390625,15.47722053527832
0.48046875,32.243385314941406,0.00390625,16.837116241455078
0.49609375,46.92753219604492,0.00390625,13.56909465789795
0.51171875,33.584014892578125,0.00390625,14.913715362548828
0.52734375,39.551849365234375,0.00390625,14.086456298828125
0.54296875,38.14872741699219,0.00390625,11.799751281738281
0.55859375,31.402009963989258,0.00390625,17.164392471313477
0.57421875,35.689292907714844,0.00390625,17.717634201049805
0.58984375,30.427600860595703,0.00390625,12.817785263061523
0.60546875,26.23393440246582,0.00390625,20.370946884155273
0.62109375,31.028301239013672,0.00390625,14.17000675201416
0.63671875,25.024139404296875,0.00390625,16.823598861694336
0.65234375,36.13351821899414,0.00390625,16.613283157348633
0.66796875,28.109189987182617,0.00390625,9.911206245422363
0.6875,31.524621963500977,0.00390625,11.459101676940918
0.7109375,34.253971099853516,0.00390625,13.13388442993164
0.734375,32.63423156738281,0.00390625,15.54038143157959
0.7578125,27.80108070373535,0.00390625,9.280991554260254
0.78125,35.741390228271484,0.00390625,12.757351875305176
0.8046875,29.58484649658203,0.00390625,11.067909240722656
0.828125,30.593297958374023,0.00390625,7.8830037117004395
0.8515625,25.75274085998535,0.00390625,9.076220512390137
0.875,26.98767852783203,0.00390625,10.199399948120117
0.8984375,22.10418701171875,0.00390625,17.5736141204834
0.921875,20.60264778137207,0.0078125,7.957160472869873
0.9453125,22.842748641967773,0.0078125,7.569054126739502
0.96875,30.096776962280273,0.0078125,9.199807167053223
0.9921875,29.21478843688965,0.0078125,8.481853485107422
1.01953125,22.931550979614258,0.0078125,7.111787796020508
1.05078125,24.600341796875,0.0078125,6.4320454597473145
1.08203125,27.09732437133789,0.0078125,5.318092346191406
1.11328125,22.440433502197266,0.0078125,6.953180313110352
1.14453125,24.524364471435547,0.0078125,5.224826335906982
1.17578125,18.755250930786133,0.0078125,4.745104789733887
1.20703125,20.763015747070312,0.0078125,6.89075231552124
1.23828125,24.12515640258789,0.0078125,4.934479713439941
1.26953125,23.56415557861328,0.0078125,5.771597385406494
1.30078125,26.14434814453125,0.0078125,5.580405235290527
1.33203125,26.78268051147461,0.0078125,4.6714277267456055
1.3671875,23.20142364501953,0.0078125,5.260866641998291
1.40625,29.548690795898438,0.0078125,4.503533363342285
1.4453125,26.756250381469727,0.0078125,3.9300365447998047
1.484375,26.876388549804688,0.0078125,4.733304023742676
