x,y,xerr,yerr
0.2578125,62.22856140136719,0.00390625,72.66352081298828
0.265625,38.33959197998047,0.00390625,44.28965377807617
0.2734375,69.09458923339844,0.00390625,59.42116928100586
0.28125,127.55315399169922,0.00390625,51.17862319946289
0.2890625,76.7250747680664,0.00390625,46.67055892944336
0.296875,49.54289627075195,0.00390625,36.172908782958984
0.3046875,106.40648651123047,0.00390625,60.95234680175781
0.3125,51.929264068603516,0.00390625,46.76289367675781
0.3203125,34.480064392089844,0.00390625,11.449960708618164
0.328125,58.65052795410156,0.00390625,26.596494674682617
0.33984375,63.756446838378906,0.00390625,43.49536895751953
0.35546875,35.38050842285156,0.00390625,37.81378936767578
0.37109375,62.14714813232422,0.00390625,31.44107437133789
0.38671875,66.13050842285156,0.00390625,38.42338943481445
0.40234375,43.07447814941406,0.00390625,58.882930755615234
0.41796875,45.87025833129883,0.00390625,42.076499938964844
0.43359375,55.377227783203125,0.00390625,21.551353454589844
0.44921875,61.154319763183594,0.00390625,32.59503173828125
0.46484375,34.5154914855957,0.00390625,30.922260284423828
0.48046875,46.21245574951172,0.00390625,26.176050186157227
0.49609375,34.626564025878906,0.00390625,32.89619064331055
0.51171875,31.188261032104492,0.00390625,29.207231521606445
0.52734375,51.24127960205078,0.00390625,41.845977783203125
0.54296875,46.35680389404297,0.00390625,21.430898666381836
0.55859375,47.14468765258789,0.00390625,46.990478515625
0.57421875,66.6467056274414,0.00390625,32.89011764526367
0.58984375,49.99465560913086,0.00390625,40.98271179199219
0.60546875,24.903114318847656,0.00390625,28.947147369384766
0.62109375,48.16166687011719,0.00390625,17.249591827392578
0.63671875,58.994056701660156,0.00390625,47.7721061706543
0.65234375,43.29927062988281,0.00390625,33.816410064697266
0.66796875,27.33539581298828,0.00390625,26.75977325439453
0.6875,52.72761917114258,0.00390625,19.349042892456055
0.7109375,41.05263900756836,0.00390625,12.146246910095215
0.734375,45.82615280151367,0.00390625,21.419227600097656
0.7578125,35.65902328491211,0.00390625,39.04514694213867
0.78125,42.2874755859375,0.00390625,23.719905853271484
0.8046875,37.95158004760742,0.00390625,15.524170875549316
0.828125,36.9650993347168,0.00390625,32.669189453125
0.8515625,39.56718444824219,0.00390625,16.24368667602539
0.875,35.79206466674805,0.00390625,10.982556343078613
0.8984375,57.61757278442383,0.00390625,18.270225524902344
0.921875,52.51594924926758,0.0078125,14.054963111877441
0.9453125,49.00421142578125,0.0078125,8.150700569152832
0.96875,58.01689147949219,0.0078125,14.595382690429688
0.9921875,49.12559127807617,0.0078125,14.611899375915527
1.01953125,57.377323150634766,0.0078125,9.602636337280273
1.05078125,46.579368591308594,0.0078125,10.732552528381348
1.08203125,47.04997634887695,0.0078125,12.261307716369629
1.11328125,51.25651550292969,0.0078125,14.368452072143555
1.14453125,47.5312614440918,0.0078125,7.926019668579102
1.17578125,50.02926254272461,0.0078125,10.291023254394531
