x,y,xerr,yerr
0.2578125,12.042588233947754,0.00390625,3.0600051879882812
0.265625,6.319676399230957,0.00390625,2.5965914726257324
0.2734375,10.902809143066406,0.00390625,2.1786856651306152
0.28125,10.612847328186035,0.00390625,2.5234522819519043
0.2890625,11.81299877166748,0.00390625,3.076350450515747
0.296875,13.678793907165527,0.00390625,3.685152053833008
0.3046875,12.076210975646973,0.00390625,2.7546842098236084
0.3125,11.19890022277832,0.00390625,2.782953977584839
0.3203125,6.433464050292969,0.00390625,2.8064463138580322
0.328125,9.67991828918457,0.00390625,2.479633331298828
0.33984375,9.516622543334961,0.00390625,3.5589070320129395
0.35546875,10.62734317779541,0.00390625,2.5729331970214844
0.37109375,11.024782180786133,0.00390625,2.7152745723724365
0.38671875,12.305923461914062,0.00390625,1.7141755819320679
0.40234375,10.108264923095703,0.00390625,2.8659143447875977
0.41796875,14.956233978271484,0.00390625,3.5597290992736816
0.43359375,11.37375545501709,0.00390625,1.6578271389007568
0.44921875,13.492792129516602,0.00390625,3.2729759216308594
0.46484375,9.161674499511719,0.00390625,2.2818803787231445
0.48046875,12.086640357971191,0.00390625,2.0006258487701416
0.49609375,13.947197914123535,0.00390625,2.646207332611084
0.51171875,8.8444242477417,0.00390625,2.431490659713745
0.52734375,12.298030853271484,0.00390625,1.6835134029388428
0.54296875,8.331361770629883,0.00390625,2.0097861289978027
0.55859375,10.948354721069336,0.00390625,2.9317543506622314
0.57421875,10.4774169921875,0.00390625,2.3084375858306885
0.58984375,11.883838653564453,0.00390625,2.1141302585601807
0.60546875,10.309492111206055,0.00390625,2.788550615310669
0.62109375,15.024469375610352,0.00390625,1.8569514751434326
0.63671875,10.016059875488281,0.00390625,2.5147337913513184
0.65234375,8.833864212036133,0.00390625,2.2289421558380127
0.66796875,11.72761344909668,0.00390625,2.246448278427124
0.6875,9.882450103759766,0.00390625,2.7896666526794434
0.7109375,12.082771301269531,0.00390625,1.6450843811035156
0.734375,8.987873077392578,0.00390625,2.561710834503174
0.7578125,11.224357604980469,0.00390625,2.503718614578247
0.78125,11.020365715026855,0.00390625,2.743748903274536
0.8046875,10.245945930480957,0.00390625,3.116907835006714
0.828125,10.107394218444824,0.00390625,2.796391248703003
0.8515625,13.63377857208252,0.00390625,2.62092924118042
0.875,11.22344970703125,0.00390625,1.667841911315918
0.8984375,10.443864822387695,0.00390625,2.3171327114105225
0.921875,10.30905818939209,0.0078125,1.643809199333191
0.9453125,11.54842472076416,0.0078125,1.7807024717330933
0.96875,11.111572265625,0.0078125,1.833583950996399
0.9921875,9.124354362487793,0.0078125,2.023247480392456
1.01953125,8.782279014587402,0.0078125,1.7044371366500854
1.05078125,12.80689811706543,0.0078125,2.3848249912261963
1.08203125,11.435359954833984,0.0078125,1.8810594081878662
1.11328125,13.513778686523438,0.0078125,2.177966833114624
1.14453125,10.415112495422363,0.0078125,1.5937528610229492
1.17578125,10.772905349731445,0.0078125,1.982187271118164
1.20703125,10.889856338500977,0.0078125,2.242304801940918
1.23828125,8.592551231384277,0.0078125,1.5205012559890747
1.26953125,7.760759353637695,0.0078125,2.0513508319854736
1.30078125,8.408662796020508,0.0078125,1.4566251039505005
1.33203125,9.19662857055664,0.0078125,1.862414002418518
1.3671875,11.47655200958252,0.0078125,1.7638500928878784
1.40625,7.7893781661987305,0.0078125,1.953208327293396
1.4453125,8.663200378417969,0.0078125,1.7397546768188477
1.484375,11.019567489624023,0.0078125,2.411039113998413
1.5234375,9.33437442779541,0.0078125,1.6983883380889893
1.5625,8.261704444885254,0.0078125,1.5265495777130127
1.6015625,10.44577693939209,0.0078125,1.9479427337646484
1.640625,8.338387489318848,0.01171875,1.3654195070266724
1.6796875,9.654607772827148,0.01171875,1.6485562324523926
1.72265625,9.014596939086914,0.01171875,1.2632079124450684
1.76953125,9.335915565490723,0.01171875,1.5211764574050903
1.81640625,8.994112014770508,0.01171875,1.499829649925232
1.86328125,8.242924690246582,0.01171875,1.4414299726486206
1.91015625,8.634940147399902,0.01171875,1.3923840522766113
1.95703125,9.865906715393066,0.01171875,1.815476417541504
2.00390625,6.877519607543945,0.01171875,1.5354598760604858
2.0546875,8.036541938781738,0.01171875,1.4369068145751953
2.109375,8.380969047546387,0.01171875,1.4149984121322632
2.1640625,8.625741958618164,0.01171875,1.567436695098877
2.21875,7.671858787536621,0.01171875,1.5099564790725708
2.2734375,6.030022144317627,0.01171875,1.2892593145370483
2.328125,8.18809700012207,0.015625,1.0826441049575806
2.38671875,8.676302909851074,0.015625,1.57244873046875
2.44921875,7.830883502960205,0.015625,1.3508615493774414
2.51171875,8.073519706726074,0.015625,1.5521879196166992
2.57421875,8.305234909057617,0.015625,1.2472038269042969
2.63671875,7.7109479904174805,0.015625,1.2881585359573364
2.69921875,7.748902320861816,0.015625,1.2954742908477783
2.765625,7.717591285705566,0.015625,1.0635160207748413
2.8359375,8.24746322631836,0.015625,0.9757128953933716
2.90625,8.249364852905273,0.015625,1.0401068925857544
2.9765625,8.270654678344727,0.015625,1.1163229942321777
3.046875,6.911220550537109,0.01953125,1.2228553295135498
3.12109375,8.4015531539917,0.01953125,0.8930695652961731
