x,y,xerr,yerr
0.2578125,112.38539123535156,0.00390625,27.757976531982422
0.265625,151.3485565185547,0.00390625,22.883798599243164
0.2734375,111.48700714111328,0.00390625,19.848812103271484
0.28125,103.50291442871094,0.00390625,19.867708206176758
0.2890625,114.11593627929688,0.00390625,27.09368133544922
0.296875,101.0698013305664,0.00390625,21.388137817382812
0.3046875,127.83415985107422,0.00390625,17.730857849121094
0.3125,82.91548156738281,0.00390625,24.033411026000977
0.3203125,73.91600036621094,0.00390625,19.452617645263672
0.328125,93.07129669189453,0.00390625,21.118011474609375
0.33984375,90.74726867675781,0.00390625,23.5189266204834
0.35546875,96.80813598632812,0.00390625,21.084659576416016
0.37109375,90.0180435180664,0.00390625,19.864057540893555
0.38671875,88.06050109863281,0.00390625,17.67287826538086
0.40234375,76.77195739746094,0.00390625,23.366775512695312
0.41796875,57.87705612182617,0.00390625,17.107559204101562
0.43359375,77.15573120117188,0.00390625,29.452228546142578
0.44921875,68.53431701660156,0.00390625,20.410024642944336
0.46484375,74.64293670654297,0.00390625,14.536703109741211
0.48046875,65.28106689453125,0.00390625,20.65219497680664
0.49609375,65.34684753417969,0.00390625,18.568471908569336
0.51171875,66.91304016113281,0.00390625,20.182645797729492
0.52734375,62.212867736816406,0.00390625,16.210235595703125
0.54296875,52.98523712158203,0.00390625,16.14512825012207
0.55859375,52.488861083984375,0.00390625,18.594192504882812
0.57421875,59.80365753173828,0.00390625,14.626495361328125
0.58984375,53.81682586669922,0.00390625,20.959768295288086
0.60546875,47.87434387207031,0.00390625,13.276464462280273
0.62109375,48.325401306152344,0.00390625,21.26632308959961
0.63671875,55.28947448730469,0.00390625,17.833248138427734
0.65234375,55.093414306640625,0.00390625,14.79849624633789
0.66796875,51.81928253173828,0.00390625,21.501178741455078
0.6875,50.344818115234375,0.00390625,15.414798736572266
0.7109375,43.156436920166016,0.00390625,20.66859245300293
0.734375,48.87961959838867,0.00390625,15.293661117553711
0.7578125,48.12202453613281,0.00390625,14.217085838317871
0.78125,47.04808044433594,0.00390625,15.64814567565918
0.8046875,43.952449798583984,0.00390625,13.889005661010742
0.828125,45.078277587890625,0.00390625,17.49791145324707
0.8515625,42.15750503540039,0.00390625,11.44107723236084
0.875,45.79570388793945,0.00390625,10.227587699890137
0.8984375,41.83452224731445,0.00390625,12.810486793518066
0.921875,39.42097854614258,0.0078125,9.049271583557129
0.9453125,41.696537017822266,0.0078125,9.418588638305664
0.96875,37.90667724609375,0.0078125,8.77131175994873
0.9921875,32.61630630493164,0.0078125,8.586135864257812
1.01953125,39.155033111572266,0.0078125,7.530267715454102
1.05078125,37.02919006347656,0.0078125,5.703607559204102
1.08203125,37.78801727294922,0.0078125,7.626162052154541
1.11328125,42.5765380859375,0.0078125,6.814399719238281
1.14453125,36.05611801147461,0.0078125,7.307051181793213
1.17578125,35.67020034790039,0.0078125,6.411931991577148
1.20703125,40.46797561645508,0.0078125,6.423412322998047
1.23828125,38.141319274902344,0.0078125,6.565150737762451
1.26953125,42.08591079711914,0.0078125,6.140996932983398
1.30078125,49.615394592285156,0.0078125,5.243240833282471
1.33203125,42.05482482910156,0.0078125,5.197206974029541
1.3671875,57.838905334472656,0.0078125,5.88656759262085
1.40625,55.50461959838867,0.0078125,5.31599760055542
1.4453125,51.258270263671875,0.0078125,4.7513747215271
1.484375,51.3385124206543,0.0078125,4.796944618225098
1.5234375,48.72175598144531,0.0078125,5.456358432769775
1.5625,40.51813507080078,0.0078125,5.450992107391357
1.6015625,38.93946838378906,0.0078125,5.125732421875
1.640625,35.915985107421875,0.01171875,4.103170871734619
1.6796875,40.28673553466797,0.01171875,3.5256927013397217
1.72265625,30.92899513244629,0.01171875,3.9626405239105225
1.76953125,33.97697830200195,0.01171875,3.941985845565796
1.81640625,35.128047943115234,0.01171875,3.817347288131714
1.86328125,31.891084671020508,0.01171875,3.5738697052001953
1.91015625,30.30112648010254,0.01171875,3.6852216720581055
1.95703125,30.65728187561035,0.01171875,3.4729220867156982
2.00390625,30.98805809020996,0.01171875,3.717323064804077
2.0546875,28.816883087158203,0.01171875,3.411407709121704
2.109375,28.825937271118164,0.01171875,3.2587976455688477
2.1640625,27.592668533325195,0.01171875,3.408140182495117
2.21875,30.618770599365234,0.01171875,3.1043899059295654
2.2734375,32.49515914916992,0.01171875,2.698115587234497
2.328125,34.4770393371582,0.015625,2.7796244621276855
2.38671875,33.48650360107422,0.015625,2.6347460746765137
2.44921875,39.77515411376953,0.015625,2.700085163116455
2.51171875,47.098751068115234,0.015625,3.0108416080474854
2.57421875,67.07679748535156,0.015625,2.586153268814087
2.63671875,112.24922943115234,0.015625,2.54693341255188
2.69921875,141.8583526611328,0.015625,2.863431930541992
2.765625,171.75831604003906,0.015625,2.7084641456604004
2.8359375,177.6844024658203,0.015625,3.0128772258758545
2.90625,163.47593688964844,0.015625,3.4862828254699707
2.9765625,120.04341888427734,0.015625,2.9844632148742676
3.046875,85.63693237304688,0.01953125,3.6302173137664795
3.12109375,64.97660827636719,0.01953125,3.4726741313934326
3.19921875,47.09150314331055,0.01953125,3.283177137374878
3.27734375,38.61281204223633,0.01953125,3.2206435203552246
3.35546875,32.402381896972656,0.01953125,3.081402063369751
3.4375,30.2430477142334,0.01953125,2.6044669151306152
3.5234375,24.805456161499023,0.01953125,2.471205472946167
3.609375,22.64484405517578,0.01953125,2.2931485176086426
3.6953125,20.044034957885742,0.01953125,2.5666134357452393
3.78515625,20.22133445739746,0.0234375,1.8126112222671509
3.87890625,19.967195510864258,0.0234375,1.9892741441726685
3.97265625,17.887014389038086,0.0234375,2.070639133453369
4.06640625,16.594022750854492,0.0234375,1.8708337545394897
4.1640625,15.503305435180664,0.0234375,1.8007792234420776
4.265625,15.810699462890625,0.0234375,1.8023723363876343
4.3671875,14.56105899810791,0.0234375,1.8318300247192383
4.47265625,14.848950386047363,0.02734375,1.5749248266220093
4.58203125,12.765192031860352,0.02734375,1.5736836194992065
4.69140625,13.701581001281738,0.02734375,1.5100191831588745
4.8046875,13.45532512664795,0.02734375,1.6680994033813477
4.921875,12.437239646911621,0.02734375,1.761289358139038
5.0390625,13.487874984741211,0.02734375,1.8678539991378784
5.16015625,14.16736888885498,0.03125,1.7068806886672974
5.28515625,14.99498176574707,0.03125,1.9958972930908203
5.41015625,16.903465270996094,0.03125,2.382580280303955
5.5390625,18.216894149780273,0.03125,3.3541243076324463
5.671875,16.854753494262695,0.03125,5.564192771911621
5.80859375,15.073893547058105,0.03125,6.901291847229004
5.94921875,12.198744773864746,0.03515625,7.95244836807251
6.08984375,10.732059478759766,0.03515625,8.140362739562988
6.234375,8.831433296203613,0.03515625,7.551982402801514
6.3828125,7.986484527587891,0.03515625,5.618614196777344
6.53515625,7.189134120941162,0.03515625,4.0220561027526855
6.69140625,6.560544013977051,0.0390625,2.8704910278320312
6.8515625,6.141138553619385,0.0390625,2.100832462310791
7.015625,5.641601085662842,0.0390625,1.7493854761123657
7.18359375,5.432119846343994,0.0390625,1.4792388677597046
7.35546875,4.798711776733398,0.04296875,1.320459246635437
7.53125,4.452106475830078,0.04296875,1.0922375917434692
7.7109375,4.562126636505127,0.04296875,1.0118483304977417
7.89453125,4.518182754516602,0.04296875,0.8979913592338562
8.08203125,3.8870794773101807,0.046875,0.8721379637718201
8.2734375,4.349766731262207,0.046875,0.8622395396232605
