x,y,xerr,yerr
0.2578125,76.48216247558594,0.00390625,27.486940383911133
0.265625,59.062740325927734,0.00390625,19.66514778137207
0.2734375,66.25089263916016,0.00390625,15.589367866516113
0.28125,57.672794342041016,0.00390625,17.845905303955078
0.2890625,58.49797821044922,0.00390625,15.592950820922852
0.296875,69.28498077392578,0.00390625,12.579353332519531
0.3046875,60.724918365478516,0.00390625,18.197328567504883
0.3125,70.5362777709961,0.00390625,16.114425659179688
0.3203125,84.28914642333984,0.00390625,14.419401168823242
0.328125,62.40519714355469,0.00390625,12.084755897521973
0.33984375,55.064208984375,0.00390625,11.204201698303223
0.35546875,59.69173812866211,0.00390625,15.908720970153809
0.37109375,80.82372283935547,0.00390625,19.849157333374023
0.38671875,47.54902648925781,0.00390625,16.68167495727539
0.40234375,47.64051818847656,0.00390625,12.591411590576172
0.41796875,42.927833557128906,0.00390625,18.533695220947266
0.43359375,50.16923904418945,0.00390625,18.000564575195312
0.44921875,52.10389709472656,0.00390625,12.826519012451172
0.46484375,41.19441223144531,0.00390625,18.663558959960938
0.48046875,43.415992736816406,0.00390625,13.871109008789062
0.49609375,45.781124114990234,0.00390625,18.732473373413086
0.51171875,38.12852478027344,0.00390625,13.676097869873047
0.52734375,45.11162567138672,0.00390625,11.920611381530762
0.54296875,35.282814025878906,0.00390625,12.833407402038574
0.55859375,43.036930084228516,0.00390625,11.090974807739258
0.57421875,35.98374938964844,0.00390625,12.110605239868164
0.58984375,46.71137237548828,0.00390625,16.287763595581055
0.60546875,41.1434211730957,0.00390625,9.802328109741211
0.62109375,38.40386962890625,0.00390625,12.366584777832031
0.63671875,41.0633544921875,0.00390625,9.202666282653809
0.65234375,36.36924362182617,0.00390625,11.199258804321289
0.66796875,30.84058380126953,0.00390625,11.806327819824219
0.6875,34.125022888183594,0.00390625,11.824360847473145
0.7109375,29.775718688964844,0.00390625,9.198284149169922
0.734375,32.83161163330078,0.00390625,10.281938552856445
0.7578125,34.236629486083984,0.00390625,8.988741874694824
0.78125,26.665788650512695,0.00390625,9.113142967224121
0.8046875,32.45777893066406,0.00390625,10.739344596862793
0.828125,32.21934127807617,0.00390625,9.448866844177246
0.8515625,30.5302791595459,0.00390625,10.927985191345215
0.875,27.826913833618164,0.00390625,13.001307487487793
0.8984375,28.07526969909668,0.00390625,9.702178001403809
0.921875,24.868154525756836,0.0078125,6.094841480255127
0.9453125,27.1069393157959,0.0078125,6.620126247406006
0.96875,27.49480438232422,0.0078125,8.831367492675781
0.9921875,29.138139724731445,0.0078125,5.31930685043335
1.01953125,27.98670196533203,0.0078125,5.304329872131348
1.05078125,26.971149444580078,0.0078125,4.815254211425781
1.08203125,28.936416625976562,0.0078125,5.680726528167725
1.11328125,29.574922561645508,0.0078125,5.7715067863464355
1.14453125,31.666433334350586,0.0078125,4.600024700164795
1.17578125,37.52315139770508,0.0078125,4.840190887451172
1.20703125,34.08344650268555,0.0078125,5.135336875915527
1.23828125,37.48384475708008,0.0078125,4.277037143707275
1.26953125,43.25604248046875,0.0078125,5.037249565124512
1.30078125,45.246856689453125,0.0078125,3.978278875350952
1.33203125,39.285762786865234,0.0078125,4.800867080688477
1.3671875,40.015384674072266,0.0078125,4.08603572845459
1.40625,35.3150520324707,0.0078125,5.198509693145752
1.4453125,28.931507110595703,0.0078125,4.670572280883789
1.484375,30.974994659423828,0.0078125,4.302111625671387
1.5234375,23.117557525634766,0.0078125,4.591187000274658
1.5625,26.348352432250977,0.0078125,4.103955268859863
1.6015625,23.354822158813477,0.0078125,3.5079333782196045
1.640625,23.36004066467285,0.01171875,3.175837755203247
1.6796875,19.548351287841797,0.01171875,2.7797353267669678
1.72265625,20.958786010742188,0.01171875,3.0293891429901123
1.76953125,21.071226119995117,0.01171875,3.1513407230377197
1.81640625,21.30665397644043,0.01171875,2.535940408706665
1.86328125,22.113174438476562,0.01171875,3.026028871536255
1.91015625,20.803987503051758,0.01171875,2.997541666030884
1.95703125,23.665990829467773,0.01171875,2.827343702316284
