x,y,xerr,yerr
0.2578125,212.7555694580078,0.00390625,93.05563354492188
0.265625,118.28363037109375,0.00390625,39.26179122924805
0.2734375,100.29719543457031,0.00390625,51.17095184326172
0.28125,100.8987045288086,0.00390625,31.081817626953125
0.2890625,143.02989196777344,0.00390625,36.47832107543945
0.296875,95.3587417602539,0.00390625,43.85702133178711
0.3046875,56.381107330322266,0.00390625,64.97767639160156
0.3125,128.3951873779297,0.00390625,49.16781997680664
0.3203125,159.2168731689453,0.00390625,19.600658416748047
0.328125,78.33277130126953,0.00390625,39.11091613769531
0.33984375,110.09239196777344,0.00390625,63.03738021850586
0.35546875,102.24519348144531,0.00390625,54.971195220947266
0.37109375,95.21233367919922,0.00390625,42.72971725463867
0.38671875,68.43803405761719,0.00390625,43.10409927368164
0.40234375,87.63809204101562,0.00390625,39.89232635498047
0.41796875,87.3760986328125,0.00390625,86.37966918945312
0.43359375,70.34593200683594,0.00390625,41.27322006225586
0.44921875,91.65779113769531,0.00390625,54.51612091064453
0.46484375,112.97767639160156,0.00390625,54.704586029052734
0.48046875,57.235111236572266,0.00390625,48.4084358215332
0.49609375,82.74018859863281,0.00390625,62.11228561401367
0.51171875,46.35139083862305,0.00390625,31.533851623535156
0.52734375,55.445289611816406,0.00390625,44.77323913574219
0.54296875,49.237396240234375,0.00390625,33.60403060913086
0.55859375,71.25641632080078,0.00390625,38.53839874267578
0.57421875,78.42903137207031,0.00390625,44.11309814453125
0.58984375,90.6786117553711,0.00390625,31.63512420654297
0.60546875,49.96873474121094,0.00390625,53.15589904785156
0.62109375,48.445865631103516,0.00390625,46.2714729309082
0.63671875,52.17945861816406,0.00390625,35.20796203613281
0.65234375,58.13233947753906,0.00390625,32.7152099609375
0.66796875,67.77890014648438,0.00390625,33.00621032714844
0.6875,42.56313705444336,0.00390625,67.88578796386719
0.7109375,78.8495864868164,0.00390625,38.01113510131836
0.734375,50.96559524536133,0.00390625,32.32332229614258
0.7578125,45.63967514038086,0.00390625,32.5135383605957
0.78125,49.8862190246582,0.00390625,45.83658981323242
0.8046875,52.151031494140625,0.00390625,30.761646270751953
0.828125,56.24229431152344,0.00390625,18.435836791992188
0.8515625,45.52920150756836,0.00390625,41.20869064331055
0.875,48.24844741821289,0.00390625,50.95536422729492
0.8984375,65.2633056640625,0.00390625,25.3775634765625
0.921875,49.388004302978516,0.0078125,25.046772003173828
0.9453125,30.222686767578125,0.0078125,23.344680786132812
0.96875,31.482202529907227,0.0078125,23.163434982299805
0.9921875,39.97651290893555,0.0078125,15.905710220336914
1.01953125,39.86415100097656,0.0078125,20.090255737304688
1.05078125,30.927202224731445,0.0078125,20.780208587646484
1.08203125,39.88285827636719,0.0078125,16.61684799194336
1.11328125,36.34100341796875,0.0078125,21.15852165222168
1.14453125,44.29136276245117,0.0078125,25.69209098815918
1.17578125,33.357242584228516,0.0078125,13.957541465759277
