x,y,xerr,yerr
0.2578125,97.97103118896484,0.00390625,31.13528060913086
0.265625,83.55164337158203,0.00390625,20.368669509887695
0.2734375,107.6971435546875,0.00390625,20.142688751220703
0.28125,95.7340087890625,0.00390625,22.29642677307129
0.2890625,98.9542236328125,0.00390625,18.432849884033203
0.296875,96.00467681884766,0.00390625,21.790613174438477
0.3046875,100.49308013916016,0.00390625,26.122787475585938
0.3125,94.7405014038086,0.00390625,22.656822204589844
0.3203125,117.68614196777344,0.00390625,16.454391479492188
0.328125,75.46625518798828,0.00390625,15.308703422546387
0.33984375,86.83280944824219,0.00390625,16.32879066467285
0.35546875,86.46435546875,0.00390625,12.9232759475708
0.37109375,100.99626159667969,0.00390625,18.851531982421875
0.38671875,83.24061584472656,0.00390625,20.93479347229004
0.40234375,87.18226623535156,0.00390625,17.30158805847168
0.41796875,72.84239196777344,0.00390625,16.74492835998535
0.43359375,65.37017059326172,0.00390625,19.409196853637695
0.44921875,70.23182678222656,0.00390625,17.1506290435791
0.46484375,65.79586029052734,0.00390625,16.296707153320312
0.48046875,67.51872253417969,0.00390625,16.777841567993164
0.49609375,68.80070495605469,0.00390625,17.08057403564453
0.51171875,66.57624816894531,0.00390625,12.822179794311523
0.52734375,55.90473937988281,0.00390625,13.531871795654297
0.54296875,65.32942199707031,0.00390625,13.465901374816895
0.55859375,56.469268798828125,0.00390625,16.251501083374023
0.57421875,66.49676513671875,0.00390625,11.990448951721191
0.58984375,62.635765075683594,0.00390625,15.768083572387695
0.60546875,58.66996765136719,0.00390625,18.018402099609375
0.62109375,48.726627349853516,0.00390625,17.497745513916016
0.63671875,49.89515686035156,0.00390625,18.14808464050293
0.65234375,68.03412628173828,0.00390625,16.00581932067871
0.66796875,50.542484283447266,0.00390625,18.65211296081543
0.6875,62.23965835571289,0.00390625,16.422555923461914
0.7109375,59.666412353515625,0.00390625,14.052023887634277
0.734375,49.09357833862305,0.00390625,18.021520614624023
0.7578125,45.26632308959961,0.00390625,16.054792404174805
0.78125,54.88372802734375,0.00390625,16.584192276000977
0.8046875,47.36545181274414,0.00390625,16.09929084777832
0.828125,53.54987716674805,0.00390625,16.83717918395996
0.8515625,44.7030143737793,0.00390625,15.891461372375488
0.875,51.15909194946289,0.00390625,19.663700103759766
0.8984375,47.64796829223633,0.00390625,12.722794532775879
0.921875,44.9015007019043,0.0078125,10.447967529296875
0.9453125,49.042694091796875,0.0078125,10.276427268981934
0.96875,51.2323112487793,0.0078125,11.965270042419434
0.9921875,51.96272277832031,0.0078125,9.958809852600098
1.01953125,48.36193084716797,0.0078125,10.373632431030273
1.05078125,54.37586212158203,0.0078125,9.016584396362305
1.08203125,43.36843490600586,0.0078125,7.853263854980469
1.11328125,43.661399841308594,0.0078125,8.468490600585938
1.14453125,41.79245376586914,0.0078125,7.877469539642334
1.17578125,47.12435531616211,0.0078125,8.199673652648926
1.20703125,49.11244201660156,0.0078125,8.29832649230957
1.23828125,41.86109924316406,0.0078125,7.962998867034912
1.26953125,46.970298767089844,0.0078125,6.781740665435791
1.30078125,41.98070526123047,0.0078125,7.827844142913818
1.33203125,35.97856521606445,0.0078125,6.790832042694092
1.3671875,34.60666275024414,0.0078125,7.954560279846191
1.40625,42.6482048034668,0.0078125,7.58536434173584
1.4453125,47.60873794555664,0.0078125,7.091878414154053
1.484375,41.848731994628906,0.0078125,5.907959461212158
1.5234375,38.988365173339844,0.0078125,6.0438151359558105
1.5625,41.683387756347656,0.0078125,8.136052131652832
1.6015625,41.04460906982422,0.0078125,6.228968143463135
1.640625,41.94605255126953,0.01171875,6.27847146987915
1.6796875,35.118961334228516,0.01171875,5.887479782104492
1.72265625,38.41864776611328,0.01171875,4.8440728187561035
1.76953125,31.0075626373291,0.01171875,4.5383195877075195
1.81640625,35.56125259399414,0.01171875,5.396396636962891
1.86328125,33.87461853027344,0.01171875,4.682218074798584
1.91015625,35.4903450012207,0.01171875,5.276444435119629
1.95703125,33.10002899169922,0.01171875,4.445413112640381
2.00390625,32.911495208740234,0.01171875,5.11273717880249
2.0546875,31.653446197509766,0.01171875,4.761411190032959
2.109375,30.446340560913086,0.01171875,4.47177791595459
2.1640625,31.454914093017578,0.01171875,4.94126558303833
2.21875,30.256912231445312,0.01171875,5.057735919952393
2.2734375,29.43583106994629,0.01171875,5.161569118499756
2.328125,26.3624324798584,0.015625,4.169758319854736
2.38671875,28.772092819213867,0.015625,4.767290115356445
2.44921875,30.11151123046875,0.015625,3.7574069499969482
2.51171875,31.9102840423584,0.015625,3.77170729637146
2.57421875,30.483795166015625,0.015625,3.624872922897339
2.63671875,40.424217224121094,0.015625,4.0570502281188965
2.69921875,47.34173583984375,0.015625,4.219029903411865
2.765625,61.81047058105469,0.015625,3.6189701557159424
2.8359375,83.32953643798828,0.015625,4.025714874267578
2.90625,89.99050903320312,0.015625,3.692365884780884
2.9765625,123.22303771972656,0.015625,3.1640193462371826
3.046875,140.52444458007812,0.01953125,2.7275779247283936
3.12109375,160.7150115966797,0.01953125,3.289362668991089
3.19921875,164.27149963378906,0.01953125,3.679175615310669
3.27734375,163.3671417236328,0.01953125,3.2436180114746094
3.35546875,169.892333984375,0.01953125,3.024995803833008
3.4375,144.19871520996094,0.01953125,3.2264907360076904
3.5234375,93.68653106689453,0.01953125,3.1664743423461914
3.609375,76.60350036621094,0.01953125,3.2388312816619873
3.6953125,60.37190246582031,0.01953125,2.7570583820343018
3.78515625,46.68513107299805,0.0234375,2.7756669521331787
3.87890625,37.122337341308594,0.0234375,2.2330594062805176
3.97265625,33.66978073120117,0.0234375,2.5296008586883545
4.06640625,28.23415184020996,0.0234375,2.45688796043396
4.1640625,25.41931915283203,0.0234375,2.539332628250122
4.265625,23.006269454956055,0.0234375,2.4005587100982666
4.3671875,19.94049072265625,0.0234375,2.3457114696502686
4.47265625,19.750329971313477,0.02734375,2.1040968894958496
4.58203125,17.487695693969727,0.02734375,2.0284059047698975
4.69140625,15.683859825134277,0.02734375,2.0922653675079346
4.8046875,17.24603271484375,0.02734375,2.029501438140869
4.921875,15.005108833312988,0.02734375,1.9588899612426758
5.0390625,13.477972984313965,0.02734375,1.7862211465835571
5.16015625,14.175260543823242,0.03125,1.8136330842971802
5.28515625,14.43709945678711,0.03125,1.8761966228485107
5.41015625,13.360637664794922,0.03125,2.004241466522217
5.5390625,13.991437911987305,0.03125,1.8920300006866455
5.671875,12.13328742980957,0.03125,2.479888916015625
5.80859375,13.541067123413086,0.03125,2.904269218444824
5.94921875,14.565963745117188,0.03515625,3.5843586921691895
6.08984375,12.447172164916992,0.03515625,4.84859561920166
6.234375,12.381511688232422,0.03515625,5.0750861167907715
6.3828125,12.342041015625,0.03515625,6.894659042358398
6.53515625,10.898305892944336,0.03515625,7.897165298461914
6.69140625,10.45461654663086,0.0390625,8.54435920715332
6.8515625,9.618219375610352,0.0390625,8.687856674194336
7.015625,8.549539566040039,0.0390625,8.651565551757812
7.18359375,8.405869483947754,0.0390625,9.128089904785156
7.35546875,6.273523330688477,0.04296875,7.420825004577637
7.53125,6.7713727951049805,0.04296875,4.762840270996094
7.7109375,5.62310791015625,0.04296875,3.9410741329193115
7.89453125,5.565330505371094,0.04296875,3.1305558681488037
8.08203125,4.973726272583008,0.046875,2.3226540088653564
8.2734375,4.627782821655273,0.046875,1.880691647529602
8.46875,3.7459096908569336,0.046875,1.6965936422348022
8.66796875,4.159444808959961,0.046875,1.45502507686615
8.875,3.992238998413086,0.05078125,1.2722487449645996
9.0859375,3.5942516326904297,0.05078125,1.147545576095581
9.30078125,3.5734264850616455,0.05078125,1.0053149461746216
9.5234375,3.200390100479126,0.0546875,0.9720911979675293
9.75,3.2362470626831055,0.0546875,0.8626188635826111
9.98046875,3.0255420207977295,0.0546875,0.7830345034599304
