x,y,xerr,yerr
0.2578125,76.6786880493164,0.00390625,39.263938903808594
0.265625,93.4980239868164,0.00390625,22.994335174560547
0.2734375,70.60157775878906,0.00390625,29.363176345825195
0.28125,34.6927375793457,0.00390625,12.354731559753418
0.2890625,58.69107437133789,0.00390625,38.470584869384766
0.296875,42.115821838378906,0.00390625,23.445781707763672
0.3046875,83.45075988769531,0.00390625,30.66945457458496
0.3125,50.14541244506836,0.00390625,25.080827713012695
0.3203125,67.21503448486328,0.00390625,25.003883361816406
0.328125,54.579952239990234,0.00390625,31.48089027404785
0.33984375,51.50389862060547,0.00390625,25.262983322143555
0.35546875,48.36511993408203,0.00390625,18.06230354309082
0.37109375,48.00904083251953,0.00390625,30.761873245239258
0.38671875,37.22303771972656,0.00390625,31.447500228881836
0.40234375,39.763763427734375,0.00390625,23.404787063598633
0.41796875,48.593780517578125,0.00390625,32.80739974975586
0.43359375,44.949798583984375,0.00390625,17.926374435424805
0.44921875,50.31748962402344,0.00390625,18.80601692199707
0.46484375,46.543174743652344,0.00390625,21.990346908569336
0.48046875,68.70516967773438,0.00390625,14.92902946472168
0.49609375,47.2978515625,0.00390625,15.632697105407715
0.51171875,51.166900634765625,0.00390625,16.176416397094727
0.52734375,55.498329162597656,0.00390625,35.03342056274414
0.54296875,39.665733337402344,0.00390625,15.468592643737793
0.55859375,35.334678649902344,0.00390625,16.044212341308594
0.57421875,43.30607986450195,0.00390625,9.911775588989258
0.58984375,37.2900390625,0.00390625,16.228702545166016
0.60546875,53.363677978515625,0.00390625,11.740610122680664
0.62109375,46.20679473876953,0.00390625,9.25072956085205
0.63671875,43.01425552368164,0.00390625,19.50290298461914
0.65234375,42.72731399536133,0.00390625,13.652615547180176
0.66796875,26.107664108276367,0.00390625,20.225811004638672
0.6875,36.86598587036133,0.00390625,21.01239776611328
0.7109375,32.56182098388672,0.00390625,25.507553100585938
0.734375,31.274301528930664,0.00390625,19.388221740722656
0.7578125,42.36301040649414,0.00390625,9.791179656982422
0.78125,36.811119079589844,0.00390625,16.205005645751953
0.8046875,41.23206329345703,0.00390625,11.7750825881958
0.828125,31.193313598632812,0.00390625,22.822309494018555
0.8515625,33.56447982788086,0.00390625,13.92108154296875
0.875,36.98778533935547,0.00390625,18.483129501342773
0.8984375,29.975595474243164,0.00390625,15.106261253356934
0.921875,43.586669921875,0.0078125,10.537627220153809
0.9453125,39.58988952636719,0.0078125,9.529314041137695
0.96875,33.957191467285156,0.0078125,9.574179649353027
0.9921875,42.189552307128906,0.0078125,7.425007343292236
1.01953125,36.12702941894531,0.0078125,7.883221626281738
1.05078125,40.97293472290039,0.0078125,9.553093910217285
1.08203125,44.06468963623047,0.0078125,8.865324974060059
1.11328125,46.531776428222656,0.0078125,9.990507125854492
1.14453125,62.820194244384766,0.0078125,9.399060249328613
1.17578125,51.442623138427734,0.0078125,13.358924865722656
1.20703125,53.08755111694336,0.0078125,9.314884185791016
1.23828125,61.31006622314453,0.0078125,10.084634780883789
1.26953125,38.83089828491211,0.0078125,11.05635929107666
1.30078125,34.757774353027344,0.0078125,7.9231038093566895
1.33203125,38.47063446044922,0.0078125,7.059066295623779
1.3671875,31.85404396057129,0.0078125,8.741455078125
1.40625,37.01686096191406,0.0078125,7.583064556121826
1.4453125,33.48494338989258,0.0078125,11.023700714111328
1.484375,40.56629180908203,0.0078125,9.129807472229004
1.5234375,36.86176681518555,0.0078125,9.199592590332031
1.5625,41.731590270996094,0.0078125,8.447565078735352
1.6015625,42.26763153076172,0.0078125,5.834552764892578
1.640625,35.70100784301758,0.01171875,6.0804572105407715
1.6796875,29.8492374420166,0.01171875,5.345438480377197
1.72265625,30.130353927612305,0.01171875,5.162289619445801
1.76953125,29.07232093811035,0.01171875,6.87501859664917
1.81640625,32.90800476074219,0.01171875,6.226892471313477
1.86328125,31.17753791809082,0.01171875,6.867944717407227
1.91015625,35.361839294433594,0.01171875,5.193804740905762
1.95703125,38.998905181884766,0.01171875,5.514888763427734
2.00390625,35.931663513183594,0.01171875,6.074979782104492
2.0546875,57.32175827026367,0.01171875,5.059478759765625
2.109375,71.4654769897461,0.01171875,7.066246032714844
2.1640625,110.00254821777344,0.01171875,6.586205959320068
2.21875,177.896240234375,0.01171875,5.546291828155518
2.2734375,261.25347900390625,0.01171875,6.851863861083984
2.328125,298.8901062011719,0.015625,5.1332221031188965
2.38671875,193.08798217773438,0.015625,5.8451714515686035
2.44921875,156.3647003173828,0.015625,6.19539737701416
2.51171875,120.94155883789062,0.015625,6.585048198699951
2.57421875,88.96588897705078,0.015625,8.811518669128418
2.63671875,71.28369140625,0.015625,7.246884822845459
2.69921875,44.60588836669922,0.015625,7.377434253692627
2.765625,52.13090515136719,0.015625,8.658411979675293
2.8359375,35.52301788330078,0.015625,5.552523612976074
2.90625,37.47169494628906,0.015625,4.908536911010742
2.9765625,26.410085678100586,0.015625,5.553362846374512
3.046875,26.674396514892578,0.01953125,4.0913872718811035
3.12109375,28.315465927124023,0.01953125,4.852616786956787
3.19921875,25.907852172851562,0.01953125,4.326119899749756
3.27734375,22.44132423400879,0.01953125,5.228449821472168
3.35546875,21.154022216796875,0.01953125,4.771461009979248
3.4375,17.792591094970703,0.01953125,5.3166093826293945
3.5234375,21.64722442626953,0.01953125,5.5883073806762695
3.609375,16.079063415527344,0.01953125,4.820024013519287
3.6953125,17.199108123779297,0.01953125,3.8504722118377686
3.78515625,15.254168510437012,0.0234375,3.5328454971313477
3.87890625,16.992876052856445,0.0234375,3.5177104473114014
3.97265625,16.771535873413086,0.0234375,3.907015085220337
4.06640625,17.27443504333496,0.0234375,3.677623748779297
4.1640625,16.51793098449707,0.0234375,4.198919773101807
4.265625,17.041973114013672,0.0234375,4.5914692878723145
4.3671875,20.203535079956055,0.0234375,4.239230632781982
4.47265625,25.130937576293945,0.02734375,6.084587097167969
4.58203125,25.562620162963867,0.02734375,7.440959930419922
4.69140625,22.725383758544922,0.02734375,11.531732559204102
4.8046875,20.778263092041016,0.02734375,19.138715744018555
4.921875,19.62714385986328,0.02734375,27.104673385620117
5.0390625,13.28908920288086,0.02734375,30.815998077392578
5.16015625,11.471128463745117,0.03125,18.563600540161133
5.28515625,10.131328582763672,0.03125,16.2406005859375
5.41015625,8.816479682922363,0.03125,11.976409912109375
5.5390625,8.9791898727417,0.03125,9.155374526977539
5.671875,8.229100227355957,0.03125,7.185519218444824
5.80859375,7.620187759399414,0.03125,4.580402851104736
5.94921875,6.556861877441406,0.03515625,4.881425380706787
6.08984375,6.06983757019043,0.03515625,3.4816315174102783
6.234375,6.688406467437744,0.03515625,3.5872907638549805
6.3828125,5.6148762702941895,0.03515625,2.632732629776001
6.53515625,5.253228187561035,0.03515625,2.6151602268218994
6.69140625,5.563659191131592,0.0390625,2.588355302810669
6.8515625,5.000456809997559,0.0390625,2.4561519622802734
7.015625,5.534903526306152,0.0390625,2.0874924659729004
7.18359375,4.694994926452637,0.0390625,2.0418381690979004
7.35546875,4.997513771057129,0.04296875,1.6425095796585083
7.53125,3.470144748687744,0.04296875,2.0001420974731445
7.7109375,4.292579174041748,0.04296875,1.4792596101760864
7.89453125,3.1320693492889404,0.04296875,1.5751913785934448
8.08203125,3.4513580799102783,0.046875,1.3346534967422485
8.2734375,2.7063870429992676,0.046875,1.4826725721359253
8.46875,2.9885146617889404,0.046875,1.4657020568847656
8.66796875,2.4671857357025146,0.046875,1.500553011894226
8.875,2.9413161277770996,0.05078125,1.3982332944869995
9.0859375,2.8033156394958496,0.05078125,1.4451751708984375
9.30078125,2.4043281078338623,0.05078125,1.660291075706482
9.5234375,2.8378427028656006,0.0546875,2.0049304962158203
9.75,1.667205572128296,0.0546875,2.017932415008545
9.98046875,2.062852621078491,0.0546875,1.8001412153244019
