x,y,xerr,yerr
0.2578125,30.292308807373047,0.00390625,7.6375651359558105
0.265625,20.8686580657959,0.00390625,5.490584850311279
0.2734375,8.542835235595703,0.00390625,6.901492118835449
0.28125,14.09218978881836,0.00390625,9.02727222442627
0.2890625,15.815866470336914,0.00390625,10.311269760131836
0.296875,21.330734252929688,0.00390625,15.131255149841309
0.3046875,11.271503448486328,0.00390625,5.185555458068848
0.3125,14.133562088012695,0.00390625,7.831721782684326
0.3203125,23.591638565063477,0.00390625,6.665125370025635
0.328125,15.932672500610352,0.00390625,11.943350791931152
0.33984375,17.11196517944336,0.00390625,5.773911952972412
0.35546875,20.796001434326172,0.00390625,5.5156707763671875
0.37109375,12.644312858581543,0.00390625,6.941440582275391
0.38671875,14.55247688293457,0.00390625,5.633014678955078
0.40234375,20.149375915527344,0.00390625,5.927678108215332
0.41796875,20.303150177001953,0.00390625,5.225949287414551
0.43359375,19.375343322753906,0.00390625,7.01069974899292
0.44921875,14.501269340515137,0.00390625,5.906582355499268
0.46484375,16.229045867919922,0.00390625,7.994956016540527
0.48046875,16.146034240722656,0.00390625,4.735703945159912
0.49609375,19.891284942626953,0.00390625,6.511387348175049
0.51171875,10.248465538024902,0.00390625,6.539675712585449
0.52734375,20.167503356933594,0.00390625,4.117909908294678
0.54296875,23.67725372314453,0.00390625,5.475002765655518
0.55859375,17.312318801879883,0.00390625,6.0547566413879395
0.57421875,16.501476287841797,0.00390625,4.562253952026367
0.58984375,15.275115013122559,0.00390625,3.867527484893799
0.60546875,13.136558532714844,0.00390625,6.850988864898682
0.62109375,13.85031509399414,0.00390625,6.210057735443115
0.63671875,10.029622077941895,0.00390625,3.807441473007202
0.65234375,16.136844635009766,0.00390625,3.920050621032715
0.66796875,22.367694854736328,0.00390625,5.240056037902832
0.6875,14.18539810180664,0.00390625,7.81270694732666
0.7109375,17.540998458862305,0.00390625,5.527135848999023
0.734375,16.21552085876465,0.00390625,2.537684917449951
0.7578125,14.753275871276855,0.00390625,3.883600950241089
0.78125,17.636980056762695,0.00390625,4.301653861999512
0.8046875,17.726686477661133,0.00390625,5.6392059326171875
0.828125,18.91785430908203,0.00390625,3.19948410987854
0.8515625,20.18477439880371,0.00390625,3.8936352729797363
0.875,20.370838165283203,0.00390625,6.18755578994751
0.8984375,20.716062545776367,0.00390625,4.329983711242676
0.921875,21.75031280517578,0.0078125,3.2770299911499023
0.9453125,26.681427001953125,0.0078125,3.936591625213623
0.96875,46.418182373046875,0.0078125,2.503680944442749
0.9921875,63.5265998840332,0.0078125,2.8664050102233887
1.01953125,135.63287353515625,0.0078125,3.8099911212921143
1.05078125,196.89834594726562,0.0078125,3.8634934425354004
1.08203125,222.42733764648438,0.0078125,3.657648801803589
1.11328125,107.93307495117188,0.0078125,2.8322386741638184
1.14453125,67.2930679321289,0.0078125,3.3622591495513916
1.17578125,45.66567611694336,0.0078125,3.138052463531494
1.20703125,25.47563934326172,0.0078125,3.761223077774048
1.23828125,29.130752563476562,0.0078125,2.0920310020446777
1.26953125,22.10385513305664,0.0078125,3.878296136856079
1.30078125,18.9918155670166,0.0078125,4.4276885986328125
1.33203125,21.911779403686523,0.0078125,3.30198335647583
1.3671875,14.469589233398438,0.0078125,3.225130558013916
1.40625,14.354471206665039,0.0078125,2.957855463027954
1.4453125,14.626813888549805,0.0078125,2.5880544185638428
1.484375,13.838399887084961,0.0078125,2.7266485691070557
1.5234375,9.602107048034668,0.0078125,2.0500545501708984
1.5625,12.015800476074219,0.0078125,3.1401407718658447
1.6015625,10.944379806518555,0.0078125,4.205306053161621
1.640625,10.184149742126465,0.01171875,2.2700955867767334
1.6796875,11.300494194030762,0.01171875,2.7367420196533203
1.72265625,12.64815902709961,0.01171875,2.5513103008270264
1.76953125,8.622973442077637,0.01171875,2.4334723949432373
1.81640625,10.256603240966797,0.01171875,2.7847862243652344
1.86328125,8.105086326599121,0.01171875,2.7609198093414307
1.91015625,9.477485656738281,0.01171875,2.9396982192993164
1.95703125,7.49834680557251,0.01171875,3.096789598464966
2.00390625,7.901827335357666,0.01171875,3.218107223510742
2.0546875,10.266885757446289,0.01171875,3.183953285217285
2.109375,13.021557807922363,0.01171875,3.317701578140259
2.1640625,12.329813957214355,0.01171875,4.099806308746338
2.21875,9.781770706176758,0.01171875,6.77983283996582
2.2734375,8.364238739013672,0.01171875,9.410940170288086
2.328125,6.9207892417907715,0.015625,17.93853187561035
