x,y,xerr,yerr
0.2578125,113.0053939819336,0.00390625,526.8511962890625
0.265625,49.96059036254883,0.00390625,421.6701354980469
0.2734375,56.23244094848633,0.00390625,338.49627685546875
0.28125,60.16089630126953,0.00390625,219.1608123779297
0.2890625,61.44523239135742,0.00390625,111.19855499267578
0.296875,47.51136779785156,0.00390625,69.17619323730469
0.3046875,47.932411193847656,0.00390625,66.72917938232422
0.3125,80.9995346069336,0.00390625,30.516489028930664
0.3203125,82.84215545654297,0.00390625,43.22028350830078
0.328125,95.17851257324219,0.00390625,25.776193618774414
0.33984375,58.2361946105957,0.00390625,25.835758209228516
0.35546875,62.282405853271484,0.00390625,27.774084091186523
0.37109375,87.08255004882812,0.00390625,34.21480178833008
0.38671875,46.18693161010742,0.00390625,26.293109893798828
0.40234375,58.3497314453125,0.00390625,31.945674896240234
0.41796875,51.66222381591797,0.00390625,22.67433738708496
0.43359375,57.945960998535156,0.00390625,26.29386329650879
0.44921875,64.12504577636719,0.00390625,35.83127975463867
0.46484375,43.889854431152344,0.00390625,35.086334228515625
0.48046875,32.1690788269043,0.00390625,28.336633682250977
0.49609375,67.38560485839844,0.00390625,25.99210548400879
0.51171875,54.93357467651367,0.00390625,26.280731201171875
0.52734375,42.51033020019531,0.00390625,20.28992462158203
0.54296875,54.19213104248047,0.00390625,14.979620933532715
0.55859375,55.30529022216797,0.00390625,20.055233001708984
0.57421875,70.28376770019531,0.00390625,14.021773338317871
0.58984375,48.24699401855469,0.00390625,16.373777389526367
0.60546875,44.5792350769043,0.00390625,23.471891403198242
0.62109375,59.61489486694336,0.00390625,27.955991744995117
0.63671875,42.46018981933594,0.00390625,32.933685302734375
0.65234375,59.85352325439453,0.00390625,14.56378173828125
0.66796875,51.065513610839844,0.00390625,24.41847801208496
0.6875,47.5007438659668,0.00390625,31.862173080444336
0.7109375,37.39927673339844,0.00390625,14.376690864562988
0.734375,45.7487907409668,0.00390625,16.11618995666504
0.7578125,42.35099411010742,0.00390625,17.205747604370117
0.78125,36.68376159667969,0.00390625,17.56195831298828
0.8046875,37.2859001159668,0.00390625,13.697399139404297
0.828125,34.303253173828125,0.00390625,13.814175605773926
0.8515625,43.45078659057617,0.00390625,22.9853458404541
0.875,44.084285736083984,0.00390625,23.496397018432617
0.8984375,30.254295349121094,0.00390625,26.91788673400879
0.921875,39.1912841796875,0.0078125,11.79037857055664
0.9453125,35.929744720458984,0.0078125,12.611974716186523
0.96875,25.805498123168945,0.0078125,17.543704986572266
0.9921875,24.507835388183594,0.0078125,9.953465461730957
1.01953125,28.01839828491211,0.0078125,11.81152057647705
1.05078125,34.455020904541016,0.0078125,10.513797760009766
1.08203125,21.424819946289062,0.0078125,11.85290813446045
1.11328125,21.806793212890625,0.0078125,13.124950408935547
1.14453125,25.144813537597656,0.0078125,9.600452423095703
1.17578125,22.931074142456055,0.0078125,6.692234992980957
1.20703125,25.758283615112305,0.0078125,13.583989143371582
1.23828125,18.409439086914062,0.0078125,11.284631729125977
1.26953125,28.936878204345703,0.0078125,8.720878601074219
1.30078125,23.597434997558594,0.0078125,10.997093200683594
1.33203125,24.958255767822266,0.0078125,11.416315078735352
1.3671875,20.285995483398438,0.0078125,14.152737617492676
1.40625,20.962627410888672,0.0078125,9.85434627532959
1.4453125,17.693431854248047,0.0078125,9.11226749420166
1.484375,29.82991600036621,0.0078125,12.061159133911133
1.5234375,29.10883140563965,0.0078125,8.708243370056152
1.5625,30.73685073852539,0.0078125,12.136635780334473
1.6015625,21.479278564453125,0.0078125,10.383001327514648
1.640625,24.008878707885742,0.01171875,7.997801303863525
1.6796875,26.78213882446289,0.01171875,6.6616597175598145
1.72265625,30.450361251831055,0.01171875,7.927855014801025
1.76953125,29.439496994018555,0.01171875,7.120447158813477
1.81640625,23.07769203186035,0.01171875,6.241796970367432
1.86328125,19.16591453552246,0.01171875,6.318882465362549
1.91015625,25.3625545501709,0.01171875,5.8353424072265625
1.95703125,25.697751998901367,0.01171875,7.3763861656188965
2.00390625,16.539287567138672,0.01171875,7.713991165161133
2.0546875,19.156648635864258,0.01171875,5.202647686004639
2.109375,19.169878005981445,0.01171875,6.689259052276611
2.1640625,21.61404037475586,0.01171875,6.442405700683594
2.21875,16.685392379760742,0.01171875,4.671017646789551
2.2734375,18.73741340637207,0.01171875,4.356650352478027
2.328125,17.792692184448242,0.015625,4.322411060333252
2.38671875,23.59712791442871,0.015625,5.083144664764404
2.44921875,14.416068077087402,0.015625,3.3348381519317627
2.51171875,16.067367553710938,0.015625,3.370807647705078
2.57421875,12.546842575073242,0.015625,3.7932016849517822
2.63671875,12.65573501586914,0.015625,3.864844799041748
2.69921875,16.166419982910156,0.015625,3.9709713459014893
2.765625,10.663605690002441,0.015625,2.981375217437744
2.8359375,11.430196762084961,0.015625,4.302718639373779
2.90625,10.068659782409668,0.015625,3.675400972366333
2.9765625,10.504982948303223,0.015625,3.843348503112793
3.046875,12.371499061584473,0.01953125,2.802743673324585
3.12109375,8.749797821044922,0.01953125,2.9612293243408203
3.19921875,9.827710151672363,0.01953125,2.5274665355682373
3.27734375,8.769502639770508,0.01953125,3.9994418621063232
3.35546875,8.688817024230957,0.01953125,4.037497043609619
3.4375,6.732513427734375,0.01953125,4.274619102478027
3.5234375,8.723052024841309,0.01953125,2.9476306438446045
3.609375,6.371165752410889,0.01953125,3.221680164337158
3.6953125,5.703712463378906,0.01953125,3.669654369354248
3.78515625,6.57438850402832,0.0234375,3.7872135639190674
3.87890625,6.684560298919678,0.0234375,3.631091833114624
3.97265625,6.22431755065918,0.0234375,2.842289924621582
4.06640625,6.371435165405273,0.0234375,2.426010847091675
4.1640625,5.365854263305664,0.0234375,3.161442756652832
4.265625,7.30670690536499,0.0234375,3.232614755630493
4.3671875,6.498093128204346,0.0234375,2.128629446029663
4.47265625,8.737323760986328,0.02734375,2.2645342350006104
4.58203125,11.941642761230469,0.02734375,2.2579267024993896
4.69140625,19.123828887939453,0.02734375,2.5685646533966064
4.8046875,20.05996322631836,0.02734375,2.00508713722229
4.921875,26.713817596435547,0.02734375,2.2330799102783203
5.0390625,26.42742919921875,0.02734375,2.1599647998809814
5.16015625,25.176513671875,0.03125,2.527595043182373
5.28515625,20.934043884277344,0.03125,1.6130961179733276
5.41015625,16.369871139526367,0.03125,1.803826928138733
5.5390625,15.523193359375,0.03125,1.4525103569030762
5.671875,10.721857070922852,0.03125,1.5056854486465454
5.80859375,8.551728248596191,0.03125,1.8183903694152832
5.94921875,6.593075275421143,0.03515625,1.2040750980377197
6.08984375,6.844461441040039,0.03515625,1.2764736413955688
6.234375,6.103630065917969,0.03515625,1.1420537233352661
6.3828125,5.561827182769775,0.03515625,1.1828339099884033
6.53515625,4.02534294128418,0.03515625,1.377482533454895
6.69140625,4.998915672302246,0.0390625,0.9898290634155273
6.8515625,4.541821002960205,0.0390625,1.0582945346832275
7.015625,3.6813273429870605,0.0390625,0.9684926867485046
7.18359375,3.610714912414551,0.0390625,0.9711243510246277
7.35546875,3.3857309818267822,0.04296875,0.7609025835990906
7.53125,3.09891939163208,0.04296875,0.9077309966087341
7.7109375,2.829859972000122,0.04296875,0.6984788179397583
7.89453125,3.0462894439697266,0.04296875,0.6746382117271423
8.08203125,2.546431064605713,0.046875,0.6951470375061035
8.2734375,2.5982537269592285,0.046875,0.6933305859565735
8.46875,2.372136354446411,0.046875,0.6803404688835144
8.66796875,2.3032069206237793,0.046875,0.6804802417755127
8.875,2.6414856910705566,0.05078125,0.584295928478241
9.0859375,2.4171249866485596,0.05078125,0.7269604206085205
9.30078125,2.7045485973358154,0.05078125,0.6730210781097412
9.5234375,2.6403756141662598,0.0546875,0.8300043344497681
9.75,2.370098352432251,0.0546875,1.0596822500228882
9.98046875,2.1017541885375977,0.0546875,1.6083928346633911
