x,y,xerr,yerr
0.2578125,142.55117797851562,0.00390625,69.48985290527344
0.265625,30.19830322265625,0.00390625,43.32923889160156
0.2734375,47.04248046875,0.00390625,34.84501266479492
0.28125,86.67086791992188,0.00390625,25.296606063842773
0.2890625,62.654701232910156,0.00390625,44.06517028808594
0.296875,70.04155731201172,0.00390625,25.784711837768555
0.3046875,53.146976470947266,0.00390625,35.29967498779297
0.3125,74.57605743408203,0.00390625,21.08562660217285
0.3203125,66.78548431396484,0.00390625,17.9547176361084
0.328125,71.13167572021484,0.00390625,39.643836975097656
0.33984375,89.204345703125,0.00390625,33.161842346191406
0.35546875,76.64332580566406,0.00390625,53.548709869384766
0.37109375,93.22038269042969,0.00390625,33.084388732910156
0.38671875,104.67256164550781,0.00390625,34.26127243041992
0.40234375,71.80619049072266,0.00390625,12.42444133758545
0.41796875,55.978031158447266,0.00390625,20.7557373046875
0.43359375,88.21890258789062,0.00390625,24.822860717773438
0.44921875,84.46424865722656,0.00390625,14.829424858093262
0.46484375,53.935035705566406,0.00390625,26.708627700805664
0.48046875,55.11988830566406,0.00390625,40.15427017211914
0.49609375,60.25547790527344,0.00390625,16.993465423583984
0.51171875,59.940826416015625,0.00390625,36.0260124206543
0.52734375,50.17729949951172,0.00390625,34.22180938720703
0.54296875,47.588523864746094,0.00390625,21.25771713256836
0.55859375,84.0323715209961,0.00390625,24.048494338989258
0.57421875,61.99870681762695,0.00390625,23.613473892211914
0.58984375,48.448612213134766,0.00390625,16.825231552124023
0.60546875,74.94222259521484,0.00390625,29.003931045532227
0.62109375,61.674591064453125,0.00390625,18.790626525878906
0.63671875,74.61583709716797,0.00390625,17.964746475219727
0.65234375,39.404075622558594,0.00390625,30.70003890991211
0.66796875,63.08134460449219,0.00390625,33.78645706176758
0.6875,41.25334930419922,0.00390625,43.55124282836914
0.7109375,54.877864837646484,0.00390625,9.675576210021973
0.734375,47.97519302368164,0.00390625,14.75428581237793
0.7578125,74.70075225830078,0.00390625,26.702693939208984
0.78125,62.99189758300781,0.00390625,19.4615478515625
0.8046875,48.53004455566406,0.00390625,21.68876838684082
0.828125,52.188175201416016,0.00390625,16.59486198425293
0.8515625,43.30622482299805,0.00390625,23.055971145629883
0.875,45.7821159362793,0.00390625,20.7070255279541
0.8984375,51.5283203125,0.00390625,22.017452239990234
0.921875,27.066240310668945,0.0078125,19.634279251098633
0.9453125,43.79844284057617,0.0078125,17.243324279785156
0.96875,34.478023529052734,0.0078125,20.27838134765625
0.9921875,41.5129280090332,0.0078125,23.46169662475586
1.01953125,32.526275634765625,0.0078125,16.346904754638672
1.05078125,32.247493743896484,0.0078125,12.42687702178955
1.08203125,34.438289642333984,0.0078125,19.96092987060547
1.11328125,43.56446838378906,0.0078125,18.502275466918945
1.14453125,32.51436996459961,0.0078125,11.903057098388672
1.17578125,30.945140838623047,0.0078125,12.418292999267578
1.20703125,31.56836700439453,0.0078125,13.467461585998535
1.23828125,35.54048538208008,0.0078125,13.260403633117676
1.26953125,29.24750328063965,0.0078125,11.102684020996094
1.30078125,35.32795333862305,0.0078125,11.025465965270996
1.33203125,40.53466796875,0.0078125,18.875375747680664
1.3671875,38.499759674072266,0.0078125,13.83719253540039
1.40625,25.199573516845703,0.0078125,10.878049850463867
1.4453125,42.92302322387695,0.0078125,16.947603225708008
1.484375,40.999488830566406,0.0078125,13.554884910583496
1.5234375,32.65254592895508,0.0078125,16.889331817626953
1.5625,42.66801452636719,0.0078125,8.966145515441895
1.6015625,35.38922882080078,0.0078125,13.902424812316895
1.640625,29.508947372436523,0.01171875,7.914024829864502
1.6796875,37.21063995361328,0.01171875,10.165793418884277
1.72265625,38.48014450073242,0.01171875,8.930987358093262
1.76953125,29.00957489013672,0.01171875,13.428546905517578
