x,y,xerr,yerr
0.2578125,9.547333717346191,0.00390625,2.014061450958252
0.265625,4.995553016662598,0.00390625,2.081266403198242
0.2734375,5.11653995513916,0.00390625,1.740927815437317
0.28125,5.901369094848633,0.00390625,2.295438051223755
0.2890625,4.3249311447143555,0.00390625,1.6502944231033325
0.296875,4.890350341796875,0.00390625,1.6730176210403442
0.3046875,5.256927490234375,0.00390625,1.5318450927734375
0.3125,3.3863627910614014,0.00390625,2.105516195297241
0.3203125,7.321494102478027,0.00390625,1.9143590927124023
0.328125,3.819805860519409,0.00390625,1.8465797901153564
0.33984375,5.6370015144348145,0.00390625,1.5849167108535767
0.35546875,5.759357452392578,0.00390625,1.8120628595352173
0.37109375,6.603036880493164,0.00390625,2.087886095046997
0.38671875,5.93617057800293,0.00390625,1.603391408920288
0.40234375,5.946712970733643,0.00390625,2.067223310470581
0.41796875,6.475322246551514,0.00390625,1.8590701818466187
0.43359375,5.287725925445557,0.00390625,2.3060574531555176
0.44921875,5.219142436981201,0.00390625,1.399844765663147
0.46484375,6.110620975494385,0.00390625,1.9474059343338013
0.48046875,3.692798137664795,0.00390625,1.4317113161087036
0.49609375,5.1375322341918945,0.00390625,2.028204917907715
0.51171875,4.807904243469238,0.00390625,1.2163654565811157
0.52734375,4.714216232299805,0.00390625,1.474840521812439
0.54296875,6.816551208496094,0.00390625,1.4317060708999634
0.55859375,4.942988872528076,0.00390625,1.8082687854766846
0.57421875,3.868152618408203,0.00390625,1.7777503728866577
0.58984375,5.4227495193481445,0.00390625,1.3535029888153076
0.60546875,4.497835159301758,0.00390625,1.6421947479248047
0.62109375,4.6584248542785645,0.00390625,1.399035096168518
0.63671875,4.821113586425781,0.00390625,1.1416749954223633
0.65234375,4.397873878479004,0.00390625,1.6793321371078491
0.66796875,6.918997764587402,0.00390625,1.6596267223358154
0.6875,6.148393630981445,0.00390625,2.251967668533325
0.7109375,4.7806243896484375,0.00390625,1.3592900037765503
0.734375,5.392117023468018,0.00390625,1.3830175399780273
0.7578125,5.662456512451172,0.00390625,1.5369352102279663
0.78125,4.681207180023193,0.00390625,1.2277703285217285
0.8046875,4.0957560539245605,0.00390625,1.338658094406128
0.828125,5.272548675537109,0.00390625,1.4105497598648071
0.8515625,4.577773571014404,0.00390625,1.0437018871307373
0.875,7.5888519287109375,0.00390625,1.8154445886611938
0.8984375,4.603592395782471,0.00390625,1.1287070512771606
0.921875,4.688190937042236,0.0078125,1.0671440362930298
0.9453125,4.923020839691162,0.0078125,1.086235761642456
0.96875,5.403892993927002,0.0078125,1.1901516914367676
0.9921875,5.057745456695557,0.0078125,1.0946868658065796
1.01953125,4.833444595336914,0.0078125,1.0934412479400635
1.05078125,5.132027626037598,0.0078125,1.167277455329895
1.08203125,5.719662189483643,0.0078125,1.0019992589950562
1.11328125,4.776088237762451,0.0078125,1.0494868755340576
1.14453125,5.455047130584717,0.0078125,1.1162910461425781
1.17578125,4.282090663909912,0.0078125,0.7825356721878052
1.20703125,5.412515640258789,0.0078125,0.9811843037605286
1.23828125,4.583123683929443,0.0078125,0.9820924401283264
1.26953125,4.668745994567871,0.0078125,0.9270809292793274
1.30078125,5.758059024810791,0.0078125,1.2143003940582275
1.33203125,5.37265682220459,0.0078125,0.9715483784675598
1.3671875,5.334342956542969,0.0078125,0.8048713207244873
